iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.606,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,616.179,1,10.5658,16.1852,37.1251,61.7966,0.24,0.894427,0.951192,0.894427,0.894427
3,562.301,1,10.6094,18.0577,39.57,70.4765,0.192,0.8,0.886292,0.8,0.8
4,508.067,1,10.5195,18.574,41.2604,77.6857,0.1536,0.715542,0.873619,0.715542,0.805459
5,487.058,1,10.3618,15.6822,45.2253,81.6908,0.128286,0.64,0.793868,0.64,0.752345
6,458.253,1,10.269,16.2573,42.1036,73.4291,0.109749,0.572433,0.779504,0.572433,0.802216
7,439.59,1,10.1437,15.5045,41.846,78.8967,0.103273,0.512,0.727654,0.512,0.87989
8,425.894,1,10.0657,16.0579,41.7863,75.3965,0.10004,0.457947,0.650833,0.457947,0.915933
9,403.301,1,10.1611,14.2125,42.9316,73.8175,0.0924941,0.4096,0.582123,0.4096,0.884956
10,384.287,1,10.1754,15.3412,42.1685,71.3427,0.0851226,0.366357,0.546486,0.366357,0.833864
11,377.026,1,10.1905,15.6263,41.6447,72.0407,0.0838424,0.32768,0.528986,0.32768,0.828833
12,364.245,1,10.2398,16.1388,41.6032,70.28,0.0786053,0.293086,0.500419,0.325309,0.836011
13,355.733,1,10.3211,15.5299,41.8231,71.0836,0.0765403,0.262144,0.512301,0.312924,0.808842
14,352.211,1,10.2986,15.4255,41.4895,68.2547,0.0761731,0.255359,0.499697,0.291076,0.811032
15,340.724,1,10.3091,15.2125,41.7701,70.0835,0.0737405,0.249643,0.469217,0.27532,0.765808
16,333.702,1,10.2937,14.7411,41.9735,66.2558,0.0713952,0.25012,0.438142,0.275993,0.797745
17,327.436,1,10.3339,14.3767,41.8903,68.2186,0.0699785,0.256921,0.417635,0.274045,0.771377
18,325.861,1,10.3154,15.3534,42.383,66.3414,0.0708948,0.246468,0.392573,0.250166,0.795199
19,307.453,1,10.2397,15.2712,42.1106,64.5619,0.0633211,0.253663,0.381704,0.270473,0.786521
