iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1251.94,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1240.55,1,8.73139,13.5338,45.4099,68.9582,0.95,0.95,0.285,0.285,0.905947,0.974679,1.16148,0.974679,1.087,0.974679
3,1227.05,1,8.82884,12.2828,46.8277,61.0484,0.9025,0.9025,0.27075,0.27075,0.89295,0.95,1.13207,0.95,1.14031,0.95
4,1207.92,1,9.08045,10.9185,47.2489,47.5378,0.857375,0.857375,0.257212,0.257212,0.893512,0.925945,1.1034,0.925945,1.2874,0.925945
5,1186.24,1,9.06821,11.9362,46.0706,45.5759,0.814506,0.814506,0.244352,0.244352,0.869341,0.9025,1.07547,0.9025,1.2548,0.9025
6,1164.17,1,8.86328,12.0733,42.2596,45.9979,0.773781,0.773781,0.232134,0.232134,0.892297,0.879648,1.04823,0.879648,1.22303,0.879648
7,1148.19,1,8.79514,11.872,43.8145,51.2351,0.735092,0.735092,0.220528,0.220528,0.88309,0.857375,1.02169,0.857375,1.24425,0.857375
8,1129.31,1,8.9992,13.3126,42.1837,44.1112,0.698337,0.698337,0.209501,0.209501,0.884293,0.835666,0.995822,0.835666,1.21274,0.835666
9,1113.99,1,8.99647,13.5058,40.5794,49.7408,0.66342,0.66342,0.199026,0.199026,0.890581,0.814506,1.05264,0.814506,1.18204,0.814506
10,1096.63,1,9.07798,12.5082,43.2926,42.0648,0.630249,0.630249,0.189075,0.189075,0.887399,0.793882,1.02598,0.793882,1.15211,0.793882
11,1083.38,1,8.99623,14.895,43.1661,40.154,0.598737,0.598737,0.179621,0.179621,0.887004,0.773781,1.00001,0.773781,1.14727,0.773781
12,1074.07,1,8.9322,14.2406,40.8991,40.3352,0.5688,0.5688,0.17064,0.17064,0.89341,0.754188,1.05193,0.754188,1.11822,0.754188
13,1052.44,1,9.0568,12.1397,43.1935,45.5873,0.54036,0.54036,0.162108,0.162108,0.877082,0.735092,1.0253,0.735092,1.08991,0.735092
14,1034.5,1,9.01874,13.222,41.2608,47.677,0.513342,0.513342,0.154003,0.154003,0.893754,0.716479,1.01095,0.716479,1.06231,0.716479
15,1011.83,1,9.01188,12.2371,41.9762,55.3413,0.487675,0.487675,0.146302,0.146302,0.896058,0.698337,1.076,0.698337,1.03541,0.698337
16,1010.68,1,9.00554,12.3797,43.0371,57.1008,0.463291,0.463291,0.138987,0.138987,0.902653,0.680655,1.10293,0.680655,1.00919,0.680655
17,989.847,1,9.03997,11.9696,42.0988,54.7333,0.440127,0.440127,0.132038,0.132038,0.91478,0.66342,1.11055,0.66342,0.983639,0.66342
18,984.262,1,8.97365,11.2071,42.7458,49.5411,0.41812,0.41812,0.125436,0.125436,0.903778,0.646622,1.10673,0.646622,0.958733,0.646622
19,973.069,1,8.9706,10.4776,42.5624,52.8918,0.397214,0.262074,0.119164,0.132106,0.912477,0.630249,1.07902,0.630249,0.971353,0.630249
20,971.284,1,8.96628,9.98413,42.781,48.4508,0.00322123,0.28157,0.1345,0.131999,0.911473,0.614291,1.11193,0.614291,1.00856,0.614291
21,952.351,1,8.95998,10.2829,42.7748,60.9685,0.00306017,0.204502,0.127775,0.140908,0.909968,0.598737,1.08377,0.598737,0.983018,0.598737
22,938.882,1,9.02762,10.2099,42.2769,59.854,0.00290716,0.24695,0.121387,0.143125,0.925036,0.583577,1.05633,0.583577,0.958128,0.583577
23,949.071,1,9.05128,10.9558,42.6629,55.5238,2.22045e-16,0.226608,0.116355,0.145599,0.926952,0.5688,1.03586,0.5688,0.995615,0.5688
24,939.705,1,9.07561,10.4567,43.2683,57.5637,2.22045e-16,0.256198,0.111671,0.144967,0.929763,0.554398,1.04966,0.554398,0.997868,0.554398
25,936.631,1,9.03666,10.918,42.4963,60.7052,2.22045e-16,0.265407,0.115799,0.137772,0.924911,0.54036,1.02308,0.54036,0.972602,0.54036
26,927.047,1,9.04327,10.9344,42.2931,57.1032,2.22045e-16,0.218693,0.110927,0.14117,0.918828,0.526678,1.02131,0.526678,0.95195,0.526678
27,924.679,1,9.12395,11.1571,41.9706,57.0424,2.22045e-16,0.189078,0.110587,0.145696,0.916354,0.513342,1.04046,0.513342,0.927846,0.513342
28,924.586,1,9.04382,11.1517,42.1507,59.6752,2.22045e-16,0.281368,0.110478,0.139815,0.922062,0.500344,1.01412,0.500344,0.904352,0.500344
29,931.701,1,8.97374,9.93264,42.2542,60.1121,2.22045e-16,0.265564,0.108547,0.150511,0.913707,0.487675,0.99664,0.487675,0.881453,0.487675
30,928.572,1,9.01547,9.42308,41.8329,58.9402,2.22045e-16,0.238316,0.109398,0.147988,0.924008,0.475327,1.04187,0.475327,0.859135,0.475327
31,924.03,1,9.04045,9.2563,42.962,62.2867,2.22045e-16,0.227793,0.112007,0.144766,0.924374,0.463291,1.01549,0.463291,0.837381,0.463291
32,919.338,1,9.0296,9.50643,43.13,61.4219,2.22045e-16,0.38937,0.114003,0.130849,0.926343,0.45156,0.989781,0.45156,0.816178,0.45156
33,906.848,1,9.07822,9.7573,43.1117,67.0776,2.22045e-16,0.316104,0.110924,0.132859,0.915073,0.440127,0.964719,0.440127,0.826589,0.440127
34,910.138,1,9.07998,9.88339,43.052,65.2222,2.22045e-16,0.430097,0.106456,0.134872,0.905286,0.428982,0.940292,0.428982,0.818321,0.428982
35,907.192,1,9.09183,9.61262,42.7213,66.045,2.22045e-16,0.309794,0.107758,0.142774,0.916638,0.41812,0.916483,0.41812,0.797601,0.41812
36,908.335,1,9.10521,9.10106,43.1779,65.7784,2.22045e-16,0.238763,0.106509,0.151871,0.906838,0.407533,0.964172,0.407533,0.777405,0.407533
37,902.741,1,9.0503,9.24594,43.8802,68.7907,2.22045e-16,0.182993,0.103304,0.159269,0.913593,0.397214,0.939758,0.397214,0.757721,0.397214
38,909.233,1,9.10404,8.80777,43.5704,65.2603,2.22045e-16,0.258545,0.104952,0.154313,0.919322,0.387157,0.915963,0.387157,0.783799,0.387157
39,905.267,1,9.0603,8.59698,44.4129,66.3812,2.22045e-16,0.240615,0.107282,0.150358,0.916625,0.377354,0.89277,0.377354,0.782747,0.377354
40,902.712,1,9.04869,8.79589,43.6747,70.448,2.22045e-16,0.303456,0.10836,0.144278,0.911098,0.367799,0.914583,0.367799,0.762928,0.367799
41,906.499,1,9.01453,9.01838,43.2797,69.5049,2.22045e-16,0.297968,0.107194,0.144851,0.925977,0.358486,0.928957,0.358486,0.74361,0.358486
42,895.949,1,9.06613,9.20565,43.9642,71.227,2.22045e-16,0.31819,0.104462,0.145643,0.919128,0.349409,0.905436,0.349409,0.724781,0.349409
43,902.543,1,8.99048,8.75781,43.1428,69.4198,2.22045e-16,0.336588,0.104244,0.148626,0.927146,0.340562,0.930631,0.340562,0.70643,0.340562
44,907.235,1,8.95894,8.77533,42.9723,70.5997,2.22045e-16,0.307859,0.104763,0.148955,0.94684,0.331938,0.937626,0.331938,0.750929,0.331938
45,903.971,1,9.06816,9.38741,42.2228,69.4855,2.22045e-16,0.226615,0.104312,0.158539,0.923373,0.323534,1.0054,0.323534,0.731915,0.323534
46,900.179,1,9.01539,9.1567,43.1158,70.8765,2.22045e-16,0.270824,0.106061,0.15216,0.921423,0.315341,0.979942,0.315341,0.713383,0.315341
47,899.658,1,9.06856,8.63116,43.953,67.8605,2.22045e-16,0.185924,0.108869,0.15269,0.939947,0.307357,0.984691,0.307357,0.727973,0.307357
48,895.99,1,9.03923,8.04858,43.7196,69.0997,2.22045e-16,0.215416,0.108766,0.14972,0.930883,0.299574,0.959758,0.299574,0.709541,0.299574
49,899.76,1,9.05099,7.74496,43.7574,69.5429,2.22045e-16,0.174011,0.108033,0.161116,0.919839,0.303479,0.935457,0.291989,0.691575,0.303432
