iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1229.31,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1211.09,1,9.88346,13.3338,45.6221,84.6594,0.95,0.95,0.285,0.285,0.895579,0.974679,1.14594,0.974679,0.974679,0.974679
3,1199.62,1,9.8792,11.562,46.0383,75.8612,0.9025,0.9025,0.27075,0.27075,0.905055,0.95,1.11692,0.95,0.95,0.95
4,1182.56,1,10.1418,11.1558,48.3018,67.3699,0.857375,0.857375,0.257212,0.257212,0.891906,0.925945,1.08864,0.925945,0.945009,0.925945
5,1143.27,1,10.1585,10.4304,51.7082,65.6835,0.814506,0.814506,0.244352,0.244352,0.868862,0.9025,1.06107,0.9025,0.921081,0.9025
6,1121.32,1,9.82359,13.0659,45.0486,70.5027,0.773781,0.773781,0.232134,0.232134,0.874508,0.879648,1.03421,0.879648,0.897759,0.879648
7,1100.82,1,9.77414,12.7501,45.4318,59.2939,0.735092,0.735092,0.220528,0.220528,0.895927,0.857375,1.00802,0.857375,0.875027,0.857375
8,1088.16,1,9.80547,12.7566,45.4317,56.7407,0.698337,0.698337,0.209501,0.209501,0.885838,0.835666,0.982497,0.835666,0.852871,0.835666
9,1066.62,1,9.93054,13.5749,45.1675,70.2266,0.66342,0.66342,0.199026,0.199026,0.892497,0.814506,0.95762,0.814506,0.831276,0.814506
10,1044.57,1,9.73106,12.1453,45.4583,69.2803,0.630249,0.630249,0.189075,0.189075,0.905744,0.793882,0.933373,0.793882,0.810227,0.793882
11,1027.14,1,9.9354,13.048,47.8634,68.7537,0.598737,0.598737,0.179621,0.179621,0.925881,0.773781,0.909739,0.773781,0.789712,0.773781
12,1007.18,1,9.95689,13.4547,46.0534,67.3508,0.5688,0.5688,0.17064,0.17064,0.916067,0.754188,0.886704,0.754188,0.794136,0.754188
13,983.918,1,10.0209,13.1233,47.8692,67.3642,0.54036,0.54036,0.162108,0.162108,0.905548,0.735092,0.864252,0.735092,0.774028,0.735092
14,971.834,1,10.0174,13.8797,43.7702,66.1072,0.513342,0.513342,0.154003,0.154003,0.898277,0.716479,0.842369,0.716479,0.754429,0.716479
15,960.846,1,10.0156,15.4921,45.827,63.4494,0.487675,0.487675,0.146302,0.146302,0.907481,0.698337,0.821039,0.698337,0.735327,0.698337
16,944.236,1,9.97338,15.6236,45.5354,68.0436,0.463291,0.463291,0.138987,0.138987,0.908134,0.680655,0.80025,0.680655,0.716708,0.680655
17,916.935,1,9.68372,15.4186,44.214,72.0887,0.440127,0.440127,0.132038,0.132038,0.904603,0.66342,0.779988,0.66342,0.777455,0.66342
18,907.475,1,9.6506,14.3926,44.9587,58.9768,0.41812,0.41812,0.125436,0.125436,0.898298,0.646622,0.760238,0.646622,0.866513,0.646622
19,893.9,1,9.80821,13.652,44.8946,61.7811,0.397214,0.397214,0.119164,0.119164,0.899197,0.630249,0.740988,0.630249,0.844573,0.630249
20,889.371,1,9.81129,12.6547,46.162,65.5308,0.377354,0.377354,0.113206,0.113206,0.904046,0.614291,0.722226,0.614291,0.823188,0.614291
21,864.437,1,9.73158,12.5731,46.966,72.4245,0.358486,0.358486,0.107546,0.107546,0.910938,0.598737,0.703939,0.598737,0.802344,0.598737
22,847.774,1,9.69411,12.3796,46.7335,74.1639,0.340562,0.340562,0.102168,0.102168,0.90494,0.583577,0.686115,0.583577,0.782028,0.583577
23,838.007,1,9.64902,12.4771,45.9598,72.4035,0.323534,0.114442,0.0970601,0.110035,0.906604,0.5688,0.668742,0.5688,0.771792,0.5688
24,825.728,1,9.7588,12.7418,46.8711,73.6509,0.307357,0.00985629,0.0922071,0.113126,0.908303,0.554398,0.651809,0.554398,0.752249,0.554398
25,806.674,1,9.72239,12.6334,47.5629,72.9861,0.291989,0.00936348,0.0875967,0.10747,0.902273,0.54036,0.635305,0.54036,0.733202,0.54036
26,809.394,1,9.71816,13.3619,46.0017,74.3105,0.120155,0.0587792,0.100248,0.100044,0.895943,0.526678,0.619218,0.526678,0.714637,0.526678
27,798.553,1,9.74836,12.9736,46.3777,73.8989,2.22045e-16,0.107533,0.10456,0.0957774,0.90397,0.513342,0.603539,0.513342,0.696542,0.513342
28,795.79,1,9.78713,13.0196,45.8551,74.0484,2.22045e-16,0.11738,0.10188,0.0965105,0.914387,0.500344,0.588258,0.500344,0.678905,0.500344
29,793.41,1,9.73131,12.888,46.7206,74.6711,2.22045e-16,0.0858164,0.10485,0.0962825,0.900614,0.487675,0.573362,0.487675,0.686181,0.487675
30,781.045,1,9.72365,13.1652,45.4943,76.55,2.10942e-16,0.0734315,0.0996077,0.0986291,0.904767,0.475327,0.558845,0.475327,0.677829,0.475327
31,780.585,1,9.76092,12.5808,47.1712,80.3288,0.0398016,0.0698045,0.0967928,0.0998017,0.908018,0.463291,0.544694,0.463291,0.664012,0.463291
32,777.888,1,9.76069,12.3525,46.4451,84.6368,0.0946683,0.0979614,0.0905611,0.100677,0.91626,0.45156,0.530902,0.45156,0.660267,0.45156
33,779.319,1,9.70667,12.1232,45.8754,83.407,0.131483,0.0751066,0.0857381,0.106084,0.913501,0.440127,0.51746,0.440127,0.660077,0.440127
34,765.44,1,9.77598,11.8402,46.3783,78.6335,0.109606,0.05656,0.0850296,0.105257,0.906665,0.428982,0.504357,0.428982,0.643364,0.428982
35,761.573,1,9.83022,11.8313,47.5492,77.5428,0.0445264,0.0842496,0.088663,0.105266,0.907628,0.41812,0.491587,0.41812,0.627073,0.41812
36,767.626,1,9.81135,11.6855,47.7819,77.0804,0.086644,0.0631331,0.0876501,0.107634,0.908245,0.407533,0.479139,0.407533,0.611196,0.407533
37,759.317,1,9.71726,11.4018,47.7341,80.0615,0.0823118,0.0912056,0.0832676,0.110148,0.899256,0.397214,0.467007,0.397214,0.604594,0.397214
38,759.985,1,9.82067,11.7252,47.1885,75.4614,0.0781962,0.0121819,0.0791042,0.119132,0.907882,0.387157,0.455182,0.387157,0.597243,0.387157
39,759.519,1,9.69614,11.1132,46.4064,77.2312,0.0742864,0.0520213,0.075149,0.118086,0.906458,0.377354,0.443657,0.377354,0.614518,0.377354
40,746.879,1,9.7607,10.7002,47.4508,74.1961,0.054367,0.00417932,0.0731437,0.125944,0.901387,0.367799,0.432423,0.367799,0.598958,0.367799
41,742.867,1,9.79512,11.1468,46.6257,71.1872,0.0152257,0.0213159,0.0729354,0.125753,0.911738,0.358486,0.469701,0.358486,0.584559,0.358486
42,733.227,1,9.79505,11.0699,44.6539,73.1756,2.22045e-16,0.00905473,0.0735466,0.126995,0.896557,0.349409,0.457999,0.349409,0.569758,0.349409
43,732.023,1,9.77268,11.3751,45.6147,76.4802,0.0556294,2.22045e-16,0.0711552,0.121885,0.904739,0.340562,0.464777,0.340562,0.560928,0.340562
44,731.819,1,9.74161,11.9401,45.7315,77.6806,0.0444241,0.0235901,0.0711271,0.119752,0.907856,0.331938,0.473697,0.331938,0.568942,0.331938
45,736.127,1,9.79001,11.5824,45.8889,76.7104,2.22045e-16,0.0815593,0.0781756,0.114305,0.911682,0.323534,0.461703,0.323534,0.595401,0.323534
46,722.155,1,9.80492,11.4024,46.1823,73.289,2.22045e-16,0.0492679,0.0775407,0.110696,0.914776,0.315341,0.450012,0.315341,0.598712,0.315341
47,721.462,1,9.89141,11.2638,46.994,73.5583,2.22045e-16,0.021232,0.0792084,0.110854,0.920001,0.307357,0.438618,0.307357,0.583552,0.307357
48,714.907,1,9.88463,11.0263,47.255,78.7914,2.22045e-16,0.0554896,0.0780866,0.109202,0.914284,0.299574,0.427512,0.299574,0.568777,0.299574
49,717.054,1,9.84551,11.1149,47.327,79.3681,2.22045e-16,0.0180383,0.0801394,0.112186,0.911181,0.291989,0.416687,0.291989,0.554375,0.291989
50,715.087,1,9.88403,11.1624,47.2868,75.8933,0.0630671,0.0148581,0.0766665,0.108969,0.903882,0.284596,0.406136,0.284596,0.575635,0.284596
51,715.544,1,9.87804,10.7282,47.0769,74.4821,2.22045e-16,0.0418687,0.0793136,0.111797,0.907093,0.27739,0.395853,0.27739,0.561059,0.27739
52,711.492,1,9.85784,10.975,47.2924,71.7441,0.00316469,0.0175591,0.0794047,0.110662,0.899215,0.270366,0.385829,0.270366,0.546853,0.270366
53,715.416,1,9.90189,11.1747,46.8964,74.5283,0.0304298,0.0464258,0.0794455,0.109151,0.914462,0.26352,0.37606,0.26352,0.533006,0.26352
54,715.434,1,9.89605,10.9473,46.4745,73.1203,0.0289083,0.0471052,0.0754732,0.115913,0.9172,0.256848,0.375323,0.256848,0.51951,0.256848
55,721.066,1,9.93881,11.2917,47.5337,76.9871,2.22045e-16,0.039573,0.081142,0.115215,0.905479,0.265233,0.421212,0.250344,0.506356,0.260809
56,722.353,1,9.90092,11.4001,46.6761,76.8308,0.012508,0.00953381,0.0799253,0.116639,0.918625,0.265121,0.427524,0.244005,0.525769,0.254205
57,723.648,1,9.98573,11.1366,47.2512,73.0173,2.22045e-16,0.0701381,0.080909,0.11184,0.932584,0.258408,0.416699,0.237827,0.538957,0.248844
58,729.187,1,9.93563,11.4989,47.6104,70.3145,2.22045e-16,0.0662402,0.0864465,0.110242,0.916034,0.252816,0.406148,0.231805,0.526447,0.249286
59,730.308,1,9.9277,11.4942,47.1702,71.2904,2.22045e-16,0.0435177,0.0850766,0.115961,0.912119,0.255156,0.395864,0.225936,0.513118,0.247682
60,725.917,1,9.86406,11.6885,46.6049,76.7063,0.120557,0.0453536,0.0754061,0.112585,0.907585,0.270521,0.400972,0.220215,0.500125,0.249754
61,722.278,1,9.98638,11.9909,46.1437,67.8613,0.114529,0.0305739,0.0716357,0.116691,0.913464,0.267252,0.476021,0.214639,0.487462,0.250452
62,725.259,1,9.97821,11.1772,46.8707,66.2426,0.0835011,0.0173197,0.0779537,0.112901,0.913342,0.260485,0.474749,0.211866,0.47545,0.249518
63,724.926,1,9.87258,11.2598,45.9333,65.9981,0.160329,0.0026137,0.071032,0.114586,0.911184,0.253889,0.522063,0.206502,0.463412,0.247672
64,718.571,1,9.94482,11.5806,45.749,66.4283,0.16404,0.0157127,0.0681604,0.117239,0.917533,0.254212,0.508844,0.201273,0.451678,0.247645
65,714.416,1,9.88271,11.4645,45.7529,69.1532,0.0205264,0.0612658,0.0778375,0.110956,0.907724,0.256043,0.502355,0.196177,0.456202,0.254177
66,720.12,1,9.92855,11.3928,46.5364,71.5268,2.22045e-16,0.0832225,0.0816052,0.10984,0.917684,0.255211,0.489635,0.191209,0.486134,0.24819
67,724.62,1,9.89667,11.5371,46.3759,71.2311,0.000509756,0.0904635,0.0849287,0.106328,0.915757,0.254021,0.490781,0.18922,0.473824,0.245414
