iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,813.612,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,796.504,1,4.8742,-0.030259,21.7334,5.73751,36.057,1.46202,1.46202,0.974679,0.62,0.285
3,795.915,1,5.45663,0.740521,22.7836,8.14449,32.0006,1.425,1.425,1.06637,0.62,0.27075
4,781.01,1,5.23916,0.668849,22.8039,8.06274,47.8009,1.38892,1.38892,1.03937,0.62,0.257212
5,771.583,1,5.59055,1.29104,20.0187,7.88786,82.7553,1.35375,1.35375,1.08539,0.62,0.244352
6,759.365,1,5.81164,1.36309,24.5482,10.7379,97.7547,1.31947,1.31947,1.05791,0.62,0.232134
7,758.474,1,5.19912,0.907913,20.8786,14.1916,116.695,1.28606,1.28606,1.03112,0.62,0.220528
8,746.889,1,5.35758,0.458513,20.759,15.8891,97.9141,1.2535,1.2535,1.00502,0.62,0.209501
9,738.277,1,5.84203,1.69096,19.1535,16.2043,63.0322,1.22176,1.22176,0.979568,0.62,0.199026
10,730.674,1,5.8819,1.4473,19.0162,18.7145,57.5169,1.19082,1.19082,0.954765,0.62,0.189075
11,703.341,1,6.45613,1.6516,15.1377,20.3809,39.2732,1.16067,1.16067,0.951486,0.62,0.179621
12,700.732,1,6.42176,1.6567,15.5131,18.0394,37.0641,1.13128,1.13128,0.941391,0.62,0.17064
13,685.198,1,6.33106,1.54765,13.0051,20.7914,29.8829,1.10264,1.10264,0.917555,0.62,0.162108
14,668.863,1,5.65751,1.23246,10.6011,20.0668,26.1476,1.07472,1.07472,0.894322,0.62,0.154003
15,655.127,1,5.46812,1.00649,9.07878,16.7934,26.6378,1.04751,1.04751,0.871677,0.62,0.146302
16,650.552,1,5.4134,0.953902,8.61948,19.5097,26.6795,1.02098,1.02098,0.849606,0.62,0.138987
17,632.783,1,5.23312,0.711235,7.28416,21.1159,26.9921,0.995131,0.995131,0.828093,0.62,0.132038
18,624.668,1,5.53985,1.04633,8.5266,21.4068,25.7269,0.969933,0.969933,0.807125,0.62,0.125436
19,616.288,1,5.64603,1.2296,9.39402,20.7736,25.0837,0.945374,0.945374,0.786688,0.62,0.119164
20,605.562,1,5.7769,1.18012,9.93164,21.2384,26.5534,0.921437,0.921437,0.815788,0.62,0.113206
21,597.392,1,6.00373,1.52218,10.3098,20.0648,27.3003,0.898105,0.898105,0.795132,0.62,0.107546
22,591.357,1,6.12419,1.6928,9.62194,21.8543,25.6366,0.875365,0.875365,0.849074,0.62,0.102168
23,571.091,1,6.07041,1.70346,10.4603,19.7262,25.0558,0.8532,0.8532,0.827575,0.62,0.0970601
24,560.33,1,6.007,1.54829,9.41427,20.0504,25.6626,0.831597,0.831597,0.80662,0.62,0.0922071
25,549.831,1,6.08306,1.39793,9.3801,21.9529,26.5849,0.81054,0.81054,0.786196,0.62,0.0875967
26,538.601,1,5.52822,1.05177,9.10074,20.9881,25.6295,0.790017,0.790017,0.766289,0.62,0.0832169
27,528.208,1,5.54454,1.06761,8.50311,22.9179,25.0488,0.770013,0.770013,0.746886,0.62,0.079056
28,517.847,1,5.41504,0.967407,8.70868,20.4073,25.0977,0.750516,0.750516,0.727975,0.62,0.0751032
29,502.346,1,5.57148,1.09045,8.75439,20.995,25.6664,0.731512,0.731512,0.709542,0.62,0.0713481
30,493.259,1,5.7076,1.10882,8.88636,25.2548,26.1576,0.71299,0.71299,0.691576,0.62,0.0677807
31,489.638,1,5.59371,1.07725,8.22503,24.4369,25.6672,0.694937,0.694937,0.674065,0.62,0.0643916
32,473.113,1,5.56529,1.03089,8.54843,24.198,25.4266,0.677341,0.677341,0.656997,0.62,0.061172
33,459.762,1,5.58164,0.995234,8.28315,23.1636,26.0026,0.66019,0.66019,0.640361,0.62,0.0581134
34,455.049,1,5.71006,1.27605,7.86708,23.2793,25.7893,0.643474,0.643474,0.624147,0.62,0.0552078
35,445.753,1,5.75341,1.27684,8.2512,25.9603,25.2957,0.627181,0.627181,0.608343,0.62,0.0524474
36,438.738,1,5.84193,1.30904,8.19803,28.2064,25.7107,0.6113,0.6113,0.59294,0.62,0.049825
37,437.566,1,5.68007,1.10225,8.40248,25.7363,25.8714,0.595821,0.595821,0.577926,0.62,0.0473338
38,426.226,1,5.6224,1.04648,8.39467,26.5015,25.0629,0.580735,0.580735,0.563293,0.62,0.0449671
39,419.24,1,5.58669,0.995149,8.29345,27.1233,24.9552,0.56603,0.56603,0.54903,0.62,0.0427187
40,422.974,1,5.65003,1.07976,8.21013,25.9967,25.1063,0.551698,0.567717,0.535128,0.62,0.0405828
41,407.064,1,5.81227,1.35579,9.10292,23.3646,24.5375,0.537729,0.553342,0.521578,0.62,0.0385536
42,404.602,1,5.85257,1.39803,9.15411,23.4119,24.5806,0.524113,0.539331,0.508372,0.62,0.036626
43,397.439,1,5.74501,1.23086,9.19649,23.2981,24.3166,0.510842,0.525675,0.4955,0.62,0.0348893
44,387.962,1,5.82643,1.36102,9.30612,21.4041,24.2881,0.497908,0.512365,0.482953,0.62,0.0337298
45,382.784,1,5.73575,1.19532,9.1417,22.9333,24.383,0.4853,0.499391,0.470725,0.62,0.0330722
46,381.241,1,5.74516,1.22455,9.44381,23.8183,24.1639,0.473012,0.486746,0.458806,0.62,0.0329138
47,381.668,1,5.68874,1.15513,9.6447,21.7818,23.8807,0.461035,0.50249,0.447188,0.62,0.032833
48,376.105,1,5.62281,1.08805,10.0776,21.4742,23.1624,0.449362,0.518152,0.435865,0.62,0.0317928
49,366.075,1,5.77699,1.27957,10.445,21.3784,22.8774,0.437984,0.505032,0.424829,0.62,0.030588
50,357.676,1,5.66416,1.15474,10.1294,19.9652,22.7881,0.426894,0.53548,0.414072,0.62,0.029275
51,360.321,1,5.56782,0.991061,10.1389,19.5818,22.7658,0.416084,0.525326,0.403587,0.62,0.0297248
52,355.202,1,5.54723,1.01553,10.3605,19.1258,22.3745,0.405549,0.541878,0.393368,0.62,0.0289787
53,353.012,1,5.65436,1.09874,10.9858,19.7967,22.2085,0.39528,0.528157,0.383408,0.62,0.028961
54,349.224,1,5.66047,1.11184,10.9792,18.7802,22.1044,0.385271,0.577853,0.3737,0.62,0.028065
55,343.414,1,5.59211,1.10001,10.5425,17.317,21.9748,0.375516,0.625599,0.364238,0.62,0.0270258
56,341.239,1,5.57105,1.08868,10.2334,17.9503,21.8461,0.366008,0.660156,0.369591,0.62,0.0262915
57,335.785,1,5.61052,1.11401,10.5847,17.6891,21.7693,0.35674,0.654072,0.360233,0.62,0.0259126
58,338.539,1,5.60897,1.08764,10.6933,17.4436,21.7863,0.347707,0.657904,0.355548,0.62,0.0262693
59,332.316,1,5.63597,1.14274,10.4849,17.6557,21.9565,0.338903,0.689758,0.364087,0.62,0.0254133
60,326.372,1,5.62832,1.11764,10.8336,16.7489,21.5791,0.330322,0.703182,0.398602,0.62,0.0243699
61,325.092,1,5.64663,1.15725,10.7293,16.2922,21.6845,0.321958,0.717515,0.388509,0.62,0.0244476
62,322.185,1,5.65727,1.15544,10.6726,16.2599,21.748,0.313806,0.699347,0.378672,0.62,0.0243241
63,322.554,1,5.62022,1.11821,10.6166,16.3655,21.5441,0.30586,0.692522,0.369084,0.62,0.0244447
64,324.106,1,5.62298,1.12267,10.7369,15.9266,21.7798,0.298116,0.674987,0.359739,0.62,0.0249539
65,318.669,1,5.6251,1.09355,10.693,16.029,21.8648,0.290567,0.674718,0.35063,0.62,0.0246504
