iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,614.759,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,582.868,1,11.2271,15.0472,38.6812,72.3234,0.24,0.894427,0.907994,0.894427,0.894427
3,554.419,1,11.0533,14.5843,37.41,79.2888,0.192,0.8,0.927099,0.8,0.837122
4,518.639,1,11.2999,14.5202,38.9881,77.0288,0.1536,0.715542,0.930116,0.715542,0.748745
5,476.642,1,11.2366,12.4323,41.1635,77.1427,0.130692,0.64,0.831921,0.64,0.717182
6,437.468,1,11.2437,11.7926,40.4108,69.2477,0.107915,0.572433,0.761984,0.572433,0.762507
7,400.95,1,11.1213,11.4265,40.4781,72.2986,0.0932644,0.512,0.734083,0.512,0.740347
8,385.914,1,11.1153,11.2741,40.5105,74.4967,0.0896517,0.457947,0.656584,0.457947,0.773115
9,370.254,1,11.1625,10.6205,41.8327,73.9038,0.0847095,0.4096,0.602946,0.4096,0.781491
10,358.07,1,11.3223,10.3808,43.3743,68.1046,0.0827952,0.366357,0.587291,0.366357,0.72582
11,343.939,1,11.3352,9.59736,43.9397,71.7424,0.0803727,0.32768,0.574469,0.32768,0.690971
12,319.489,1,11.3643,9.05111,44.0192,71.7177,0.0745819,0.293086,0.53683,0.293086,0.65286
13,307.293,1,11.3738,9.03539,44.8338,70.2787,0.0717188,0.262144,0.483441,0.262144,0.651478
14,297.645,1,11.3453,8.68409,44.7673,70.0718,0.068738,0.234469,0.513956,0.245031,0.603308
15,287.01,1,11.3415,8.70469,45.0142,76.1289,0.0666064,0.211383,0.489895,0.229342,0.594635
16,289.521,1,11.2568,8.65179,44.7558,77.1481,0.0667494,0.212171,0.488847,0.234723,0.594327
17,289.232,1,11.2386,8.56186,44.9929,78.9784,0.067148,0.208458,0.497552,0.233888,0.551993
18,286.367,1,11.2665,8.29321,44.7497,70.0589,0.0681865,0.205445,0.466223,0.209195,0.565604
19,275.411,1,11.285,8.05034,43.9183,63.769,0.0668125,0.190798,0.422242,0.198985,0.508963
20,274.363,1,11.3319,8.12259,43.9343,63.8915,0.0658847,0.189011,0.48002,0.195262,0.502826
21,270.399,1,11.4207,8.67132,43.9835,63.9088,0.0643985,0.184146,0.515311,0.203057,0.480812
22,268.66,1,11.4338,8.66205,44.3798,65.43,0.063061,0.185346,0.503234,0.207336,0.532293
23,261.798,1,11.4375,8.70269,43.86,62.4011,0.0626255,0.184972,0.46948,0.210881,0.476097
24,258.78,1,11.448,8.3958,44.7874,65.4693,0.0626871,0.181579,0.482279,0.198685,0.425864
25,260.047,1,11.3943,8.25215,44.5738,67.2165,0.0628993,0.180421,0.49406,0.197285,0.425477
26,258.822,1,11.3554,8.06059,44.3841,68.2176,0.0629479,0.178531,0.493835,0.192557,0.413785
27,264.147,1,11.4066,8.34988,44.4891,66.762,0.0648127,0.180949,0.506819,0.186838,0.407745
28,258.534,1,11.4783,8.26076,44.5676,62.9989,0.0624076,0.181574,0.543154,0.191729,0.40767
29,258.772,1,11.4373,8.3284,44.2676,62.259,0.060892,0.179815,0.57493,0.203002,0.433288
