iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1259.61,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1239.32,1,11.2116,12.3651,43.768,83.3357,0.95,0.95,0.285,0.285,0.996512,0.974679,1.23389,0.974679,0.97599,0.974679
3,1216.4,1,11.1845,11.5912,44.3044,84.624,0.9025,0.9025,0.27075,0.27075,1.02239,0.95,1.37575,0.95,1.00642,0.95
4,1207.39,1,11.2243,11.1043,46.6027,74.4418,0.857375,0.857375,0.257212,0.257212,0.978843,0.925945,1.42781,0.925945,0.98094,0.925945
5,1189.02,1,11.089,8.78244,44.757,73.885,0.814506,0.814506,0.244352,0.244352,0.963468,0.9025,1.40556,0.9025,0.956102,0.9025
6,1179.91,1,10.794,9.28922,41.1095,75.0308,0.773781,0.773781,0.232134,0.232134,0.967986,0.879648,1.46882,0.879648,0.931893,0.879648
7,1160.63,1,10.7305,7.12038,43.453,70.2062,0.735092,0.735092,0.220528,0.220528,0.987881,0.857375,1.57446,0.857375,1.0073,0.857375
8,1145.82,1,10.7999,9.4349,45.6266,61.9975,0.698337,0.698337,0.209501,0.209501,1.00719,0.835666,1.53459,0.835666,0.981792,0.835666
9,1127,1,10.7078,8.29134,43.8092,77.6069,0.66342,0.66342,0.199026,0.199026,1.00489,0.814506,1.49574,0.814506,0.956933,0.814506
10,1104.95,1,10.6681,8.16431,45.3055,77.6064,0.630249,0.630249,0.189075,0.189075,1.0022,0.793882,1.45786,0.793882,0.932703,0.793882
11,1088.45,1,10.5809,8.22618,45.245,75.0213,0.598737,0.598737,0.179621,0.179621,0.98363,0.773781,1.55534,0.773781,0.909086,0.773781
12,1085.28,1,10.5426,7.7003,44.3244,71.0809,0.5688,0.5688,0.17064,0.17064,0.988123,0.754188,1.59993,0.754188,0.944243,0.754188
13,1079.67,1,10.6143,6.26838,47.7408,70.97,0.54036,0.54036,0.162108,0.162108,0.985847,0.735092,1.71628,0.735092,0.950216,0.735092
14,1064.12,1,10.5562,8.05011,43.889,71.9799,0.513342,0.513342,0.154003,0.154003,0.992209,0.716479,1.67282,0.716479,0.931339,0.716479
15,1042.7,1,10.5818,8.33751,45.4179,85.4018,0.487675,0.487675,0.146302,0.146302,0.978591,0.698337,1.7134,0.698337,0.936796,0.698337
16,1036.73,1,10.5932,8.42969,45.3532,80.2675,0.463291,0.596265,0.138987,0.14147,0.987565,0.680655,1.7286,0.680655,0.913076,0.680655
17,1029.6,1,10.3991,8.46291,44.4307,84.039,0.440127,0.702528,0.132038,0.132081,0.977234,0.66342,1.68483,0.66342,0.889956,0.66342
18,1022.29,1,10.351,8.04864,47.2057,69.3331,2.22045e-16,0.667402,0.157409,0.125477,0.985313,0.646622,1.64217,0.646622,0.959404,0.646622
19,1015.95,1,10.3665,7.49445,46.1573,63.8802,2.10942e-16,0.791316,0.149538,0.125002,0.998986,0.630249,1.60059,0.630249,1.00912,0.630249
20,1007.17,1,10.3711,7.7203,47.0039,63.1803,2.00395e-16,0.833071,0.142061,0.122368,0.991712,0.614291,1.56006,0.614291,1.06773,0.614291
21,988.238,1,10.4109,7.92554,46.6515,67.7107,2.22045e-16,0.685674,0.135589,0.127382,0.994343,0.598737,1.52056,0.598737,1.0711,0.598737
22,986.304,1,10.5066,9.52675,45.3722,73.0453,2.22045e-16,0.698777,0.136494,0.123468,1.00936,0.583577,1.50728,0.583577,1.04715,0.583577
23,980.509,1,10.5576,9.94768,46.1489,69.0197,2.22045e-16,0.694927,0.133644,0.125961,1.00522,0.5688,1.46912,0.5688,1.13375,0.5688
24,982.486,1,10.5108,10.2073,46.5783,75.2779,2.22045e-16,0.625191,0.137884,0.126761,1.00294,0.554398,1.43192,0.554398,1.13398,0.554398
25,981.641,1,10.4903,10.9526,44.9115,66.7869,2.22045e-16,0.689641,0.136845,0.122831,1.00431,0.54036,1.39566,0.54036,1.15867,0.54036
26,982.372,1,10.5527,10.3946,44.8459,64.1123,2.22045e-16,0.759343,0.13319,0.125818,0.997756,0.526678,1.36032,0.526678,1.20657,0.526678
27,974.567,1,10.6402,10.7794,44.5969,60.7747,2.22045e-16,0.709597,0.133241,0.128901,0.99848,0.513342,1.32588,0.513342,1.17602,0.513342
28,974.352,1,10.4772,10.9869,43.8872,69.5661,2.22045e-16,0.673907,0.134025,0.127306,1.01072,0.500344,1.29231,0.500344,1.14625,0.500344
29,977.118,1,10.3917,10.831,43.798,71.5809,2.22045e-16,0.698101,0.136045,0.126989,0.996157,0.487675,1.28321,0.487675,1.11722,0.487675
30,975.903,1,10.4486,10.6009,43.8788,67.7483,2.22045e-16,0.589416,0.135827,0.136326,1.00449,0.475327,1.25072,0.475327,1.11367,0.475327
31,982.225,1,10.494,10.002,43.3804,65.6382,2.22045e-16,0.594815,0.138112,0.13809,1.00256,0.463291,1.26449,0.463291,1.08548,0.463291
32,981.06,1,10.5282,9.48862,43.7403,64.9354,2.22045e-16,0.768056,0.135807,0.131792,0.991671,0.45156,1.30711,0.45156,1.08117,0.45156
33,968.939,1,10.5042,9.6623,43.362,68.7288,2.22045e-16,0.733434,0.133195,0.128695,0.994317,0.440127,1.29659,0.440127,1.0586,0.440127
34,965.403,1,10.4735,9.31956,45.3575,69.5705,2.22045e-16,0.696836,0.132772,0.135943,0.985365,0.428982,1.26376,0.428982,1.0318,0.428982
35,963.626,1,10.5434,8.77401,46.3639,67.4708,2.22045e-16,0.661994,0.140076,0.129146,0.984217,0.41812,1.23982,0.41812,1.00567,0.41812
36,966.58,1,10.5097,8.82784,45.8543,65.2199,2.22045e-16,0.617151,0.141394,0.136655,0.980872,0.407533,1.20842,0.407533,1.01087,0.407533
37,970.197,1,10.3409,9.32202,45.1289,67.8873,2.22045e-16,0.640343,0.137554,0.138793,0.982028,0.397214,1.21878,0.397214,1.03763,0.397214
38,957.773,1,10.5671,8.55223,45.3498,68.7042,2.22045e-16,0.608364,0.135701,0.135892,0.981688,0.387157,1.34346,0.387157,1.02219,0.387157
39,960.436,1,10.5888,8.47063,45.2301,67.3985,2.22045e-16,0.623551,0.137607,0.138189,0.985915,0.377354,1.30945,0.377354,0.996307,0.377354
40,959.143,1,10.622,8.50732,46.7412,65.4723,2.22045e-16,0.62836,0.13892,0.133023,0.99132,0.367799,1.36124,0.367799,1.00057,0.367799
41,956.692,1,10.5291,9.26822,47.0897,75.2736,2.22045e-16,0.604291,0.142927,0.128542,1.02417,0.358486,1.32677,0.358486,0.975238,0.358486
42,956.509,1,10.5369,9.33339,45.7529,81.377,2.22045e-16,0.632181,0.140417,0.13344,0.99329,0.349409,1.45119,0.349409,0.966329,0.349409
43,956.043,1,10.3887,9.65383,46.5046,75.4352,2.22045e-16,0.652621,0.137933,0.128446,1.00846,0.340562,1.43214,0.340562,1.08708,0.340562
44,953.56,1,10.395,9.73096,45.8264,86.1227,2.22045e-16,0.598215,0.13878,0.130515,1.01515,0.331938,1.42894,0.331938,1.1126,0.331938
45,944.32,1,10.3671,8.93962,45.781,85.1882,2.22045e-16,0.651821,0.131975,0.131577,1.00212,0.323534,1.39276,0.323534,1.08443,0.323534
46,943.119,1,10.266,9.44343,45.548,94.2567,2.22045e-16,0.743678,0.132409,0.123083,0.993633,0.315341,1.36281,0.315341,1.08398,0.315341
47,936.709,1,10.4937,8.86893,46.7207,91.0659,2.22045e-16,0.70328,0.134883,0.123416,1.01104,0.307357,1.32831,0.307357,1.05653,0.307357
48,936.432,1,10.5939,9.24823,46.9335,85.9745,2.22045e-16,0.760411,0.134596,0.122333,1.02226,0.299574,1.29467,0.299574,1.04684,0.299574
49,939.839,1,10.5209,8.74263,47.1274,80.0929,2.22045e-16,0.778413,0.136411,0.122436,1.00336,0.291989,1.26746,0.291989,1.04776,0.291989
50,936.324,1,10.5589,9.41713,47.4141,78.6809,2.22045e-16,0.714588,0.135587,0.123313,0.99163,0.284596,1.2896,0.284596,1.16797,0.284596
51,925.807,1,10.7141,8.3043,47.3459,77.9621,2.22045e-16,0.622438,0.134571,0.126725,1.01246,0.27739,1.25695,0.27739,1.13839,0.27739
52,923.845,1,10.6126,9.10285,47.718,73.0961,2.22045e-16,0.681428,0.134752,0.11771,0.999894,0.270366,1.30638,0.270366,1.15185,0.270366
53,929.669,1,10.5951,9.70363,47.1608,77.2893,2.22045e-16,0.615482,0.137106,0.128972,1.01286,0.26352,1.2733,0.26352,1.12269,0.26352
54,929.689,1,10.6237,9.06774,46.1319,79.5225,2.22045e-16,0.552855,0.135421,0.138229,1.02564,0.256848,1.24106,0.256848,1.09426,0.256848
55,927.889,1,10.7336,10.4352,46.1631,78.237,2.22045e-16,0.653268,0.138914,0.12846,1.00336,0.250344,1.20964,0.250344,1.08958,0.250344
56,921.135,1,10.7855,10.2621,45.9331,70.315,2.22045e-16,0.699397,0.136231,0.12412,1.0121,0.244005,1.17901,0.244005,1.06199,0.244005
57,917.871,1,10.7744,9.43389,46.0291,62.4884,2.22045e-16,0.802126,0.135252,0.118059,1.00944,0.237827,1.14916,0.237827,1.09915,0.237827
58,921.718,1,10.7619,8.84286,46.7313,64.9903,2.22045e-16,0.82117,0.135643,0.117254,1.0047,0.231805,1.33501,0.231805,1.07132,0.231805
59,916.072,1,10.8288,8.17036,45.4717,68.9306,2.22045e-16,0.955037,0.130151,0.1109,1.01046,0.225936,1.417,0.225936,1.04419,0.225936
60,907.24,1,10.8328,7.75934,45.2122,66.3028,2.22045e-16,0.780223,0.128682,0.12394,0.990132,0.220215,1.43233,0.220215,1.01776,0.220215
61,913.933,1,10.8005,8.17604,45.0625,66.829,2.22045e-16,0.868882,0.131227,0.119678,1.00762,0.214639,1.39606,0.214639,0.991985,0.214639
62,912.542,1,10.8973,8.34368,45.0397,64.9827,2.22045e-16,0.778809,0.131404,0.126416,1.02267,0.209204,1.36072,0.209204,0.966867,0.209204
63,923.944,1,10.7901,7.75154,45.3784,62.168,2.22045e-16,0.778803,0.134901,0.124785,1.01803,0.203907,1.38232,0.203907,1.0405,0.203907
64,924.885,1,10.8629,8.47058,44.6911,64.066,2.22045e-16,0.791727,0.134444,0.133631,1.01781,0.198744,1.34732,0.198744,1.01415,0.198744
