iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1499.94,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1480.57,1,4.81395,28.1748,7.04235,34.6514,0.974679,0.974679,1.03761,0.974679,0.998761,0.974679,0.974679
3,1470.64,1,4.67428,28.6394,6.96223,35.6611,0.95,0.95,1.01134,0.95,0.998761,0.95,0.95
4,1461.07,1,4.58289,27.8738,8.51684,34.6726,0.925945,0.925945,1.0792,0.925945,0.998761,0.925945,0.925945
5,1446.91,1,4.62851,27.6796,5.73107,34.2601,0.9025,0.9025,1.05188,0.9025,0.998761,0.9025,0.9025
6,1435.34,1,4.53189,24.7789,5.44762,30.6001,0.879648,0.879648,1.02524,0.879648,0.998761,0.879648,0.879648
7,1424.48,1,4.69447,25.9308,6.02926,31.8865,0.857375,0.857375,0.999283,0.857375,0.998761,0.857375,0.857375
8,1401.61,1,4.72721,29.1031,6.23133,35.5229,0.835666,0.835666,0.97398,0.835666,0.998761,0.835666,0.835666
9,1403.4,1,4.77233,31.5502,5.77909,38.4583,0.814506,0.814506,0.978502,0.814506,0.998761,0.814506,0.814506
10,1384.53,1,4.55942,34.3365,6.26184,41.7505,0.793882,0.793882,0.953725,0.793882,0.998761,0.793882,0.793882
11,1369.04,1,4.6951,32.2978,6.56821,39.1618,0.773781,0.773781,0.929576,0.773781,0.998761,0.773781,0.773781
12,1362.72,1,4.82668,28.698,6.37788,34.6931,0.754188,0.754188,0.914748,0.754188,0.998761,0.754188,0.754188
13,1361.05,1,4.67213,31.1798,7.68555,37.6395,0.735092,0.735092,0.997441,0.735092,0.998761,0.735092,0.735092
14,1344.78,1,4.80681,29.6475,6.31572,35.79,0.716479,0.716479,1.07331,0.716479,0.998761,0.716479,0.716479
15,1337.8,1,4.73523,28.1206,8.91218,34.2451,0.698337,0.698337,1.04613,0.698337,0.998761,0.698337,0.698337
16,1329.8,1,4.80393,24.6058,10.2778,30.07,0.680655,0.680655,1.16271,0.680655,0.998761,0.680655,0.680655
17,1308.82,1,4.78928,24.5205,8.52714,30.07,0.66342,0.66342,1.13327,0.66342,0.998761,0.66342,0.66342
18,1304.9,1,4.88208,25.5043,8.853,31.5496,0.646622,0.646622,1.10458,0.646622,0.998761,0.646622,0.646622
19,1291.92,1,4.89882,24.4433,9.83207,30.0721,0.630249,0.630249,1.07661,0.630249,0.998761,0.630249,0.630249
20,1277.65,1,4.90161,24.4907,8.77189,30.1227,0.614291,0.614291,1.04935,0.614291,0.998761,0.614291,0.614291
21,1265.31,1,4.79851,24.7898,11.2226,30.6856,0.598737,0.598737,1.02278,0.598737,0.998761,0.598737,0.598737
22,1254.38,1,5.25404,25.2923,11.4627,31.5677,0.583577,0.583577,0.99688,0.583577,0.998761,0.583577,0.583577
23,1245.57,1,5.17996,25.403,10.968,31.8774,0.5688,0.5688,0.971638,0.5688,0.998761,0.5688,0.5688
24,1234.95,1,5.18723,26.698,8.62498,33.4171,0.554398,0.554398,0.970311,0.554398,0.998761,0.554398,0.554398
25,1222.04,1,5.06383,23.3654,8.25881,29.1086,0.54036,0.54036,0.945742,0.54036,0.998761,0.54036,0.54036
26,1210.04,1,5.01246,22.6599,9.10839,28.2029,0.526678,0.526678,0.921795,0.526678,0.998761,0.526678,0.526678
27,1206.85,1,4.9109,24.1768,9.49992,30.1084,0.513342,0.513342,0.943063,0.513342,0.998761,0.513342,0.513342
28,1187.78,1,4.97199,24.1836,10.6367,29.8986,0.500344,0.500344,0.919184,0.500344,0.998761,0.500344,0.500344
29,1176.6,1,5.12707,23.3834,11.0515,28.773,0.487675,0.487675,0.954674,0.487675,0.998761,0.487675,0.487675
30,1167.6,1,5.05826,21.8529,10.4768,26.8957,0.475327,0.475327,0.930501,0.475327,0.998761,0.475327,0.475327
31,1157.31,1,5.09245,22.5396,9.8112,27.5063,0.463291,0.463291,0.90694,0.463291,0.998761,0.463291,0.463291
32,1138.73,1,5.12147,22.7666,10.3027,27.7242,0.45156,0.45156,0.883976,0.45156,0.998761,0.45156,0.45156
33,1133.23,1,5.00186,23.0322,9.13369,28.0031,0.440127,0.440127,0.926822,0.440127,0.998761,0.440127,0.440127
34,1119.6,1,5.00711,22.7537,9.28672,27.7105,0.428982,0.428982,0.903354,0.428982,0.998761,0.428982,0.428982
35,1109.55,1,5.05771,22.0185,8.78145,26.7735,0.41812,0.41812,0.939917,0.41812,0.998761,0.41812,0.41812
36,1101.26,1,5.09835,22.7521,11.8979,27.7192,0.407533,0.407533,0.916117,0.407533,0.998761,0.407533,0.407533
37,1096.54,1,5.01813,23.2064,10.478,28.2079,0.397214,0.397214,0.892921,0.397214,0.998761,0.397214,0.397214
38,1082.1,1,5.10002,23.7147,9.49025,28.7841,0.387157,0.387157,0.870311,0.387157,0.998761,0.387157,0.387157
39,1063.84,1,5.09491,21.9269,9.42147,26.6265,0.377354,0.377354,0.848275,0.377354,0.998761,0.377354,0.377354
40,1058.3,1,5.17321,21.8115,9.83588,26.457,0.367799,0.367799,0.826796,0.367799,0.998761,0.367799,0.367799
41,1051.5,1,5.17781,21.6692,11.0703,26.2908,0.358486,0.358486,0.805861,0.358486,0.998761,0.358486,0.358486
42,1040.49,1,5.21475,22.2136,11.1021,27.0027,0.349409,0.349409,0.785456,0.349409,0.998761,0.349409,0.349409
43,1022.74,1,5.05368,21.759,10.5267,26.5977,0.340562,0.340562,0.765568,0.340562,0.998761,0.340562,0.340562
44,1017.4,1,5.11218,20.8568,10.7074,25.5914,0.331938,0.331938,0.746183,0.331938,0.998761,0.331938,0.331938
45,1011.7,1,5.17665,20.8432,10.2301,25.5656,0.323534,0.323534,0.727289,0.323534,0.998761,0.323534,0.323534
46,1002.93,1,5.14005,21.2114,8.65657,26.1281,0.315341,0.315341,0.708874,0.315341,0.998761,0.315341,0.315341
47,987.972,1,5.1284,21.925,8.75489,27.0462,0.307357,0.307357,0.690925,0.307357,0.998761,0.307357,0.307357
48,981.115,1,5.05037,22.0021,7.83815,27.1536,0.299574,0.299574,0.67343,0.299574,0.998761,0.299574,0.299574
49,977.677,1,5.0286,22.7935,7.61809,28.1087,0.291989,0.291989,0.656379,0.291989,0.998761,0.291989,0.291989
50,976.495,1,5.06069,23.4983,6.66194,29.0626,0.284596,0.284596,0.639759,0.284596,0.998761,0.284596,0.284596
51,957.199,1,5.02159,23.6296,5.63728,29.0715,0.27739,0.27739,0.62356,0.27739,0.998761,0.27739,0.27739
52,953.552,1,4.99708,23.4713,6.28428,28.8725,0.270366,0.270366,0.607771,0.270366,0.998761,0.270366,0.270366
53,943.793,1,4.95678,22.8728,6.04748,28.2408,0.26352,0.267004,0.592382,0.268885,0.998761,0.26352,0.26352
54,940.848,1,5.02173,23.8458,5.77511,29.4762,0.256848,0.263537,0.605588,0.268682,0.998761,0.256848,0.256848
55,937.716,1,5.00475,23.7239,5.55356,29.4519,0.250344,0.26105,0.597583,0.265229,0.998761,0.250344,0.250344
56,932.655,1,4.94097,23.7412,5.51791,29.4411,0.244005,0.25444,0.620128,0.258513,0.998761,0.244005,0.244005
57,918.847,1,5.02119,23.5813,5.58467,29.3377,0.237827,0.254044,0.604426,0.256503,0.998761,0.237827,0.237827
58,915.531,1,4.98804,24.1131,5.20174,30.0155,0.231805,0.251677,0.589122,0.255498,0.998761,0.231805,0.231805
59,904.001,1,4.95144,23.5948,5.67027,29.3232,0.225936,0.257294,0.574205,0.262677,0.998761,0.225936,0.225936
60,907.402,1,5.01553,23.3685,6.13686,29.0235,0.220215,0.250779,0.573463,0.256026,0.998761,0.220215,0.220215
61,891.021,1,5.05466,23.4653,6.1691,29.1957,0.214639,0.244429,0.558942,0.249543,0.998761,0.214639,0.214639
62,894.401,1,5.00145,22.8176,6.16551,28.3193,0.209204,0.242219,0.54479,0.249149,0.998761,0.210322,0.209204
