iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,646.817,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,615.638,1,10.3509,12.8073,44.2332,68.1337,0.24,0.894427,1.02386,0.894427,1.05023
3,577.598,1,10.2428,12.5061,43.8358,75.1576,0.192,0.8,0.931678,0.8,0.942322
4,541.591,1,10.2635,13.1275,45.4814,75.4217,0.1536,0.715542,0.921246,0.715542,0.916565
5,508.199,1,10.0888,11.163,46.929,73.5938,0.127813,0.64,0.928821,0.64,0.987985
6,468.16,1,9.92684,11.5642,43.3914,69.4965,0.107342,0.572433,0.830763,0.572433,1.08114
7,454.278,1,9.88381,11.3607,45.075,74.0635,0.1029,0.512,0.743057,0.512,1.08586
8,442.683,1,9.76975,10.8236,43.9338,70.0685,0.0973867,0.457947,0.743109,0.457947,1.21669
9,420.603,1,10.0311,10.8706,43.3265,66.2563,0.0905283,0.4096,0.691946,0.423709,1.1516
10,401.913,1,10.1851,10.9156,43.7414,60.5543,0.0847381,0.366357,0.618896,0.436745,1.1141
11,390.076,1,10.1484,10.7829,44.0399,61.4985,0.0803547,0.32768,0.645331,0.425261,1.06033
12,366.364,1,10.1623,10.6339,44.6501,61.2323,0.072992,0.293086,0.613918,0.387779,1.07114
13,359.783,1,10.214,10.7449,44.4092,65.5374,0.0712452,0.262144,0.593315,0.402277,1.01877
14,353.125,1,10.1655,10.8341,44.2743,63.8598,0.0694406,0.244973,0.553939,0.39965,1.06761
15,347.964,1,10.2574,11.0177,44.9378,65.0656,0.0703923,0.227088,0.504605,0.372756,1.04622
16,337.99,1,10.2557,11.293,44.764,59.8641,0.0666618,0.225134,0.50946,0.373325,1.02217
17,330.665,1,10.2582,11.4166,44.8506,58.4862,0.0642851,0.22638,0.498269,0.376314,1.00722
18,326.685,1,10.3987,11.6154,43.9319,55.2763,0.0633884,0.208779,0.550983,0.371129,0.965764
19,315.923,1,10.4406,11.8079,43.67,54.6196,0.0603328,0.2135,0.557633,0.359499,0.925906
20,325.471,1,10.4567,11.5304,43.6746,54.8996,0.0625499,0.211804,0.600856,0.382099,0.920739
21,318.521,1,10.5275,11.9185,43.2684,57.9175,0.0614769,0.201984,0.5843,0.37958,0.898344
22,313.345,1,10.5312,11.8045,43.6554,59.8395,0.0599808,0.198008,0.598555,0.383107,0.855686
23,311.644,1,10.5849,11.6985,43.6276,63.0169,0.0601309,0.194867,0.592328,0.385426,0.841778
24,304.495,1,10.5859,11.6544,43.5051,61.5928,0.0579264,0.195097,0.598462,0.387206,0.820526
25,303.448,1,10.6424,11.8092,43.3005,57.6547,0.05716,0.18908,0.661278,0.387676,0.797755
26,302.681,1,10.6588,11.3824,42.9677,55.5325,0.0578711,0.179631,0.68718,0.355736,0.787989
27,306.756,1,10.6379,11.8253,42.6628,54.8633,0.059094,0.181221,0.681714,0.358163,0.758603
28,303.457,1,10.7709,11.7278,43.347,52.45,0.0591256,0.17576,0.686141,0.359263,0.722811
29,300.568,1,10.7606,12.2965,43.6559,54.1646,0.0582217,0.171076,0.679957,0.361269,0.737688
30,306.428,1,10.7879,11.7558,43.8477,53.4279,0.0608239,0.174268,0.650804,0.350679,0.724288
31,307.412,1,10.7555,11.425,43.6648,53.4706,0.0613381,0.171633,0.644298,0.349582,0.714038
32,312.533,1,10.7663,11.9977,43.3569,52.0277,0.0627737,0.174424,0.62512,0.351243,0.723503
33,306.913,1,10.7472,11.3434,43.7005,48.6549,0.060892,0.171148,0.618861,0.376542,0.704147
34,302.178,1,10.7702,11.8598,43.6059,49.1452,0.0592372,0.171413,0.639077,0.370993,0.729357
35,298.888,1,10.7893,12.1248,42.7582,47.61,0.0574778,0.171819,0.681027,0.380623,0.71701
36,297.647,1,10.7857,12.8998,42.3257,49.3949,0.0577238,0.163123,0.657133,0.380812,0.70612
37,299.967,1,10.7712,12.3811,42.4791,52.3337,0.0586719,0.165698,0.64224,0.381349,0.694831
38,298.805,1,10.7174,12.2246,41.8682,50.1081,0.0577343,0.167181,0.676297,0.369785,0.71568
39,297.344,1,10.757,12.1029,42.5093,49.7097,0.0584368,0.16185,0.642338,0.347149,0.719052
