iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1454.71,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1437.72,1,5.45209,22.2329,7.32192,27.512,0.974679,0.974679,1.10269,0.974679,0.998761,0.974679,0.974679
3,1425.42,1,5.47904,20.6122,7.3944,25.7974,0.95,0.95,1.07477,0.95,0.998761,0.95,0.95
4,1415.68,1,5.28751,20.6957,7.52171,25.9568,0.925945,0.925945,1.04755,0.925945,0.998761,0.925945,0.925945
5,1400.23,1,5.34877,21.15,6.38407,26.5527,0.9025,0.9025,1.09818,0.9025,0.998761,0.9025,0.9025
6,1389.24,1,5.42019,20.1863,6.64266,25.2559,0.879648,0.879648,1.07037,0.879648,0.998761,0.879648,0.879648
7,1375.69,1,5.36684,18.6066,6.33532,23.107,0.857375,0.857375,1.04327,0.857375,0.998761,0.857375,0.857375
8,1362.52,1,5.26774,18.8934,6.41173,23.3493,0.835666,0.835666,1.0297,0.835666,0.998761,0.835666,0.835666
9,1353.07,1,5.3818,21.575,4.99723,26.741,0.814506,0.814506,1.05095,0.814506,0.998761,0.814506,0.814506
10,1340.51,1,5.48356,20.6329,5.14734,25.5643,0.793882,0.793882,1.02434,0.793882,0.998761,0.793882,0.793882
11,1326.38,1,5.81492,24.6956,4.85958,30.4673,0.773781,0.773781,1.05921,0.773781,0.998761,0.773781,0.773781
12,1318.98,1,5.62824,23.2529,4.53502,28.5226,0.754188,0.754188,1.08219,0.754188,0.998761,0.754188,0.754188
13,1320.24,1,5.53645,24.0227,4.8387,29.6,0.735092,0.735092,1.08149,0.735092,0.998761,0.735092,0.735092
14,1315.03,1,5.38689,23.1858,4.9351,28.5771,0.716479,0.716479,1.14649,0.716479,0.998761,0.716479,0.716479
15,1287.52,1,5.57139,22.3552,4.92705,27.4831,0.698337,0.698337,1.23371,0.698337,0.998761,0.698337,0.698337
16,1288.01,1,5.32131,22.9583,5.59475,28.2078,0.680655,0.680655,1.28665,0.680655,0.998761,0.680655,0.680655
17,1276.31,1,5.43259,22.2356,5.71597,27.3504,0.66342,0.66342,1.35473,0.66342,0.998761,0.66342,0.66342
18,1269.87,1,5.71998,23.2929,6.49388,28.4899,0.646622,0.646622,1.32043,0.646622,0.998761,0.646622,0.646622
19,1254.08,1,5.82247,22.6873,6.48218,27.5652,0.630249,0.630249,1.31233,0.630249,0.998761,0.630249,0.630249
20,1236.73,1,5.66757,21.388,7.46471,26.0272,0.614291,0.614291,1.2791,0.615187,0.998761,0.614291,0.614291
21,1223.94,1,5.82617,19.3571,9.18799,23.7528,0.598737,0.598737,1.24671,0.599611,0.998761,0.598737,0.598737
22,1211.75,1,5.73458,19.2775,7.1553,23.8058,0.583577,0.583577,1.21515,0.584428,0.998761,0.583577,0.583577
23,1194.85,1,5.64491,19.4476,5.67385,24.1424,0.5688,0.5688,1.18438,0.56963,0.998761,0.5688,0.5688
24,1180.7,1,5.74429,19.7837,5.9298,24.4946,0.554398,0.554398,1.15439,0.555207,0.998761,0.554398,0.554398
25,1180.15,1,5.78767,19.7664,6.79151,24.4032,0.54036,0.54036,1.12516,0.541149,0.998761,0.54036,0.54036
26,1169.15,1,5.82328,20.8732,6.53766,25.8181,0.526678,0.526678,1.09667,0.527446,0.998761,0.526678,0.526678
27,1153.5,1,5.74831,21.1704,6.36657,26.0843,0.513342,0.513342,1.0689,0.514091,0.998761,0.513342,0.513342
28,1141,1,6.09506,21.6287,8.43041,26.565,0.500344,0.500344,1.04184,0.501074,0.998761,0.500344,0.500344
29,1123.1,1,5.966,19.7074,10.681,24.0777,0.487675,0.487675,1.01546,0.488387,0.998761,0.487675,0.487675
30,1113.3,1,5.9833,20.7391,8.43562,25.2963,0.475327,0.475327,0.989745,0.47602,0.998761,0.475327,0.475327
31,1107.55,1,5.96526,20.9291,8.19858,25.3533,0.463291,0.463291,0.964684,0.463967,0.998761,0.463291,0.463291
32,1100.05,1,5.91804,21.1579,7.93487,25.6932,0.45156,0.45156,0.940257,0.452219,0.998761,0.45156,0.45156
33,1090.72,1,5.82819,21.4887,6.81709,26.0268,0.440127,0.440127,0.916449,0.440769,0.998761,0.440127,0.440127
34,1070.49,1,5.77802,22.4987,5.8196,27.2956,0.428982,0.428982,0.893244,0.429608,0.998761,0.428982,0.428982
35,1060.89,1,5.76813,21.8047,5.60607,26.4965,0.41812,0.41812,0.870627,0.41873,0.998761,0.41812,0.41812
36,1050.94,1,5.81367,20.5657,6.86471,25.0062,0.407533,0.407533,0.848582,0.408128,0.998761,0.407533,0.407533
37,1050.73,1,5.77512,20.5644,6.05845,24.8637,0.397214,0.397214,0.850397,0.397794,0.998761,0.397214,0.397214
38,1027.66,1,5.71123,20.4535,5.91094,24.8538,0.387157,0.387212,0.828864,0.39077,0.998761,0.387157,0.387157
39,1012.61,1,5.76738,19.393,6.79581,23.5278,0.377354,0.377407,0.827045,0.380875,0.998761,0.377354,0.377354
40,1014.84,1,5.72441,19.2725,6.90799,23.4192,0.367799,0.367851,0.854506,0.371232,0.998761,0.367799,0.367799
41,1004.49,1,5.7623,19.1294,7.85578,23.1796,0.358486,0.358537,0.869382,0.361832,0.998761,0.358486,0.358486
