parameter,value
Cl_pop,5.68287478620415
beta_Cl_CLCRMLMIN,0.00414448114258309
V1_pop,13.9297016086946
beta_V1_HCM,0.00682794172608956
Q_pop,0.624505600904047
beta_Q_AGEA,0.0378754924564886
beta_Q_CLCRMLMIN,0.00802346357070943
V2_pop,51.1687965437822
omega_Cl,0.213453981865701
omega_V1,0.237405602875957
omega_Q,0.254191015806571
omega_V2,0.200371320357401
corr_V2_V1,0.998935565662195
a1,0.305760355868804
a2,0.0637710760126751
