iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.28,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,774.711,1,5.71649,0.895874,19.1716,6.06257,22.9333,1.46202,1.46202,1.02601,0.62,0.285
3,764.261,1,5.84735,1.19178,18.7194,7.38914,28.165,1.425,1.425,1.22425,0.62,0.27075
4,754.263,1,5.75168,1.46943,16.2963,6.37784,29.2212,1.38892,1.38892,1.19325,0.62,0.257212
5,741.189,1,5.61851,1.72776,14.0587,5.99749,26.2077,1.35375,1.35375,1.25773,0.62,0.244352
6,733.645,1,5.56953,1.80132,15.6427,6.65242,28.1733,1.31947,1.31947,1.28401,0.62,0.232134
7,720.793,1,5.60654,1.58866,14.0535,8.26721,29.4059,1.28606,1.28606,1.2515,0.62,0.220528
8,708.292,1,5.73006,1.70975,14.3443,8.80328,28.6707,1.2535,1.2535,1.21981,0.62,0.209501
9,703.731,1,5.74852,1.12689,14.0092,9.96104,28.6707,1.22176,1.22176,1.18892,0.62,0.199026
10,687.842,1,5.61495,0.959202,12.6226,11.5522,23.8774,1.19082,1.19082,1.15882,0.62,0.189075
11,677.572,1,5.57294,1.82472,10.8107,11.8807,23.2058,1.16067,1.16067,1.17212,0.62,0.179621
12,657.824,1,5.61732,1.8269,11.3745,11.2245,21.973,1.13128,1.13128,1.14244,0.62,0.17064
13,652.592,1,5.47717,1.19013,9.92657,13.7894,22.1103,1.10264,1.10264,1.11352,0.62,0.162108
14,643.712,1,5.37881,1.03881,8.1668,17.1724,22.6458,1.07472,1.07472,1.08532,0.62,0.154003
15,621.732,1,5.4689,1.43426,7.93055,15.1303,22.8758,1.04751,1.04751,1.05784,0.62,0.146302
16,620.959,1,5.41068,1.34122,8.10361,20.3689,22.1431,1.02098,1.02098,1.03105,0.62,0.138987
17,599.515,1,5.53772,1.23443,7.56666,17.7636,22.3853,0.995131,0.995131,1.00495,0.62,0.132038
18,595.109,1,5.45995,1.25831,7.36871,17.3181,22.1579,0.969933,0.969933,0.979502,0.62,0.125436
19,582.418,1,5.36211,1.3692,6.99703,15.802,22.3137,0.945374,0.945374,0.9547,0.62,0.119164
20,573.553,1,5.35681,1.16721,6.67336,15.8725,22.4706,0.921437,0.921437,0.930526,0.62,0.113206
21,562.22,1,5.4002,1.72562,6.40706,16.303,22.0317,0.898105,0.898105,0.906965,0.62,0.107546
22,551.454,1,5.41624,1.68592,6.8075,18.386,21.9715,0.875365,0.875365,0.884,0.62,0.102168
23,549.691,1,5.29989,1.57419,6.17418,17.1938,21.7226,0.8532,0.8532,0.861617,0.62,0.0970601
24,534.964,1,5.36456,1.52985,6.23549,17.0017,21.3662,0.831597,0.846972,0.8398,0.62,0.0922071
25,526.474,1,5.41806,1.34194,6.31255,18.5273,21.8586,0.81054,0.825526,0.818536,0.62,0.0875967
26,512.436,1,5.30029,1.73646,6.41385,16.5265,21.4658,0.790017,0.804624,0.79781,0.62,0.0832169
27,494.371,1,5.26538,1.23794,5.96899,18.5416,20.8453,0.770013,0.78425,0.777609,0.62,0.079056
28,487.836,1,5.23994,1.20848,5.61981,18.2551,20.8168,0.750516,0.764392,0.75792,0.62,0.0751032
29,479.421,1,5.26702,1.2301,6.36293,19.6516,20.4591,0.731512,0.745038,0.738729,0.62,0.0713481
30,465.814,1,5.33215,1.21797,6.79328,21.8779,20.4271,0.71299,0.726173,0.720024,0.62,0.0677807
31,456.274,1,5.29595,1.24688,6.43971,21.717,20.1398,0.694937,0.707786,0.701792,0.62,0.0643916
32,451.668,1,5.31126,1.17766,6.79254,21.664,19.8684,0.677341,0.689864,0.684022,0.62,0.061172
33,443.389,1,5.31498,1.25252,6.69409,18.8862,19.9499,0.66019,0.672396,0.666703,0.62,0.0581134
34,437.083,1,5.31412,1.3029,6.86868,18.4815,19.9811,0.643474,0.655371,0.649821,0.62,0.0552078
35,427.607,1,5.30553,1.2811,6.72931,19.5291,20.1723,0.627181,0.648518,0.633367,0.62,0.0524474
36,417.061,1,5.319,1.42483,6.84592,19.3496,20.3614,0.6113,0.632098,0.61733,0.62,0.049825
37,413.685,1,5.34556,1.37103,6.89602,17.8252,20.3932,0.595821,0.634567,0.601699,0.62,0.0473338
38,408.472,1,5.34742,1.37478,6.99892,17.5543,20.2658,0.580735,0.660825,0.586464,0.62,0.0449671
39,398.056,1,5.38667,1.04617,7.43269,17.0959,20.147,0.56603,0.644093,0.571614,0.62,0.0427187
40,393.755,1,5.43666,1.04724,7.80597,16.1617,20.3241,0.551698,0.627784,0.557141,0.62,0.0405828
41,384.539,1,5.38173,1.08755,7.99971,15.4035,19.9589,0.537729,0.611888,0.543033,0.62,0.0385536
42,384.559,1,5.42138,0.983779,8.38903,15.9078,19.8498,0.524113,0.596395,0.529284,0.62,0.0383995
43,373.539,1,5.39183,1.12524,8.37334,15.3673,19.7102,0.510842,0.581294,0.515882,0.62,0.0364795
44,371.431,1,5.39665,1.02994,8.37384,14.5916,19.537,0.497908,0.566575,0.502819,0.62,0.036211
45,370.584,1,5.38877,1.03967,8.42456,14.7924,19.245,0.4853,0.565611,0.490088,0.62,0.0362828
46,365.519,1,5.38498,1.01897,8.40939,14.9343,18.9631,0.473012,0.584929,0.477678,0.62,0.0356367
47,362.202,1,5.34788,1.15902,8.81428,14.4111,18.615,0.461035,0.570118,0.465583,0.62,0.0352147
48,359.225,1,5.35944,1.0303,8.97193,14.3928,18.2987,0.449362,0.555683,0.488483,0.62,0.0346346
49,358.528,1,5.37348,1.00679,9.47986,14.5468,18.2844,0.437984,0.541612,0.489067,0.62,0.0347859
50,348.925,1,5.4125,0.953635,9.27802,15.0952,18.5344,0.426894,0.527898,0.504994,0.62,0.0330466
51,349.629,1,5.39736,1.03206,9.28382,15.7919,18.4113,0.416084,0.520647,0.570769,0.62,0.032578
52,347.332,1,5.36091,0.997541,8.95078,14.9876,18.343,0.405549,0.544192,0.556317,0.62,0.0325962
53,340.823,1,5.36107,1.04479,9.12137,15.5164,18.2659,0.39528,0.530413,0.54223,0.62,0.0317628
54,348.766,1,5.35536,0.99788,9.25747,14.4879,18.166,0.385271,0.516982,0.528501,0.62,0.0331724
55,347.492,1,5.34848,1.00616,8.89809,14.1525,18.3363,0.375516,0.569979,0.555276,0.62,0.032276
56,350.484,1,5.33713,0.95041,8.94672,14.7465,18.0857,0.366008,0.559116,0.602741,0.62,0.0323769
57,344.002,1,5.3332,0.943733,8.96713,15.0931,17.7324,0.35674,0.581593,0.58748,0.62,0.0318307
58,348.399,1,5.35326,0.865922,9.05106,15.0854,17.6805,0.347707,0.56755,0.572604,0.62,0.0329681
59,346.022,1,5.32032,0.900473,8.75486,14.9417,17.7288,0.338903,0.584875,0.558106,0.62,0.0326015
60,334.585,1,5.32709,0.901781,8.88602,13.6392,17.6596,0.330322,0.596294,0.543974,0.62,0.0309714
61,336.967,1,5.32373,0.829233,9.11348,13.9572,17.4526,0.321958,0.582993,0.5302,0.62,0.0315654
