iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1463.37,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1447.75,1,5.166,23.465,8.68589,29.2332,0.974679,0.974679,0.975357,0.974679,0.998761,0.974679,0.974679
3,1437.31,1,5.7422,24.9845,6.92753,31.6103,0.95,0.95,1.01724,0.95,0.998761,0.95,0.95
4,1433.07,1,5.12934,26.3223,8.11828,33.3396,0.925945,0.925945,1.1006,0.925945,0.998761,0.925945,0.925945
5,1429.28,1,5.00459,28.0775,6.00522,35.4362,0.9025,0.9025,1.09187,0.9025,0.998761,0.9025,0.9025
6,1414.32,1,4.9856,28.5258,7.36324,36.0362,0.879648,0.879648,1.06692,0.879648,0.998761,0.879648,0.879648
7,1402.67,1,4.97479,27.1938,7.60697,34.3717,0.857375,0.857375,1.0399,0.857375,0.998761,0.857375,0.857375
8,1379.11,1,5.14242,25.7043,7.8246,32.3632,0.835666,0.835666,1.01357,0.835666,0.998761,0.835666,0.835666
9,1374.42,1,5.35991,28.4187,8.14135,35.6944,0.814506,0.814506,1.00052,0.814506,0.998761,0.814506,0.814506
10,1353.14,1,5.41337,31.8288,7.49826,39.9319,0.793882,0.793882,0.975182,0.793882,0.998761,0.793882,0.793882
11,1341.15,1,5.54215,31.1885,7.33198,39.0771,0.773781,0.773781,0.95049,0.773781,0.998761,0.773781,0.773781
12,1326.56,1,5.61749,28.6197,7.40374,35.8508,0.754188,0.754188,0.926423,0.754188,0.998761,0.754188,0.754188
13,1327.96,1,5.62486,28.9554,9.06008,36.542,0.735092,0.735092,0.902966,0.735092,0.998761,0.735092,0.735092
14,1318.93,1,5.1424,29.4184,8.77269,37.3164,0.716479,0.730901,0.995406,0.73109,0.998761,0.716479,0.716479
15,1301.87,1,5.54179,27.9257,9.97769,35.5454,0.698337,0.712394,1.01544,0.712579,0.998761,0.698337,0.698337
16,1293.02,1,5.44566,25.209,10.2613,32.0756,0.680655,0.694356,1.04483,0.694536,0.998761,0.680655,0.680655
17,1282.47,1,5.39504,26.3885,8.8681,33.6074,0.66342,0.676775,1.07981,0.67695,0.998761,0.66342,0.66342
18,1275.85,1,5.46118,28.4042,8.07652,36.2032,0.646622,0.659638,1.05246,0.659809,0.998761,0.646622,0.646622
19,1258.2,1,5.74748,28.1944,8.4734,35.7444,0.630249,0.642936,1.13431,0.643102,0.998761,0.630249,0.630249
20,1252.06,1,5.68746,25.2109,8.12024,32.0921,0.614291,0.626656,1.10559,0.626818,0.998761,0.614291,0.614291
21,1241.26,1,5.66051,23.3367,9.22796,29.9632,0.598737,0.610789,1.08198,0.610947,0.998761,0.598737,0.598737
22,1228.16,1,5.41269,24.0323,7.81793,31.0282,0.583577,0.595324,1.06162,0.595477,0.998761,0.583577,0.583577
23,1212.54,1,5.48224,24.8493,6.32612,32.3444,0.5688,0.58025,1.03474,0.5804,0.998761,0.5688,0.5688
24,1193.37,1,5.48563,25.6973,6.00471,33.2999,0.554398,0.565557,1.00854,0.565704,0.998761,0.554398,0.554398
25,1186.71,1,5.63939,25.8505,5.44871,33.3267,0.54036,0.551237,1.00454,0.55138,0.998761,0.54036,0.54036
26,1169.65,1,5.74649,28.6043,5.74375,37.0142,0.526678,0.537279,0.979107,0.537418,0.998761,0.526678,0.526678
27,1162.23,1,5.72853,28.4708,6.2911,36.8307,0.513342,0.523675,0.954315,0.523811,0.998761,0.513342,0.513342
28,1141.73,1,5.78765,27.262,6.98876,35.0405,0.500344,0.510415,0.930151,0.510548,0.998761,0.500344,0.500344
29,1135.56,1,5.77944,27.2656,6.94894,34.9738,0.487675,0.497491,0.906599,0.49762,0.998761,0.487675,0.487675
30,1122.88,1,5.792,26.8745,5.99344,34.3934,0.475327,0.484895,0.883644,0.48502,0.998761,0.475327,0.475327
31,1117.47,1,5.67754,27.4369,4.91835,35.0326,0.463291,0.472617,0.861269,0.472739,0.998761,0.463291,0.463291
32,1104.13,1,5.68018,26.7423,5.20977,34.1948,0.45156,0.46065,0.839461,0.460769,0.998761,0.45156,0.45156
33,1088.74,1,5.67856,27.0347,4.84221,34.517,0.440127,0.448986,0.828669,0.449102,0.998761,0.440127,0.440127
34,1079.82,1,5.52642,26.4324,4.94318,33.6715,0.428982,0.437617,0.836578,0.437731,0.998761,0.428982,0.428982
35,1067.06,1,5.55819,26.2217,5.52656,33.5304,0.41812,0.426537,0.828864,0.426647,0.998761,0.41812,0.41812
36,1056.15,1,5.76025,27.1704,6.00006,34.6094,0.407533,0.415737,0.807876,0.415844,0.998761,0.407533,0.407533
37,1055.49,1,5.74787,26.1111,5.70191,33.1507,0.397214,0.40521,0.787421,0.405315,0.998761,0.397214,0.397214
38,1048.63,1,5.73163,27.7751,5.82269,35.4317,0.387157,0.39495,0.767483,0.395052,0.998761,0.387157,0.387157
39,1019.62,1,5.80044,25.3105,7.30789,32.3414,0.377354,0.384949,0.74805,0.385049,0.998761,0.377354,0.377354
40,1011.31,1,5.77407,26.5502,6.72722,33.9309,0.367799,0.375202,0.729108,0.375299,0.998761,0.367799,0.367799
41,1008.64,1,5.79948,26.1752,6.93762,33.474,0.358486,0.365702,0.710647,0.365797,0.998761,0.358486,0.358486
42,998.793,1,5.82471,25.5335,7.61551,32.6768,0.349409,0.356442,0.707089,0.356534,0.998761,0.349409,0.349409
43,995.506,1,5.73463,26.2318,8.86162,33.6497,0.340562,0.347417,0.7534,0.347507,0.998761,0.340562,0.340562
44,981.174,1,5.80552,24.8664,8.64389,32.0718,0.331938,0.33862,0.734324,0.338708,0.998761,0.331938,0.331938
45,973.188,1,5.77913,24.6999,8.8479,31.7527,0.323534,0.330046,0.812259,0.330131,0.998761,0.323534,0.323534
46,954.365,1,5.7686,24.3889,7.47936,31.3916,0.315341,0.321689,0.839664,0.321772,0.998761,0.315341,0.315341
47,942.499,1,5.66655,24.1589,7.29835,31.1222,0.307357,0.313544,0.842847,0.313625,0.998761,0.307357,0.307357
48,931.876,1,5.67275,24.154,6.54215,31.014,0.299574,0.305605,0.86154,0.305684,0.998761,0.299574,0.299574
