simulations, -2LL
1000,589.835
2000,589.937
3000,589.895
4000,589.835
5000,589.668
6000,589.693
7000,589.735
8000,589.736
9000,589.731
10000,589.709
11000,589.636
12000,589.589
13000,589.585
14000,589.502
15000,589.498
16000,589.477
17000,589.468
18000,589.455
19000,589.48
20000,589.426
21000,589.388
22000,589.399
23000,589.395
24000,589.406
25000,589.419
26000,589.453
27000,589.466
28000,589.476
29000,589.462
30000,589.474
