iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1585.26,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1561.38,1,4.92214,30.4696,13.364,59.1635,0.974679,0.974679,0.998195,1.08071,0.974679,0.974679
3,1540.65,1,4.48395,28.7987,13.4434,90.6415,0.95,0.95,1.01564,1.05335,0.95,0.95
4,1539.95,1,3.89323,32.003,16.1041,109.149,0.925945,0.925945,1.09423,1.02668,0.925945,0.925945
5,1530.79,1,4.23012,32.2521,12.394,114.961,0.9025,0.9025,1.06653,1.00068,0.9025,0.9025
6,1512.56,1,4.22324,30.5134,9.62716,119.251,0.879648,0.879648,1.11522,0.975343,0.879648,0.879648
7,1504.07,1,3.90609,33.7516,8.51601,109.546,0.857375,0.857375,1.08698,0.950647,0.857375,0.857375
8,1489.2,1,4.1182,29.6989,8.80302,87.9235,0.835666,0.835666,1.05946,1.00574,0.835666,0.835666
9,1488.01,1,4.18415,29.2677,7.95007,95.9238,0.814506,0.814506,1.03263,1.0943,0.814506,0.814506
10,1465.9,1,3.76146,28.8256,7.861,127.334,0.793882,0.793882,1.00649,1.0666,0.793882,0.793882
11,1449.12,1,3.92957,30.0172,5.5684,157.717,0.773781,0.773781,0.981003,1.03959,0.773781,0.773781
12,1435.94,1,3.68912,29.9667,5.00535,152.723,0.754188,0.754188,0.956164,1.01327,0.754188,0.754188
13,1433.89,1,3.32169,28.5151,5.64404,201.496,0.735092,0.735092,0.931953,0.98761,0.735092,0.735092
14,1425.48,1,3.28366,32.0468,6.27879,209.439,0.716479,0.716479,0.908355,0.962603,0.716479,0.716479
15,1403.52,1,3.17478,28.0871,6.05114,206.222,0.698337,0.698337,0.885355,0.93823,0.698337,0.698337
16,1395.03,1,3.17989,30.05,7.83604,181.677,0.680655,0.680655,0.865179,0.914473,0.680655,0.680655
17,1376.97,1,3.08755,28.5293,6.57037,206.095,0.66342,0.66342,0.843272,0.891318,0.66342,0.66342
18,1376.19,1,3.18334,24.8889,7.09183,192.17,0.646622,0.646622,0.82192,0.899061,0.646622,0.646622
19,1353.11,1,3.06903,27.6143,7.64173,232.378,0.630249,0.630249,0.801108,0.876296,0.630249,0.630249
20,1341.87,1,3.05431,27.5269,6.976,239.643,0.614291,0.614291,0.780824,0.854108,0.614291,0.614291
21,1336.13,1,2.85446,25.8093,7.28719,243.484,0.598737,0.598737,0.761053,0.832481,0.598737,0.598737
22,1320.35,1,2.75811,26.6445,5.80307,288.284,0.583577,0.583577,0.741783,0.811402,0.583577,0.583577
23,1308.05,1,2.8934,26.8669,4.87769,288.468,0.5688,0.5688,0.723,0.790857,0.5688,0.5688
24,1296.95,1,3.02426,27.8719,4.79894,297.383,0.554398,0.554398,0.704693,0.770832,0.554398,0.554398
25,1292.97,1,3.19799,26.5232,4.99438,263.411,0.54036,0.54036,0.745463,0.751314,0.54036,0.54036
26,1274.89,1,3.14941,28.2507,5.20383,270.938,0.526678,0.526678,0.762084,0.732291,0.526678,0.526678
27,1276.97,1,3.16498,27.8338,5.88146,262.369,0.513342,0.513342,0.769882,0.713749,0.513342,0.513342
28,1245.89,1,3.19315,27.7418,5.75742,253.596,0.500344,0.500344,0.750388,0.695676,0.500344,0.500344
29,1251.97,1,3.4659,26.7014,5.23678,235.286,0.487675,0.487675,0.736811,0.678061,0.487675,0.487675
30,1235.89,1,3.3381,28.2042,4.61489,244.566,0.475327,0.475327,0.718154,0.660892,0.475327,0.475327
31,1243.64,1,3.26196,28.6937,3.89694,247.622,0.463291,0.463291,0.69997,0.690232,0.463291,0.463291
32,1216.66,1,3.27986,29.4739,3.99527,254.785,0.45156,0.45156,0.682246,0.672755,0.45156,0.45156
33,1205.68,1,3.29958,28.228,4.12977,242.052,0.440127,0.440127,0.664972,0.657845,0.440127,0.440127
34,1192.14,1,3.30289,27.979,4.24998,239.588,0.428982,0.428982,0.67799,0.641188,0.428982,0.428982
35,1182.87,1,3.43733,27.6791,3.82655,232.951,0.41812,0.41812,0.660823,0.624953,0.41812,0.41812
36,1175.8,1,3.45453,28.7038,4.28317,225.194,0.407533,0.407533,0.64409,0.609129,0.407533,0.407533
37,1181.24,1,3.30046,28.571,4.13571,250.42,0.397214,0.397214,0.680001,0.629138,0.397214,0.397214
38,1161.59,1,3.13718,27.6505,4.29058,265.342,0.387157,0.387157,0.662783,0.613208,0.387157,0.387157
39,1160.56,1,3.19248,28.3506,4.67935,266.123,0.377354,0.377354,0.646001,0.680278,0.377354,0.377354
40,1148.39,1,3.21374,28.7733,4.98114,285.124,0.367799,0.367799,0.631022,0.663053,0.367799,0.367799
41,1130.92,1,3.34576,28.6153,5.4471,250.278,0.358486,0.358486,0.615044,0.646264,0.358486,0.358486
42,1130.7,1,3.4989,29.5756,5.16992,245.413,0.353364,0.349409,0.599471,0.681238,0.349409,0.349409
43,1117.72,1,3.52781,27.0974,5.07148,206.56,0.344416,0.340562,0.584292,0.663988,0.340562,0.340562
44,1097.84,1,3.47806,27.9516,5.12105,207.042,0.335695,0.331938,0.569498,0.681753,0.331938,0.331938
45,1094.16,1,3.5201,26.6494,4.85826,199.585,0.327195,0.323534,0.555078,0.664491,0.323534,0.323534
46,1087.31,1,3.43265,27.195,4.81043,238.111,0.318911,0.315341,0.541023,0.647666,0.315341,0.315341
