iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1579.9,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1556.5,1,5.16218,32.9984,14.5889,69.8401,0.974679,0.974679,0.974679,1.02324,0.974679,0.974679
3,1543.76,1,4.94925,30.309,15.0417,93.3115,0.95,0.95,0.95,1.00581,0.95,0.95
4,1530.41,1,4.87233,30.2428,16.4838,97.2706,0.925945,0.925945,0.925945,0.98034,0.925945,0.925945
5,1521.08,1,5.01109,30.7948,15.4183,84.8923,0.9025,0.9025,0.9025,0.955517,0.9025,0.9025
6,1509.6,1,5.0074,27.2621,12.453,78.0238,0.879648,0.879648,0.893501,0.969902,0.879648,0.879648
7,1496.52,1,4.65998,26.7134,12.4442,85.1323,0.857375,0.857375,0.878906,0.945343,0.857375,0.857375
8,1479.68,1,4.63336,22.6437,12.8524,84.3673,0.835666,0.835666,0.856652,0.927477,0.835666,0.835666
9,1486.42,1,4.78049,24.1724,12.4264,79.5219,0.814506,0.814506,0.94646,0.926762,0.814506,0.814506
10,1458.45,1,4.50097,22.016,10.5574,95.7016,0.793882,0.793882,0.922495,0.903296,0.793882,0.793882
11,1449.79,1,4.70469,23.6407,9.05872,89.867,0.773781,0.773781,0.899137,0.943585,0.773781,0.773781
12,1438.4,1,4.57291,23.1363,8.34212,81.8599,0.754188,0.754188,0.876371,0.919693,0.754188,0.754188
13,1436.77,1,4.41878,23.3691,10.7653,100.56,0.735092,0.735092,0.85418,0.922899,0.735092,0.735092
14,1424.13,1,4.16911,25.2206,9.97503,95.6437,0.716479,0.716479,0.832552,1.02521,0.716479,0.716479
15,1406.27,1,4.17278,24.5125,10.741,104.698,0.698337,0.698337,0.811471,1.03334,0.698337,0.698337
16,1400.84,1,4.6106,26.2144,10.5558,98.3196,0.680655,0.680655,0.790925,1.04575,0.680655,0.680655
17,1385.94,1,4.50467,21.9864,9.08714,96.0733,0.66342,0.66342,0.770898,1.01927,0.66342,0.66342
18,1379.89,1,4.66011,21.7396,9.21218,87.6517,0.646622,0.646622,0.751378,1.129,0.646622,0.646622
19,1365.97,1,4.49316,21.2552,8.94948,82.3858,0.630249,0.630249,0.732353,1.14007,0.630249,0.630249
20,1344.58,1,4.65998,22.5546,8.90236,86.6355,0.614291,0.614291,0.713809,1.11121,0.614291,0.614291
21,1341.12,1,4.81336,21.4709,10.0445,74.6509,0.598737,0.598737,0.695735,1.08307,0.598737,0.598737
22,1321.16,1,4.87924,22.7035,10.3509,81.7401,0.583577,0.583577,0.678119,1.05565,0.583577,0.583577
23,1318.15,1,4.98909,21.0508,10.1368,61.0139,0.5688,0.5688,0.660949,1.02892,0.5688,0.5688
24,1303.32,1,4.98126,23.1749,9.67895,63.4657,0.554398,0.554398,0.644213,1.00286,0.554398,0.554398
25,1283.99,1,5.34176,22.6278,9.46557,51.4829,0.54036,0.54036,0.627901,0.977471,0.54036,0.54036
26,1272.18,1,5.15618,21.3962,8.93774,58.6841,0.526678,0.526678,0.612002,0.952721,0.526678,0.526678
27,1270.36,1,5.10875,22.6362,9.77342,60.4619,0.513342,0.513342,0.596506,0.928598,0.513342,0.513342
28,1254.33,1,5.29399,24.6503,8.37686,52.1988,0.500344,0.500344,0.581402,0.905085,0.500344,0.500344
29,1240.69,1,5.04267,22.2761,7.4123,51.648,0.487675,0.487675,0.566681,0.882168,0.487675,0.487675
