iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1580.5,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1552.99,1,4.66991,28.6829,12.9422,59.0693,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1527.98,1,4.15283,25.8855,12.8531,85.8486,0.95,0.95,0.95,0.95,0.95,0.95
4,1527.29,1,3.80696,27.3372,14.1508,102.076,0.925945,0.925945,0.925945,0.925945,0.925945,0.925945
5,1517.17,1,3.79795,26.1404,12.2791,111.337,0.9025,0.9025,0.9025,0.918534,0.9025,0.9025
6,1507.95,1,3.64262,24.6026,9.58495,115.05,0.879648,0.879648,0.879648,0.895277,0.879648,0.879648
7,1497.16,1,3.23561,29.9539,9.31833,109.895,0.857375,0.857375,0.939869,0.872608,0.857375,0.857375
8,1474.18,1,3.4711,27.744,8.79309,103.832,0.835666,0.835666,0.916071,0.963344,0.835666,0.835666
9,1482.83,1,3.57262,26.6688,7.90365,124.401,0.814506,0.814506,0.93648,0.969636,0.814506,0.814506
10,1479.14,1,3.06291,26.5311,8.93349,145.742,0.793882,0.793882,1.03806,0.945084,0.793882,0.793882
11,1455.51,1,3.72545,29.055,6.38525,139.441,0.773781,0.773781,1.01178,0.934655,0.773781,0.773781
12,1445.04,1,3.78655,29.0446,6.10472,131.48,0.754188,0.754188,0.98616,0.910989,0.754188,0.754188
13,1439.1,1,3.53536,26.7642,6.85562,146.496,0.735092,0.735092,1.0495,0.887922,0.735092,0.735092
14,1426.76,1,3.44222,27.4965,6.41802,133.837,0.716479,0.716479,1.02292,0.904328,0.716479,0.716479
15,1407.6,1,3.86115,27.4914,6.95756,127.965,0.698337,0.698337,0.997023,0.88143,0.698337,0.698337
16,1401.42,1,3.82358,27.8411,8.9191,107.529,0.680655,0.680655,0.971778,0.877208,0.680655,0.680655
17,1387.57,1,3.80024,23.4399,7.22931,108.297,0.66342,0.66342,0.947172,0.854997,0.66342,0.66342
18,1379.06,1,3.79355,21.4992,7.86845,109.804,0.646622,0.646622,0.923189,0.833348,0.646622,0.646622
19,1363.76,1,3.65548,22.9866,7.38138,120.942,0.630249,0.630249,0.899813,0.812247,0.630249,0.630249
20,1350.8,1,3.80099,25.1132,8.00733,112.28,0.614291,0.614291,0.877029,0.791681,0.614291,0.614291
