iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1574.95,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1554.09,1,4.95448,35.0019,13.7464,57.292,0.974679,0.974679,0.974679,1.00083,0.974679,0.974679
3,1526.21,1,4.99656,30.1943,14.1625,76.1428,0.95,0.95,0.95,0.975493,0.95,0.95
4,1519.77,1,4.43994,32.8783,16.6593,84.9972,0.925945,0.925945,0.925945,0.950793,0.925945,0.925945
5,1513.8,1,4.29459,39.7918,14.0251,94.4047,0.9025,0.9025,0.9025,0.926718,0.9025,0.9025
6,1505.09,1,4.25667,33.8929,11.1643,100.037,0.879648,0.879648,0.881926,0.930973,0.879648,0.879648
7,1478.34,1,4.17989,37.0594,11.9803,102.139,0.857375,0.857375,0.859595,0.9074,0.857375,0.857375
8,1482.39,1,3.98168,34.5408,12.8698,94.3882,0.835666,0.835666,0.885937,0.968014,0.835666,0.835666
9,1476.14,1,4.50784,31.3891,10.5681,80.8259,0.814506,0.814506,0.948222,0.943504,0.814506,0.814506
10,1460.87,1,4.20278,29.5752,10.1053,87.0538,0.793882,0.793882,0.947153,0.919614,0.793882,0.793882
11,1440.17,1,4.55526,27.5333,9.62608,84.0987,0.773781,0.773781,0.92317,0.896328,0.773781,0.773781
12,1424.9,1,4.61826,28.3609,8.70815,75.8527,0.754188,0.754188,0.899795,0.873633,0.754188,0.754188
13,1430.41,1,4.18237,22.1404,10.3171,97.15,0.735092,0.735092,0.877012,0.916839,0.735092,0.735092
14,1417.93,1,4.06193,24.5007,10.0674,101.972,0.716479,0.716479,0.958691,0.944654,0.716479,0.716479
15,1400.24,1,4.40162,21.9289,10.9447,96.5109,0.698337,0.698337,0.950657,0.920734,0.698337,0.698337
16,1393.4,1,4.48372,21.9881,11.0391,83.9566,0.680655,0.680655,0.926586,0.897421,0.680655,0.680655
17,1382.52,1,4.6497,20.3115,10.2397,85.8712,0.66342,0.66342,0.903124,0.874698,0.66342,0.66342
18,1370.32,1,4.81276,21.104,10.4615,71.5811,0.646622,0.646622,0.880257,0.979727,0.646622,0.646622
19,1362.89,1,4.50748,22.5606,9.69284,81.4459,0.630249,0.630249,0.857968,1.00632,0.630249,0.630249
20,1345,1,4.43549,24.7294,9.1441,74.1627,0.614291,0.614291,0.836244,0.996766,0.614291,0.614291
21,1338.28,1,4.77819,26.9308,10.3935,64.2787,0.598737,0.598737,0.81507,0.971527,0.598737,0.598737
22,1322.33,1,4.99093,25.6785,9.07863,70.7201,0.583577,0.583577,0.794432,0.946927,0.583577,0.583577
23,1314.31,1,4.65506,24.5619,8.25083,68.7255,0.5688,0.5688,0.774316,0.922951,0.5688,0.5688
24,1298.89,1,4.63536,26.2832,8.32173,81.3929,0.554398,0.554398,0.75471,0.899581,0.554398,0.554398
25,1286.23,1,4.53031,23.3626,8.70986,92.9634,0.54036,0.54036,0.7356,0.890818,0.54036,0.54036
26,1275.67,1,4.58577,24.8736,8.4523,88.3651,0.526678,0.526678,0.716975,0.873073,0.526678,0.526678
27,1280.95,1,4.33859,25.7061,8.48959,94.2943,0.513342,0.513342,0.717695,0.853612,0.513342,0.513342
28,1252.91,1,4.62309,27.3916,7.34097,85.6597,0.500344,0.500344,0.699523,0.886716,0.500344,0.500344
29,1242.75,1,4.75198,25.9948,7.09206,81.8598,0.487675,0.487675,0.681811,0.922914,0.487675,0.487675
30,1226.92,1,4.94418,27.7936,6.02399,83.3225,0.475327,0.475327,0.664547,0.899545,0.475327,0.475327
31,1224.56,1,4.8705,28.0483,6.03781,71.8039,0.463291,0.463291,0.64772,0.876768,0.463291,0.463291
32,1212.51,1,4.7897,26.915,5.86478,73.2771,0.45156,0.45156,0.631319,1.01409,0.45156,0.45156
33,1211.78,1,4.78936,26.0241,5.14531,66.4098,0.440127,0.440127,0.636579,1.04211,0.440127,0.440127
34,1209.62,1,4.56406,27.3561,5.22668,77.7451,0.428982,0.428982,0.661316,1.06124,0.428982,0.428982
35,1188.23,1,4.44076,25.9614,5.33841,81.1846,0.41812,0.41812,0.644571,1.07303,0.41812,0.41812
36,1179.25,1,4.59056,25.0403,6.36714,71.3262,0.407533,0.407533,0.643649,1.04586,0.407533,0.407533
37,1171.34,1,4.50046,25.7389,6.49256,72.7756,0.397214,0.397214,0.627351,1.10647,0.397214,0.397214
38,1164.93,1,4.40875,27.8331,6.20501,68.8343,0.387157,0.387157,0.611466,1.26646,0.387157,0.387157
39,1153.16,1,4.53295,27.2221,5.94004,72.5861,0.377354,0.377354,0.595984,1.23439,0.377354,0.377354
40,1151,1,4.64079,27.8951,6.03384,72.1045,0.367799,0.367799,0.601427,1.20314,0.367799,0.367799
41,1146.71,1,4.72285,26.6365,6.06352,64.359,0.358486,0.358486,0.65669,1.17267,0.358486,0.358486
42,1122.86,1,4.96791,26.6103,6.17341,56.2299,0.349409,0.349409,0.640062,1.14298,0.349409,0.349409
43,1111.87,1,4.97732,25.447,6.34891,50.8768,0.340562,0.340562,0.623855,1.11404,0.340562,0.340562
44,1104.66,1,4.90158,26.0873,6.01078,51.8872,0.331938,0.331938,0.608059,1.08583,0.331938,0.331938
45,1099.6,1,4.96208,26.054,6.45159,48.7354,0.323534,0.323534,0.592663,1.05834,0.323534,0.323534
46,1098.66,1,4.92733,25.578,5.6975,50.4986,0.315341,0.315341,0.612764,1.03154,0.315341,0.315341
47,1075.26,1,4.83685,25.384,5.60959,55.1016,0.307357,0.307357,0.597248,1.00542,0.307357,0.307357
48,1072.04,1,4.81186,25.8953,5.4366,59.9181,0.299574,0.299574,0.597071,0.979963,0.299574,0.299574
49,1056.88,1,4.78951,25.8999,5.14818,61.3525,0.291989,0.291989,0.581953,0.95515,0.291989,0.291989
