iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1471.77,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1457.47,1,5.00771,23.1593,7.51918,28.6916,0.974679,0.974679,1.01073,0.974679,0.998761,0.974679,0.974679
3,1452.21,1,5.12865,22.5019,6.74886,28.183,0.95,0.95,0.985143,0.95,0.998761,0.95,0.95
4,1430.06,1,4.81187,19.8778,7.57273,24.9309,0.925945,0.925945,0.960198,0.925945,0.998761,0.925945,0.925945
5,1420.44,1,4.84994,23.5125,7.01795,29.1751,0.9025,0.9025,0.9508,0.9025,0.998761,0.9025,0.9025
6,1408.11,1,4.96462,22.512,6.74974,28.0333,0.879648,0.879648,0.926725,0.879648,0.998761,0.879648,0.879648
7,1392.86,1,5.16985,22.3595,7.08253,27.6229,0.857375,0.857375,0.904553,0.857375,0.998761,0.857375,0.857375
8,1380.74,1,5.32847,21.387,7.59333,26.2085,0.835666,0.835666,0.881649,0.835666,0.998761,0.835666,0.835666
9,1375.68,1,5.5285,24.1846,7.34147,29.6179,0.814506,0.814506,0.859325,0.814506,0.998761,0.814506,0.814506
10,1363.47,1,5.68693,24.1751,7.28353,29.6955,0.793882,0.793882,0.837567,0.793882,0.998761,0.793882,0.793882
11,1347.74,1,5.54943,24.6981,6.45499,30.3046,0.773781,0.773781,0.816359,0.773781,0.998761,0.773781,0.773781
12,1335.84,1,5.33446,23.973,6.1296,29.2845,0.754188,0.754188,0.879078,0.754188,0.998761,0.754188,0.754188
13,1329.67,1,5.45095,24.8832,6.16089,30.2899,0.735092,0.735092,0.962669,0.735092,0.998761,0.735092,0.735092
14,1325.73,1,5.32612,26.5391,5.62518,32.4406,0.716479,0.716479,1.16274,0.716479,0.998761,0.716479,0.716479
15,1307.65,1,5.44954,26.3926,6.09771,32.3417,0.698337,0.698337,1.1333,0.698337,0.998761,0.698337,0.698337
16,1302.5,1,5.32503,23.2864,7.18455,28.726,0.680655,0.680655,1.21365,0.680655,0.998761,0.680655,0.680655
17,1287.31,1,5.46225,26.0809,6.71897,32.1504,0.66342,0.66342,1.19339,0.66342,0.998761,0.66342,0.66342
18,1279.73,1,5.85317,26.4865,7.66065,32.5631,0.646622,0.646622,1.16317,0.646622,0.998761,0.646622,0.646622
19,1264.66,1,5.77574,25.3669,8.78943,31.0413,0.630249,0.630249,1.13372,0.630249,0.998761,0.630249,0.630249
20,1253.63,1,5.62868,25.9065,8.31341,31.6687,0.614291,0.614291,1.10501,0.614291,0.998761,0.614291,0.614291
21,1250.17,1,5.60488,24.1764,8.67654,29.8969,0.598737,0.598737,1.07703,0.598737,0.998761,0.598737,0.598737
22,1236.35,1,5.51993,25.37,6.76867,31.6244,0.583577,0.583577,1.11959,0.583577,0.998761,0.583577,0.583577
23,1224.24,1,5.55934,24.1635,6.66707,30.225,0.5688,0.5688,1.14092,0.5688,0.998761,0.5688,0.5688
24,1203.25,1,5.66605,23.6217,6.66612,29.5407,0.554398,0.554398,1.11203,0.554398,0.998761,0.554398,0.554398
25,1195.06,1,5.70813,23.0242,6.73644,28.7106,0.54036,0.54036,1.08387,0.54036,0.998761,0.54036,0.54036
26,1182.52,1,5.78426,23.2573,7.28269,28.9384,0.526678,0.526678,1.05643,0.526678,0.998761,0.526678,0.526678
27,1168.63,1,5.74453,21.785,8.11928,27.0317,0.513342,0.513342,1.02968,0.513342,0.998761,0.513342,0.513342
28,1148.02,1,5.66752,22.1803,9.34834,27.3195,0.500344,0.500344,1.00361,0.500344,0.998761,0.500344,0.500344
29,1139.24,1,5.67621,21.4819,9.06763,26.3215,0.487675,0.487675,0.978197,0.487675,0.998761,0.487675,0.487675
30,1127.83,1,5.67967,22.4507,8.05756,27.4396,0.475327,0.475327,0.953429,0.475327,0.998761,0.475327,0.475327
31,1118.92,1,5.72614,22.691,7.08355,27.6287,0.463291,0.463291,0.929287,0.463291,0.998761,0.463291,0.463291
32,1107.39,1,5.66125,21.645,7.14467,26.3853,0.45156,0.45156,0.905757,0.45156,0.998761,0.45156,0.45156
33,1098.57,1,5.60052,21.7618,6.95793,26.5043,0.440127,0.440127,0.882823,0.440127,0.998761,0.440127,0.440127
34,1085.83,1,5.52248,21.1782,7.64757,25.8014,0.428982,0.428982,0.860469,0.428982,0.998761,0.428982,0.428982
35,1074,1,5.54504,21.1371,8.22925,25.7618,0.41812,0.41812,0.937504,0.41812,0.998761,0.41812,0.41812
36,1065.8,1,5.57626,20.4531,9.67175,24.8265,0.407533,0.407533,0.913766,0.407533,0.998761,0.407533,0.407533
37,1052.13,1,5.52068,19.751,8.24303,23.8793,0.397214,0.397214,0.890629,0.397214,0.998761,0.397214,0.397214
38,1038.63,1,5.66378,20.5234,7.55816,24.8206,0.387157,0.387157,0.868077,0.387157,0.998761,0.387157,0.387157
39,1029.02,1,5.69208,20.3128,9.28462,24.6246,0.377354,0.377354,0.846097,0.377354,0.998761,0.377354,0.377354
40,1020.9,1,5.58164,19.8661,8.87302,24.0937,0.367799,0.367799,0.824674,0.367799,0.998761,0.367799,0.367799
41,1014.5,1,5.62122,19.7732,9.82676,24.0157,0.358486,0.358486,0.803792,0.358486,0.998761,0.358486,0.358486
42,1003.22,1,5.60783,19.9837,9.2269,24.3214,0.349409,0.349409,0.78344,0.349409,0.998761,0.349409,0.349409
43,1002.79,1,5.58644,20.2349,10.2243,24.6542,0.340562,0.340562,0.765297,0.340562,0.998761,0.340562,0.340562
44,982.252,1,5.60369,19.3191,10.4205,23.6347,0.331938,0.331938,0.745919,0.331938,0.998761,0.331938,0.331938
45,981.717,1,5.62665,19.3625,9.72676,23.6221,0.323534,0.33597,0.783282,0.336198,0.998761,0.323534,0.323534
46,967.297,1,5.66918,19.174,9.84605,23.5047,0.315341,0.327463,0.763449,0.327685,0.998761,0.315341,0.315341
47,952.157,1,5.63115,19.921,9.29255,24.4602,0.307357,0.319172,0.744118,0.319388,0.998761,0.307357,0.307357
48,945.198,1,5.67569,19.4129,8.94005,23.7912,0.299574,0.31109,0.725277,0.311301,0.998761,0.299574,0.299574
49,933.925,1,5.60188,19.758,8.96843,24.1212,0.291989,0.303213,0.706912,0.303419,0.998761,0.291989,0.291989
50,937.12,1,5.64594,19.4824,9.67531,23.8536,0.284596,0.295535,0.689013,0.295736,0.998761,0.284596,0.284596
51,926.935,1,5.61553,19.0568,8.1599,23.266,0.27739,0.288052,0.671567,0.288248,0.998761,0.27739,0.27739
52,913.298,1,5.5682,18.6878,9.34101,22.8663,0.270366,0.284079,0.654562,0.287737,0.998761,0.270366,0.270366
53,920.6,1,5.46199,18.7799,9.57849,23.0294,0.26352,0.324555,0.64149,0.327466,0.998761,0.26352,0.26352
54,909.563,1,5.55066,19.0578,8.95363,23.4746,0.256848,0.316337,0.637347,0.319175,0.998761,0.256848,0.256848
55,900.799,1,5.62708,19.4583,8.59999,23.9407,0.250344,0.308327,0.621209,0.311093,0.998761,0.250344,0.250344
56,896.301,1,5.57932,19.1365,9.27387,23.5418,0.244005,0.30052,0.620852,0.303216,0.998761,0.244005,0.244005
57,889.225,1,5.59767,19.5362,8.45432,24.0494,0.237827,0.294954,0.658098,0.297356,0.998761,0.237827,0.237827
58,892.503,1,5.57118,19.4629,8.14475,23.9777,0.231805,0.297678,0.650989,0.300264,0.998761,0.231805,0.231805
59,878.006,1,5.5973,19.4384,8.16674,23.9092,0.225936,0.29014,0.634505,0.292661,0.998761,0.225936,0.225936
60,872.502,1,5.60016,19.6502,8.64703,24.1029,0.224545,0.288685,0.618439,0.291376,0.998761,0.220215,0.220215
61,858.464,1,5.68933,20.2836,7.89587,24.926,0.21886,0.282511,0.60278,0.285837,0.998761,0.214639,0.214639
62,860.8,1,5.64538,20.2753,8.14559,24.893,0.224351,0.281804,0.587517,0.287699,0.998761,0.209204,0.209204
63,853.411,1,5.63361,19.4577,8.36266,23.8544,0.224599,0.274669,0.62502,0.280414,0.998761,0.203907,0.203907
64,853.257,1,5.54904,19.4119,8.28897,23.6934,0.218912,0.277857,0.640652,0.283707,0.998761,0.198744,0.198744
65,852.062,1,5.57096,19.4916,8.09357,23.8262,0.21871,0.270822,0.650172,0.276523,0.998761,0.193711,0.193711
66,840.15,1,5.6373,19.5313,7.92412,23.8653,0.213172,0.263964,0.63371,0.269521,0.998761,0.191316,0.188807
67,833.4,1,5.55887,18.8213,8.54639,23.0188,0.222499,0.25728,0.617664,0.262697,0.998761,0.189497,0.184026
68,829.398,1,5.65597,19.0062,9.0718,23.1879,0.218167,0.250766,0.602024,0.256045,0.998761,0.189149,0.179366
69,833.76,1,5.62384,18.9049,9.76617,23.0655,0.227896,0.244416,0.604475,0.249562,0.998761,0.18436,0.174825
70,825.124,1,5.60689,18.6996,10.2762,22.8531,0.227289,0.241413,0.669503,0.248147,0.998761,0.179691,0.170398
71,821.732,1,5.62547,18.5564,9.319,22.7006,0.221534,0.235301,0.652551,0.241863,0.998761,0.185245,0.166083
72,823.144,1,5.63104,19.0437,8.92098,23.2622,0.215924,0.232831,0.663486,0.238041,0.998761,0.194045,0.161878
73,816.153,1,5.62068,19.0848,9.18803,23.3127,0.210457,0.23794,0.659365,0.242945,0.998761,0.189327,0.157779
74,815.805,1,5.65164,19.3393,8.73741,23.6183,0.205128,0.236924,0.642669,0.241725,0.998761,0.20283,0.153784
75,812.168,1,5.6901,19.537,8.77502,23.863,0.199934,0.234567,0.687358,0.241028,0.998761,0.203094,0.14989
76,813.296,1,5.62048,20.0034,7.76226,24.4691,0.20573,0.234739,0.751092,0.240812,0.998761,0.201038,0.146095
77,810.311,1,5.60716,20.1193,6.91266,24.5798,0.20052,0.240086,0.795578,0.24944,0.998761,0.212735,0.142396
78,813.06,1,5.63866,20.2674,7.64478,24.7906,0.200189,0.240144,0.83464,0.254569,0.998356,0.208866,0.13879
79,816.063,1,5.6152,20.5612,7.46863,25.2086,0.19512,0.241659,0.813507,0.25653,0.998757,0.215024,0.135276
80,813.928,1,5.66482,20.8804,7.18746,25.6462,0.190298,0.244695,0.792908,0.260572,0.998945,0.223434,0.131851
81,792.368,1,5.66313,20.9765,6.64858,25.8336,0.18617,0.241013,0.772831,0.255949,0.999,0.225135,0.128512
82,797.434,1,5.67872,20.8705,6.54769,25.6391,0.181456,0.235919,0.753263,0.252197,0.998866,0.224107,0.125258
83,801.622,1,5.64333,20.9576,6.765,25.7847,0.189416,0.232207,0.7628,0.248828,0.999,0.226644,0.122087
84,793.104,1,5.57948,20.2616,7.07001,24.9241,0.188794,0.226327,0.743485,0.242528,0.999,0.225249,0.118995
85,791.124,1,5.57714,20.0781,7.24063,24.6713,0.186004,0.220596,0.72466,0.236387,0.998665,0.233861,0.115982
86,788.774,1,5.59418,20.0325,6.61812,24.6643,0.183258,0.215011,0.706311,0.230401,0.998283,0.234417,0.113045
87,785.742,1,5.60503,20.2036,6.3916,24.9102,0.182202,0.210231,0.688427,0.225673,0.998424,0.231842,0.110183
88,784.041,1,5.65975,20.2527,6.50042,24.9795,0.183924,0.20791,0.670996,0.222223,0.998478,0.244846,0.107393
89,782.654,1,5.64042,20.3413,6.45554,25.1971,0.179267,0.205995,0.654006,0.22176,0.997939,0.246787,0.104674
90,780.096,1,5.62687,20.3296,6.41224,25.1547,0.174728,0.211415,0.673749,0.227686,0.998214,0.242342,0.102024
91,769.914,1,5.60799,20.0065,6.63141,24.7116,0.173574,0.210402,0.685179,0.225081,0.998584,0.249487,0.0994403
92,769.802,1,5.61438,20.0566,6.50799,24.8127,0.173207,0.212525,0.704961,0.228726,0.99837,0.247797,0.0969224
93,772.099,1,5.618,20.0048,6.25749,24.6748,0.177256,0.207144,0.687111,0.22604,0.997811,0.249625,0.0944682
94,766.581,1,5.59586,19.8599,6.67453,24.4858,0.177533,0.210479,0.707361,0.230224,0.998141,0.253528,0.0920763
