iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1414.12,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1396.6,1,5.84481,23.5642,6.86932,29.1319,0.974679,0.974679,1.06325,0.974679,0.998761,0.974679,0.974679
3,1391.38,1,6.015,24.8304,6.57106,31.0604,0.95,0.95,1.03633,0.95,0.998761,0.95,0.95
4,1371.54,1,5.81559,23.2132,7.96466,29.0184,0.925945,0.925945,1.15564,0.925945,0.998761,0.925945,0.925945
5,1366.07,1,5.59578,23.9873,6.24142,29.8435,0.9025,0.9025,1.14831,0.9025,0.998761,0.9025,0.9025
6,1352.12,1,5.60862,22.1571,5.87395,27.5753,0.879648,0.879648,1.11923,0.879648,0.998761,0.879648,0.879648
7,1342.27,1,5.87117,22.906,5.51869,28.4249,0.857375,0.857375,1.09089,0.857375,0.998761,0.857375,0.857375
8,1327.95,1,5.55045,22.6051,5.73461,27.9045,0.835666,0.835666,1.06327,0.835666,0.998761,0.835666,0.835666
9,1319.03,1,5.78601,23.7822,5.34113,29.3345,0.814506,0.814506,1.06053,0.814506,0.998761,0.814506,0.814506
10,1307.59,1,5.97404,24.2378,6.35562,29.7909,0.793882,0.793882,1.07729,0.793882,0.998761,0.793882,0.793882
11,1291.84,1,5.85793,25.3313,5.90547,31.047,0.773781,0.773781,1.05001,0.773781,0.998761,0.773781,0.773781
12,1282.15,1,5.9297,23.1154,6.5103,28.3093,0.754188,0.754188,1.04458,0.754188,0.998761,0.754188,0.754188
13,1283.09,1,6.03049,24.8429,7.65218,30.4963,0.735092,0.735092,1.01813,0.735092,0.998761,0.735092,0.735092
14,1271.65,1,5.77514,24.7818,7.03312,30.4091,0.716479,0.716479,1.0949,0.716479,0.998761,0.716479,0.716479
15,1249.77,1,5.81913,24.2838,6.93208,29.7232,0.698337,0.698337,1.06718,0.698337,0.998761,0.698337,0.698337
16,1248.3,1,5.63344,22.8284,7.57499,27.9421,0.680655,0.680655,1.14878,0.680655,0.998761,0.680655,0.680655
17,1229.83,1,5.79669,23.6971,5.96232,29.0779,0.66342,0.66342,1.11969,0.66342,0.998761,0.66342,0.66342
18,1219.79,1,5.9557,23.1749,6.56618,28.4629,0.646622,0.646622,1.09134,0.646622,0.998761,0.646622,0.646622
19,1208.13,1,5.91174,21.9759,6.35029,26.7374,0.630249,0.630249,1.20373,0.630249,0.998761,0.630249,0.630249
20,1200.25,1,5.84242,20.8934,7.3038,25.4866,0.614291,0.614291,1.17325,0.614291,0.998761,0.614291,0.614291
21,1187.07,1,6.00061,20.9193,8.6056,25.7453,0.598737,0.598737,1.14355,0.598737,0.998761,0.598737,0.598737
22,1177.39,1,6.19195,22.4948,7.69587,27.7881,0.583577,0.583577,1.11459,0.583577,0.998761,0.583577,0.583577
23,1175.1,1,6.01087,22.788,6.12507,28.1265,0.5688,0.5688,1.08637,0.5688,0.998761,0.5688,0.5688
24,1156.49,1,6.00204,23.0748,4.61759,28.584,0.554398,0.554398,1.05886,0.554398,0.998761,0.554398,0.554398
25,1141.08,1,6.10133,21.5367,5.51399,26.6803,0.54036,0.54036,1.03205,0.54036,0.998761,0.54036,0.54036
26,1129.07,1,6.05875,22.3034,6.18223,27.7197,0.526678,0.526678,1.00592,0.526678,0.998761,0.526678,0.526678
27,1121.17,1,6.09241,22.4353,7.96742,27.7388,0.513342,0.513342,0.980449,0.513342,0.998761,0.513342,0.513342
28,1102.62,1,6.23368,21.7246,8.93779,26.7594,0.500344,0.500344,0.955623,0.500344,0.998761,0.500344,0.500344
29,1095.38,1,6.23086,20.9413,9.57574,25.7907,0.487675,0.487675,0.931426,0.487675,0.998761,0.487675,0.487675
30,1090.92,1,6.23942,20.9854,9.24957,25.9682,0.475327,0.475327,0.907842,0.475327,0.998761,0.475327,0.475327
31,1079.6,1,6.17064,22.4372,8.29242,27.7008,0.463291,0.463291,0.884855,0.463291,0.998761,0.463291,0.463291
32,1066.39,1,6.03264,21.3863,8.49308,26.3975,0.45156,0.45156,0.86245,0.45156,0.998761,0.45156,0.45156
33,1051.07,1,5.98632,20.8491,7.47284,25.7873,0.440127,0.440127,0.840612,0.440127,0.998761,0.440127,0.440127
34,1045.31,1,5.97627,21.1571,7.10027,26.1593,0.428982,0.428982,0.819328,0.428982,0.998761,0.428982,0.428982
35,1028.76,1,5.98766,21.6549,7.10302,26.8401,0.41812,0.41812,0.798582,0.41812,0.998761,0.41812,0.41812
36,1020.76,1,6.1597,22.4948,7.64332,27.8316,0.407533,0.407533,0.778361,0.407533,0.998761,0.407533,0.407533
37,1014.77,1,6.01479,21.0918,6.94262,25.9667,0.397214,0.397214,0.758653,0.397214,0.998761,0.397214,0.397214
38,1006.17,1,6.05847,21.764,6.62197,26.8079,0.387157,0.387157,0.739443,0.387157,0.998761,0.387157,0.387157
39,991.043,1,6.15549,21.8199,7.10866,26.9839,0.377354,0.377354,0.72072,0.377354,0.998761,0.377354,0.377354
40,984.493,1,6.05469,22.0068,6.41762,27.1522,0.367799,0.367799,0.702471,0.367799,0.998761,0.367799,0.367799
41,972.896,1,6.03163,21.8581,5.99844,26.9692,0.358486,0.358486,0.684684,0.358486,0.998761,0.358486,0.358486
42,956.075,1,6.04935,21.9678,5.7617,27.1354,0.349409,0.349409,0.667347,0.349409,0.998761,0.349409,0.349409
43,948.627,1,5.97101,22.0909,5.41243,27.2688,0.340562,0.340562,0.65045,0.340562,0.998761,0.340562,0.340562
44,937.283,1,6.10208,22.5693,5.79082,27.9485,0.331938,0.331938,0.63398,0.331938,0.998761,0.331938,0.331938
45,931.489,1,6.04451,21.063,5.7786,26.047,0.323534,0.323534,0.617927,0.323534,0.998761,0.323534,0.323534
46,930.215,1,5.9855,21.1623,5.31124,26.2917,0.315341,0.326828,0.602281,0.327428,0.998761,0.315341,0.315341
47,914.7,1,5.91966,22.3977,4.70383,27.8748,0.307357,0.322016,0.587031,0.323853,0.998761,0.307357,0.307357
48,911.848,1,5.86946,22.3108,4.46367,27.7559,0.299574,0.315096,0.572167,0.318472,0.998761,0.299574,0.299574
49,915.217,1,5.89772,22.9993,4.28736,28.5804,0.291989,0.335129,0.557679,0.339701,0.998761,0.291989,0.291989
50,900.802,1,5.93591,22.4407,4.21277,27.8988,0.284596,0.326643,0.543559,0.3311,0.998761,0.284596,0.284596
51,885.116,1,5.85994,22.5345,4.00117,27.8506,0.27739,0.318372,0.529795,0.322716,0.998761,0.27739,0.27739
52,879.611,1,5.95171,22.3725,4.35207,27.5979,0.270366,0.317169,0.516381,0.320267,0.998761,0.270366,0.270366
53,873.854,1,5.86168,22.1423,4.72734,27.372,0.26352,0.309138,0.518836,0.313033,0.998761,0.26352,0.26352
54,876.337,1,5.93825,22.6181,4.42558,28.02,0.256848,0.30131,0.533613,0.305107,0.998761,0.256848,0.256848
55,876.165,1,5.99005,22.903,4.61711,28.4171,0.250344,0.294176,0.533449,0.300878,0.998761,0.250344,0.250344
56,862.214,1,5.94985,22.5948,4.4592,27.9972,0.244005,0.290543,0.519942,0.298875,0.998761,0.244005,0.244005
57,855.635,1,5.93572,22.6056,4.41878,28.1233,0.237827,0.288222,0.506776,0.296815,0.998761,0.237827,0.237827
58,855.478,1,5.95915,22.6062,4.12076,28.1623,0.231805,0.305453,0.497045,0.318119,0.998761,0.231805,0.231805
59,858.735,1,5.91922,22.4768,4.3259,27.9437,0.225936,0.297719,0.52173,0.310064,0.998761,0.225936,0.225936
60,854.467,1,5.954,23.0012,4.26386,28.5528,0.220215,0.294586,0.551854,0.305025,0.998761,0.221746,0.220215
61,851.387,1,5.93868,23.078,4.34468,28.7738,0.214639,0.299199,0.547526,0.309417,0.998761,0.222994,0.214639
62,845.264,1,5.88864,22.6178,4.53829,28.2858,0.209204,0.295586,0.533662,0.308641,0.998761,0.217347,0.209204
63,837.235,1,5.9371,22.4015,4.32183,28.0252,0.203907,0.288102,0.52015,0.300826,0.998761,0.215071,0.203907
64,832.111,1,5.84529,22.5716,4.17846,28.1756,0.198744,0.28684,0.506979,0.298613,0.998761,0.222196,0.198744
65,826.111,1,5.88742,22.3741,4.22931,27.8433,0.193711,0.288591,0.494142,0.302994,0.998761,0.231364,0.193711
66,832.2,1,5.93205,22.2875,4.21044,27.6651,0.188807,0.287102,0.48163,0.29932,0.998761,0.229074,0.188807
67,826.4,1,5.83034,22.4872,4.11311,27.9573,0.189382,0.298682,0.469435,0.311457,0.998761,0.237229,0.184026
68,829.012,1,5.87551,22.3441,4.30597,27.6993,0.184587,0.295137,0.515942,0.305637,0.998761,0.245828,0.179366
69,826.751,1,5.79901,22.1269,4.10014,27.4177,0.186467,0.288731,0.502878,0.298957,0.998761,0.254873,0.174825
70,828.689,1,5.76766,21.8239,4.0986,27.0037,0.18953,0.294561,0.490145,0.303471,0.998761,0.26238,0.170398
71,830.847,1,5.80941,21.4914,3.88201,26.6645,0.184731,0.287103,0.477734,0.295787,0.998761,0.266273,0.166083
72,808.209,1,5.81963,21.4267,3.96283,26.6171,0.189401,0.279833,0.465637,0.288298,0.998761,0.264968,0.161878
73,812.05,1,5.81173,21.7815,4.18055,27.0697,0.193237,0.278253,0.453847,0.286585,0.998761,0.258785,0.157779
74,811.749,1,5.84446,21.9475,4.10737,27.2376,0.188344,0.271208,0.442356,0.279705,0.998761,0.259219,0.153784
75,803.172,1,5.82304,22.065,3.84092,27.4161,0.186421,0.267042,0.431155,0.276875,0.998761,0.265225,0.14989
76,796.262,1,5.82699,22.34,3.9742,27.7427,0.198352,0.266724,0.420238,0.277681,0.998761,0.269717,0.146095
77,795.769,1,5.79362,22.239,3.72335,27.5695,0.19333,0.26097,0.409597,0.273007,0.998761,0.272425,0.142396
78,788.772,1,5.81813,22.2483,3.81383,27.5442,0.198377,0.263224,0.399226,0.274226,0.99875,0.278929,0.13879
79,791.43,1,5.80931,22.409,3.93711,27.729,0.201815,0.28755,0.389117,0.297146,0.998921,0.287098,0.135276
80,791.529,1,5.81919,22.481,3.75907,27.8213,0.198999,0.284111,0.379265,0.296139,0.998978,0.283824,0.131851
81,781.969,1,5.80561,22.2652,3.98927,27.5719,0.207438,0.278878,0.369661,0.291701,0.998882,0.282328,0.128512
82,786.245,1,5.8251,21.7937,3.8572,26.9309,0.207122,0.271816,0.392193,0.284315,0.99875,0.283206,0.125258
83,790.812,1,5.81178,21.8466,3.95894,27.0318,0.210321,0.273169,0.392733,0.284023,0.998876,0.280842,0.122087
84,793.095,1,5.75456,21.3898,4.20006,26.5059,0.206712,0.273055,0.382789,0.284084,0.99859,0.281576,0.118995
85,782.483,1,5.81174,21.4203,4.24138,26.5204,0.216644,0.273863,0.399714,0.280845,0.998694,0.289605,0.115982
86,779.418,1,5.82111,21.5671,4.22121,26.7365,0.216621,0.281008,0.394865,0.289315,0.998711,0.294932,0.113045
87,773.341,1,5.81695,21.813,4.43534,26.9689,0.218231,0.281602,0.384867,0.290812,0.998911,0.291881,0.110183
88,769.169,1,5.85636,21.613,4.53071,26.673,0.227667,0.28761,0.385635,0.296223,0.999,0.300652,0.107393
89,770.008,1,5.83138,21.5454,4.46247,26.6319,0.224804,0.280327,0.375871,0.288722,0.998842,0.300947,0.104674
90,763.124,1,5.76887,21.4746,4.00616,26.4685,0.230757,0.273229,0.366353,0.281412,0.998371,0.303252,0.102024
91,765.282,1,5.76792,21.1719,4.07035,26.0678,0.240804,0.266311,0.376167,0.274286,0.998117,0.308688,0.0994403
92,766.109,1,5.76373,21.6246,4.01957,26.7261,0.242924,0.263698,0.38348,0.273129,0.997713,0.31139,0.0969224
93,765.719,1,5.76608,21.6356,4.17991,26.5795,0.247179,0.261279,0.37377,0.267744,0.997486,0.315776,0.0944682
94,758.448,1,5.72629,21.3895,4.24261,26.273,0.24092,0.254663,0.364306,0.260964,0.9977,0.30778,0.0920763
95,755.246,1,5.77656,21.5694,4.08459,26.5792,0.23482,0.253894,0.355082,0.261712,0.997225,0.308843,0.0897448
96,754.354,1,5.76951,21.3755,4.20517,26.2907,0.228874,0.25145,0.385446,0.260115,0.997408,0.308072,0.0874724
97,754.36,1,5.72225,21.396,4.12457,26.3955,0.238951,0.255108,0.375686,0.264565,0.997503,0.315281,0.0852576
98,757.591,1,5.73733,21.4442,4.07271,26.4693,0.232901,0.259765,0.366173,0.267061,0.996845,0.310424,0.0841498
99,751.035,1,5.72287,21.5692,4.1038,26.6166,0.232647,0.261189,0.394017,0.268873,0.997176,0.308931,0.0820191
100,750.522,1,5.74759,21.2734,4.01513,26.2166,0.226756,0.271367,0.396142,0.276514,0.996927,0.306482,0.0804093
101,757.127,1,5.70609,21.0538,4.05446,25.9586,0.233737,0.267621,0.404145,0.269816,0.99571,0.320959,0.0783733
102,756.994,1,5.69455,21.0006,4.08495,25.947,0.237964,0.273338,0.427506,0.277013,0.99547,0.317884,0.0763889
103,750.827,1,5.71107,20.9125,4.12938,26.0242,0.231939,0.277118,0.416681,0.284826,0.99612,0.319053,0.0748722
104,755.875,1,5.7023,20.8011,4.08419,26.1764,0.233049,0.281886,0.411447,0.288738,0.99643,0.314628,0.0779222
105,748.422,1,5.69623,20.7481,4.12087,26.1577,0.227148,0.289477,0.401029,0.297031,0.996782,0.31203,0.0768129
106,746.362,1,5.70471,20.5748,4.13348,25.9311,0.228728,0.297176,0.390874,0.30291,0.997384,0.316584,0.075762
107,751.14,1,5.72782,20.5479,4.19958,25.9788,0.230167,0.294536,0.380977,0.30271,0.996659,0.318493,0.0759212
108,753.055,1,5.671,20.7877,3.94115,26.1821,0.226343,0.292617,0.39786,0.3009,0.996594,0.316364,0.0764501
109,753.302,1,5.71085,20.6536,3.91703,25.9881,0.226882,0.287873,0.422287,0.294461,0.996202,0.31484,0.0760449
110,746.249,1,5.69046,20.5242,4.16807,25.8846,0.224123,0.283671,0.423382,0.293158,0.997026,0.314976,0.0749003
111,736.068,1,5.71426,20.8281,4.04794,26.2169,0.229349,0.279306,0.412662,0.291649,0.997664,0.314143,0.0733272
112,739.729,1,5.70715,20.75,4.11495,26.2003,0.238232,0.277049,0.402213,0.289345,0.997594,0.321328,0.0731121
113,741.507,1,5.69368,20.8999,3.8253,26.3399,0.234484,0.275485,0.392029,0.285466,0.996862,0.320097,0.0729088
114,736.287,1,5.685,20.6873,3.99858,26.0765,0.228547,0.278132,0.382103,0.287451,0.996905,0.316488,0.0726901
115,736.978,1,5.70775,20.6674,3.94917,25.9818,0.22276,0.275846,0.372428,0.285775,0.996765,0.318766,0.0725202
116,737.516,1,5.69824,20.5178,3.89183,25.8232,0.226812,0.270675,0.369013,0.282191,0.996718,0.317891,0.0726022
117,743.476,1,5.70221,20.5416,4.01635,25.8149,0.226171,0.265078,0.359669,0.275857,0.996348,0.319865,0.0750632
118,745.445,1,5.66839,20.6095,3.88888,25.9281,0.230302,0.266039,0.35537,0.278135,0.996743,0.322548,0.075204
119,741.333,1,5.69027,20.8259,4.04925,26.2455,0.236565,0.262052,0.36272,0.274691,0.997107,0.320337,0.0745455
120,740.315,1,5.716,20.6207,4.07252,26.0628,0.233429,0.264812,0.382554,0.277324,0.997359,0.316595,0.0748701
121,739.192,1,5.70907,20.4072,4.21261,25.8554,0.235577,0.26379,0.37937,0.275467,0.997715,0.323842,0.0736448
122,735.089,1,5.69585,20.3863,4.17795,25.8834,0.229612,0.264663,0.377538,0.273073,0.998278,0.320358,0.0748534
123,737.386,1,5.74112,20.4012,4.24606,25.8943,0.223798,0.268125,0.367979,0.277933,0.998205,0.314659,0.0777635
124,735.614,1,5.7435,20.4995,4.2269,26.0497,0.226321,0.264531,0.358661,0.274737,0.998206,0.32213,0.0757945
125,742.461,1,5.74188,20.5793,4.14694,26.2305,0.223761,0.262262,0.34958,0.273218,0.997976,0.320092,0.0789972
126,744.349,1,5.71707,20.6533,4.17579,26.3606,0.219267,0.267648,0.340781,0.281837,0.998097,0.317646,0.0797916
127,739.15,1,5.72931,20.7243,4.11857,26.3367,0.22964,0.27347,0.332152,0.285879,0.998222,0.317608,0.0780553
128,736.389,1,5.75262,20.9368,4.00381,26.631,0.227343,0.269751,0.323742,0.281813,0.997978,0.31457,0.0772176
129,742.241,1,5.7466,20.796,4.14205,26.3604,0.235004,0.273076,0.316861,0.282962,0.997683,0.317897,0.0775022
130,744.679,1,5.71513,20.7511,4.15325,26.4258,0.236011,0.280888,0.316232,0.290597,0.998133,0.314691,0.079879
131,743.917,1,5.72403,20.6736,4.21882,26.3358,0.233961,0.273776,0.310761,0.284709,0.997981,0.317983,0.0791451
132,737.51,1,5.70343,20.3924,4.15313,26.0438,0.235528,0.267699,0.337419,0.2775,0.998506,0.321882,0.0771411
133,736.904,1,5.71003,20.3844,4.20229,26.0004,0.237033,0.265338,0.328875,0.275007,0.998337,0.327615,0.0759579
134,735.551,1,5.72239,20.573,4.18147,26.2588,0.231828,0.265547,0.320548,0.276669,0.998282,0.324099,0.0756549
135,740.341,1,5.7392,20.6277,4.02551,26.3143,0.225958,0.266239,0.337089,0.277581,0.998227,0.315892,0.0793824
136,748.458,1,5.63906,20.4378,4.03734,26.067,0.234751,0.266295,0.347216,0.279064,0.998203,0.325005,0.0791672
137,742.368,1,5.69426,20.2612,4.04794,25.8938,0.233389,0.262554,0.34361,0.277132,0.997909,0.319514,0.0775814
138,745.389,1,5.67037,20.3035,4.00964,25.8656,0.236348,0.264991,0.385761,0.280559,0.998097,0.327048,0.0758481
139,733.352,1,5.66943,20.3667,3.8856,25.9647,0.231637,0.269708,0.375993,0.288525,0.99838,0.323724,0.0739275
140,737.939,1,5.69242,20.5249,3.91314,26.1553,0.235893,0.263923,0.391824,0.286246,0.998268,0.323686,0.0739081
141,731.193,1,5.70801,20.4392,4.07169,26.0687,0.22992,0.272608,0.381902,0.294783,0.997987,0.31622,0.072567
142,738.325,1,5.69925,20.3042,4.19851,25.9117,0.231288,0.272029,0.374731,0.296772,0.998054,0.322795,0.0736121
143,740.903,1,5.68484,20.3841,3.97522,25.9564,0.229202,0.274872,0.370583,0.298462,0.998048,0.322747,0.0746439
144,737.42,1,5.69603,20.3891,3.92666,25.8681,0.223398,0.274955,0.396882,0.300883,0.998461,0.314575,0.0768132
145,741.868,1,5.70787,20.2456,4.02707,25.6244,0.220973,0.27271,0.386833,0.302559,0.998854,0.312251,0.0809695
146,743.292,1,5.70474,20.0028,4.15179,25.3312,0.226872,0.277404,0.38314,0.309789,0.998725,0.317584,0.0789193
147,741.726,1,5.71687,20.1725,4.17132,25.5265,0.234555,0.27338,0.378052,0.305943,0.998553,0.324371,0.076921
148,738.199,1,5.70846,20.0823,4.24017,25.515,0.228616,0.269752,0.405946,0.302076,0.998477,0.316157,0.0765828
149,735.009,1,5.70556,20.0336,4.18062,25.4503,0.225946,0.269779,0.395667,0.300903,0.998816,0.317647,0.0763072
150,738.884,1,5.70352,20.0239,4.42343,25.418,0.22284,0.268234,0.4153,0.297303,0.99869,0.317334,0.0766921
151,738.801,1,5.71863,20.1798,4.17227,25.6069,0.228906,0.266785,0.416076,0.297548,0.998525,0.320274,0.0750388
152,734.687,1,5.70397,20.0925,4.1705,25.4609,0.225423,0.274826,0.405541,0.307852,0.998387,0.321857,0.0731388
153,730.616,1,5.70082,20.0556,4.39649,25.4322,0.232918,0.277529,0.395273,0.312583,0.998992,0.322153,0.0729502
154,731.418,1,5.72093,20.0889,4.30739,25.4509,0.233173,0.281823,0.385264,0.319014,0.998963,0.323484,0.0729012
155,729.356,1,5.72754,20.2804,4.32114,25.7481,0.233111,0.28847,0.375509,0.329284,0.999,0.320186,0.0736266
156,732.985,1,5.73307,20.1887,4.36157,25.6152,0.234523,0.293507,0.382916,0.333473,0.999,0.317032,0.0748658
157,731.081,1,5.72663,20.3314,4.16585,25.8231,0.228585,0.286076,0.39295,0.32503,0.999,0.318133,0.0746279
158,729.643,1,5.67427,20.1763,4.14961,25.5458,0.222797,0.279844,0.386754,0.3168,0.999,0.316937,0.0764754
159,734.162,1,5.6835,20.2662,4.01819,25.7599,0.224654,0.278765,0.376961,0.314467,0.999,0.312393,0.0780602
160,743.51,1,5.71097,20.2211,4.1153,25.7828,0.218966,0.281817,0.439514,0.316033,0.998903,0.320014,0.077243
161,736.465,1,5.70748,20.1401,4.16727,25.631,0.224971,0.289276,0.428385,0.324464,0.999,0.318837,0.0758298
162,738.242,1,5.70159,20.1064,4.28945,25.6461,0.233353,0.289611,0.417538,0.326351,0.999,0.321198,0.0761786
163,739.141,1,5.69315,20.1864,4.20512,25.6322,0.238512,0.28946,0.406966,0.32788,0.998703,0.322127,0.0742497
164,734.965,1,5.70163,20.2226,4.12072,25.5643,0.232472,0.292796,0.396661,0.333457,0.998911,0.316486,0.0752543
