iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1459.22,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1444.65,1,4.66071,24.9689,8.12274,30.5719,0.974679,0.974679,0.985538,0.974679,0.998761,0.974679,0.974679
3,1421.75,1,4.93199,26.4009,8.73545,32.7132,0.95,0.95,0.960584,0.95,0.998761,0.95,0.95
4,1416.74,1,4.68739,27.8659,9.60547,34.5399,0.925945,0.925945,0.936261,0.925945,0.998761,0.925945,0.925945
5,1403.16,1,4.4785,28.0104,7.9167,34.5194,0.9025,0.9025,0.912555,0.9025,0.998761,0.9025,0.9025
6,1397.77,1,4.30455,28.711,7.91184,35.3806,0.879648,0.879648,0.932862,0.879648,0.998761,0.879648,0.879648
7,1394.28,1,4.88687,28.8494,7.89744,35.3565,0.857375,0.857375,0.960328,0.857375,0.998761,0.857375,0.857375
8,1369.88,1,4.72567,29.6423,8.28788,35.9885,0.835666,0.835666,0.936012,0.835666,0.998761,0.835666,0.835666
9,1363.72,1,4.86602,32.9506,7.5725,39.9107,0.814506,0.814506,0.912312,0.814506,0.998761,0.814506,0.814506
10,1347.36,1,4.96398,31.5232,7.09542,38.1728,0.793882,0.793882,0.889211,0.793882,0.998761,0.793882,0.793882
11,1331.85,1,4.84348,30.5722,7.14202,36.8599,0.773781,0.773781,0.94154,0.773781,0.998761,0.773781,0.773781
12,1323.5,1,4.99365,28.6573,7.15587,34.5088,0.754188,0.754188,1.00665,0.754188,0.998761,0.754188,0.754188
13,1330.78,1,5.20389,31.7202,8.66591,38.1258,0.735092,0.735092,1.10403,0.735092,0.998761,0.735092,0.735092
14,1321.44,1,4.86382,31.3766,7.25775,37.8586,0.716479,0.716479,1.11139,0.716479,0.998761,0.716479,0.716479
15,1304.75,1,4.97974,28.9834,8.49977,35.0212,0.698337,0.698337,1.22371,0.698337,0.998761,0.698337,0.698337
16,1303.47,1,4.78722,25.8889,8.10831,31.3623,0.680655,0.680655,1.37849,0.680655,0.998761,0.680655,0.680655
17,1277.43,1,4.91733,27.095,6.39453,32.9639,0.66342,0.66342,1.34359,0.66342,0.998761,0.66342,0.66342
