iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1219.42,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1200.2,1,10.9469,13.73,47.6256,85.1529,0.95,0.95,0.285,0.285,0.977027,0.974679,0.974968,0.974679,1.14834,0.974679
3,1186.37,1,10.7516,12.4785,47.7526,85.6163,0.9025,0.9025,0.27075,0.27075,0.940043,0.95,0.952826,0.95,1.20501,0.95
4,1168.16,1,10.8006,13.3951,47.7801,65.1216,0.857375,0.857375,0.257212,0.257212,0.928623,0.925945,0.9287,0.925945,1.19537,0.925945
5,1147.12,1,10.8433,11.9698,50.6981,78.498,0.814506,0.814506,0.244352,0.244352,0.937441,0.9025,0.905184,0.9025,1.1651,0.9025
6,1125.97,1,10.7259,12.6564,45.6962,83.1448,0.773781,0.773781,0.232134,0.232134,0.927635,0.879648,0.882265,0.879648,1.1356,0.879648
7,1103.64,1,10.544,11.0663,47.9334,84.0809,0.735092,0.735092,0.220528,0.220528,0.944779,0.857375,0.859925,0.857375,1.16365,0.857375
8,1094.75,1,10.5483,10.9961,49.6935,78.0144,0.698337,0.698337,0.209501,0.209501,0.955629,0.835666,0.838151,0.835666,1.24914,0.835666
9,1068.16,1,10.6919,10.9567,48.7838,79.4727,0.66342,0.66342,0.199026,0.199026,0.96558,0.814506,0.816929,0.814506,1.21751,0.814506
10,1038.7,1,10.7484,10.4736,52.3726,84.0715,0.630249,0.630249,0.189075,0.189075,0.964189,0.793882,0.796244,0.793882,1.18668,0.793882
11,1023.97,1,10.7889,9.6941,52.4622,93.0595,0.598737,0.598737,0.179621,0.179621,0.969864,0.773781,0.776082,0.773781,1.15664,0.773781
12,1006.84,1,10.7946,10.2557,51.9672,81.5506,0.5688,0.5688,0.17064,0.17064,0.979645,0.754188,0.756432,0.754188,1.1365,0.754188
13,989.008,1,10.8427,9.57505,54.3719,78.7019,0.54036,0.54036,0.162108,0.162108,0.976575,0.735092,0.737278,0.735092,1.10772,0.735092
14,974.364,1,10.7363,9.50315,51.6262,80.0487,0.513342,0.513342,0.154003,0.154003,0.985577,0.716479,0.71861,0.716479,1.07968,0.716479
15,953.368,1,10.7262,10.7287,52.6219,81.8056,0.487675,0.487675,0.146302,0.146302,0.972358,0.698337,0.700414,0.698337,1.06709,0.698337
16,943.99,1,10.7106,11.0298,52.7389,85.44,0.463291,0.463291,0.138987,0.138987,0.971746,0.680655,0.682679,0.680655,1.09402,0.680655
17,914.113,1,10.7132,11.1437,52.2135,84.9092,0.440127,0.440127,0.132038,0.132038,0.973202,0.66342,0.665394,0.66342,1.06631,0.66342
18,901.991,1,10.7171,10.6856,52.9001,83.0724,0.41812,0.41812,0.125436,0.125436,0.969485,0.646622,0.648546,0.646622,1.06277,0.646622
19,900.275,1,10.6728,9.76728,51.9238,86.1726,0.397214,0.397214,0.119164,0.119164,0.97474,0.630249,0.632124,0.630249,1.06789,0.630249
20,892.819,1,10.6436,10.1913,52.6707,80.2204,0.377354,0.377354,0.113206,0.113206,0.966721,0.614291,0.616118,0.614291,1.06469,0.614291
21,878.811,1,10.6963,9.74432,51.5656,87.3326,0.358486,0.237293,0.107546,0.11567,0.973261,0.598737,0.670699,0.598737,1.03773,0.598737
22,853.693,1,10.8302,10.2333,50.6173,88.4135,0.340562,0.0210988,0.102168,0.126824,0.977042,0.583577,0.672397,0.583577,1.01146,0.583577
23,848.271,1,10.8457,10.7757,49.3643,81.9331,0.323534,2.22045e-16,0.0970601,0.128436,0.984236,0.5688,0.672692,0.5688,0.985847,0.5688
24,843.858,1,10.8682,11.4159,50.4399,80.1713,0.0963405,2.22045e-16,0.107345,0.12866,0.982361,0.554398,0.655659,0.554398,0.960884,0.554398
25,842.5,1,10.8398,11.4246,50.0452,81.7994,0.0415152,0.0115752,0.108572,0.130269,0.988538,0.54036,0.651222,0.54036,0.936554,0.54036
26,827.832,1,10.8571,11.5646,48.8801,78.9793,0.0394395,0.000682953,0.103144,0.133394,0.989329,0.526678,0.634733,0.526678,0.91284,0.526678
27,816.503,1,10.9671,11.6854,48.7972,77.4276,0.0374675,0.0100068,0.0979865,0.135839,0.982274,0.513342,0.618661,0.513342,0.924128,0.513342
28,817.571,1,10.9748,12.0086,48.7986,78.7913,2.22045e-16,2.22045e-16,0.101516,0.135782,0.997657,0.500344,0.602996,0.500344,0.921535,0.500344
29,814.038,1,10.9304,11.5304,49.1903,73.3659,2.10942e-16,2.22045e-16,0.0964404,0.143909,0.9926,0.487675,0.587728,0.487675,0.898201,0.487675
30,808.167,1,10.9361,11.0761,48.2935,80.2889,2.00395e-16,2.22045e-16,0.0916184,0.149383,1.00067,0.475327,0.572847,0.475327,0.875458,0.475327
31,799.966,1,10.9221,10.9028,48.7235,78.6542,2.22045e-16,2.22045e-16,0.0902602,0.142751,1.00024,0.463291,0.558342,0.463291,0.878635,0.463291
32,796.266,1,10.8409,10.7892,48.0766,77.6345,2.22045e-16,2.22045e-16,0.0898005,0.143282,0.996538,0.45156,0.544204,0.45156,0.893648,0.45156
33,788.376,1,10.9062,10.9736,48.2763,78.9868,2.10942e-16,2.22045e-16,0.0853105,0.148994,0.996809,0.440127,0.530425,0.440127,0.918572,0.440127
34,791.929,1,10.9865,11.1196,48.625,75.504,2.22045e-16,2.22045e-16,0.0839343,0.154221,0.993536,0.428982,0.529606,0.428982,0.966132,0.428982
35,783.121,1,10.9473,10.9759,48.6979,74.8087,2.22045e-16,2.22045e-16,0.0808532,0.153242,1.00733,0.41812,0.516196,0.41812,0.96939,0.41812
36,787.942,1,10.9248,11.058,48.6784,78.8152,2.22045e-16,2.22045e-16,0.0796584,0.158884,1.01542,0.407533,0.503125,0.407533,0.944844,0.407533
37,788.293,1,10.9172,10.7155,48.2558,79.3246,2.22045e-16,2.22045e-16,0.0816823,0.155487,1.00933,0.397214,0.535145,0.397214,0.92092,0.397214
38,787.225,1,10.9343,10.3637,48.7761,77.4547,2.22045e-16,2.22045e-16,0.0818771,0.160571,1.00327,0.387157,0.521595,0.387157,0.897602,0.387157
39,772.98,1,10.8946,9.75753,48.309,74.9778,2.22045e-16,2.22045e-16,0.0789127,0.157141,1.00433,0.377354,0.508388,0.377354,0.874874,0.377354
40,764.652,1,10.9354,9.69658,48.4488,75.0865,2.22045e-16,2.22045e-16,0.0785797,0.154118,0.999068,0.367799,0.495515,0.367799,0.863007,0.367799
41,766.926,1,11.0131,9.99693,48.9721,76.0561,2.22045e-16,0.0461845,0.0795485,0.150159,1.00494,0.358486,0.482969,0.358486,0.841155,0.358486
