parameter,value
f_pop,0.945245635755576
Cl_pop,9.77440017010458
V1_pop,40.7369127878148
Q_pop,16.6125092962245
V2_pop,43.5805687084226
omega_f,0.232037444547145
omega_Cl,0.240888672262355
omega_V1,0.0520373424709809
omega_Q,0.575644236415548
omega_V2,0.576132193171846
a1,2.22044604925031e-16
b1,0.0973894061976288
a2,0.861970697235929
b2,0.105266347098255
