iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1460.7,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1442.31,1,5.14252,22.8631,7.5166,28.1825,0.974679,0.974679,1.08726,0.974679,0.998761,0.974679,0.974679
3,1444.83,1,5.13029,24.0475,7.4516,29.963,0.95,0.95,1.08818,0.95,0.998761,0.95,0.95
4,1416.58,1,5.03179,23.6758,7.8223,29.4262,0.925945,0.925945,1.09135,0.925945,0.998761,0.925945,0.925945
5,1411.86,1,4.9464,27.7604,7.05187,34.5089,0.9025,0.9025,1.06372,0.9025,0.998761,0.9025,0.9025
6,1401.23,1,4.59069,29.4748,7.03573,36.6532,0.879648,0.879648,1.04742,0.879648,0.998761,0.879648,0.879648
7,1385.35,1,5.1361,32.6179,6.90165,40.529,0.857375,0.857375,1.0209,0.857375,0.998761,0.857375,0.857375
8,1361.24,1,5.24088,30.7875,6.97379,38.1085,0.835666,0.835666,0.995049,0.835666,0.998761,0.835666,0.835666
9,1366.03,1,5.3152,34.6321,6.99037,42.75,0.814506,0.814506,0.969854,0.814506,0.998761,0.814506,0.814506
10,1343.57,1,5.54792,31.9281,6.52548,39.4813,0.793882,0.793882,0.945296,0.793882,0.998761,0.793882,0.793882
11,1338.4,1,5.23222,33.9739,5.33103,41.8747,0.773781,0.773781,0.921361,0.773781,0.998761,0.773781,0.773781
12,1324.35,1,5.29617,31.6198,5.61709,38.7844,0.754188,0.754188,0.898032,0.754188,0.998761,0.754188,0.754188
13,1319.02,1,5.38287,33.3235,7.22811,40.7464,0.735092,0.735092,0.934291,0.735092,0.998761,0.735092,0.735092
14,1305.97,1,5.14481,35.1998,7.03752,43.2682,0.716479,0.716479,0.911326,0.716479,0.998761,0.716479,0.716479
15,1294.57,1,5.24641,34.64,7.81421,42.5842,0.698337,0.698337,0.888251,0.698337,0.998761,0.698337,0.698337
16,1288.1,1,5.18325,31.2388,8.60494,38.2424,0.680655,0.680655,0.918979,0.680655,0.998761,0.680655,0.680655
17,1269.83,1,5.17156,31.5382,7.56623,38.7197,0.66342,0.66342,0.895795,0.66342,0.998761,0.66342,0.66342
18,1254.86,1,5.58996,27.835,8.19553,34.0214,0.646622,0.646622,0.873113,0.646622,0.998761,0.646622,0.646622
19,1244.68,1,5.62564,27.9374,8.71214,34.0972,0.630249,0.630249,0.98613,0.630249,0.998761,0.630249,0.630249
20,1236.54,1,5.45015,27.4484,10.183,33.4793,0.614291,0.614291,0.961161,0.614291,0.998761,0.614291,0.614291
21,1236.99,1,5.55308,27.2362,11.4347,33.2194,0.598737,0.598737,1.04374,0.598737,0.998761,0.598737,0.598737
22,1217.25,1,5.58795,28.496,10.5793,34.9359,0.583577,0.583577,1.01731,0.583577,0.998761,0.583577,0.583577
23,1205,1,5.57867,27.9095,9.14789,34.2341,0.5688,0.5688,0.991553,0.5688,0.998761,0.5688,0.5688
24,1190.57,1,5.5857,28.2245,7.51397,34.5568,0.554398,0.554398,0.966446,0.554398,0.998761,0.554398,0.554398
25,1182.57,1,5.49556,27.8589,7.4114,34.1526,0.54036,0.54036,0.941975,0.54036,0.998761,0.54036,0.54036
26,1166.13,1,5.36933,25.569,6.97091,31.4686,0.526678,0.526678,0.918124,0.526678,0.998761,0.526678,0.526678
27,1150.6,1,5.43098,24.2884,7.91933,29.8491,0.513342,0.513342,0.894876,0.513342,0.998761,0.513342,0.513342
28,1139.75,1,5.60826,25.0396,8.71526,30.5836,0.500344,0.500344,0.872217,0.500344,0.998761,0.500344,0.500344
29,1127.64,1,5.65242,24.5954,9.42522,30.0282,0.487675,0.487675,0.850132,0.487675,0.998761,0.487675,0.487675
30,1109.67,1,5.48963,24.6234,7.64367,30.0158,0.475327,0.475327,0.828607,0.475327,0.998761,0.475327,0.475327
31,1108.65,1,5.5466,25.2268,7.69887,30.6096,0.463291,0.463291,0.807626,0.463291,0.998761,0.463291,0.463291
32,1096.57,1,5.42212,25.5816,7.05754,31.0053,0.45156,0.45156,0.787176,0.45156,0.998761,0.45156,0.45156
33,1089.81,1,5.58721,25.3674,6.04603,30.7455,0.440127,0.440127,0.767244,0.440127,0.998761,0.440127,0.440127
34,1077.01,1,5.4761,27.4683,6.01817,33.4492,0.428982,0.428982,0.822036,0.428982,0.998761,0.428982,0.428982
35,1066.34,1,5.43079,26.2216,6.09984,32.0241,0.41812,0.41812,0.801222,0.41812,0.998761,0.41812,0.41812
36,1055.05,1,5.44236,27.8447,6.85508,34.0891,0.407533,0.407533,0.780934,0.407533,0.998761,0.407533,0.407533
37,1037.46,1,5.47942,27.4871,6.49486,33.5219,0.397214,0.397214,0.761161,0.397214,0.998761,0.397214,0.397214
38,1028.15,1,5.55666,26.5648,7.12221,32.5749,0.387157,0.387157,0.741888,0.387157,0.998761,0.387157,0.387157
39,1023.29,1,5.59481,25.5213,8.31387,31.2938,0.377354,0.377354,0.72921,0.377354,0.998761,0.377354,0.377354
40,1012.75,1,5.62455,24.5734,8.25464,30.1137,0.367799,0.367799,0.710746,0.367799,0.998761,0.367799,0.367799
41,1007.03,1,5.61762,24.3008,9.18587,29.8903,0.358486,0.358486,0.69275,0.358486,0.998761,0.358486,0.358486
42,988.992,1,5.63724,24.2707,8.512,29.9703,0.349409,0.349409,0.675209,0.349409,0.998761,0.349409,0.349409
43,986.163,1,5.46274,25.6028,9.1235,31.579,0.340562,0.340562,0.658112,0.340562,0.998761,0.340562,0.340562
44,973.105,1,5.61046,24.8716,9.70702,30.8176,0.331938,0.331938,0.641448,0.331938,0.998761,0.331938,0.331938
45,963.253,1,5.53699,24.0002,9.62521,29.7051,0.323534,0.323534,0.625206,0.323534,0.998761,0.323534,0.323534
46,949.424,1,5.4859,23.373,8.92331,29.0685,0.315341,0.315341,0.609376,0.315341,0.998761,0.315341,0.315341
47,939.527,1,5.56956,24.9795,8.46129,31.0633,0.307357,0.307357,0.593946,0.307357,0.998761,0.307357,0.307357
48,924.338,1,5.56119,24.5118,8.15075,30.3778,0.299574,0.299574,0.578907,0.299574,0.998761,0.299574,0.299574
49,909.788,1,5.5287,24.4357,7.67869,30.2274,0.291989,0.291989,0.564249,0.291989,0.998761,0.291989,0.291989
50,909.233,1,5.4818,24.8353,7.17141,30.7274,0.284596,0.284596,0.549962,0.284596,0.998761,0.284596,0.284596
51,897.81,1,5.49665,25.07,5.8876,30.9057,0.27739,0.27739,0.536036,0.27739,0.998761,0.27739,0.27739
52,883.617,1,5.49875,25.4446,6.36642,31.3943,0.270366,0.270366,0.522464,0.270366,0.998761,0.270366,0.270366
53,882.842,1,5.44346,25.4318,6.18268,31.5134,0.26352,0.26352,0.547836,0.26352,0.998761,0.26352,0.26352
54,870.631,1,5.5354,25.9139,5.87081,32.1513,0.256848,0.256848,0.533964,0.256848,0.998761,0.256848,0.256848
55,863.583,1,5.49501,26.124,5.89703,32.4331,0.250344,0.250344,0.520444,0.250344,0.998761,0.250344,0.250344
56,861.685,1,5.51277,26.1224,5.99157,32.415,0.244005,0.244005,0.520313,0.244005,0.998761,0.244005,0.244005
57,849.558,1,5.47792,27.1181,5.72823,33.6196,0.237827,0.237827,0.507138,0.237827,0.998761,0.237827,0.237827
58,833.821,1,5.40549,26.5934,5.10333,32.9578,0.231805,0.231805,0.494297,0.231805,0.998761,0.231805,0.231805
59,840.027,1,5.41954,26.0164,5.2849,32.1636,0.225936,0.225936,0.487322,0.225936,0.998761,0.225936,0.225936
60,830.924,1,5.42177,25.9017,5.10387,32.0097,0.220215,0.220215,0.492136,0.220215,0.998761,0.220215,0.220215
61,819.773,1,5.45536,25.5655,5.18293,31.6082,0.214639,0.214639,0.479675,0.214639,0.998761,0.214639,0.214639
62,801.654,1,5.44598,25.6292,5.05328,31.7559,0.209204,0.209204,0.467529,0.209204,0.998761,0.209204,0.209204
63,810.686,1,5.42528,25.3256,5.33311,31.3531,0.203907,0.216253,0.455691,0.217204,0.998761,0.203907,0.203907
64,796.659,1,5.40017,25.8857,5.18452,31.9821,0.198744,0.210777,0.444153,0.211704,0.998761,0.198744,0.198744
65,790.639,1,5.47108,25.9625,5.34572,32.0723,0.193711,0.20544,0.432907,0.206343,0.998761,0.193711,0.193711
