simulations, -2LL
1000,526.917
2000,526.666
3000,526.407
4000,526.539
5000,526.537
6000,526.473
7000,526.606
8000,526.594
9000,526.697
10000,526.624
11000,526.627
12000,526.583
13000,526.572
14000,526.514
15000,526.495
16000,526.507
17000,526.513
18000,526.484
19000,526.491
20000,526.473
21000,526.419
22000,526.405
23000,526.398
24000,526.401
25000,526.404
26000,526.424
27000,526.442
28000,526.432
29000,526.439
30000,526.471
