iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,786.617,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,780.642,1,5.51073,0.344682,24.5657,6.94845,28.8102,1.46202,1.46202,0.974679,0.62,0.285
3,771.18,1,5.73231,0.486904,26.8498,9.62747,32.3215,1.425,1.425,1.11607,0.62,0.27075
4,764.268,1,5.52127,0.467903,24.707,9.78818,34.5436,1.38892,1.38892,1.08781,0.62,0.257212
5,743.718,1,5.53798,0.590727,20.7036,9.70349,37.5662,1.35375,1.35375,1.0766,0.62,0.244352
6,740.255,1,5.77329,0.626695,25.3539,11.9002,39.3271,1.31947,1.31947,1.1118,0.62,0.232134
7,730.282,1,5.63218,0.81688,20.1734,13.6239,44.9803,1.28606,1.28606,1.08365,0.62,0.220528
8,722.427,1,5.62317,0.683776,16.9953,14.1609,47.0888,1.2535,1.2535,1.09857,0.62,0.209501
9,707.052,1,5.58069,0.439496,18.1012,15.6553,36.7881,1.22176,1.22176,1.07075,0.62,0.199026
10,697.508,1,5.38159,0.64788,17.8777,15.9809,30.8101,1.19082,1.19082,1.04364,0.62,0.189075
11,682.648,1,5.47923,0.647357,14.7972,18.4979,31.9654,1.16067,1.16067,1.01721,0.62,0.179621
12,669.741,1,5.55061,0.719022,16.4627,18.7528,31.2662,1.13128,1.13128,0.991455,0.62,0.17064
13,668.948,1,5.34602,0.642983,13.4697,19.3925,31.2662,1.10264,1.10264,0.966351,0.62,0.162108
14,657.318,1,5.29546,0.729173,12.8229,20.3297,30.5334,1.07472,1.07472,0.941882,0.62,0.154003
15,637.101,1,5.48079,0.501442,12.1036,19.0867,30.0563,1.04751,1.04751,0.933008,0.62,0.146302
16,631.419,1,5.35148,0.625988,12.7454,23.1882,28.3656,1.02098,1.02098,0.911865,0.62,0.138987
17,607.242,1,5.49985,0.634002,11.2423,24.66,30.6039,0.995131,0.995131,0.888776,0.62,0.132038
18,611.243,1,5.42603,0.580625,10.8706,24.8927,30.2691,0.969933,0.969933,0.866271,0.62,0.125436
19,593.112,1,5.29596,0.514892,9.27493,27.0082,30.5529,0.945374,0.945374,0.844337,0.62,0.119164
20,580.444,1,5.30579,0.421787,8.68846,27.0884,30.529,0.921437,0.921437,0.822958,0.62,0.113206
21,573.991,1,5.31346,0.511415,7.99369,24.496,31.5785,0.898105,0.898105,0.80212,0.62,0.107546
22,567.721,1,5.23682,0.74491,8.47888,24.5872,31.5291,0.875365,0.875365,0.78529,0.62,0.102168
23,561.019,1,5.17259,0.429401,7.57831,23.664,28.8689,0.8532,0.8532,0.787252,0.62,0.0970601
24,540.028,1,5.28778,0.414438,8.04213,23.918,29.647,0.831597,0.831597,0.767318,0.62,0.0922071
25,528.707,1,5.34003,0.613268,7.49865,28.2712,29.4617,0.81054,0.81054,0.747889,0.62,0.0875967
26,522.036,1,5.28951,0.605552,7.35146,27.374,29.243,0.790017,0.790017,0.728952,0.62,0.0832169
27,510.597,1,5.2499,0.653197,6.99166,30.9766,29.1973,0.770013,0.770013,0.710495,0.62,0.079056
28,496.509,1,5.21293,0.642316,6.76049,31.6007,28.0796,0.750516,0.750516,0.692505,0.62,0.0751032
29,491.981,1,5.18179,0.641952,7.1915,33.8499,27.9151,0.731512,0.731512,0.67497,0.62,0.0713481
30,476.806,1,5.19495,0.467875,7.10302,34.5386,28.0459,0.71299,0.71299,0.657879,0.62,0.0677807
31,480.194,1,5.17445,0.326197,6.37919,36.0034,28.0678,0.694937,0.694937,0.641222,0.62,0.0643916
32,479.405,1,5.11232,0.378242,6.53563,38.4473,27.8924,0.677341,0.677341,0.624985,0.62,0.061172
33,464.714,1,5.21689,0.390772,5.91377,36.0834,28.8785,0.66019,0.66019,0.60916,0.62,0.0581134
34,462.838,1,5.24005,0.522368,6.35575,32.8093,28.8785,0.643474,0.643474,0.593736,0.62,0.0552078
35,449.392,1,5.20843,0.35162,6.23059,36.6356,29.3071,0.627181,0.627181,0.578702,0.62,0.0524474
36,440.239,1,5.20872,0.211017,6.22151,38.8503,29.227,0.6113,0.6113,0.564049,0.62,0.049825
37,425.334,1,5.24312,0.295473,6.84114,33.3574,29.2384,0.595821,0.595821,0.549767,0.62,0.0473338
38,415.938,1,5.23858,0.280594,7.15951,33.3713,29.2156,0.580735,0.580735,0.535847,0.62,0.0449671
39,408.135,1,5.26139,0.240659,7.03535,35.1935,28.7705,0.56603,0.56603,0.522279,0.62,0.0427187
40,407.815,1,5.25065,0.26135,6.85238,33.8946,29.0627,0.551698,0.551698,0.509055,0.62,0.0405828
41,397.186,1,5.23549,0.259792,6.91904,32.1629,28.461,0.537729,0.537729,0.496165,0.62,0.0385536
42,395.534,1,5.22531,0.367809,7.27436,30.6756,28.65,0.524113,0.524113,0.483602,0.62,0.0390731
43,401.159,1,5.24795,0.270471,7.45084,32.1433,28.2135,0.510842,0.510842,0.471357,0.62,0.0391119
44,402.461,1,5.18572,0.27323,7.42634,30.1791,27.8939,0.497908,0.497908,0.459422,0.62,0.0390764
45,394.846,1,5.22294,0.427851,7.66077,30.2822,27.8721,0.4853,0.4853,0.447789,0.62,0.0382664
