iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,647.067,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,605.116,1,10.866,16.362,46.0478,68.401,0.24,0.894427,1.00843,0.894427,0.894427
3,567.171,1,10.5986,15.9924,48.3864,76.7802,0.192,0.8,0.932961,0.8,0.851194
4,544.197,1,10.8298,17.8911,49.7879,77.4507,0.154744,0.715542,0.952042,0.715542,0.862743
5,500.774,1,10.6194,14.916,49.3785,84.7027,0.127452,0.64,0.930471,0.64,0.828711
6,469.257,1,10.4193,15.2111,47.526,85.9788,0.10986,0.572433,0.837745,0.572433,0.853463
7,434.979,1,10.4224,15.3827,47.3269,79.6139,0.0973144,0.512,0.788682,0.512,0.861057
8,413.849,1,10.4448,15.0383,48.1331,82.6011,0.0933666,0.457947,0.705419,0.457947,0.868851
9,394.888,1,10.4027,14.8415,47.9299,81.6392,0.0867733,0.4096,0.635307,0.4096,0.829247
10,388.628,1,10.5172,14.8272,47.8145,78.0623,0.0848244,0.366357,0.693533,0.366357,0.741701
11,368.985,1,10.5755,14.6513,48.6329,76.8019,0.0784825,0.32768,0.727029,0.32768,0.767812
12,349.563,1,10.6131,15.271,49.1533,77.3353,0.0737098,0.293086,0.685833,0.293086,0.767136
13,344.222,1,10.6507,14.6951,47.2601,74.7917,0.0728915,0.262144,0.700858,0.287977,0.686147
14,341.418,1,10.637,16.0005,46.3184,73.0677,0.0721515,0.234469,0.726651,0.280263,0.672521
15,335.675,1,10.6614,16.8735,46.9681,70.5102,0.0707668,0.209715,0.72418,0.269267,0.713504
16,334.057,1,10.6797,16.4722,47.2134,73.074,0.0721591,0.187575,0.666165,0.253673,0.699061
17,334.385,1,10.6564,16.6453,46.0916,74.0265,0.0727854,0.167772,0.66157,0.252519,0.701822
18,333.786,1,10.6467,16.2855,46.8999,69.4588,0.0726658,0.157058,0.679342,0.242153,0.6673
19,319.985,1,10.6447,15.9847,48.0748,68.6417,0.0682481,0.15692,0.607622,0.240878,0.739367
20,312.148,1,10.7558,15.5798,48.6873,64.5755,0.0661572,0.15835,0.588758,0.248865,0.707594
21,301.85,1,10.7958,15.9977,48.3501,65.1941,0.0638113,0.158966,0.561866,0.236723,0.700914
22,295.272,1,10.8537,16.4862,47.3815,62.2287,0.0636886,0.155616,0.522101,0.227697,0.643235
23,294.942,1,10.8387,16.0509,46.6279,60.1919,0.0631111,0.152832,0.508342,0.250781,0.636355
24,300.874,1,10.8493,16.811,47.2056,60.3039,0.0643378,0.152611,0.545187,0.260763,0.613531
25,303.066,1,10.76,15.6658,47.0726,60.6782,0.0654941,0.146956,0.501434,0.260993,0.636271
26,302.523,1,10.7329,15.5483,46.7442,59.7665,0.0664511,0.148189,0.499648,0.233439,0.655154
27,299.231,1,10.7577,16.1809,46.9559,61.9056,0.064386,0.152003,0.500208,0.242423,0.660266
28,300.987,1,10.7891,15.8126,47.712,60.9969,0.0648268,0.149688,0.5172,0.241446,0.662816
29,302.401,1,10.833,16.0084,48.0137,61.9448,0.0666926,0.146106,0.508494,0.248594,0.592841
30,304.895,1,10.8671,15.1641,48.6762,60.454,0.0673978,0.143997,0.515756,0.244322,0.622354
