iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,771.035,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,761.192,1,5.94412,0.601361,27.7065,5.43224,32.522,1.46202,1.46202,0.974679,0.62,0.285
3,753.708,1,5.92134,0.476307,29.3932,5.78935,24.3915,1.425,1.425,1.11132,0.62,0.27075
4,747.348,1,5.89173,0.316524,30.1104,6.22537,23.0195,1.38892,1.38892,1.08319,0.62,0.257212
5,733.164,1,5.89524,0.592057,25.5613,6.21837,23.1633,1.35375,1.35375,1.05576,0.62,0.244352
6,720.113,1,5.7736,0.741545,27.2915,6.76691,26.6379,1.31947,1.31947,1.06613,0.62,0.232134
7,706.778,1,5.69301,0.71525,22.7114,7.96997,30.6335,1.28606,1.28606,1.03913,0.62,0.220528
8,691.081,1,5.72898,0.595539,19.0751,7.69737,33.6012,1.2535,1.2535,1.01282,0.62,0.209501
9,691.61,1,5.81246,0.602897,22.7412,8.4584,32.0261,1.22176,1.22176,0.987957,0.62,0.199026
10,675.612,1,5.54775,0.125791,19.2862,9.14318,26.7218,1.19082,1.19082,0.962941,0.62,0.189075
11,665.548,1,5.96994,0.68173,20.2743,10.7445,29.6445,1.16067,1.16067,0.967117,0.62,0.179621
12,651.985,1,5.84274,0.74398,21.9392,10.7828,27.2127,1.13128,1.13128,0.942629,0.62,0.17064
13,645.635,1,5.69817,0.361777,17.7502,12.0006,26.2773,1.10264,1.10264,0.951111,0.62,0.162108
14,632.883,1,5.41009,0.480099,14.5767,11.0905,26.8931,1.07472,1.07472,0.927028,0.62,0.154003
15,625.135,1,5.60137,0.6465,15.0288,10.8531,27.0192,1.04751,1.04751,0.903555,0.62,0.146302
16,614.323,1,5.46503,0.563083,13.8299,13.5477,28.1169,1.02098,1.02098,0.962572,0.62,0.138987
17,596.637,1,5.56411,0.567223,12.8868,14.1533,26.4474,0.995131,0.995131,0.938199,0.62,0.132038
18,593.377,1,5.48616,0.589899,13.6691,13.0276,24.9184,0.969933,0.969933,0.914444,0.62,0.125436
19,576.553,1,5.38186,0.708658,13.7698,11.8214,22.6991,0.945374,0.945374,0.891289,0.62,0.119164
20,571.286,1,5.31084,0.905174,12.8805,12.9431,21.6174,0.921437,0.921437,0.868721,0.62,0.113206
21,563.115,1,5.34519,0.701282,12.1633,12.7949,22.0734,0.898105,0.898105,0.846725,0.62,0.107546
22,554.287,1,5.42813,0.808145,14.4116,12.317,21.7974,0.875365,0.875365,0.825285,0.62,0.102168
23,531.344,1,5.46581,1.07352,16.4474,11.2616,20.6054,0.8532,0.8532,0.804389,0.62,0.0970601
24,518.272,1,5.50157,0.812536,15.586,11.7839,20.3478,0.831597,0.831597,0.784021,0.62,0.0922071
25,511.41,1,5.55121,0.691311,15.1586,13.5992,21.1904,0.81054,0.81054,0.764169,0.62,0.0875967
26,498.084,1,5.58454,0.776383,15.6787,12.2436,21.6208,0.790017,0.790017,0.74482,0.62,0.0832169
27,489.862,1,5.57269,0.740842,15.3308,12.9978,20.9536,0.770013,0.770013,0.725961,0.62,0.079056
28,482.279,1,5.4435,0.543806,14.4652,11.4015,20.8881,0.750516,0.750516,0.707579,0.62,0.0751032
29,478.44,1,5.47786,0.644888,16.8242,11.303,20.4149,0.731512,0.731512,0.689663,0.62,0.0713481
30,467.45,1,5.50253,0.615806,16.7411,11.858,20.5106,0.71299,0.71299,0.6722,0.62,0.0677807
31,455.495,1,5.46103,0.6409,15.6374,13.053,20.0298,0.694937,0.694937,0.65518,0.62,0.0643916
32,450.503,1,5.44882,0.53508,16.1997,11.9344,19.9046,0.677341,0.677341,0.645211,0.62,0.061172
33,435.418,1,5.41945,0.517784,16.5098,10.795,20.4178,0.66019,0.66019,0.628874,0.62,0.0581134
