iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1479.83,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1461.11,1,4.86604,29.5964,6.82725,36.8412,0.974679,0.974679,1.10336,0.974679,0.998761,0.974679,0.974679
3,1465.09,1,4.71627,28.3584,6.38843,35.521,0.95,0.95,1.21437,0.95,0.998761,0.95,0.95
4,1445.14,1,4.59418,27.9314,6.80302,34.6157,0.925945,0.925945,1.31943,0.925945,0.998761,0.925945,0.925945
5,1440.47,1,4.31054,30.3515,5.49782,37.5516,0.9025,0.9025,1.28602,0.9025,0.998761,0.9025,0.9025
6,1422.77,1,4.2239,30.3348,6.69649,37.8437,0.879648,0.879648,1.25345,0.879648,0.998761,0.879648,0.879648
7,1407.35,1,4.55467,35.2246,7.84162,43.7236,0.857375,0.857375,1.22172,0.857375,0.998761,0.857375,0.857375
8,1391.33,1,4.54435,34.9188,7.78862,43.1244,0.835666,0.835666,1.19078,0.835666,0.998761,0.835666,0.835666
9,1395.03,1,4.61918,36.3022,7.53821,45.0874,0.814506,0.814506,1.16063,0.814506,0.998761,0.814506,0.814506
10,1372.62,1,4.72801,31.2023,5.58161,38.7131,0.793882,0.793882,1.13124,0.793882,0.998761,0.793882,0.793882
11,1367.93,1,4.7761,31.0339,5.09552,38.2915,0.773781,0.773781,1.16106,0.773781,0.998761,0.773781,0.773781
12,1356.92,1,4.81917,28.7215,5.0984,35.6679,0.754188,0.754188,1.16554,0.754188,0.998761,0.754188,0.754188
13,1360.29,1,4.82127,29.5284,7.69783,36.4921,0.735092,0.735092,1.31925,0.735092,0.998761,0.735092,0.735092
14,1345.74,1,4.71123,29.1642,7.18397,36.189,0.716479,0.716479,1.52568,0.716479,0.998761,0.716479,0.716479
15,1334.67,1,4.61893,27.8063,7.68274,34.7093,0.698337,0.698337,1.52722,0.698337,0.998761,0.698337,0.698337
16,1327.12,1,4.79773,25.0716,9.65156,31.4467,0.680655,0.680655,1.48855,0.680655,0.998761,0.680655,0.680655
17,1310.04,1,4.86589,25.6142,9.0136,32.2183,0.66342,0.66342,1.45086,0.66342,0.998761,0.66342,0.66342
18,1295.34,1,4.88401,28.6125,8.03632,35.924,0.646622,0.646622,1.41412,0.646622,0.998761,0.646622,0.646622
19,1283.27,1,4.88745,26.6181,8.66496,33.1667,0.630249,0.630249,1.37832,0.630249,0.998761,0.630249,0.630249
20,1271.46,1,4.88886,26.0996,7.86341,32.6639,0.614291,0.614291,1.34342,0.614291,0.998761,0.614291,0.614291
21,1270.67,1,4.80212,26.8547,7.77721,33.9565,0.598737,0.598737,1.35114,0.598737,0.998761,0.598737,0.598737
22,1264.29,1,4.90018,26.8536,8.27286,34.1633,0.583577,0.583577,1.31693,0.583577,0.998761,0.583577,0.583577
23,1256.25,1,4.78826,24.3703,7.31194,30.9776,0.5688,0.5688,1.28358,0.5688,0.998761,0.5688,0.5688
24,1235.57,1,4.87691,24.356,5.93807,30.8218,0.554398,0.554398,1.26013,0.554398,0.998761,0.554398,0.554398
25,1225.89,1,4.88763,22.6563,5.98547,28.6649,0.54036,0.54036,1.22822,0.54036,0.998761,0.54036,0.54036
26,1210.39,1,4.83764,25.7291,6.1517,32.6215,0.526678,0.526678,1.19712,0.526678,0.998761,0.526678,0.526678
27,1199.55,1,4.78733,26.0805,7.78849,32.9899,0.513342,0.513342,1.16681,0.513342,0.998761,0.513342,0.513342
