time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
5.62,0.155077,5.62,0.119418,5.62,0.00710553,21.9465,0.141027,25.7611,0.220565,21.9465,0.0475182,All
5.80367,0.157944,5.80367,0.107853,5.80367,0.00341497,22.1783,0.142389,25.8984,0.221738,22.1783,0.0522846,All
5.83,0.158355,5.83,0.106195,5.83,0.00288583,22.5686,0.143339,26.7491,0.228048,22.5686,0.0589504,All
6.04,0.161658,6.04,0.0925312,6.04,-0.00160042,22.942,0.144247,27.2732,0.229756,22.942,0.0653268,All
6.0942,0.16254,6.0942,0.0885207,6.0942,-0.00305057,23.1908,0.144852,27.7372,0.231268,23.1908,0.0695751,All
6.25,0.165074,6.25,0.0769911,6.25,-0.00721953,23.732,0.146169,28.721,0.234475,23.732,0.0788181,All
6.39927,0.167502,6.39927,0.0659451,6.39927,-0.0112136,23.8129,0.146366,28.7253,0.234489,23.8129,0.0801998,All
6.46,0.16849,6.46,0.061451,6.46,-0.0128387,24.4351,0.144515,29.7134,0.237709,24.4351,0.0871181,All
6.67,0.171905,6.67,0.0459108,6.67,-0.0184578,24.5492,0.143868,30.2457,0.237938,24.5492,0.0880467,All
6.71961,0.172712,6.71961,0.0422394,6.71961,-0.0197853,25.0572,0.139488,30.7015,0.237859,25.0572,0.0904584,All
6.88,0.175321,6.88,0.0303707,6.88,-0.0240769,25.3946,0.135307,31.6895,0.236991,25.3946,0.0905993,All
7.056,0.178184,7.056,0.017347,7.056,-0.0287861,25.6794,0.130754,31.8513,0.236827,25.6794,0.0895332,All
7.09,0.178737,7.09,0.0148306,7.09,-0.029696,26.269,0.11855,32.6776,0.235857,26.269,0.0840969,All
7.3,0.182153,7.3,-0.000709514,7.3,-0.0353151,26.3015,0.117845,33.5422,0.234803,26.3015,0.0837589,All
7.40922,0.183929,7.40922,-0.00879153,7.40922,-0.0382375,26.9237,0.10063,33.6657,0.234664,26.9237,0.0727956,All
7.51,0.185568,7.51,-0.0162496,7.51,-0.0409342,27.1736,0.0927569,34.6538,0.233939,27.1736,0.0671685,All
7.72,0.189725,7.72,-0.0309629,7.72,-0.0477316,27.5458,0.0810332,35.3228,0.234007,27.5458,0.0587892,All
7.78012,0.191029,7.78012,-0.0350479,7.78012,-0.0498586,28.1093,0.0632832,35.6419,0.234092,28.1093,0.0461025,All
7.93,0.19428,7.93,-0.0452324,7.93,-0.0551613,28.168,0.0614366,36.6299,0.23592,28.168,0.0447827,All
8.14,0.199267,8.14,-0.0585626,8.14,-0.0630382,28.7901,0.04184,37.1979,0.241068,28.7901,0.0307762,All
8.16959,0.2,8.16959,-0.0603745,8.16959,-0.0641795,29.0773,0.0327945,37.618,0.244877,29.0773,0.0243111,All
8.35,0.204615,8.35,-0.0713976,8.35,-0.0707641,29.4123,0.0222433,38.6061,0.253833,29.4123,0.0167697,All
8.56,0.210125,8.56,-0.0842047,8.56,-0.0780776,30.0344,0.00264669,39.1725,0.258968,30.0344,0.00276327,All
8.57855,0.210611,8.57855,-0.0853362,8.57855,-0.0787238,30.0786,0.00125602,39.5942,0.26279,30.0786,0.00176931,All
8.77,0.215634,8.77,-0.0970117,8.77,-0.0853912,30.6566,-0.0169499,40.5823,0.271746,30.6566,-0.0112432,All
8.98,0.221143,8.98,-0.109819,8.98,-0.0927048,31.1143,-0.0313685,41.252,0.277817,31.1143,-0.0215487,All
9.00799,0.221877,9.00799,-0.111526,9.00799,-0.0936798,31.2787,-0.0365466,41.5703,0.280703,31.2787,-0.0252497,All
9.19,0.226652,9.19,-0.122626,9.19,-0.100018,31.9009,-0.0561432,42.5584,0.305503,31.9009,-0.0392561,All
9.4,0.232161,9.4,-0.135433,9.4,-0.107332,32.1858,-0.0651165,43.4419,0.33818,32.1858,-0.0456697,All
9.45893,0.233707,9.45893,-0.139027,9.45893,-0.109384,32.523,-0.0739381,43.5465,0.342049,32.523,-0.051288,All
9.61,0.2375,9.61,-0.148813,9.61,-0.114145,33.1452,-0.076346,44.5346,0.378595,33.1452,-0.0464563,All
9.82,0.241675,9.82,-0.166134,9.82,-0.11752,33.2941,-0.0769223,45.5227,0.415141,33.2941,-0.0452999,All
9.93244,0.24391,9.93244,-0.175408,9.93244,-0.119326,33.7673,-0.0787539,45.748,0.423477,33.7673,-0.0416247,All
10.03,0.245717,10.03,-0.183794,10.03,-0.120587,34.3895,-0.0811617,46.5107,0.451687,34.3895,-0.036793,All
10.24,0.248861,10.24,-0.203221,10.24,-0.121618,34.4406,-0.0813594,47.4988,0.488233,34.4406,-0.0363963,All
10.4297,0.251387,10.4297,-0.216589,10.4297,-0.122207,35.0116,-0.0767844,48.1766,0.513302,35.0116,-0.0243675,All
10.45,0.251657,10.45,-0.218,10.45,-0.12227,35.6265,-0.0616259,48.4869,0.524779,35.6265,4.83442e-05,All
10.66,0.254855,10.66,-0.21547,10.66,-0.125046,35.6338,-0.0614472,49.475,0.572954,35.6338,0.000336222,All
10.87,0.258182,10.87,-0.207595,10.87,-0.128486,36.2559,-0.0380602,50.463,0.648649,36.2559,0.0340816,All
10.9518,0.259477,10.9518,-0.204529,10.9518,-0.129825,36.8533,-0.00708558,50.7341,0.669411,36.8533,0.0760621,All
11.08,0.261967,11.08,-0.188647,11.08,-0.133705,36.8781,-0.00566711,51.4511,0.724345,36.8781,0.0779534,All
11.29,0.267728,11.29,-0.127096,11.29,-0.146209,37.5002,0.037117,52.4392,0.80004,37.5002,0.13352,All
11.5,0.274148,11.5,-0.0526109,11.5,-0.161047,38.1224,0.0885616,53.4273,0.875735,38.1224,0.198842,All
