time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
1.79708,-0.263173,1.79708,-0.489944,1.79708,-0.27826,9.28188,0.137149,4.13917,0.285421,9.28188,0.158697,All
1.84,-0.272585,1.84,-0.493591,1.84,-0.286798,9.3771,0.136614,4.43174,0.283796,9.3771,0.157348,All
1.88704,-0.282901,1.88704,-0.497589,1.88704,-0.296156,9.61938,0.132633,4.70941,0.27536,9.61938,0.151632,All
1.98151,-0.303615,1.98151,-0.505617,1.98151,-0.314948,9.96915,0.121048,4.74498,0.27428,9.96915,0.138326,All
2.05,-0.306238,2.05,-0.504193,2.05,-0.316888,9.99925,0.119933,5.08037,0.26409,9.99925,0.137079,All
2.0807,-0.305359,2.0807,-0.502353,2.0807,-0.31582,10.3316,0.105806,5.43946,0.244652,10.3316,0.12178,All
2.18486,-0.302374,2.18486,-0.496111,2.18486,-0.312197,10.6214,0.0912343,5.7114,0.22623,10.6214,0.106573,All
2.26,-0.300221,2.26,-0.491609,2.26,-0.309584,10.7073,0.0867686,5.82393,0.218084,10.7073,0.10195,All
2.29423,-0.29924,2.29423,-0.489557,2.29423,-0.308393,11.0966,0.0659625,6.23558,0.188287,11.0966,0.0807274,All
2.40908,-0.29595,2.40908,-0.482675,2.40908,-0.304398,11.2436,0.0582005,6.67632,0.154321,11.2436,0.0728542,All
2.47,-0.294204,2.47,-0.479025,2.47,-0.30228,11.5001,0.0448759,6.71339,0.151435,11.5001,0.0593464,All
2.52968,-0.292494,2.52968,-0.475449,2.52968,-0.300204,11.8657,0.0286505,7.14822,0.117582,11.8657,0.0428903,All
2.65631,-0.288866,2.65631,-0.46786,2.65631,-0.295799,11.9183,0.0266371,7.65347,0.0822916,11.9183,0.0408415,All
2.68,-0.288187,2.68,-0.466441,2.68,-0.294975,12.3516,0.0100427,7.71538,0.0781073,12.3516,0.0239545,All
2.78929,-0.285056,2.78929,-0.459892,2.78929,-0.291174,12.4879,0.00511914,8.19444,0.0520587,12.4879,0.0189364,All
2.89,-0.28217,2.89,-0.453857,2.89,-0.287671,12.8008,-0.00407493,8.71737,0.0360187,12.8008,0.00950638,All
2.92892,-0.281055,2.92892,-0.451525,2.92892,-0.286318,13.11,-0.0127211,8.77364,0.0343052,13.11,0.000622332,All
3.07554,-0.276854,3.07554,-0.442739,3.07554,-0.281218,13.2662,-0.0162089,9.39378,0.0351346,13.2662,-0.00299609,All
3.1,-0.276153,3.1,-0.441273,3.1,-0.280367,13.7322,-0.026148,9.71936,0.0423318,13.7322,-0.0133316,All
3.2295,-0.272442,3.2295,-0.433513,3.2295,-0.275863,13.7486,-0.0264483,10.0577,0.0528594,13.7486,-0.0136467,All
3.31,-0.270136,3.31,-0.428689,3.31,-0.273063,14.2485,-0.0349008,10.7214,0.0816156,14.2485,-0.0225625,All
3.39116,-0.26781,3.39116,-0.423826,3.39116,-0.27024,14.3543,-0.0364778,10.7687,0.0838786,14.3543,-0.0242425,All
3.52,-0.264118,3.52,-0.416106,3.52,-0.265759,14.7666,-0.042224,11.5298,0.119676,14.7666,-0.0304033,All
3.56093,-0.262946,3.56093,-0.413653,3.56093,-0.264335,14.9765,-0.0449209,11.7233,0.127478,14.9765,-0.0333211,All
3.73,-0.239292,3.73,-0.389569,3.73,-0.240489,15.3035,-0.0495828,12.3448,0.146401,15.3035,-0.0383808,All
3.73918,-0.237851,3.73918,-0.388145,3.73918,-0.239044,15.5986,-0.0539112,12.7253,0.152461,15.5986,-0.0430785,All
3.92637,-0.208481,3.92637,-0.359121,3.92637,-0.209605,15.86,-0.0577448,13.2173,0.149018,15.86,-0.0472392,All
3.94,-0.206342,3.94,-0.357007,3.94,-0.20746,16.2208,-0.0630369,13.7273,0.134019,16.2208,-0.0529829,All
4.12292,-0.186654,4.12292,-0.331833,4.12292,-0.187058,16.4367,-0.0662036,14.1515,0.115629,16.4367,-0.0564198,All
4.15,-0.18439,4.15,-0.328336,4.15,-0.184642,16.8429,-0.0721626,14.7293,0.0803771,16.8429,-0.0628872,All
4.32931,-0.169402,4.32931,-0.305184,4.32931,-0.168645,17.0343,-0.07497,15.1518,0.0497221,17.0343,-0.0659341,All
4.36,-0.166836,4.36,-0.301222,4.36,-0.165907,17.4651,-0.0828634,15.7313,0.00204902,17.4651,-0.0744096,All
4.54603,-0.151286,4.54603,-0.277201,4.54603,-0.149311,17.6537,-0.0877076,16.2228,-0.0413867,17.6537,-0.0795393,All
4.57,-0.149283,4.57,-0.274107,4.57,-0.147172,18.0872,-0.0996546,16.7333,-0.0883677,18.0872,-0.0921559,All
4.77361,-0.132263,4.77361,-0.247818,4.77361,-0.129008,18.2956,-0.105397,17.3694,-0.146597,18.2956,-0.0982205,All
4.78,-0.131729,4.78,-0.246992,4.78,-0.128438,18.7094,-0.119054,17.7353,-0.179505,18.7094,-0.112557,All
4.99,-0.114175,4.99,-0.219878,4.99,-0.109703,18.9609,-0.127515,18.5971,-0.249054,18.9609,-0.121434,All
5.01257,-0.112289,5.01257,-0.216963,5.01257,-0.107689,19.3315,-0.141318,18.7373,-0.258668,19.3315,-0.135877,All
5.2,-0.0966219,5.2,-0.192763,5.2,-0.0909684,19.6503,-0.153395,19.7393,-0.319899,19.6503,-0.14851,All
5.2635,-0.0913141,5.2635,-0.184564,5.2635,-0.0853035,19.9537,-0.165459,19.9116,-0.328395,19.9537,-0.161118,All
5.41,-0.0790683,5.41,-0.165649,5.41,-0.0722337,20.3648,-0.182268,20.7413,-0.365739,20.3648,-0.178679,All
5.52699,-0.0692895,5.52699,-0.150544,5.52699,-0.0617969,20.5758,-0.190988,21.319,-0.385383,20.5758,-0.187789,All
5.62,-0.0633063,5.62,-0.139319,5.62,-0.0552,21.1053,-0.21308,21.7433,-0.398026,21.1053,-0.210877,All
5.80367,-0.0569278,5.80367,-0.119533,5.80367,-0.047335,21.198,-0.216941,22.7452,-0.420245,21.198,-0.214914,All
5.83,-0.0560133,5.83,-0.116697,5.83,-0.0462074,21.8201,-0.241561,22.8259,-0.422034,21.8201,-0.240739,All
6.04,-0.0486681,6.04,-0.0943618,6.04,-0.037264,21.8727,-0.243582,23.7472,-0.435916,21.8727,-0.242863,All
6.0942,-0.0467152,6.0942,-0.0889127,6.0942,-0.03501,22.4423,-0.265487,24.4393,-0.443816,22.4423,-0.26588,All
6.25,-0.0411011,6.25,-0.0732474,6.25,-0.0285301,22.668,-0.274168,24.7492,-0.446972,22.668,-0.275002,All
6.39927,-0.0357224,6.39927,-0.0582391,6.39927,-0.022322,23.0644,-0.289414,25.7512,-0.457119,23.0644,-0.291021,All
6.46,-0.033534,6.46,-0.0521329,6.46,-0.0197962,23.4922,-0.304047,26.1667,-0.461504,23.4922,-0.306493,All
6.67,-0.025967,6.67,-0.0310185,6.67,-0.0110623,23.6866,-0.309905,26.7532,-0.468944,23.6866,-0.312734,All
6.71961,-0.0241792,6.71961,-0.02603,6.71961,-0.00899889,24.3087,-0.327018,27.7552,-0.482942,24.3087,-0.331065,All
6.88,-0.0184,6.88,-0.00990402,6.88,-0.00232843,24.3464,-0.327977,28.0162,-0.487374,24.3464,-0.332098,All
7.056,-0.0120583,7.056,0.00779141,7.056,0.00499119,24.9309,-0.340036,28.7572,-0.499955,24.9309,-0.34529,All
7.09,-0.0108329,7.09,0.0112104,7.09,0.00640546,25.2317,-0.344411,29.7592,-0.516967,25.2317,-0.350241,All
7.3,-0.00326591,7.3,0.0323249,7.3,0.0151393,25.553,-0.348355,29.9965,-0.521358,25.553,-0.354797,All
7.40922,0.000669503,7.40922,0.0433059,7.40922,0.0196816,26.1492,-0.351055,30.7612,-0.537129,26.1492,-0.358556,All
7.51,0.00430112,7.51,0.0534393,7.51,0.0238732,26.1752,-0.351002,31.7632,-0.559511,26.1752,-0.358544,All
7.72,0.0166702,7.72,0.0748829,7.72,0.036601,26.7973,-0.349723,32.1167,-0.567926,26.7973,-0.358253,All
7.78012,0.0209489,7.78012,0.0810722,7.78012,0.0408582,27.1,-0.349101,32.7652,-0.583814,27.1,-0.358112,All
7.93,0.031616,7.93,0.096503,7.93,0.0514718,27.4195,-0.348444,33.7671,-0.60989,27.4195,-0.357963,All
8.14,0.0494195,8.14,0.118597,8.14,0.0688195,28.0416,-0.347165,34.3868,-0.627571,28.0416,-0.357673,All
8.16959,0.0521293,8.16959,0.121744,8.16959,0.0714382,28.0854,-0.347076,34.7691,-0.638515,28.0854,-0.357652,All
8.35,0.0677838,8.35,0.140643,8.35,0.0869889,28.6638,-0.345887,35.7711,-0.667193,28.6638,-0.357383,All
8.56,0.085193,8.56,0.162373,8.56,0.1047,29.1066,-0.344976,36.7731,-0.698117,29.1066,-0.357176,All
8.57855,0.0867312,8.57855,0.164292,8.57855,0.106265,29.2859,-0.344608,36.8173,-0.699553,29.2859,-0.357092,All
8.77,0.102602,8.77,0.184103,8.77,0.122411,29.9081,-0.343329,37.7751,-0.730687,29.9081,-0.356802,All
8.98,0.120012,8.98,0.205832,8.98,0.140121,30.1649,-0.342801,38.7771,-0.767225,30.1649,-0.356682,All
9.00799,0.122332,9.00799,0.208729,9.00799,0.142482,30.5303,-0.34205,39.4196,-0.792531,30.5303,-0.356512,All
9.19,0.137421,9.19,0.227562,9.19,0.157832,31.1524,-0.340771,39.7791,-0.806689,31.1524,-0.356222,All
9.4,0.15483,9.4,0.249292,9.4,0.175543,31.2617,-0.340546,40.7811,-0.846153,31.2617,-0.356171,All
9.45893,0.159716,9.45893,0.25539,9.45893,0.180513,31.7746,-0.340974,41.7831,-0.885617,31.7746,-0.357377,All
9.61,0.169949,9.61,0.270541,9.61,0.191478,32.3967,-0.353826,42.2059,-0.90227,32.3967,-0.370875,All
9.82,0.16932,9.82,0.288476,9.82,0.195203,32.3985,-0.353862,42.7851,-0.925081,32.3985,-0.370913,All
9.93244,0.168983,9.93244,0.298079,9.93244,0.197197,33.0189,-0.366679,43.7871,-0.964545,33.0189,-0.384373,All
10.03,0.167184,10.03,0.306057,10.03,0.197734,33.5765,-0.378198,44.789,-1.00401,33.5765,-0.396472,All
10.24,0.154841,10.24,0.320846,10.24,0.192173,33.641,-0.379531,45.1891,-1.01976,33.641,-0.397872,All
10.4297,0.140265,10.4297,0.329673,10.4297,0.184404,34.2632,-0.398678,45.791,-1.04347,34.2632,-0.417587,All
10.45,0.138692,10.45,0.3306,10.45,0.183563,34.7974,-0.423895,46.793,-1.08294,34.7974,-0.443189,All
10.66,0.127363,10.66,0.329279,10.66,0.178697,34.8853,-0.428046,47.795,-1.1224,34.8853,-0.447403,All
10.87,0.117566,10.87,0.324557,10.87,0.175021,35.5075,-0.46503,48.3832,-1.14556,35.5075,-0.484755,All
10.9518,0.113752,10.9518,0.322718,10.9518,0.17359,36.0626,-0.505514,48.797,-1.16186,36.0626,-0.525494,All
11.08,0.113105,11.08,0.31366,11.08,0.17553,36.1296,-0.510581,49.799,-1.20133,36.1296,-0.530589,All
11.29,0.131545,11.29,0.279969,11.29,0.194026,36.7518,-0.566069,50.801,-1.24079,36.7518,-0.586267,All
11.5,0.157589,11.5,0.239622,11.5,0.218501,37.3739,-0.629872,51.803,-1.28026,37.3739,-0.650182,All
