simulations, -2LL
1000,583.535
2000,582.83
3000,582.454
4000,582.529
5000,582.503
6000,582.493
7000,582.664
8000,582.661
9000,582.215
10000,582.234
11000,582.21
12000,582.275
13000,582.382
14000,582.469
15000,582.492
16000,582.578
17000,582.661
18000,582.717
19000,582.762
20000,582.733
21000,582.702
22000,582.747
23000,582.745
24000,582.73
25000,582.736
26000,582.754
27000,582.772
28000,582.738
29000,582.742
30000,582.754
