iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.96,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,602.184,1,9.92288,15.3763,37.1138,63.6647,0.24,0.894427,0.995892,0.894427,0.894427
3,565.663,1,9.88313,14.4587,37.2332,70.3677,0.192,0.8,0.983281,0.8,0.811431
4,523.858,1,9.98376,15.8562,38.5808,71.9775,0.1536,0.715542,0.91408,0.715542,0.773712
5,500.005,1,9.68592,14.0554,39.7492,73.695,0.125975,0.64,0.902098,0.64,0.796012
6,471.22,1,9.67577,12.9599,40.1091,69.7378,0.110651,0.572433,0.806861,0.572433,0.868365
7,443.104,1,9.99212,12.5304,40.0332,67.5347,0.10125,0.512,0.80092,0.512,0.836861
8,417.129,1,9.93237,12.6329,40.5042,66.7911,0.0910955,0.457947,0.768771,0.457947,0.801806
9,383.789,1,9.91468,11.4609,40.1007,64.2461,0.0791559,0.4096,0.808611,0.4096,0.717157
10,373.47,1,9.9363,11.2171,40.0526,63.1128,0.0776848,0.366357,0.816038,0.366357,0.641444
11,357.325,1,9.89239,10.9276,39.6962,62.9799,0.0716232,0.32768,0.841053,0.32768,0.594803
12,341.497,1,9.92774,11.2373,39.1494,60.4338,0.0668104,0.293086,0.885791,0.306703,0.53507
13,342.992,1,9.92864,11.6453,38.255,60.0735,0.0663065,0.269122,0.909826,0.310291,0.567878
14,330.731,1,9.92571,11.665,38.2817,61.452,0.061757,0.271975,0.915289,0.312342,0.597302
15,322.386,1,9.92057,12.2591,38.0077,62.6899,0.059526,0.271928,0.913823,0.307633,0.577048
16,322.065,1,9.93887,12.0594,38.0486,60.0952,0.0587351,0.272075,0.928254,0.33691,0.564087
17,318.083,1,9.94707,11.8308,38.2168,59.4901,0.0579349,0.272319,0.890456,0.330941,0.573975
18,315.534,1,9.99549,12.0414,36.8513,52.9891,0.058662,0.261073,0.860454,0.353587,0.513379
19,307.069,1,10.0308,12.6921,37.41,53.5804,0.056397,0.261609,0.918605,0.332678,0.45918
20,302.048,1,10.0396,12.1332,36.9487,53.1481,0.0547668,0.262525,0.91854,0.342751,0.456895
21,305.316,1,10.0918,13.9388,36.9182,52.5342,0.0557679,0.261737,0.961801,0.33441,0.448071
22,296.403,1,10.1147,14.0171,36.0494,53.7519,0.0546404,0.265243,0.922583,0.317907,0.41119
23,298.201,1,10.0983,13.9783,36.112,52.988,0.0546824,0.263827,0.93524,0.308482,0.435432
24,287.676,1,10.1536,13.4009,36.5647,53.0079,0.0539385,0.25396,0.846363,0.281324,0.427235
25,281.209,1,10.1302,14.0366,36.3921,51.8212,0.0523253,0.254638,0.890405,0.280719,0.383835
26,280.362,1,10.1008,13.6116,36.7758,52.8737,0.0520498,0.255334,0.858096,0.283528,0.395041
27,282.606,1,10.1021,13.5004,36.9591,53.3418,0.0528982,0.253554,0.869118,0.267617,0.40475
28,279.114,1,10.1301,13.4183,37.2218,51.462,0.0523584,0.258412,0.867268,0.281807,0.36502
29,283.675,1,10.1026,13.3942,37.4108,51.7449,0.0530518,0.255343,0.854403,0.292635,0.381879
30,278.349,1,10.1018,12.9382,37.6389,51.482,0.0518381,0.249652,0.922658,0.265662,0.382535
31,276.55,1,10.1331,12.548,38.1001,52.4978,0.0517833,0.249667,0.882984,0.27479,0.376759
32,271.145,1,10.1321,12.4259,38.0956,52.114,0.0512792,0.251046,0.884874,0.27062,0.336984
33,271.74,1,10.1455,12.5826,38.2321,50.6462,0.0511795,0.247742,0.924652,0.269453,0.329962
34,278.815,1,10.1501,12.7041,37.5574,49.2708,0.0530524,0.249177,0.926856,0.280659,0.316424
35,277.86,1,10.1832,12.8851,37.4762,48.0019,0.0524578,0.250748,0.949476,0.285577,0.319227
36,272.664,1,10.1597,13.645,36.513,47.8484,0.0520243,0.256132,0.944338,0.287131,0.285525
37,277.286,1,10.1199,12.9807,37.2311,49.2665,0.0532804,0.252382,0.914262,0.279865,0.287572
38,274.117,1,10.099,12.9099,37.0489,47.8617,0.0523055,0.246584,0.938347,0.277206,0.286174
39,268.287,1,10.1208,12.9546,37.62,48.9443,0.0502293,0.256667,0.932131,0.300412,0.280705
40,259.958,1,10.1393,12.8983,37.8252,48.9064,0.0489337,0.251389,0.924387,0.293714,0.26487
41,266.682,1,10.1537,13.1474,37.4248,48.4101,0.0501894,0.253152,0.909297,0.308799,0.275867
42,260.735,1,10.1485,12.964,37.3747,48.3327,0.0493775,0.251867,0.889028,0.29783,0.263856
43,261.102,1,10.1347,13.3625,36.9623,48.5921,0.0490759,0.249588,0.917344,0.30156,0.265978
44,252.434,1,10.1352,13.2006,37.2179,48.9899,0.0476989,0.246182,0.888205,0.283672,0.26396
45,258.997,1,10.1621,13.0713,37.3148,47.7327,0.0495862,0.245525,0.886482,0.271052,0.273029
46,266.923,1,10.1491,12.5314,37.3274,47.964,0.0513791,0.245884,0.906723,0.279515,0.269056
47,266.077,1,10.1317,12.554,37.0412,48.0223,0.0504039,0.248643,0.929118,0.280621,0.283765
48,261.544,1,10.1189,12.6181,37.5001,48.7755,0.0496167,0.25014,0.932354,0.266784,0.279624
49,263.16,1,10.1306,12.6342,38.1349,49.1328,0.0497368,0.245158,0.931754,0.275136,0.291251
50,265.398,1,10.1087,12.4032,38.1227,48.661,0.0504969,0.249054,0.908314,0.280526,0.276571
51,270.136,1,10.1642,10.9961,38.8827,48.8456,0.0522453,0.245739,0.910686,0.272237,0.283283
52,270.262,1,10.0717,11.2904,39.0023,49.9427,0.0505251,0.256043,0.906768,0.272508,0.328032
53,270.341,1,10.0719,11.4232,39.2015,52.0743,0.0515245,0.257499,0.856819,0.263228,0.313221
