iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
38,1611.46,1,4.27217,3.33336,44.5503,81.9885,1.16147,1.16147,0,0.580735,1.7094,0.691222,1.34171
39,1595.32,1,4.54978,2.60103,44.7848,84.9867,1.13206,1.13206,0,0.56603,1.66611,0.67372,1.30774
40,1583.65,1,4.88222,4.23301,44.9585,73.8371,1.1034,1.1034,0,0.551698,1.62393,0.656661,1.27463
41,1570.36,1,4.78385,5.75378,42.2236,69.335,1.07546,1.07546,0,0.537729,1.58281,0.640034,1.24235
42,1564.85,1,5.00193,4.56303,38.6944,67.826,1.04823,1.04823,0,0.524113,1.58111,0.623828,1.2109
43,1539.94,1,4.89908,3.59949,35.0594,65.12,1.02168,1.02168,0,0.510842,1.54108,0.608032,1.18024
44,1526.83,1,4.52772,4.3132,31.7558,76.0113,0.995815,0.995815,0,0.497908,1.50206,0.592636,1.15035
45,1510.9,1,4.72336,4.13808,29.4744,54.8735,0.970601,0.970601,0,0.4853,1.46403,0.577631,1.12122
46,1505.63,1,4.95611,2.96987,30.7046,52.0447,0.946024,0.946024,0,0.473012,1.42696,0.563005,1.09283
47,1490.85,1,4.73598,3.98342,29.7918,77.4552,0.922071,0.922071,0,0.461035,1.39082,0.548749,1.06516
48,1482.08,1,4.43623,3.75813,27.7148,77.0513,0.898723,0.898723,0,0.449362,1.49643,0.534854,1.03819
49,1478.02,1,4.65631,3.46346,31.0171,88.0304,0.875967,0.875967,0,0.437984,1.45854,0.565965,1.01191
50,1463.48,1,4.52535,3.23547,30.4919,83.0555,0.853787,0.853787,0,0.426894,1.50475,0.551634,0.986283
51,1451.44,1,4.82103,2.36874,31.6183,68.2651,0.832169,0.832169,0,0.416084,1.46665,0.537666,0.96131
52,1430.88,1,4.76943,2.96901,28.7274,61.1676,0.811098,0.811098,0,0.405549,1.42951,0.524052,0.936969
53,1438.46,1,4.62602,3.92961,26.614,66.5427,0.79056,0.79056,0,0.39528,1.39332,0.530976,0.997314
54,1441.51,1,4.42042,3.07923,26.5786,68.8815,0.770543,0.770543,0,0.385271,1.36731,0.517531,1.08455
55,1409.76,1,4.54081,3.89796,27.3212,81.6585,0.751032,0.751032,0,0.375516,1.33269,0.504427,1.05709
56,1408.98,1,4.40118,2.77048,26.3914,81.3608,0.732016,0.732016,0,0.366008,1.29894,0.491655,1.03032
57,1392.21,1,4.68907,3.01577,27.893,97.4439,0.713481,0.713481,0,0.35674,1.26605,0.479206,1.03004
58,1380.89,1,4.1148,2.49645,25.9286,124.34,0.695415,0.695415,0,0.347707,1.234,0.467072,1.1505
59,1376.39,1,3.95653,2.69853,26.0697,138.635,0.677807,0.677807,0,0.338903,1.2197,0.455245,1.12137
60,1363.34,1,4.34922,3.15676,25.5594,109.846,0.660644,0.660644,0,0.330322,1.18881,0.443718,1.09298
61,1341.03,1,4.62935,3.12406,27.5374,92.232,0.643916,0.643916,0,0.321958,1.15871,0.432483,1.0653
62,1333.35,1,4.63839,3.42902,27.3602,90.1837,0.627612,0.627612,0,0.313806,1.13626,0.421532,1.03833
63,1319.1,1,4.70094,3.47388,26.7181,85.523,0.61172,0.61172,0,0.30586,1.10749,0.410859,1.01204
64,1312.07,1,4.7019,3.22868,27.9968,76.5331,0.596231,0.596231,0,0.298116,1.07945,0.400456,0.986413
65,1296.88,1,4.64914,3.22484,28.3324,84.0846,0.581134,0.581134,0,0.290567,1.05212,0.390316,0.961436
66,1285.13,1,4.63875,3.9759,28.2167,81.3186,0.56642,0.56642,0,0.28321,1.02547,0.380433,0.937092
67,1268.79,1,4.65171,4.04699,28.8136,96.7891,0.552078,0.552078,0,0.276039,0.999509,0.3708,0.913364
68,1264.54,1,4.85888,3.40085,28.416,86.5153,0.538099,0.538099,0,0.269049,0.978487,0.361411,0.890238
69,1260.62,1,4.93201,4.06469,26.8719,93.1256,0.524474,0.524474,0,0.262237,0.953711,0.35226,0.867696
70,1255.16,1,4.76277,4.12849,30.1506,103.653,0.511194,0.511194,0,0.255597,0.929562,0.343341,0.845726
71,1236.61,1,4.77205,4.00182,30.4286,102.704,0.49825,0.49825,0,0.249125,0.91343,0.334647,0.824311
72,1222.07,1,4.79173,3.61914,29.3899,93.4009,0.485634,0.485634,0,0.242817,0.890301,0.326174,0.803439
73,1214.43,1,4.64523,4.04285,28.637,88.7377,0.473338,0.473338,0,0.236669,0.867758,0.317915,0.783096
74,1201.53,1,4.71825,3.49987,27.3409,84.6563,0.461352,0.461352,0,0.232426,0.845786,0.309865,0.763267
75,1191.36,1,4.8144,3.70406,27.1051,87.1544,0.449671,0.449671,0,0.226541,0.825598,0.302019,0.743941
76,1165.85,1,4.84257,3.9962,27.0997,81.1983,0.438285,0.438285,0,0.220805,0.804693,0.294372,0.725104
77,1164.69,1,4.77587,3.6789,27.3523,80.3555,0.427187,0.427187,0,0.215214,0.815803,0.286918,0.706744
78,1151.42,1,4.86288,3.49903,27.1055,76.6042,0.416371,0.416371,-0.167039,0.209765,0.795147,0.292581,0.688849
79,1149.62,1,4.86644,4.0088,26.3363,75.2608,0.405828,0.405828,-0.048809,0.224603,0.775013,0.285172,0.671407
80,1143.37,1,4.8251,3.74707,26.3176,75.8077,0.395552,0.395552,0.13338,0.218916,0.755389,0.277952,0.654406
81,1128.02,1,4.90603,3.97072,25.809,79.6864,0.385536,0.385536,0.231319,0.213372,0.736262,0.270914,0.637836
82,1122.12,1,4.84521,3.65036,27.2356,79.589,0.375774,0.375774,0.0210332,0.20797,0.807229,0.264054,0.621686
83,1114.6,1,4.73168,3.55707,27.1361,79.4756,0.36626,0.36626,0.250799,0.225429,0.786789,0.257368,0.735272
84,1116.5,1,4.75797,3.77444,26.2326,71.5665,0.356986,0.356986,0.303943,0.219721,0.766867,0.250851,0.790146
85,1102.63,1,4.77631,3.9894,26.0594,79.4472,0.347947,0.347947,0.240533,0.214158,0.74745,0.2445,0.832561
86,1087.83,1,4.71478,3.46137,25.5063,68.0018,0.339136,0.339136,0.124539,0.21998,0.728524,0.238309,0.81148
87,1088.7,1,4.66857,3.51935,26.0705,65.3086,0.330549,0.330549,0.230793,0.21441,0.710077,0.232275,0.898047
88,1075.8,1,4.82031,3.75434,26.4412,76.5118,0.32218,0.32218,0.250311,0.208981,0.692098,0.233907,0.875308
89,1076.94,1,4.76818,3.83265,27.0386,76.3375,0.314022,0.314022,0.258235,0.203689,0.674573,0.258868,0.853145
90,1060.64,1,4.81655,3.5766,26.4559,68.8808,0.306071,0.306071,0.21428,0.198532,0.657493,0.252314,0.831543
91,1054.29,1,4.84159,3.97502,26.2077,63.9103,0.298321,0.298321,0.400654,0.19752,0.640845,0.245925,0.834108
92,1050.43,1,4.91605,3.72567,26.2974,65.9766,0.290767,0.290767,0.355552,0.192519,0.624618,0.239698,0.812987
93,1059.6,1,4.92108,3.54259,26.4048,54.0082,0.283405,0.283405,0.293149,0.204548,0.630614,0.247431,0.910946
94,1045.9,1,4.96131,3.74535,24.9212,48.2085,0.276229,0.276229,0.276785,0.211106,0.614647,0.244025,0.899533
95,1030.37,1,4.92244,3.82469,24.2592,49.1897,0.269234,0.269234,0.277798,0.205761,0.599084,0.237846,0.876757
96,1019.71,1,4.93318,4.26819,24.4706,46.3153,0.262417,0.262417,0.390701,0.200551,0.583915,0.231824,0.854557
97,1022.28,1,4.90675,4.46508,24.6836,51.2933,0.255773,0.255773,0.553129,0.198104,0.56913,0.251551,0.880696
98,1012.79,1,4.97875,4.48138,24.5344,50.6451,0.249296,0.249296,0.599853,0.202826,0.58808,0.245181,0.890485
99,1013.97,1,5.00208,5.13044,25.3519,52.0237,0.242984,0.242984,0.489683,0.19769,0.602031,0.238973,0.960835
100,1014.5,1,4.9431,4.66072,25.0092,54.4669,0.236832,0.236832,0.497996,0.192685,0.586788,0.246387,0.936507
101,1020.53,1,4.85055,4.15728,24.822,53.8825,0.230835,0.230835,0.391307,0.202454,0.57193,0.247283,0.940961
102,1003.62,1,4.84741,4.54592,25.1465,51.7008,0.208638,0.181631,0.427914,0.222933,0.589681,0.260272,1.00161
103,977.575,1,4.91767,4.40023,24.5605,54.3855,0.207019,0.167465,0.550008,0.220028,0.599298,0.238483,0.856312
104,979.123,1,4.94329,4.48236,24.5103,57.6482,0.218252,0.162461,0.50172,0.211304,0.566547,0.240186,0.818918
105,968.874,1,4.8488,4.73526,25.16,65.0219,0.223666,0.153188,0.547447,0.198925,0.531004,0.235176,0.859514
106,952.801,1,4.82182,4.90438,23.981,64.4877,0.24035,0.133764,0.553667,0.216094,0.457428,0.223784,0.845276
107,947.595,1,4.79519,5.15501,24,61.8888,0.245004,0.124802,0.538104,0.208645,0.495284,0.223127,0.938392
108,933.168,1,4.74526,4.42024,23.7108,58.8893,0.267886,0.107337,0.59194,0.231839,0.482992,0.221055,0.832343
109,917.195,1,4.72862,4.58428,23.4882,58.2505,0.280713,0.0967176,0.597547,0.225726,0.431703,0.200338,0.888875
110,915.046,1,4.72233,4.35885,23.9609,59.3544,0.283828,0.0960968,0.570382,0.231401,0.377008,0.205098,0.849591
111,899.555,1,4.73851,4.24752,23.3462,60.2558,0.288019,0.0893424,0.617011,0.225205,0.351025,0.208489,0.825276
112,889.804,1,4.74667,4.38531,22.9193,57.5005,0.293509,0.0833078,0.646269,0.228014,0.353213,0.218819,0.797386
113,885.412,1,4.7656,4.59481,22.9962,57.0601,0.293045,0.0797903,0.675236,0.222116,0.397915,0.230625,0.828494
114,885.031,1,4.78533,4.73897,22.7562,57.985,0.298433,0.0759881,0.659646,0.236406,0.42622,0.251329,0.796387
115,880.821,1,4.83248,4.85178,22.651,55.3279,0.29798,0.0762824,0.765282,0.236723,0.393584,0.272912,0.784091
116,875.279,1,4.81835,4.56385,22.9398,53.4433,0.292057,0.0771511,0.773807,0.236391,0.36713,0.25695,0.791531
117,876.534,1,4.82509,4.72394,22.75,51.9828,0.302235,0.0735908,0.782779,0.232759,0.379662,0.272906,0.851723
118,865.579,1,4.82465,4.70742,23.1593,51.9001,0.293876,0.0700627,0.733759,0.230759,0.402067,0.273952,0.849691
119,872.457,1,4.81989,4.72976,23.1701,49.7002,0.303908,0.0691189,0.73881,0.236572,0.413644,0.281892,0.879711
120,865.613,1,4.82661,4.74004,22.7132,46.5565,0.297934,0.0687132,0.749515,0.23873,0.380158,0.286233,0.888559
121,870.55,1,4.8224,4.76078,22.3513,46.6301,0.289894,0.0731688,0.738834,0.23488,0.375805,0.267499,0.898156
122,874.467,1,4.84046,4.72313,22.5128,44.3014,0.297444,0.0731087,0.754718,0.241114,0.360309,0.267057,0.91046
123,875.582,1,4.8073,4.66118,22.5766,46.4662,0.295433,0.074108,0.728567,0.229911,0.349777,0.273351,0.914175
124,874.427,1,4.86591,4.78015,22.8259,45.3164,0.289874,0.0751731,0.728927,0.21671,0.359627,0.2759,0.92685
125,875.821,1,4.85714,4.79291,22.4877,46.7161,0.293155,0.0734802,0.755886,0.219925,0.372107,0.312174,0.927867
126,867.691,1,4.81817,4.72125,22.6383,50.3087,0.30267,0.0691154,0.783373,0.229779,0.381873,0.29424,0.884302
127,865.057,1,4.86091,4.72876,22.6118,45.5876,0.301147,0.0687011,0.775196,0.23426,0.371584,0.288807,0.877395
128,865.639,1,4.87452,4.82509,22.6815,48.1687,0.30402,0.0689057,0.790272,0.243871,0.377322,0.278978,0.830329
129,864.85,1,4.88826,4.68265,22.8445,47.0652,0.298308,0.0697247,0.806852,0.237436,0.408955,0.282544,0.822856
130,864.739,1,4.87516,5.01557,22.2459,45.952,0.301124,0.0680867,0.777376,0.242508,0.41368,0.278798,0.833259
131,859.816,1,4.85491,4.98073,22.2938,44.5727,0.301231,0.0651643,0.78921,0.240734,0.441941,0.294778,0.860401
132,867.897,1,4.86568,4.85619,22.0663,45.4035,0.303689,0.0672966,0.784542,0.2444,0.431908,0.310095,0.826378
133,865.333,1,4.90907,4.93477,22.575,43.6925,0.303021,0.0675038,0.766515,0.247479,0.401221,0.285323,0.836178
134,865.998,1,4.95657,5.02681,22.5143,42.5906,0.304422,0.0677711,0.759838,0.249145,0.409834,0.279859,0.790818
135,869.067,1,4.94679,4.92526,22.691,43.2012,0.303696,0.0677714,0.707668,0.246595,0.430022,0.275318,0.807816
136,866.172,1,4.92177,5.06812,22.2417,41.5626,0.303262,0.066539,0.715408,0.254619,0.469073,0.268396,0.768343
137,866.365,1,4.94053,5.09219,21.8379,40.2703,0.303427,0.0655677,0.734534,0.257572,0.500224,0.268488,0.813482
138,866.115,1,4.94371,5.08567,21.7941,37.9222,0.302691,0.0651641,0.716126,0.256856,0.544269,0.264709,0.777249
139,863.644,1,4.91699,5.01326,21.7275,37.4101,0.302601,0.0639574,0.757444,0.265078,0.585853,0.270773,0.762582
140,866.469,1,4.90966,4.99375,21.5436,37.5235,0.307203,0.0641438,0.735588,0.261868,0.570069,0.2696,0.750776
141,867.365,1,4.97617,5.29235,21.5308,34.8857,0.308125,0.0630993,0.689056,0.259135,0.543829,0.289792,0.782928
142,865.166,1,4.92558,5.01413,21.4018,35.6102,0.30824,0.0619909,0.599649,0.262435,0.532059,0.283485,0.761694
143,864.644,1,4.97338,5.13473,21.9814,35.7309,0.307954,0.0614647,0.620855,0.269939,0.547357,0.298282,0.731362
144,855.397,1,4.99319,4.99037,21.9256,33.6111,0.304041,0.0604067,0.613593,0.261021,0.535638,0.278757,0.725695
145,861.974,1,5.02326,5.4138,21.9713,35.0371,0.306177,0.061832,0.693356,0.270919,0.560974,0.286408,0.731454
146,864.204,1,5.02085,5.44212,21.8835,35.0978,0.304046,0.0628428,0.705434,0.263084,0.596576,0.290989,0.720458
147,856.473,1,5.01971,5.25032,21.836,35.5829,0.298122,0.0636972,0.669236,0.257112,0.52515,0.273962,0.671586
148,854.775,1,5.01352,5.18959,21.7569,33.95,0.303276,0.0617817,0.688836,0.261,0.544518,0.273873,0.674951
149,858.781,1,5.00827,5.29698,21.5843,34.4285,0.30725,0.0617567,0.652,0.260486,0.539132,0.283946,0.666538
150,849.292,1,5.03492,5.69452,20.9402,32.4566,0.310796,0.0594359,0.754921,0.266607,0.575292,0.273639,0.627089
151,846.876,1,5.04927,5.49042,21.2428,33.9582,0.303259,0.0601275,0.683702,0.262631,0.557715,0.269133,0.601629
152,858.699,1,5.02,5.6375,21.3747,32.5809,0.304763,0.0620488,0.604624,0.267626,0.537664,0.272399,0.658832
153,859.58,1,5.00521,5.46874,21.4625,32.4685,0.303612,0.0639661,0.639561,0.254844,0.507926,0.258421,0.687607
154,864.867,1,5.03151,5.2422,20.6817,31.6738,0.302303,0.0645418,0.609835,0.25076,0.5384,0.274433,0.704529
155,871.264,1,5.00877,5.32366,21.243,32.9356,0.30332,0.0653921,0.560462,0.253896,0.562722,0.281485,0.697303
156,863.468,1,5.02165,5.62209,20.9469,32.6448,0.305168,0.0614488,0.638958,0.253089,0.596126,0.303974,0.73225
157,856.081,1,5.01584,5.62402,20.7377,32.7302,0.307929,0.0591691,0.637901,0.259017,0.60703,0.285519,0.699238
158,861.881,1,4.99648,5.70417,20.6432,32.1033,0.310154,0.0600874,0.6,0.26649,0.648413,0.273028,0.674796
159,858.46,1,5.0041,5.65537,21.1179,33.1642,0.303185,0.0611996,0.606792,0.271205,0.580874,0.287336,0.64558
160,856.092,1,5.00456,5.81386,20.7523,34.4625,0.302234,0.0598438,0.637195,0.270921,0.613775,0.293192,0.676802
161,863.356,1,5.00021,5.62992,20.9663,33.8834,0.30065,0.0629778,0.61149,0.262184,0.595067,0.287676,0.678066
162,868.577,1,5.05156,5.59484,21.0476,33.6115,0.30241,0.0649654,0.594103,0.256806,0.562827,0.298322,0.649507
163,863.303,1,5.05011,5.29571,21.1923,32.2306,0.304449,0.0641865,0.663817,0.256666,0.569824,0.286238,0.618219
164,871.66,1,5.07366,5.33119,21.247,30.9811,0.304317,0.0672349,0.621708,0.247727,0.567704,0.284047,0.608364
165,860.326,1,5.08106,5.30009,21.3134,30.0859,0.306795,0.0632854,0.655838,0.253969,0.586037,0.284824,0.568484
166,852.467,1,5.11589,5.36288,21.5046,30.3607,0.302086,0.0623633,0.637678,0.253079,0.585288,0.291066,0.508738
167,852.42,1,5.09079,5.50687,21.5019,28.8988,0.306838,0.0601028,0.596021,0.262626,0.584734,0.287947,0.549811
168,854.916,1,5.10835,5.41268,21.2107,27.6922,0.309838,0.0607121,0.577126,0.260548,0.570915,0.287319,0.533763
169,850.688,1,5.10239,5.62273,21.2665,28.1634,0.309736,0.0596958,0.588324,0.262894,0.56195,0.286597,0.526482
170,846.878,1,5.1244,5.58644,21.2048,28.3114,0.305288,0.0600201,0.685776,0.262601,0.557834,0.289429,0.54246
171,849.058,1,5.11933,5.71672,20.982,27.7425,0.304556,0.0596382,0.620225,0.26355,0.588121,0.297404,0.531479
172,844.037,1,5.10372,5.65329,21.0696,27.3942,0.307206,0.0584063,0.65289,0.25842,0.560365,0.303635,0.524415
173,840.022,1,5.11283,5.57868,21.3604,26.8161,0.303592,0.0594096,0.72735,0.250621,0.545567,0.297835,0.522515
174,841.043,1,5.13263,5.63484,21.5592,27.1085,0.305389,0.0591077,0.741762,0.252838,0.569184,0.292284,0.533899
175,845.412,1,5.12354,5.69966,20.921,27.9717,0.304733,0.0622542,0.808136,0.255264,0.531631,0.288318,0.54325
176,847.628,1,5.12415,5.85569,21.0699,25.891,0.30217,0.0617964,0.782677,0.256223,0.544434,0.296998,0.585705
177,839.615,1,5.11855,5.59751,21.4547,26.9686,0.29911,0.0611861,0.850247,0.246623,0.526648,0.30313,0.628326
178,846.558,1,5.10375,5.60165,20.8494,27.4897,0.305465,0.062775,0.841905,0.253303,0.566631,0.295481,0.529475
179,844.687,1,5.12022,5.77692,20.6851,27.214,0.311761,0.0597966,0.836617,0.26074,0.60397,0.297628,0.535637
180,839.349,1,5.10363,5.65448,20.4738,27.5144,0.307655,0.0585754,0.809366,0.252204,0.5758,0.309609,0.543016
181,840.026,1,5.12132,5.6021,20.9603,27.5899,0.300983,0.0607082,0.817158,0.251072,0.562952,0.309313,0.530144
182,839.736,1,5.09788,5.70516,20.6435,28.775,0.311926,0.0592473,0.830411,0.25965,0.583887,0.296366,0.488626
183,831.834,1,5.10771,5.75949,20.5247,27.408,0.304243,0.0584587,0.838393,0.25175,0.594731,0.324021,0.453728
184,834.483,1,5.13058,5.97782,20.1642,26.6707,0.303272,0.0599028,0.832834,0.253941,0.596013,0.299925,0.453835
185,833.624,1,5.14118,5.99845,20.6464,26.607,0.300627,0.0617209,0.861575,0.256549,0.615238,0.293133,0.407323
186,835.574,1,5.12804,5.81917,20.8927,27.4584,0.304798,0.0612461,0.878806,0.257022,0.608429,0.291042,0.453063
187,835.346,1,5.14519,5.80721,20.7457,29.0644,0.300784,0.0615679,0.895957,0.254212,0.647054,0.302399,0.466745
188,839.963,1,5.1313,5.99069,20.6012,29.7271,0.299808,0.0638095,0.907195,0.249565,0.618396,0.304167,0.492671
189,842.16,1,5.14672,6.04213,20.5999,29.5937,0.305765,0.0630109,0.888702,0.256266,0.637579,0.307682,0.43495
190,836.684,1,5.16169,6.29006,20.1668,29.5583,0.30376,0.0618164,0.912067,0.247007,0.680762,0.311288,0.458197
191,818.385,1,5.15065,6.31345,19.9644,27.5127,0.305918,0.056636,0.899833,0.245963,0.669573,0.292184,0.423101
192,827.204,1,5.14731,6.26784,20.1281,27.2695,0.30633,0.0595907,0.905041,0.252293,0.624226,0.303144,0.418989
193,835.661,1,5.1561,6.34174,20.1791,26.7957,0.303773,0.0630795,0.934047,0.250651,0.617909,0.308584,0.483381
194,837.244,1,5.14004,6.081,20.1398,25.9066,0.30781,0.0624456,0.90601,0.249751,0.603962,0.286152,0.467861
195,828.652,1,5.14703,6.21773,20.3744,26.1081,0.303687,0.0609247,0.8848,0.247082,0.584532,0.273374,0.443995
196,826.409,1,5.16471,6.21673,20.3492,26.2441,0.301232,0.0611015,0.900193,0.24718,0.563341,0.283106,0.455185
197,825.716,1,5.16515,6.09751,20.66,26.3476,0.301142,0.0626988,0.936011,0.24377,0.559704,0.29081,0.458295
198,825.44,1,5.15885,6.1709,20.6234,25.9656,0.30211,0.0625984,0.930275,0.247261,0.548345,0.279397,0.451026
199,822.275,1,5.14117,6.16492,20.5683,25.8334,0.303449,0.0605978,0.923679,0.25073,0.5448,0.298998,0.433599
200,824.482,1,5.17786,6.0834,20.2245,24.5471,0.308048,0.0596951,0.921829,0.254703,0.600202,0.291157,0.425483
201,818.534,1,5.17193,6.3726,20.0661,24.5366,0.306105,0.0599312,0.944996,0.252511,0.570762,0.303672,0.421468
202,817.457,1,5.17035,6.54162,19.9709,23.9584,0.309425,0.058659,0.936353,0.254364,0.566329,0.290285,0.425502
203,812.273,1,5.14883,6.17109,20.2962,23.899,0.3044,0.0585006,0.936159,0.248097,0.59875,0.282176,0.401452
204,815.24,1,5.15713,5.985,20.4809,24.4089,0.301016,0.0606982,0.944729,0.243306,0.603189,0.281398,0.407295
205,818.901,1,5.1331,5.94172,20.3006,24.1246,0.302975,0.0611581,0.948239,0.243814,0.638183,0.271895,0.424903
206,829.263,1,5.10931,5.79675,20.2782,24.1474,0.309223,0.0621926,0.942292,0.253019,0.621601,0.285231,0.426445
207,830.859,1,5.14789,6.05545,20.5371,25.6866,0.302112,0.0625176,0.923837,0.251406,0.629232,0.278293,0.45536
208,820.306,1,5.15891,6.13945,20.4778,25.0107,0.300093,0.0617142,0.946222,0.250657,0.611741,0.269542,0.450439
209,825.717,1,5.17742,6.22492,20.4699,25.1462,0.304451,0.0625212,0.949143,0.247024,0.607039,0.283173,0.452912
210,821.694,1,5.15176,6.23681,20.5836,25.3678,0.304138,0.0613597,0.954781,0.256128,0.583463,0.289892,0.466355
211,827.727,1,5.15942,6.12272,20.376,24.7541,0.30759,0.0629903,0.958543,0.254918,0.600011,0.279807,0.472384
212,827.895,1,5.13655,6.11608,20.2914,24.7289,0.306131,0.0633159,0.962613,0.251713,0.635154,0.290159,0.459937
213,828.412,1,5.1511,6.07852,20.5141,24.9073,0.303107,0.0627948,0.956123,0.251555,0.627975,0.30599,0.470975
214,824.41,1,5.14191,6.05626,20.4943,24.8292,0.301404,0.0623948,0.954397,0.249784,0.590086,0.305672,0.466749
215,821.824,1,5.1385,6.03264,20.4037,25.2627,0.305865,0.0619155,0.965129,0.249827,0.610385,0.296917,0.460379
216,828.463,1,5.12305,6.20785,20.2738,25.1485,0.3101,0.0624523,0.950254,0.254221,0.578216,0.288636,0.448911
217,820.755,1,5.14624,6.3194,20.2308,24.474,0.304236,0.0612031,0.949777,0.256877,0.536742,0.304408,0.449083
218,821.97,1,5.1834,6.40131,19.9101,24.0681,0.298711,0.0633608,0.958133,0.245242,0.529771,0.313481,0.472279
219,824.257,1,5.17014,5.76473,20.835,24.7903,0.30189,0.063231,0.952228,0.251186,0.502472,0.316566,0.461934
220,818.375,1,5.14028,5.77713,21.0546,24.8338,0.299139,0.0625891,0.95058,0.240915,0.519803,0.30233,0.443824
221,820.389,1,5.14072,5.70999,21.007,24.5718,0.305526,0.0627257,0.957209,0.245443,0.520285,0.290418,0.445194
