parameter,value
Cl_pop,5.50265217267182
beta_Cl_logtCLCRMLMIN,1.06729365369079
V1_pop,19.5939729371504
Q_pop,4.86613418074303
V2_pop,22.1654997831664
omega_Cl,0.261274060130247
omega_V1,0.295341011195723
omega_Q,0.460041460738125
omega_V2,0.236300419565962
corr_V2_V1,0.998783207480014
a1,0.423442921219541
a2,0.0657651856480223
