iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1575.13,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1552.83,1,4.51233,32.6792,12.6925,52.6764,0.974679,0.974679,1.0214,0.974679,0.974679,0.974679
3,1524.68,1,4.49847,28.1037,11.3441,63.7542,0.95,0.95,0.995541,0.963468,0.95,0.95
4,1521.49,1,4.1979,29.2043,11.9277,68.7395,0.925945,0.925945,0.970333,0.939072,0.925945,0.925945
5,1507.77,1,4.58021,31.5369,10.0213,79.7541,0.9025,0.9025,1.00717,0.915294,0.9025,0.9025
6,1500.51,1,4.6194,28.653,7.44742,80.5205,0.879648,0.879648,1.03296,1.01317,0.879648,0.879648
7,1493.12,1,4.03763,32.1266,7.49395,83.7821,0.857375,0.857375,1.01009,0.987518,0.857375,0.857375
8,1473.95,1,3.99049,28.5839,7.98504,82.2013,0.835666,0.835666,0.984512,0.985495,0.835666,0.835666
9,1477.52,1,3.93082,29.2004,6.66805,86.855,0.814506,0.814506,1.03391,1.07914,0.814506,0.814506
10,1472.43,1,3.63637,32.0117,6.66036,90.2955,0.793882,0.793882,1.07029,1.12712,0.793882,0.793882
11,1450.28,1,4.16167,30.6662,4.72536,80.5293,0.773781,0.773781,1.04319,1.09858,0.773781,0.773781
12,1439.59,1,3.91086,26.9181,4.39235,81.6744,0.754188,0.754188,1.01677,1.07077,0.754188,0.754188
13,1444.93,1,3.87339,21.2403,5.23826,111.839,0.735092,0.735092,1.14235,1.1404,0.735092,0.735092
14,1424.71,1,3.93245,26.2928,4.01961,116.84,0.716479,0.716479,1.26295,1.11152,0.716479,0.716479
15,1408.09,1,3.92671,26.4462,3.85369,97.9255,0.698337,0.698337,1.23097,1.08338,0.698337,0.698337
16,1399.76,1,3.95828,29.9329,4.7132,86.9576,0.680655,0.680655,1.1998,1.05594,0.680655,0.680655
17,1380.41,1,3.89425,26.8809,3.23104,101.603,0.66342,0.66342,1.16942,1.02921,0.66342,0.66342
18,1386.51,1,4.03999,24.7019,3.05979,85.5337,0.646622,0.646622,1.13981,1.1019,0.646622,0.646622
19,1369.08,1,3.97471,25.9777,3.29546,90.2504,0.630249,0.630249,1.11095,1.074,0.630249,0.630249
20,1360.82,1,3.82357,27.7744,3.61446,97.2502,0.614291,0.614291,1.08282,1.04853,0.614291,0.614291
21,1356.76,1,4.02237,26.2699,4.62396,87.4284,0.598737,0.598737,1.14887,1.02689,0.598737,0.598737
22,1328.84,1,4.25789,25.9966,4.12851,89.8818,0.583577,0.583577,1.11978,1.00088,0.583577,0.583577
23,1325.44,1,4.22826,27.0714,4.2,76.7672,0.5688,0.5688,1.09142,0.975541,0.5688,0.5688
24,1321.37,1,4.11158,28.1306,3.60143,105.169,0.554398,0.554398,1.06379,1.1127,0.554398,0.554398
25,1307.91,1,4.28299,27.6063,3.35921,98.5117,0.54036,0.54036,1.03685,1.08453,0.54036,0.54036
26,1295.96,1,4.15884,27.1277,3.3815,96.9232,0.526678,0.526678,1.0106,1.05707,0.526678,0.526678
27,1283.58,1,4.05013,27.0947,3.14304,104.477,0.513342,0.513342,0.98501,1.0303,0.513342,0.513342
28,1264.27,1,4.18977,27.6241,3.00827,98.8661,0.500344,0.500344,0.960069,1.00421,0.500344,0.500344
29,1261.79,1,4.04512,26.2734,2.66459,98.7374,0.487675,0.487675,0.93576,0.978785,0.487675,0.487675
30,1248.21,1,4.13004,27.2488,2.33708,98.4016,0.475327,0.475327,0.912066,0.954002,0.475327,0.475327
31,1242.46,1,4.0538,28.8657,1.84459,109.839,0.463291,0.463291,0.888972,0.929846,0.463291,0.463291
32,1231.5,1,4.28838,28.7524,2.04132,97.2759,0.45156,0.45156,0.866462,0.906302,0.45156,0.45156
33,1229.9,1,4.15289,26.8089,2.08703,97.1402,0.440127,0.440127,0.844523,0.883354,0.440127,0.440127
34,1224.65,1,4.1548,26.6394,2.2629,84.1577,0.428982,0.428982,0.87799,0.910151,0.428982,0.428982
35,1215.79,1,4.37502,26.2116,1.84488,91.0928,0.41812,0.41812,0.901788,0.979583,0.41812,0.41812
36,1205.54,1,4.42132,26.5973,2.81512,61.2616,0.407533,0.407533,0.898289,0.95478,0.407533,0.407533
37,1197.62,1,4.48336,26.6371,2.46754,56.7502,0.397214,0.397214,0.966905,0.930604,0.397214,0.397214
38,1182.76,1,4.50278,26.5807,2.56836,62.5873,0.387157,0.387157,0.942423,0.907041,0.387157,0.387157
39,1171.13,1,4.44063,24.8132,2.52507,53.5218,0.377354,0.377354,0.91856,0.884074,0.377354,0.377354
40,1167.41,1,4.49435,25.7259,2.56523,51.4522,0.367799,0.367799,0.917095,0.86551,0.367799,0.367799
41,1155.02,1,4.69987,25.6074,3.03174,41.0797,0.358486,0.358486,0.905812,0.843595,0.358486,0.358486
42,1139.95,1,4.62159,25.738,2.73656,43.8654,0.349409,0.349409,0.882876,0.822235,0.349409,0.349409
43,1130.91,1,4.69058,26.0425,2.69809,41.4125,0.340562,0.340562,0.860521,0.801415,0.340562,0.340562
44,1128.32,1,4.64001,25.433,3.2352,47.3092,0.331938,0.331938,0.838732,0.828795,0.331938,0.331938
45,1119.31,1,4.6364,24.3265,3.4232,45.0401,0.323534,0.323534,0.817495,0.837957,0.323534,0.323534
46,1106.83,1,4.66871,24.4015,3.41309,42.6193,0.315341,0.315341,0.796796,0.81825,0.315341,0.315341
47,1101.18,1,4.72303,24.1303,3.44586,38.7387,0.307357,0.307357,0.77662,0.797531,0.307357,0.307357
48,1092.14,1,4.68841,24.6273,3.09163,34.7563,0.299574,0.299574,0.890099,0.777337,0.299574,0.299574
49,1090.12,1,4.70283,25.5692,3.36625,39.6739,0.291989,0.291989,0.867562,0.76391,0.291989,0.291989
50,1083.05,1,4.65431,25.2389,3.46816,36.8994,0.284596,0.284596,0.845594,0.744714,0.284596,0.284596
51,1072.79,1,4.70321,25.0874,2.66927,35.2277,0.27739,0.27739,0.824183,0.725857,0.27739,0.27739
52,1066.31,1,4.68438,24.9827,2.98287,34.2239,0.270366,0.270366,0.803315,0.707478,0.270366,0.270366
53,1071.22,1,4.71428,23.8014,3.53076,33.6373,0.26352,0.26352,0.782974,0.811044,0.26352,0.26352
54,1068.99,1,4.65289,24.3571,3.10486,34.7201,0.256848,0.256848,0.763149,0.790508,0.256848,0.256848
55,1054.76,1,4.68395,24.7737,3.69755,36.0162,0.250344,0.250344,0.743826,0.770492,0.250344,0.250344
56,1053.52,1,4.6821,25.0417,3.19733,36.1529,0.248895,0.244005,0.724992,0.795172,0.244005,0.244005
57,1043.63,1,4.64599,24.2839,3.13825,37.1514,0.245913,0.237827,0.706634,0.813726,0.237827,0.237827
58,1043.48,1,4.61287,23.4335,2.75958,31.6662,0.252719,0.231805,0.688742,0.793122,0.231805,0.231805
59,1039.61,1,4.58082,23.8528,2.73522,30.8396,0.259011,0.225936,0.674408,0.773039,0.225936,0.225936
60,1039.94,1,4.6956,23.606,2.99581,28.3411,0.252453,0.23329,0.657332,0.753466,0.224026,0.220215
61,1031.14,1,4.77158,23.8244,3.14162,29.063,0.248908,0.227383,0.640688,0.734387,0.223758,0.214639
62,1034.12,1,4.70858,24.5939,3.3088,28.5867,0.263252,0.221626,0.624465,0.722097,0.228305,0.209204
63,1028.89,1,4.78186,24.4138,3.13309,29.1933,0.256586,0.216014,0.62535,0.703813,0.229109,0.203907
64,1017.82,1,4.71396,24.5839,3.05578,31.6544,0.256584,0.210544,0.609516,0.685992,0.227204,0.198744
65,1023.61,1,4.69888,24.6773,2.90351,31.9443,0.250516,0.226297,0.594083,0.694785,0.229623,0.193711
66,1020.71,1,4.65682,23.7264,3.17927,32.7022,0.257992,0.220567,0.57904,0.787289,0.234686,0.188807
67,1024.37,1,4.6931,24.1272,3.04632,28.1177,0.251459,0.214982,0.564378,0.767355,0.228743,0.189395
68,1025.85,1,4.76804,23.6886,3.36701,27.1322,0.245092,0.209539,0.642805,0.788997,0.225869,0.186144
