time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-58.8549,20.3785,11.104,15.1172,17.0184,18.4463,19.7492,21.0065,22.3459,23.9953,26.0185,30.0172,All
-58.7833,21.3082,11.6221,15.858,17.8273,19.312,20.6467,21.9588,23.3289,25.0583,27.1614,31.2783,All
-58.7117,22.2175,12.1253,16.5606,18.6105,20.1428,21.5251,22.8873,24.3032,26.0857,28.2748,32.5167,All
-58.6401,23.1041,12.5756,17.2565,19.3593,20.9457,22.3871,23.7872,25.2631,27.0708,29.3676,33.7462,All
-58.5686,23.9562,13.0526,17.9293,20.0995,21.7372,23.2291,24.6521,26.1771,28.0536,30.3888,34.8815,All
-58.497,24.79,13.4865,18.5831,20.8205,22.5163,24.0373,25.4984,27.0707,29.0215,31.3856,36.0016,All
-58.4254,25.6026,13.9078,19.2153,21.5136,23.2504,24.8284,26.3257,27.9382,29.9278,32.3688,37.0726,All
-58.3539,26.3918,14.3202,19.8263,22.1842,23.9825,25.6162,27.1291,28.7791,30.8141,33.3141,38.1428,All
-58.2823,27.1487,14.7052,20.4378,22.8547,24.6932,26.3494,27.9227,29.5932,31.683,34.2296,39.1612,All
-58.2107,27.8839,15.0977,21.0252,23.4999,25.3766,27.0671,28.6884,30.3893,32.5299,35.1492,40.1701,All
-58.1391,28.6138,15.493,21.5951,24.1374,26.0564,27.779,29.4372,31.1683,33.3357,36.0359,41.1529,All
-58.0676,29.3282,15.8788,22.1601,24.7549,26.7004,28.4945,30.1656,31.9404,34.1535,36.8766,42.1037,All
-57.996,29.9086,16.2329,22.6351,25.2704,27.253,29.0621,30.7756,32.5712,34.8011,37.5746,42.8997,All
-57.9244,28.8669,16.3917,21.9405,24.4434,26.3629,28.067,29.6985,31.4155,33.5272,36.2369,41.2229,All
-57.8529,27.8957,16.4523,21.3251,23.6767,25.5121,27.1404,28.7112,30.3276,32.3462,34.9232,39.6602,All
-57.7813,26.9503,16.4358,20.7383,22.942,24.7069,26.241,27.7258,29.3373,31.2232,33.7642,38.2543,All
-57.7097,26.1017,16.433,20.1809,22.2488,23.9538,25.4002,26.8663,28.3765,30.1912,32.6288,36.9712,All
-57.6381,25.2723,16.3345,19.6803,21.6475,23.2283,24.6224,26.015,27.4816,29.2633,31.6263,35.7161,All
-57.5666,24.5204,16.2211,19.1941,21.0686,22.5753,23.8688,25.2241,26.6351,28.3288,30.6114,34.6165,All
-57.495,23.8206,16.0421,18.7355,20.5148,21.9273,23.1701,24.4788,25.8428,27.4768,29.6911,33.5346,All
-57.4234,23.1523,15.8646,18.3426,19.9928,21.3248,22.5378,23.7765,25.0938,26.6817,28.8225,32.5367,All
-57.3519,22.5355,15.6356,17.9314,19.484,20.795,21.9346,23.1228,24.4124,25.9432,27.9924,31.5957,All
-57.2803,21.945,15.3458,17.5358,19.0285,20.279,21.386,22.5227,23.7646,25.2111,27.2213,30.7017,All
-57.2087,21.3997,15.0841,17.1734,18.5778,19.784,20.8483,21.9496,23.1484,24.5717,26.4837,29.8395,All
-57.1371,20.8732,14.8187,16.8009,18.1578,19.3302,20.3596,21.4101,22.5718,23.946,25.7866,29.0772,All
-57.0656,20.3884,14.5282,16.4228,17.7683,18.8875,19.9005,20.8972,22.0446,23.3885,25.1808,28.3485,All
-56.994,19.9235,14.2223,16.0617,17.3599,18.468,19.4521,20.4218,21.5362,22.8458,24.5913,27.6577,All
-56.9224,19.4771,13.9307,15.7311,16.9707,18.0709,19.0137,19.9791,21.0575,22.3323,24.0359,27.0402,All
-56.8509,19.0681,13.6327,15.4032,16.5951,17.6707,18.6083,19.565,20.6028,21.8548,23.5071,26.4579,All
-56.7793,18.6637,13.3348,15.0679,16.2463,17.2888,18.2295,19.1504,20.1737,21.4199,23.0416,25.9652,All
-56.7077,18.2911,13.0333,14.7431,15.8992,16.9174,17.837,18.7575,19.777,20.9966,22.6012,25.4814,All
-56.6361,17.9134,12.7236,14.4259,15.557,16.5717,17.4668,18.375,19.3782,20.5901,22.1627,25.0386,All
-56.5646,17.561,12.4483,14.1302,15.2332,16.2332,17.1023,18.0028,19.0233,20.2126,21.7364,24.5679,All
-56.493,17.209,12.1527,13.816,14.9203,15.9031,16.7678,17.6649,18.6705,19.8571,21.3539,24.2189,All
-56.4214,16.8759,11.8974,13.5194,14.6195,15.5776,16.446,17.333,18.3139,19.5132,21.0069,23.8906,All
-56.3498,16.5614,11.6386,13.2291,14.3236,15.283,16.1247,17.0177,17.9711,19.1733,20.6769,23.624,All
-56.2783,16.2542,11.3681,12.954,14.0161,14.9785,15.8192,16.6973,17.6542,18.8371,20.3548,23.3937,All
-56.2067,15.9488,11.1187,12.6977,13.7397,14.6755,15.518,16.3879,17.3584,18.5077,20.0514,23.1236,All
-56.1351,15.6491,10.8763,12.4263,13.4784,14.3726,15.2337,16.0905,17.0693,18.2012,19.7621,22.8867,All
-56.0636,15.3615,10.652,12.1754,13.2159,14.094,14.9561,15.8021,16.7848,17.9034,19.4858,22.6838,All
-55.992,15.0852,10.4277,11.9378,12.9564,13.8313,14.6832,15.5347,16.486,17.6087,19.19,22.4877,All
-55.9204,14.806,10.2075,11.7089,12.7094,13.5804,14.4099,15.2342,16.1756,17.275,18.8105,21.9756,All
-55.8488,14.5418,9.99898,11.4868,12.4657,13.3405,14.1425,14.9511,15.8829,16.9547,18.465,21.5131,All
-55.7773,14.2859,9.78965,11.2805,12.2445,13.1073,13.8857,14.696,15.6011,16.6551,18.1267,21.0285,All
-55.7057,14.0356,9.59003,11.0722,12.0208,12.8665,13.6371,14.4396,15.328,16.363,17.7962,20.5844,All
-55.6341,13.7902,9.41088,10.8756,11.8074,12.6367,13.3987,14.1978,15.0664,16.0849,17.4873,20.2051,All
-55.5626,13.553,9.2187,10.6696,11.5915,12.422,13.178,13.9593,14.8123,15.8064,17.1874,19.8099,All
-55.491,13.319,9.04055,10.4746,11.3885,12.2158,12.9595,13.7212,14.5677,15.529,16.8938,19.4324,All
-55.4194,13.1069,8.85735,10.2902,11.1912,12.0089,12.7477,13.5007,14.3213,15.2803,16.6008,19.0632,All
-55.3478,12.9004,8.67587,10.1164,11.0042,11.8061,12.5399,13.2796,14.0988,15.0286,16.3283,18.7343,All
-55.2763,12.6999,8.49522,9.9303,10.8209,11.607,12.3436,13.0551,13.8724,14.8018,16.0624,18.4388,All
-55.2047,12.4965,8.33131,9.75486,10.6381,11.4199,12.1426,12.8556,13.6528,14.5713,15.824,18.1376,All
-55.1331,12.3042,8.1709,9.58673,10.4665,11.238,11.9434,12.6551,13.4441,14.3553,15.5857,17.8614,All
-55.0616,12.1174,8.02909,9.42284,10.3012,11.0651,11.762,12.4565,13.2413,14.1462,15.352,17.615,All
-54.99,11.9376,7.88124,9.26207,10.1433,10.8935,11.5799,12.2592,13.0523,13.934,15.1254,17.363,All
-54.9184,11.7566,7.72825,9.10767,9.98753,10.7361,11.4063,12.08,12.8616,13.7361,14.9088,17.1064,All
-54.8468,11.5815,7.57713,8.95653,9.82887,10.5773,11.2394,11.9072,12.6702,13.5357,14.7071,16.8642,All
-54.7753,11.4185,7.4316,8.80417,9.68883,10.4161,11.0744,11.7336,12.4884,13.3391,14.5079,16.6135,All
-54.7037,11.2463,7.30503,8.65854,9.54039,10.269,10.9139,11.5677,12.3117,13.1539,14.3166,16.3988,All
-54.6321,11.0816,7.17406,8.51231,9.40736,10.1194,10.7565,11.4139,12.1412,12.9744,14.1272,16.1845,All
-54.5606,10.9268,7.04268,8.3802,9.27383,9.9693,10.6053,11.2549,11.9696,12.8048,13.9441,15.9788,All
-54.489,10.7809,6.92277,8.25397,9.13566,9.82368,10.4632,11.1012,11.8081,12.6411,13.7729,15.7986,All
-54.4174,10.6357,6.80682,8.12438,9.00892,9.681,10.3239,10.9558,11.6464,12.4852,13.601,15.6034,All
-54.3458,10.4951,6.69344,7.99517,8.88382,9.54661,10.1802,10.8029,11.493,12.3254,13.4357,15.4229,All
-54.2743,10.3499,6.58118,7.87632,8.75675,9.41975,10.0383,10.6597,11.3532,12.1665,13.2721,15.2448,All
-54.2027,10.2132,6.46818,7.7595,8.63487,9.28735,9.91063,10.5224,11.2079,12.0221,13.1234,15.0652,All
-54.1311,10.0837,6.34484,7.65103,8.50824,9.16311,9.78753,10.385,11.0668,11.8825,12.9667,14.8977,All
-54.0596,9.95667,6.23094,7.53873,8.38845,9.04152,9.65767,10.2545,10.9365,11.7402,12.8125,14.7335,All
-53.988,9.82989,6.11488,7.43202,8.27575,8.92533,9.53233,10.1293,10.8058,11.604,12.6723,14.5715,All
-53.9164,9.71623,6.01437,7.32266,8.16054,8.80739,9.40668,9.99989,10.6802,11.4686,12.5279,14.4075,All
-53.8448,9.59361,5.90913,7.21844,8.05245,8.69902,9.29188,9.8768,10.5599,11.34,12.3899,14.2607,All
-53.7733,9.47751,5.80381,7.11535,7.95014,8.58899,9.17305,9.76336,10.4374,11.209,12.2564,14.117,All
-53.7017,9.36427,5.70177,7.01567,7.84318,8.48145,9.05583,9.64581,10.3161,11.0879,12.1286,13.9687,All
-53.6301,9.24986,5.60029,6.9209,7.73667,8.37493,8.94517,9.53977,10.1995,10.9735,11.9975,13.8283,All
-53.5586,9.13446,5.51658,6.82501,7.63054,8.27209,8.83882,9.4305,10.0831,10.8564,11.8797,13.7085,All
-53.487,9.02995,5.4349,6.7332,7.53361,8.16668,8.73586,9.32716,9.97338,10.7401,11.76,13.5792,All
-53.4154,8.92307,5.34336,6.64282,7.43478,8.06674,8.63715,9.22837,9.86593,10.6213,11.6397,13.4428,All
-53.3438,8.82536,5.26346,6.55433,7.33916,7.96559,8.53129,9.12679,9.7601,10.5095,11.5301,13.3279,All
-53.2723,8.7233,5.18911,6.46479,7.24926,7.86961,8.43399,9.02789,9.65654,10.4067,11.4295,13.2112,All
-53.2007,8.6222,5.11834,6.3753,7.16284,7.77646,8.34067,8.92746,9.55844,10.3056,11.3179,13.0829,All
-53.1291,8.52878,5.03001,6.28825,7.07498,7.68474,8.2464,8.83129,9.46099,10.1999,11.2135,12.9815,All
-53.0576,8.43905,4.95291,6.20656,6.98316,7.59609,8.16124,8.73387,9.36574,10.0962,11.1056,12.8524,All
-52.986,8.34814,4.87558,6.12574,6.89446,7.5105,8.07288,8.64194,9.27195,9.99751,11.0045,12.7558,All
-52.9144,8.25614,4.80118,6.04554,6.81249,7.42705,7.9869,8.55182,9.17489,9.90163,10.9038,12.6389,All
-52.8428,8.17422,4.73109,5.96995,6.73116,7.34292,7.90265,8.46306,9.08005,9.8094,10.8053,12.5414,All
-52.7713,8.0814,4.66024,5.89782,6.65067,7.26148,7.81924,8.37501,8.9922,9.71644,10.7049,12.438,All
-52.6997,7.99907,4.59325,5.82541,6.57228,7.17982,7.73821,8.29509,8.9059,9.62282,10.6059,12.331,All
-52.6281,7.91737,4.52737,5.75446,6.49613,7.10352,7.65646,8.21681,8.82454,9.54308,10.5109,12.226,All
-52.5566,7.83649,4.46276,5.68049,6.4168,7.02487,7.58133,8.13289,8.74284,9.45615,10.4186,12.1295,All
-52.485,7.76011,4.40268,5.60852,6.3427,6.94771,7.50489,8.05152,8.65559,9.36992,10.3267,12.0401,All
-52.4134,7.68692,4.34718,5.53779,6.26896,6.87598,7.43108,7.97503,8.57478,9.28262,10.2444,11.9432,All
-52.3418,7.61008,4.28483,5.46699,6.19399,6.79769,7.35339,7.89679,8.49721,9.20008,10.1649,11.8528,All
-52.2703,7.53685,4.23262,5.39803,6.12414,6.72346,7.2767,7.82307,8.42229,9.11488,10.0852,11.7734,All
-52.1987,7.46617,4.17325,5.33487,6.05998,6.65484,7.20102,7.74574,8.34296,9.03925,10.0001,11.673,All
-52.1271,7.39525,4.11768,5.26846,5.99682,6.58202,7.12936,7.67368,8.26429,8.96392,9.91978,11.5852,All
-52.0556,7.32705,4.05817,5.20674,5.93336,6.51424,7.05996,7.59691,8.1889,8.88674,9.83773,11.4888,All
-51.984,7.26211,4.00478,5.14672,5.86896,6.44884,6.99294,7.5294,8.12055,8.80921,9.75857,11.3989,All
-51.9124,7.19288,3.95969,5.08675,5.80444,6.38259,6.92416,7.45898,8.05056,8.73361,9.67804,11.3111,All
-51.8408,7.12817,3.90947,5.02898,5.73829,6.32133,6.8574,7.39249,7.9832,8.65985,9.60073,11.2384,All
-51.7693,7.06236,3.85363,4.9706,5.67693,6.25541,6.79308,7.32611,7.91434,8.5899,9.52741,11.1629,All
-51.6977,6.99981,3.80297,4.91165,5.61716,6.19031,6.72614,7.25962,7.84601,8.52284,9.45006,11.0752,All
-51.6261,6.93315,3.75425,4.85725,5.55702,6.13294,6.66075,7.19433,7.77701,8.45407,9.37442,10.998,All
-51.5546,6.87049,3.70429,4.79696,5.49828,6.07249,6.60261,7.13272,7.71039,8.38528,9.3038,10.9175,All
-51.483,6.80697,3.65335,4.74366,5.44106,6.0168,6.54076,7.06917,7.64203,8.31855,9.2327,10.831,All
-51.4114,6.74712,3.60711,4.68966,5.38257,5.95547,6.48041,7.00925,7.57985,8.24966,9.16108,10.7602,All
-51.3398,6.68634,3.56447,4.6323,5.3219,5.90261,6.4214,6.95095,7.5152,8.18295,9.08683,10.6777,All
-51.2683,6.62695,3.51499,4.58321,5.26221,5.84781,6.35939,6.8941,7.4506,8.11409,9.01619,10.5923,All
-51.1967,6.57086,3.47154,4.52984,5.20772,5.79374,6.29941,6.83172,7.38465,8.05467,8.9438,10.5254,All
-51.1251,6.51352,3.43028,4.47494,5.15732,5.73939,6.24195,6.77631,7.32291,7.98966,8.88079,10.4494,All
-51.0536,6.45459,3.38903,4.42603,5.10663,5.68469,6.18856,6.71521,7.26774,7.92361,8.81215,10.3705,All
-50.982,6.39835,3.34527,4.37618,5.05409,5.62787,6.13475,6.65555,7.21126,7.86649,8.74415,10.3055,All
-50.9104,6.34682,3.3049,4.32957,5.00088,5.57469,6.08272,6.6016,7.14995,7.81144,8.6799,10.2419,All
-50.8388,6.28981,3.26398,4.28288,4.95317,5.52196,6.02922,6.54319,7.09579,7.75138,8.61571,10.176,All
-50.7673,6.23525,3.22663,4.23657,4.90366,5.46978,5.97495,6.49085,7.04175,7.68981,8.55297,10.108,All
-50.6957,6.18351,3.18995,4.19166,4.85446,5.42394,5.92391,6.43845,6.9852,7.62998,8.48939,10.047,All
-50.6241,6.13177,3.15254,4.14225,4.80774,5.37388,5.87483,6.38329,6.93265,7.57315,8.42738,9.97893,All
-50.5526,6.07962,3.11084,4.09585,4.76292,5.32327,5.8243,6.32759,6.87889,7.51912,8.36862,9.91551,All
-50.481,6.0296,3.07775,4.0525,4.71506,5.27495,5.77246,6.27833,6.82533,7.46522,8.30878,9.847,All
-50.4094,5.97571,3.04193,4.0111,4.67141,5.22784,5.72233,6.22754,6.76864,7.4124,8.24617,9.78244,All
-50.3378,5.92688,3.00709,3.97034,4.62841,5.17967,5.67278,6.17582,6.71478,7.36013,8.1862,9.7176,All
-50.2663,5.88003,2.97639,3.92841,4.58387,5.13292,5.62578,6.12658,6.66071,7.30474,8.12921,9.65265,All
-50.1947,5.82922,2.94311,3.88895,4.53985,5.08488,5.57825,6.07849,6.60646,7.24833,8.07148,9.59488,All
-50.1231,5.77844,2.90945,3.85231,4.49665,5.03526,5.53371,6.02968,6.55779,7.19478,8.0132,9.53468,All
-50.0516,5.73015,2.87661,3.81165,4.45264,4.99314,5.48967,5.98079,6.51077,7.14354,7.95487,9.48119,All
-49.98,5.682,2.84345,3.77105,4.41037,4.94872,5.44433,5.93061,6.46038,7.09184,7.90118,9.42458,All
-49.9084,5.6347,2.81203,3.7316,4.3697,4.90727,5.39735,5.88111,6.41136,7.04373,7.84458,9.36538,All
-49.8368,5.58911,2.77782,3.6905,4.32845,4.8663,5.35105,5.83745,6.36244,6.99396,7.78769,9.29599,All
-49.7653,5.54304,2.74711,3.65602,4.28824,4.82433,5.30917,5.78969,6.31523,6.94608,7.7382,9.22869,All
-49.6937,5.49924,2.71765,3.62108,4.25185,4.78154,5.26388,5.74513,6.26869,6.89852,7.68505,9.16414,All
-49.6221,5.45629,2.68795,3.58675,4.21016,4.74049,5.22286,5.70135,6.22441,6.85602,7.6332,9.10738,All
-49.5506,5.41138,2.65998,3.55158,4.17469,4.69839,5.18159,5.65988,6.17783,6.80633,7.58043,9.04853,All
-49.479,5.36735,2.62918,3.51763,4.13698,4.65902,5.13976,5.61784,6.13395,6.75612,7.52528,8.99709,All
-49.4074,5.32419,2.59884,3.48527,4.10128,4.61633,5.10069,5.57636,6.08627,6.71315,7.47208,8.93975,All
-49.3358,5.28213,2.57008,3.45231,4.06302,4.57635,5.06106,5.53055,6.04341,6.66533,7.42171,8.88569,All
-49.2643,5.24093,2.5394,3.41962,4.02411,4.54011,5.01951,5.4872,6.00178,6.61957,7.37776,8.83429,All
-49.1927,5.1994,2.51072,3.38767,3.98623,4.50285,4.9774,5.4436,5.95822,6.57136,7.32747,8.77917,All
-49.1211,5.16301,2.48562,3.35424,3.95166,4.4657,4.93839,5.40397,5.91452,6.52747,7.27925,8.72302,All
-49.0495,5.12104,2.45634,3.32251,3.91502,4.42817,4.89841,5.3611,5.87327,6.4821,7.23487,8.67477,All
-48.978,5.08476,2.42948,3.28963,3.8788,4.3916,4.85715,5.32049,5.82916,6.43416,7.18567,8.61965,All
-48.9064,5.04685,2.40315,3.25847,3.8459,4.35281,4.81552,5.28197,5.78873,6.39068,7.13727,8.56834,All
-48.8348,5.00541,2.37762,3.22658,3.80975,4.31857,4.77848,5.24228,5.7453,6.34908,7.09096,8.51142,All
-48.7633,4.96816,2.35468,3.19635,3.77829,4.28227,4.73999,5.20273,5.70263,6.30577,7.04431,8.46072,All
-48.6917,4.93153,2.33255,3.16448,3.74494,4.24782,4.70395,5.16592,5.66483,6.26283,6.99447,8.41189,All
-48.6201,4.89543,2.30526,3.13417,3.71266,4.21296,4.66711,5.12467,5.62717,6.22237,6.95462,8.36023,All
-48.5485,4.85761,2.28226,3.10218,3.67959,4.1777,4.6273,5.08651,5.58955,6.17981,6.91004,8.30748,All
-48.477,4.82076,2.2518,3.07461,3.64483,4.14065,4.59152,5.0477,5.55215,6.13501,6.86959,8.26392,All
-48.4054,4.78172,2.23048,3.04457,3.60737,4.10829,4.55638,5.00994,5.51314,6.0946,6.82399,8.21594,All
-48.3338,4.74587,2.2055,3.01618,3.57618,4.0722,4.51882,4.97523,5.47454,6.05548,6.77796,8.16086,All
-48.2623,4.70918,2.17839,2.98846,3.54475,4.03824,4.48491,4.93906,5.43656,6.01569,6.73458,8.10475,All
-48.1907,4.67268,2.15565,2.96041,3.5148,4.00415,4.44771,4.90146,5.39884,5.98104,6.69052,8.05748,All
-48.1191,4.63898,2.13342,2.93585,3.48644,3.97573,4.41547,4.86649,5.36065,5.93917,6.6492,8.00958,All
-48.0475,4.60488,2.10936,2.91059,3.45607,3.94444,4.38061,4.83094,5.32427,5.89719,6.60616,7.96489,All
-47.976,5.14813,2.71936,3.47874,4.01279,4.50134,4.91402,5.3642,5.86222,6.44374,7.16486,8.55741,All
-47.9044,6.80813,4.2294,5.06551,5.62767,6.10687,6.59368,7.03757,7.554,8.14503,8.96525,10.4248,All
-47.8328,8.43418,5.41607,6.42943,7.08265,7.64317,8.17365,8.6972,9.22718,9.89776,10.7729,12.3526,All
-47.7613,9.96729,6.41476,7.66443,8.43466,9.08387,9.66792,10.2498,10.8728,11.5966,12.5543,14.2431,All
-47.6897,11.4207,7.28042,8.81742,9.70196,10.4367,11.0987,11.7435,12.4392,13.2527,14.2977,16.1397,All
-47.6181,12.8114,8.15566,9.89165,10.919,11.7009,12.4475,13.1786,13.9448,14.8302,15.9998,18.0288,All
-47.5465,14.148,8.90873,10.9203,12.0829,12.9372,13.7509,14.5456,15.3882,16.3476,17.6466,19.8527,All
-47.475,15.4289,9.65631,11.924,13.1894,14.1057,14.979,15.8619,16.7663,17.7767,19.1903,21.6065,All
-47.4034,16.6476,10.3679,12.886,14.2487,15.2341,16.1559,17.1214,18.1017,19.1753,20.7091,23.3205,All
-47.3318,17.8241,11.0258,13.8128,15.2841,16.3295,17.2977,18.3363,19.3677,20.5293,22.14,24.977,All
-47.2603,18.964,11.664,14.6972,16.2601,17.3722,18.403,19.4841,20.5858,21.8259,23.5348,26.54,All
-47.1887,20.0454,12.2617,15.5461,17.2167,18.3742,19.4643,20.5938,21.75,23.0825,24.8731,28.0571,All
-47.1171,21.093,12.8411,16.3498,18.1224,19.3527,20.4972,21.6643,22.8946,24.272,26.1602,29.5831,All
-47.0455,22.1199,13.3707,17.1319,18.9985,20.2891,21.5097,22.7016,23.9915,25.4378,27.411,30.9755,All
-46.974,23.0984,13.9022,17.8874,19.8541,21.1928,22.4601,23.6924,25.0538,26.5764,28.6133,32.3618,All
-46.9024,24.0434,14.3974,18.6435,20.6807,22.0692,23.3815,24.6712,26.0801,27.6627,29.7694,33.7018,All
-46.8308,24.9549,14.8761,19.3726,21.4773,22.9084,24.2819,25.6072,27.0607,28.7224,30.9009,34.9636,All
-46.7593,25.8433,15.3514,20.0927,22.238,23.7277,25.156,26.5116,28.0235,29.7505,31.994,36.2078,All
-46.6877,26.7108,15.8211,20.7833,22.9929,24.5372,26.0153,27.3909,28.9419,30.7244,33.056,37.4208,All
-46.6161,27.5523,16.2798,21.434,23.71,25.3301,26.8369,28.2514,29.8443,31.6702,34.0868,38.5686,All
-46.5445,28.3703,16.7128,22.0678,24.4111,26.087,27.6166,29.0829,30.7276,32.5995,35.0781,39.7151,All
-46.473,29.148,17.0983,22.6839,25.0911,26.8279,28.4002,29.9065,31.5932,33.5083,36.0452,40.819,All
-46.4014,29.9031,17.4678,23.2917,25.7686,27.5424,29.1561,30.6928,32.4288,34.3698,36.9753,41.8626,All
-46.3298,30.651,17.8452,23.8846,26.4232,28.2249,29.8919,31.4546,33.2423,35.2213,37.8889,42.8761,All
-46.2583,31.3813,18.2253,24.4916,27.0448,28.9014,30.6126,32.2119,34.0299,36.0477,38.7852,43.8588,All
-46.1867,32.0752,18.61,25.0725,27.6383,29.5464,31.3143,32.948,34.7938,36.8513,39.6571,44.8223,All
-46.1151,32.7691,19.0047,25.6298,28.2382,30.1759,31.9932,33.6611,35.5423,37.6189,40.5247,45.7506,All
-46.0435,33.4514,19.3491,26.1498,28.8206,30.7921,32.6542,34.3462,36.26,38.3812,41.3264,46.6495,All
-45.972,33.4421,19.594,26.1521,28.8292,30.7775,32.6271,34.3189,36.2133,38.3294,41.2715,46.5705,All
-45.9004,32.412,19.635,25.4152,27.9628,29.8579,31.6118,33.2398,35.0472,37.119,39.9355,44.9208,All
-45.8288,31.4263,19.7475,24.7699,27.1612,28.9787,30.6609,32.2478,33.9649,35.9442,38.7216,43.4534,All
-45.7573,30.5155,19.7654,24.1001,26.3846,28.1343,29.7341,31.2853,32.9764,34.8571,37.487,42.0276,All
-45.6857,29.66,19.7264,23.5096,25.689,27.3519,28.8786,30.3894,32.0075,33.7976,36.3584,40.8023,All
-45.6141,28.8352,19.5957,22.9326,25.0042,26.5948,28.081,29.5389,31.1239,32.8495,35.315,39.643,All
-45.5425,28.0351,19.3562,22.4081,24.3639,25.8938,27.3201,28.7622,30.2831,31.9873,34.3775,38.5579,All
-45.471,27.2961,19.1268,21.9148,23.7461,25.2712,26.6024,28.0006,29.4731,31.1271,33.4484,37.5554,All
-45.3994,26.6437,18.7994,21.4367,23.19,24.6514,25.9546,27.3078,28.7106,30.3469,32.5894,36.6144,All
-45.3278,26.0103,18.5179,20.9976,22.679,24.0637,25.3392,26.6343,28.0209,29.6007,31.7934,35.7234,All
-45.2563,25.3874,18.2472,20.5535,22.1596,23.521,24.7552,26.0235,27.3678,28.907,31.0471,34.9066,All
-45.1847,24.7998,17.9087,20.1406,21.6891,23.0248,24.2042,25.4231,26.743,28.2903,30.3038,34.1054,All
-45.1131,24.2613,17.5553,19.7465,21.2338,22.5377,23.6931,24.8607,26.1724,27.678,29.6387,33.3516,All
-45.0415,23.7571,17.1835,19.3319,20.8049,22.0782,23.2009,24.357,25.6274,27.0964,29.0351,32.6258,All
-44.97,23.2734,16.8068,18.9706,20.4006,21.6528,22.7184,23.877,25.119,26.5555,28.4734,31.9701,All
-44.8984,22.8277,16.4818,18.6013,19.9945,21.2356,22.2696,23.3929,24.644,26.0483,27.912,31.3533,All
-44.8268,22.3872,16.1059,18.2239,19.6176,20.8263,21.8531,22.959,24.2066,25.542,27.3849,30.8036,All
-44.7553,21.9884,15.7204,17.8441,19.2521,20.4228,21.4432,22.55,23.7766,25.1194,26.8977,30.2379,All
-44.6837,21.5881,15.3598,17.4784,18.887,20.0217,21.0536,22.1608,23.3709,24.6903,26.4593,29.7377,All
-44.6121,21.2149,14.9974,17.1276,18.5161,19.6614,20.6809,21.7623,22.9801,24.2921,26.0174,29.2606,All
-44.5405,20.8506,14.6753,16.7896,18.1601,19.3069,20.3272,21.392,22.6148,23.8966,25.6136,28.8171,All
-44.469,20.5027,14.3588,16.4632,17.8263,18.9509,19.9849,21.0269,22.2493,23.5368,25.2572,28.5135,All
-44.3974,20.1748,14.0293,16.1246,17.482,18.6218,19.6526,20.6923,21.9095,23.1947,24.927,28.1625,All
-44.3258,19.8534,13.7098,15.8076,17.1556,18.2906,19.3226,20.3703,21.5604,22.865,24.5843,27.7928,All
-44.2543,19.5391,13.3876,15.4899,16.8472,17.9713,19.0099,20.0497,21.238,22.5356,24.2631,27.4671,All
-44.1827,19.2299,13.1126,15.1925,16.5222,17.667,18.6912,19.7293,20.9302,22.2135,23.9664,27.2174,All
-44.1111,18.9232,12.8216,14.9021,16.2209,17.3685,18.3842,19.4316,20.6268,21.914,23.7013,26.9428,All
-44.0395,18.6286,12.5627,14.6229,15.936,17.0658,18.0905,19.1269,20.3404,21.6201,23.3905,26.6823,All
