time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-54.489,8.50232,5.4596,6.50944,7.20478,7.74738,8.25176,8.75491,9.31238,9.96933,10.8619,12.4595,All
-54.4174,8.38778,5.36815,6.40724,7.10483,7.63486,8.14191,8.64021,9.18485,9.84639,10.7264,12.3055,All
-54.3458,8.2769,5.27874,6.30534,7.00616,7.52888,8.02859,8.51962,9.0639,9.72036,10.596,12.1632,All
-54.2743,8.16236,5.1902,6.21161,6.90596,7.42883,7.91668,8.4067,8.95365,9.59503,10.467,12.0227,All
-54.2027,8.05461,5.10109,6.11948,6.80983,7.32441,7.81595,8.29845,8.83905,9.48112,10.3497,11.8811,All
-54.1311,7.95244,5.00382,6.03394,6.70997,7.22643,7.71888,8.19009,8.72779,9.37103,10.2261,11.749,All
-54.0596,7.85227,4.91399,5.94538,6.6155,7.13054,7.61646,8.08715,8.62501,9.25881,10.1045,11.6195,All
-53.988,7.75228,4.82246,5.86121,6.52662,7.03891,7.51761,7.98844,8.52192,9.1514,9.99392,11.4917,All
-53.9164,7.66265,4.7432,5.77497,6.43576,6.94589,7.41852,7.88635,8.42286,9.04464,9.88005,11.3624,All
-53.8448,7.56594,4.6602,5.69277,6.35051,6.86042,7.32798,7.78927,8.32797,8.94322,9.77123,11.2466,All
-53.7733,7.47438,4.57714,5.61148,6.26983,6.77366,7.23427,7.69981,8.23136,8.83989,9.66596,11.1333,All
-53.7017,7.38507,4.49666,5.53286,6.18548,6.68884,7.14183,7.60711,8.13575,8.74442,9.56513,11.0163,All
-53.6301,7.29485,4.41664,5.45812,6.10148,6.60483,7.05455,7.52348,8.04377,8.65419,9.46172,10.9056,All
-53.5586,7.20383,4.35061,5.3825,6.01778,6.52373,6.97068,7.43731,7.95199,8.56187,9.36884,10.8111,All
-53.487,7.12142,4.2862,5.3101,5.94134,6.4406,6.88948,7.35581,7.86545,8.47013,9.27448,10.7091,All
-53.4154,7.03712,4.21401,5.23882,5.86339,6.36178,6.81163,7.2779,7.78071,8.37641,9.17955,10.6016,All
-53.3438,6.96007,4.15099,5.16903,5.78798,6.28201,6.72815,7.19779,7.69724,8.28824,9.09312,10.511,All
-53.2723,6.87957,4.09236,5.09842,5.71708,6.20631,6.65141,7.11979,7.61557,8.20717,9.0138,10.4189,All
-53.2007,6.79984,4.03655,5.02784,5.64893,6.13286,6.57782,7.04059,7.53821,8.12744,8.92576,10.3177,All
-53.1291,6.72617,3.96688,4.95919,5.57964,6.06053,6.50347,6.96474,7.46135,8.04409,8.84344,10.2378,All
-53.0576,6.6554,3.90608,4.89476,5.50723,5.99061,6.43631,6.88791,7.38623,7.96234,8.7584,10.136,All
-52.986,6.58371,3.8451,4.83102,5.43727,5.92311,6.36663,6.81541,7.31227,7.88447,8.67864,10.0598,All
-52.9144,6.51115,3.78642,4.76778,5.37263,5.85729,6.29882,6.74434,7.23572,7.80885,8.59922,9.96755,All
-52.8428,6.44655,3.73114,4.70816,5.30849,5.79095,6.23237,6.67434,7.16092,7.73612,8.52152,9.89072,All
-52.7713,6.37335,3.67527,4.65128,5.24501,5.72672,6.1666,6.6049,7.09164,7.66281,8.44237,9.80915,All
-52.6997,6.30841,3.62243,4.59418,5.18319,5.66232,6.10269,6.54187,7.02358,7.58898,8.36425,9.72473,All
-52.6281,6.24398,3.57048,4.53821,5.12314,5.60214,6.03822,6.48013,6.95942,7.52609,8.28935,9.64199,All
-52.5566,6.1802,3.51953,4.47988,5.06057,5.54012,5.97897,6.41395,6.89499,7.45754,8.21658,9.56588,All
-52.485,6.11996,3.47214,4.42312,5.00213,5.47927,5.91869,6.34978,6.82617,7.38953,8.14412,9.49534,All
-52.4134,6.06224,3.42837,4.36734,4.94397,5.4227,5.86048,6.28945,6.76244,7.32068,8.07918,9.41891,All
-52.3418,6.00164,3.3792,4.31151,4.88485,5.36096,5.79921,6.22775,6.70127,7.25558,8.01646,9.34762,All
-52.2703,5.94389,3.33803,4.25712,4.82977,5.30241,5.73873,6.16962,6.64218,7.1884,7.9536,9.28504,All
-52.1987,5.88815,3.29121,4.20731,4.77917,5.2483,5.67904,6.10863,6.57962,7.12875,7.88649,9.20584,All
-52.1271,5.83222,3.24738,4.15494,4.72935,5.19087,5.62252,6.0518,6.51758,7.06934,7.82317,9.13659,All
-52.0556,5.77843,3.20045,4.10626,4.67931,5.13741,5.56779,5.99126,6.45813,7.00847,7.75847,9.06055,All
-51.984,5.72722,3.15834,4.05893,4.62852,5.08584,5.51494,5.93801,6.40422,6.94732,7.69604,8.98965,All
-51.9124,5.67262,3.12279,4.01163,4.57763,5.03359,5.4607,5.88248,6.34902,6.88771,7.63253,8.92041,All
-51.8408,5.62159,3.08317,3.96607,4.52547,4.98527,5.40804,5.83004,6.2959,6.82954,7.57156,8.86312,All
-51.7693,5.56969,3.03914,3.92003,4.47708,4.93329,5.35732,5.77769,6.2416,6.77437,7.51373,8.80356,All
-51.6977,5.52035,2.99919,3.87354,4.42994,4.88195,5.30452,5.72526,6.1877,6.72148,7.45273,8.73439,All
-51.6261,5.46779,2.96077,3.83064,4.38251,4.8367,5.25296,5.67376,6.13329,6.66725,7.39308,8.67352,All
-51.5546,5.41837,2.92136,3.78309,4.33619,4.78903,5.20711,5.62517,6.08075,6.613,7.33738,8.60999,All
-51.483,5.36827,2.88119,3.74106,4.29105,4.74511,5.15833,5.57505,6.02684,6.56037,7.28131,8.54179,All
-51.4114,5.32107,2.84472,3.69847,4.24493,4.69675,5.11073,5.5278,5.9778,6.50604,7.22483,8.48596,All
-51.3398,5.27314,2.8111,3.65324,4.19708,4.65505,5.06419,5.48182,5.92681,6.45343,7.16627,8.42089,All
-51.2683,5.2263,2.77207,3.61452,4.15001,4.61184,5.01529,5.43699,5.87587,6.39913,7.11056,8.35356,All
-51.1967,5.18206,2.73781,3.57243,4.10703,4.56919,4.96799,5.38779,5.82386,6.35227,7.05347,8.30075,All
-51.1251,5.13685,2.70527,3.52914,4.06729,4.52633,4.92267,5.34409,5.77517,6.30099,7.00378,8.24083,All
-51.0536,5.09037,2.67274,3.49056,4.02731,4.48319,4.88057,5.29591,5.73166,6.2489,6.94965,8.17865,All
-50.982,5.04602,2.63822,3.45125,3.98588,4.43839,4.83813,5.24885,5.68711,6.20386,6.89601,8.12738,All
-50.9104,5.00538,2.60639,3.41449,3.94391,4.39644,4.7971,5.20631,5.63877,6.16044,6.84535,8.07723,All
-50.8388,4.96042,2.57412,3.37767,3.90629,4.35486,4.7549,5.16024,5.59605,6.11307,6.79472,8.02523,All
-50.7673,4.91739,2.54466,3.34114,3.86724,4.31371,4.71211,5.11897,5.55343,6.06452,6.74525,7.97158,All
-50.6957,4.87658,2.51573,3.30572,3.82844,4.27756,4.67185,5.07764,5.50884,6.01733,6.6951,7.92351,All
-50.6241,4.83578,2.48623,3.26676,3.7916,4.23808,4.63315,5.03414,5.46739,5.97252,6.6462,7.86982,All
-50.5526,4.79465,2.45334,3.23017,3.75625,4.19816,4.59329,4.99021,5.42499,5.92991,6.59986,7.8198,All
-50.481,4.7552,2.42725,3.19598,3.7185,4.16006,4.55241,4.95136,5.38275,5.8874,6.55266,7.76578,All
-50.4094,4.71271,2.399,3.16333,3.68407,4.1229,4.51288,4.91131,5.33804,5.84574,6.50329,7.71486,All
-50.3378,4.6742,2.37152,3.13118,3.65016,4.08492,4.4738,4.87052,5.29557,5.80452,6.45599,7.66372,All
-50.2663,4.63725,2.34731,3.09812,3.61504,4.04804,4.43673,4.83169,5.25293,5.76084,6.41105,7.6125,All
-50.1947,4.59718,2.32106,3.067,3.58032,4.01016,4.39926,4.79376,5.21014,5.71635,6.36552,7.56694,All
-50.1231,4.55713,2.29452,3.0381,3.54625,3.97102,4.36413,4.75527,5.17176,5.67412,6.31956,7.51946,All
-50.0516,4.51905,2.26862,3.00603,3.51155,3.93781,4.3294,4.71671,5.13467,5.63371,6.27356,7.47728,All
-49.98,4.48108,2.24247,2.97401,3.47821,3.90278,4.29364,4.67714,5.09494,5.59293,6.23122,7.43263,All
-49.9084,4.44377,2.21769,2.94291,3.44614,3.87009,4.25658,4.6381,5.05628,5.555,6.18658,7.38595,All
-49.8368,4.40782,2.19071,2.91049,3.4136,3.83778,4.22007,4.60366,5.0177,5.51574,6.14171,7.33122,All
-49.7653,4.37148,2.16649,2.8833,3.38189,3.80468,4.18704,4.56601,4.98046,5.47799,6.10268,7.27815,All
-49.6937,4.33694,2.14326,2.85575,3.3532,3.77093,4.15133,4.53086,4.94376,5.44048,6.06077,7.22724,All
-49.6221,4.30307,2.11984,2.82867,3.32032,3.73856,4.11897,4.49633,4.90884,5.40696,6.01987,7.18247,All
-49.5506,4.26765,2.09778,2.80093,3.29234,3.70536,4.08643,4.46363,4.87211,5.36777,5.97826,7.13607,All
-49.479,4.23293,2.07348,2.77415,3.2626,3.67431,4.05344,4.43047,4.8375,5.32817,5.93476,7.0955,All
-49.4074,4.19889,2.04956,2.74863,3.23445,3.64064,4.02263,4.39776,4.7999,5.29428,5.89281,7.05027,All
-49.3358,4.16572,2.02688,2.72264,3.20427,3.60911,3.99138,4.36164,4.76609,5.25657,5.85308,7.00765,All
-49.2643,4.13323,2.00268,2.69686,3.17359,3.58053,3.95861,4.32744,4.73327,5.22048,5.81843,6.9671,All
-49.1927,4.10048,1.98006,2.67167,3.14371,3.55115,3.9254,4.29306,4.69891,5.18246,5.77877,6.92363,All
-49.1211,4.07177,1.96027,2.6453,3.11645,3.52185,3.89463,4.26181,4.66445,5.14785,5.74074,6.87935,All
-49.0495,4.03868,1.93718,2.62028,3.08755,3.49225,3.8631,4.228,4.63192,5.11206,5.70574,6.8413,All
-48.978,4.01006,1.91599,2.59435,3.05899,3.46341,3.83056,4.19597,4.59713,5.07426,5.66693,6.79784,All
-48.9064,3.98017,1.89523,2.56977,3.03304,3.43282,3.79773,4.16559,4.56525,5.03997,5.62877,6.75737,All
-48.8348,3.94749,1.87509,2.54462,3.00453,3.40581,3.76852,4.13429,4.531,5.00716,5.59224,6.71248,All
-48.7633,3.91811,1.85701,2.52078,2.97972,3.37719,3.73816,4.1031,4.49734,4.97301,5.55545,6.67249,All
-48.6917,3.88922,1.83955,2.49565,2.95343,3.35002,3.70974,4.07407,4.46753,4.93914,5.51614,6.63398,All
-48.6201,3.86075,1.81803,2.47174,2.92797,3.32253,3.68069,4.04154,4.43783,4.90723,5.48472,6.59325,All
-48.5485,3.83092,1.79989,2.44651,2.90189,3.29471,3.64929,4.01144,4.40816,4.87366,5.44956,6.55164,All
-48.477,3.80186,1.77586,2.42477,2.87447,3.2655,3.62107,3.98084,4.37867,4.83834,5.41766,6.51729,All
-48.4054,3.77107,1.75905,2.40108,2.84493,3.23997,3.59336,3.95106,4.34791,4.80647,5.38169,6.47945,All
-48.3338,3.7428,1.73935,2.37869,2.82033,3.21152,3.56373,3.92368,4.31746,4.77562,5.34539,6.43601,All
-48.2623,3.71387,1.71798,2.35683,2.79555,3.18473,3.53699,3.89516,4.28751,4.74423,5.31118,6.39176,All
-48.1907,3.68508,1.70004,2.33471,2.77192,3.15785,3.50766,3.86551,4.25776,4.71691,5.27643,6.35448,All
-48.1191,3.6585,1.68251,2.31534,2.74956,3.13543,3.48223,3.83792,4.22765,4.68389,5.24385,6.3167,All
-48.0475,3.63161,1.66353,2.29542,2.72561,3.11076,3.45474,3.80989,4.19896,4.65078,5.2099,6.28146,All
-47.976,4.06004,2.14461,2.74348,3.16466,3.54995,3.87541,4.23045,4.6232,5.08182,5.65052,6.74875,All
-47.9044,5.36919,3.33549,3.99488,4.43823,4.81614,5.20006,5.55013,5.95741,6.42353,7.07039,8.22142,All
-47.8328,6.65156,4.27135,5.07053,5.58569,6.02774,6.4461,6.85899,7.27696,7.80581,8.496,9.7418,All
-47.7613,7.86064,5.05896,6.0445,6.65194,7.16394,7.62455,8.08344,8.57477,9.14555,9.9009,11.2327,All
-47.6897,9.00683,5.74166,6.9538,7.65139,8.23087,8.75291,9.26146,9.81008,10.4517,11.2758,12.7284,All
-47.6181,10.1036,6.43191,7.80098,8.61122,9.22788,9.81666,10.3932,10.9975,11.6957,12.6181,14.2183,All
-47.5465,11.1577,7.02581,8.61222,9.52911,10.2028,10.8446,11.4713,12.1358,12.8925,13.9169,15.6567,All
-47.475,12.1679,7.61539,9.40375,10.4018,11.1244,11.8131,12.5094,13.2226,14.0195,15.1343,17.0399,All
-47.4034,13.129,8.1766,10.1625,11.2371,12.0143,12.7413,13.5026,14.2758,15.1225,16.3321,18.3916,All
-47.3318,14.0568,8.69541,10.8933,12.0537,12.8781,13.6417,14.4608,15.2742,16.1903,17.4606,19.6979,All
-47.2603,14.9559,9.19873,11.5909,12.8234,13.7005,14.5134,15.366,16.2348,17.2129,18.5606,20.9306,All
-47.1887,15.8087,9.6701,12.2604,13.5778,14.4907,15.3504,16.2412,17.153,18.2039,19.616,22.127,All
-47.1171,16.6348,10.127,12.8941,14.2921,15.2624,16.165,17.0854,18.0557,19.142,20.6311,23.3305,All
-47.0455,17.4447,10.5447,13.511,14.9831,16.0008,16.9635,17.9035,18.9207,20.0614,21.6175,24.4286,All
-46.974,18.2164,10.9639,14.1068,15.6578,16.7136,17.713,18.6848,19.7585,20.9593,22.5657,25.522,All
-46.9024,18.9617,11.3544,14.7031,16.3097,17.4047,18.4397,19.4568,20.5679,21.816,23.4775,26.5787,All
-46.8308,19.6805,11.7319,15.2781,16.9379,18.0665,19.1498,20.1949,21.3413,22.6517,24.3698,27.5738,All
-46.7593,20.3812,12.1068,15.846,17.5378,18.7127,19.8391,20.9082,22.1006,23.4625,25.2319,28.5551,All
-46.6877,21.0653,12.4772,16.3906,18.1332,19.3511,20.5168,21.6016,22.8249,24.2306,26.0694,29.5117,All
-46.6161,21.7289,12.839,16.9038,18.6987,19.9765,21.1648,22.2803,23.5365,24.9765,26.8823,30.4169,All
-46.5445,22.3741,13.1804,17.4036,19.2517,20.5734,21.7796,22.936,24.2331,25.7094,27.6642,31.321,All
-46.473,22.9874,13.4845,17.8895,19.7879,21.1577,22.3976,23.5855,24.9158,26.4261,28.4268,32.1916,All
-46.4014,23.5829,13.7759,18.3689,20.3223,21.7211,22.9938,24.2057,25.5748,27.1055,29.1603,33.0147,All
-46.3298,24.1727,14.0735,18.8365,20.8385,22.2594,23.5741,24.8065,26.2163,27.7771,29.8808,33.8139,All
-46.2583,24.7487,14.3733,19.3151,21.3287,22.7929,24.1425,25.4037,26.8375,28.4288,30.5877,34.589,All
-46.1867,25.2959,14.6767,19.7733,21.7967,23.3016,24.6958,25.9842,27.4399,29.0626,31.2753,35.3488,All
-46.1151,25.8432,14.9879,20.2128,22.2699,23.7981,25.2312,26.5466,28.0302,29.6679,31.9596,36.0809,All
-46.0435,26.3812,15.2595,20.6229,22.7292,24.284,25.7525,27.0869,28.5962,30.2691,32.5918,36.7899,All
-45.972,26.3739,15.4527,20.6247,22.736,24.2725,25.7311,27.0653,28.5594,30.2282,32.5485,36.7275,All
-45.9004,25.5615,15.485,20.0435,22.0527,23.5472,24.9305,26.2144,27.6397,29.2737,31.4949,35.4265,All
-45.8288,24.7841,15.5738,19.5347,21.4205,22.8539,24.1805,25.432,26.7862,28.3471,30.5376,34.2693,All
-45.7573,24.0659,15.5879,19.0064,20.8081,22.188,23.4496,24.673,26.0066,27.4898,29.5639,33.1448,All
-45.6857,23.3912,15.5571,18.5407,20.2594,21.5709,22.7749,23.9664,25.2425,26.6542,28.6738,32.1785,All
-45.6141,22.7407,15.4541,18.0857,19.7194,20.9738,22.1459,23.2957,24.5457,25.9066,27.851,31.2642,All
-45.5425,22.1097,15.2651,17.672,19.2144,20.421,21.5458,22.6832,23.8826,25.2266,27.1116,30.4084,All
-45.471,21.5269,15.0843,17.283,18.7272,19.9299,20.9798,22.0825,23.2438,24.5482,26.3788,29.6178,All
-45.3994,21.0123,14.826,16.9059,18.2887,19.4412,20.4689,21.5361,22.6424,23.9329,25.7014,28.8757,All
-45.3278,20.5128,14.6041,16.5596,17.8857,18.9777,19.9836,21.0049,22.0985,23.3444,25.0737,28.1731,All
-45.2563,20.0216,14.3905,16.2094,17.476,18.5497,19.523,20.5233,21.5835,22.7973,24.4851,27.5289,All
-45.1847,19.5582,14.1236,15.8838,17.105,18.1584,19.0885,20.0498,21.0907,22.311,23.8989,26.897,All
-45.1131,19.1335,13.8448,15.5729,16.7459,17.7742,18.6854,19.6062,20.6407,21.8281,23.3743,26.3025,All
-45.0415,18.7359,13.5517,15.246,16.4076,17.4118,18.2972,19.209,20.2109,21.3694,22.8983,25.7301,All
-44.97,18.3544,13.2546,14.961,16.0888,17.0764,17.9167,18.8304,19.8099,20.9428,22.4553,25.213,All
-44.8984,18.0029,12.9983,14.6698,15.7686,16.7473,17.5628,18.4486,19.4353,20.5428,22.0126,24.7265,All
-44.8268,17.6555,12.7018,14.3722,15.4713,16.4245,17.2343,18.1065,19.0904,20.1435,21.5969,24.293,All
-44.7553,17.341,12.3978,14.0726,15.183,16.1063,16.911,17.7839,18.7512,19.8103,21.2127,23.847,All
-44.6837,17.0253,12.1134,13.7842,14.8951,15.79,16.6038,17.4769,18.4313,19.4719,20.8669,23.4524,All
-44.6121,16.731,11.8276,13.5076,14.6026,15.5058,16.3099,17.1627,18.1231,19.1578,20.5184,23.0762,All
-44.5405,16.4437,11.5736,13.241,14.3219,15.2263,16.0309,16.8707,17.835,18.8459,20.2,22.7264,All
-44.469,16.1693,11.324,12.9836,14.0586,14.9455,15.761,16.5827,17.5468,18.5622,19.9189,22.487,All
-44.3974,15.9108,11.0641,12.7166,13.7871,14.686,15.4989,16.3188,17.2788,18.2924,19.6585,22.2102,All
-44.3258,15.6573,10.8121,12.4666,13.5297,14.4248,15.2387,16.0649,17.0034,18.0323,19.3882,21.9186,All
-44.2543,15.4094,10.558,12.216,13.2864,14.1729,14.992,15.8121,16.7492,17.7725,19.1349,21.6618,All
-44.1827,15.1656,10.3412,11.9815,13.0301,13.933,14.7407,15.5594,16.5064,17.5186,18.901,21.4648,All
-44.1111,14.9237,10.1117,11.7524,12.7925,13.6975,14.4986,15.3246,16.2672,17.2824,18.6919,21.2483,All
-44.0395,14.6914,9.90751,11.5322,12.5678,13.4589,14.2669,15.0843,16.0413,17.0506,18.4468,21.0429,All
