simulations, -2LL
1000,589.459
2000,589.572
3000,589.679
4000,589.533
5000,589.454
6000,589.466
7000,589.477
8000,589.488
9000,589.518
10000,589.485
11000,589.456
12000,589.455
13000,589.445
14000,589.42
15000,589.403
16000,589.416
17000,589.426
18000,589.425
19000,589.45
20000,589.41
21000,589.379
22000,589.403
23000,589.4
24000,589.396
25000,589.402
26000,589.421
27000,589.424
28000,589.431
29000,589.422
30000,589.444
