simulations, -2LL
1000,597.39
2000,596.766
3000,596.741
4000,596.838
5000,596.902
6000,596.857
7000,596.964
8000,596.962
9000,596.331
10000,596.345
11000,596.314
12000,596.341
13000,596.448
14000,596.514
15000,596.569
16000,596.649
17000,596.702
18000,596.727
19000,596.791
20000,596.794
21000,596.795
22000,596.84
23000,596.875
24000,596.86
25000,596.856
26000,596.885
27000,596.893
28000,596.889
29000,596.894
30000,596.878
