iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1467.25,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1450.35,1,4.93794,27.7483,8.45517,34.2776,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1441.49,1,5.03987,27.4305,7.94738,34.1673,0.95,0.95,1.06586,0.95,0.998761,0.95,0.95
4,1429.06,1,4.68704,26.3348,9.03755,32.6943,0.925945,0.925945,1.16265,0.925945,0.998761,0.925945,0.925945
5,1420.73,1,4.82477,26.2092,7.10454,32.3704,0.9025,0.9025,1.18686,0.9025,0.998761,0.9025,0.9025
6,1408.48,1,4.98072,30.0993,7.39137,37.2804,0.879648,0.879648,1.22835,0.879648,0.998761,0.879648,0.879648
7,1398.35,1,4.90938,31.1416,7.43965,38.4621,0.857375,0.857375,1.19724,0.857375,0.998761,0.857375,0.857375
8,1381.68,1,4.98459,32.6905,7.86738,40.0727,0.835666,0.835666,1.16693,0.835666,0.998761,0.835666,0.835666
9,1384.39,1,4.90612,38.2542,7.01631,46.7721,0.814506,0.814506,1.16985,0.814506,0.998761,0.814506,0.814506
10,1366.06,1,5.02205,34.2146,5.14338,41.9382,0.793882,0.793882,1.14023,0.793882,0.998761,0.793882,0.793882
11,1356.42,1,5.33755,33.158,4.90245,40.3869,0.773781,0.773781,1.26246,0.773781,0.998761,0.773781,0.773781
12,1341.11,1,5.17375,32.555,4.83737,39.7088,0.754188,0.754188,1.2305,0.754188,0.998761,0.754188,0.754188
13,1336.56,1,5.2,34.2598,5.19828,41.8953,0.735092,0.735092,1.26125,0.735092,0.998761,0.735092,0.735092
14,1328.95,1,5.14358,34.1423,4.56846,41.6111,0.716479,0.716479,1.25442,0.716479,0.998761,0.716479,0.716479
15,1308.64,1,5.29126,32.6078,4.95481,39.867,0.698337,0.698337,1.22266,0.698337,0.998761,0.698337,0.698337
16,1304.49,1,5.02844,30.5894,4.65748,37.694,0.680655,0.680655,1.21033,0.680655,0.998761,0.680655,0.680655
