iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1197.46,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1176.63,1,9.87933,14.5678,44.9025,88.626,0.95,0.95,0.285,0.285,0.855051,0.974679,1.0518,0.974679,0.974679,0.974679
3,1151.91,1,9.9055,14.6704,43.5661,92.6503,0.9025,0.9025,0.27075,0.27075,0.850687,0.95,1.02517,0.95,0.95,0.95
4,1133.05,1,10.1441,13.424,44.2027,79.3424,0.857375,0.857375,0.257212,0.257212,0.84132,0.925945,0.999214,0.925945,0.975545,0.925945
5,1120.46,1,10.1998,11.0592,45.5834,80.951,0.814506,0.814506,0.244352,0.244352,0.864097,0.9025,0.973913,0.9025,0.950843,0.9025
6,1085.76,1,10.1496,11.81,44.8466,81.2044,0.773781,0.773781,0.232134,0.232134,0.875562,0.879648,0.949253,0.879648,0.926767,0.879648
7,1082.32,1,9.96346,11.4879,48.4499,78.6908,0.735092,0.735092,0.220528,0.220528,0.879445,0.857375,0.925217,0.857375,0.947404,0.857375
8,1059.19,1,9.85886,11.454,49.8671,78.0513,0.698337,0.698337,0.209501,0.209501,0.881341,0.835666,0.90179,0.835666,0.923415,0.835666
9,1037.67,1,9.82957,12.0466,48.2066,85.3634,0.66342,0.66342,0.199026,0.199026,0.871136,0.814506,0.878957,0.814506,0.900034,0.814506
10,1023.46,1,9.9139,11.7741,47.6298,80.7371,0.630249,0.630249,0.189075,0.189075,0.869761,0.793882,0.856701,0.793882,0.904844,0.793882
11,997.918,1,10.0316,11.128,48.693,75.4056,0.598737,0.598737,0.179621,0.179621,0.878199,0.773781,0.835009,0.773781,0.881933,0.773781
12,979.776,1,10.0085,11.414,48.8488,71.5639,0.5688,0.5688,0.17064,0.17064,0.88128,0.754188,0.813866,0.754188,0.917358,0.754188
13,957.709,1,10.0664,10.6674,49.6082,80.4553,0.54036,0.54036,0.162108,0.162108,0.888862,0.735092,0.793258,0.735092,0.89413,0.735092
14,941.191,1,9.89973,12.0044,47.4884,84.1104,0.513342,0.513342,0.154003,0.154003,0.895626,0.716479,0.773173,0.716479,0.87149,0.716479
15,913.537,1,9.98726,12.5368,46.3758,89.026,0.487675,0.487675,0.146302,0.146302,0.883317,0.698337,0.753595,0.698337,0.849424,0.698337
16,891.786,1,9.96364,13.0726,45.6299,89.867,0.463291,0.463291,0.138987,0.138987,0.899592,0.680655,0.734514,0.680655,0.827916,0.680655
17,870.618,1,9.84807,13.8791,46.0865,99.7896,0.440127,0.440127,0.132038,0.132038,0.904422,0.66342,0.715916,0.66342,0.812647,0.66342
18,852.467,1,9.89242,13.7511,46.6614,95.3307,0.41812,0.41812,0.125436,0.125436,0.904557,0.646622,0.697788,0.646622,0.79207,0.646622
19,843.65,1,9.77703,12.9639,45.4328,99.0123,0.397214,0.397214,0.119164,0.119164,0.896943,0.630249,0.68012,0.630249,0.772015,0.630249
20,831.851,1,9.87733,12.8619,46.7704,96.4139,0.377354,0.377354,0.113206,0.113206,0.901173,0.614291,0.662899,0.614291,0.752467,0.614291
21,815.981,1,9.89402,11.9451,47.9002,103.107,0.358486,0.358486,0.107546,0.107546,0.892052,0.598737,0.646114,0.598737,0.733414,0.598737
22,801.69,1,9.85611,12.742,46.855,103.307,0.340562,0.340562,0.102168,0.102168,0.902714,0.583577,0.629754,0.583577,0.714843,0.583577
23,802.05,1,9.81439,13.1206,45.4314,100.978,0.323534,0.323534,0.0970601,0.0970601,0.903836,0.5688,0.613808,0.5688,0.747782,0.5688
24,784.226,1,10.0208,13.133,44.9749,99.7313,0.307357,0.307357,0.0922071,0.0922071,0.894498,0.554398,0.598266,0.554398,0.728848,0.554398
25,768.131,1,9.94591,13.4212,46.2542,93.3876,0.291989,0.291989,0.0875967,0.0875967,0.883123,0.54036,0.583118,0.54036,0.710393,0.54036
26,753.64,1,9.90375,12.6572,46.1702,99.7619,0.27739,0.27739,0.0832169,0.0832169,0.892112,0.526678,0.568353,0.526678,0.692406,0.526678
27,734.966,1,9.89958,12.6118,45.9149,93.8611,0.26352,0.173234,0.079056,0.0860488,0.884084,0.513342,0.553962,0.513342,0.674874,0.513342
28,732.312,1,9.85092,13.3893,45.8011,100.176,0.250344,0.170223,0.0751032,0.0890016,0.889094,0.500344,0.539935,0.500344,0.657785,0.500344
29,726.466,1,9.818,13.5816,45.3154,96.9102,0.237827,0.109502,0.0713481,0.0919021,0.881959,0.487675,0.526264,0.487675,0.64113,0.487675
30,720.188,1,9.83574,13.3842,45.1235,99.115,0.225936,0.0849384,0.0677807,0.0981305,0.886593,0.475327,0.512938,0.475327,0.640388,0.475327
31,721.765,1,9.85714,12.9961,44.6523,102.258,0.293537,2.22045e-16,0.0632692,0.106483,0.896376,0.463291,0.499951,0.463291,0.638234,0.463291
32,722.016,1,9.83307,13.2066,43.4676,100.567,0.409367,2.22045e-16,0.0541872,0.107736,0.896772,0.45156,0.487292,0.45156,0.647326,0.45156
33,711.917,1,9.83946,13.5095,44.3571,101.957,0.42506,0.0579336,0.0515566,0.101701,0.888372,0.440127,0.474953,0.440127,0.667198,0.440127
34,699.842,1,9.87952,13.5703,44.6434,104.055,0.50012,0.0377955,0.0457715,0.100984,0.882497,0.428982,0.462927,0.428982,0.650305,0.428982
35,695.715,1,9.90942,13.7426,43.8881,103.453,0.516331,2.22045e-16,0.0418695,0.105384,0.891117,0.41812,0.451205,0.41812,0.633839,0.41812
36,694.764,1,9.84889,13.6209,43.4447,99.9707,0.459324,2.22045e-16,0.0433475,0.105983,0.886006,0.407533,0.439781,0.407533,0.678178,0.407533
37,691.786,1,9.8139,13.4893,43.7563,103.478,0.436358,2.22045e-16,0.0411801,0.11126,0.891675,0.397214,0.428645,0.397214,0.698612,0.397214
38,686.726,1,9.82603,13.4832,44.1998,103.703,0.472003,2.22045e-16,0.0384626,0.111398,0.897781,0.387157,0.417792,0.387157,0.680922,0.387157
39,684.942,1,9.79107,13.1984,43.956,100.668,0.548948,2.22045e-16,0.032904,0.111181,0.902902,0.377354,0.407213,0.377354,0.663681,0.377354
40,678.843,1,9.85326,12.9327,44.8977,103.542,0.595987,0.0409133,0.0317424,0.104904,0.893814,0.367799,0.396902,0.367799,0.646876,0.367799
41,679.82,1,9.84482,12.9834,45.25,97.1432,0.458636,0.0422299,0.0381864,0.110338,0.892231,0.358486,0.386852,0.358486,0.635782,0.358486
42,674.88,1,9.85691,13.1521,44.2648,99.3689,0.454166,0.00131596,0.0373443,0.11383,0.888092,0.349409,0.377057,0.349409,0.65166,0.349409
43,674.119,1,9.8648,13.197,44.2353,100.892,0.535992,2.22045e-16,0.0325261,0.113418,0.894544,0.341879,0.36751,0.340562,0.63516,0.340562
44,660.633,1,9.88075,13.3061,44.187,100.693,0.524884,2.22045e-16,0.0310758,0.109856,0.89472,0.339447,0.358204,0.331938,0.619077,0.331938
45,660.209,1,9.99656,13.0244,44.3258,101.417,0.509798,0.00173665,0.0322613,0.109356,0.894559,0.330852,0.349134,0.323534,0.603402,0.323534
46,659.038,1,10.0043,12.8931,44.3669,99.2858,0.569977,2.22045e-16,0.0292128,0.10753,0.896441,0.329818,0.346032,0.315341,0.588123,0.315341
47,657.276,1,10.0187,12.9823,44.389,97.7307,0.583546,2.22045e-16,0.0293896,0.10694,0.894982,0.324793,0.337271,0.307357,0.573232,0.307357
48,656.237,1,10.0325,13.0848,44.4424,96.2725,0.576414,2.22045e-16,0.0305593,0.106125,0.896901,0.322575,0.328731,0.299574,0.558717,0.299574
49,668.523,1,10.018,12.9942,43.8383,95.7608,0.536548,2.22045e-16,0.0340813,0.11156,0.89326,0.329998,0.331223,0.291989,0.54457,0.291989
50,654.816,1,10.0073,12.8997,44.6006,93.0665,0.488463,0.00118876,0.0348301,0.109476,0.890918,0.325878,0.322836,0.284596,0.530781,0.284596
51,659.033,1,10.0863,12.4089,44.8462,91.9091,0.455979,2.22045e-16,0.0381871,0.113842,0.897958,0.319404,0.314662,0.27739,0.517341,0.283853
52,666.935,1,10.0859,12.5006,45.1791,86.9658,0.449677,0.0367711,0.03864,0.11318,0.900414,0.323408,0.306694,0.270366,0.574282,0.280148
53,669.557,1,10.1014,13.2832,44.244,88.5063,0.54559,0.0148243,0.0332602,0.113482,0.907215,0.323437,0.298928,0.26352,0.603051,0.2738
54,660.203,1,10.0189,12.4795,44.6517,93.0409,0.531345,2.22045e-16,0.0328908,0.112053,0.901742,0.328031,0.291359,0.256848,0.587781,0.289714
55,655.474,1,10.0317,12.7961,44.7972,93.9266,0.525598,0.0399311,0.0339853,0.110415,0.890801,0.321682,0.283982,0.250344,0.572898,0.282378
56,649.99,1,10.0195,12.9083,44.2703,98.458,0.591738,2.22045e-16,0.0275907,0.113226,0.895143,0.315744,0.276791,0.244005,0.558392,0.275228
57,656.162,1,10.055,12.8008,44.8575,95.6389,0.545291,0.0108608,0.0310006,0.113491,0.895423,0.331862,0.269783,0.237827,0.544253,0.282431
58,661.68,1,10.0829,12.8588,44.8192,91.9397,0.566689,2.22045e-16,0.0327707,0.114049,0.886883,0.335728,0.262952,0.231805,0.530473,0.284035
59,657.845,1,10.0329,12.5157,44.9958,91.4279,0.517639,2.22045e-16,0.0376463,0.112344,0.884792,0.332733,0.256294,0.225936,0.517041,0.283411
60,644.807,1,10.0303,12.6331,45.2871,96.4419,0.530331,2.10942e-16,0.0362209,0.106727,0.880413,0.326241,0.249804,0.220215,0.503949,0.276235
61,649.606,1,10.004,12.797,44.7796,95.4476,0.626651,0.0331467,0.0287691,0.107251,0.884555,0.335983,0.264142,0.214639,0.491189,0.270033
62,642.558,1,10.0334,12.2965,45.2756,87.4573,0.659047,2.22045e-16,0.0244353,0.109838,0.888471,0.337686,0.257454,0.209204,0.478751,0.276926
63,648.305,1,10.0129,12.0597,45.273,89.4564,0.601212,0.0170626,0.0295824,0.109073,0.890261,0.342155,0.250935,0.203907,0.466629,0.284805
64,649.524,1,10.0622,12.0527,45.1972,84.3882,0.559291,2.22045e-16,0.0335337,0.112937,0.89038,0.336394,0.244581,0.198744,0.454814,0.288375
65,647.913,1,10.0762,12.1291,45.324,89.3766,0.557285,2.22045e-16,0.0338811,0.111072,0.900626,0.330865,0.238388,0.193711,0.443298,0.281073
66,642.027,1,10.1459,12.3725,45.4672,84.7651,0.504269,0.00392299,0.0362581,0.110263,0.897105,0.331582,0.232352,0.188807,0.444036,0.273956
67,646.275,1,10.1131,12.3578,45.267,83.768,0.506149,2.22045e-16,0.0362484,0.110748,0.893306,0.337644,0.226469,0.184026,0.454302,0.282356
68,637.871,1,10.2064,12.2743,45.8606,79.8833,0.445964,0.0201556,0.0389602,0.110474,0.890901,0.334575,0.220734,0.179366,0.448541,0.280741
69,642.364,1,10.2312,12.1662,45.6157,80.0235,0.528289,2.22045e-16,0.0356714,0.109069,0.895821,0.326833,0.219786,0.177873,0.437184,0.290571
70,649.172,1,10.2474,12.6615,45.2702,76.9295,0.596442,0.00452302,0.0350532,0.106544,0.893797,0.323792,0.222338,0.187333,0.426114,0.283213
