iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,763.66,1,5.28545,5.93449,21.0157,17.3589,0.301767,0.068615,0.631646,0.998761,0.197895,0.499735,0.288819,0.240898
203,766.914,1,5.27801,6.00953,21.0669,17.4195,0.294665,0.0711698,0.622626,0.998761,0.196106,0.503039,0.292491,0.241607
204,765.62,1,5.24811,5.76265,21.074,17.4145,0.296776,0.071728,0.632824,0.998761,0.193289,0.476771,0.289147,0.240593
205,760.88,1,5.26214,5.64149,20.9202,17.3242,0.293961,0.070197,0.617446,0.998761,0.194061,0.4972,0.288357,0.242612
206,768.202,1,5.25213,5.62162,20.8958,17.3325,0.298292,0.0718623,0.633722,0.998761,0.202943,0.480517,0.289027,0.244155
207,776.912,1,5.25584,5.93096,20.9203,17.388,0.302002,0.0716099,0.607882,0.998761,0.204923,0.478401,0.287795,0.245953
208,759.247,1,5.26271,6.10502,20.8086,17.3817,0.293585,0.071075,0.604651,0.998761,0.202384,0.508562,0.28631,0.245963
209,758.118,1,5.27001,5.81214,20.8226,17.4092,0.302723,0.0687183,0.606007,0.998761,0.205768,0.480573,0.283578,0.244806
210,761.928,1,5.24003,5.8745,20.8177,17.4,0.299293,0.0688608,0.619247,0.998761,0.206284,0.526433,0.283444,0.243626
211,761.048,1,5.25945,5.92573,20.671,17.2563,0.300158,0.068329,0.631172,0.998761,0.206336,0.527496,0.281924,0.242216
212,764.1,1,5.27114,6.19569,20.7147,17.2847,0.302515,0.0688101,0.598764,0.998761,0.206376,0.5627,0.284255,0.245178
213,777.041,1,5.25889,6.24175,20.6392,17.2688,0.306463,0.0696963,0.633578,0.998761,0.211905,0.582104,0.290905,0.249333
214,773.634,1,5.24662,6.26443,20.6985,17.3019,0.297887,0.0712641,0.638007,0.998761,0.201097,0.597716,0.294644,0.253066
215,767.224,1,5.26827,6.43449,20.7344,17.3788,0.298743,0.0687157,0.629731,0.998761,0.202431,0.588086,0.29276,0.252447
216,763.444,1,5.23736,6.07497,20.7467,17.3679,0.301171,0.0691487,0.619916,0.998761,0.205087,0.494839,0.285956,0.247361
217,759.617,1,5.25612,6.23525,20.7392,17.3659,0.300649,0.0692478,0.610272,0.998761,0.203919,0.492431,0.286175,0.244778
218,766.716,1,5.24035,6.17634,20.5701,17.2653,0.301611,0.0688412,0.593384,0.998761,0.207137,0.51189,0.293972,0.251061
219,758.432,1,5.25642,5.73275,20.6091,17.3044,0.296644,0.0695955,0.594557,0.998761,0.20438,0.441056,0.295027,0.251327
220,771.132,1,5.26561,5.96649,20.7416,17.4119,0.304658,0.0710829,0.60629,0.998761,0.206686,0.451629,0.290476,0.247122
221,772.275,1,5.23715,5.80981,20.7016,17.3566,0.298821,0.073816,0.604487,0.998761,0.197027,0.441475,0.290684,0.249204
222,764.46,1,5.26666,6.16665,20.8343,17.4462,0.299426,0.0711619,0.637179,0.998761,0.20271,0.458711,0.292552,0.251353
223,762.568,1,5.2843,6.31825,20.9479,17.5086,0.296313,0.0709598,0.615277,0.998761,0.204312,0.470307,0.295511,0.253321
224,767.165,1,5.25722,6.36138,20.9398,17.5028,0.298628,0.0709382,0.60319,0.998761,0.200542,0.496232,0.296527,0.253885
225,765.981,1,5.26885,6.34399,20.9716,17.4953,0.296139,0.071333,0.598956,0.998761,0.201479,0.470622,0.298205,0.254119
226,776.486,1,5.30433,6.22427,21.0758,17.6657,0.296345,0.0726481,0.618962,0.998761,0.21071,0.520934,0.304718,0.259986
227,775.164,1,5.28894,5.85259,21.1843,17.7193,0.299337,0.0725144,0.582017,0.998761,0.213456,0.484183,0.30088,0.255608
228,774.382,1,5.3093,5.89875,21.2187,17.749,0.29438,0.0745697,0.594266,0.998761,0.211679,0.51445,0.295875,0.25189
229,769.773,1,5.26877,5.72333,21.3186,17.8423,0.296898,0.0728574,0.601318,0.998761,0.209599,0.427289,0.299463,0.254377
230,764.447,1,5.29317,5.48602,21.3081,17.8335,0.29787,0.0726916,0.616545,0.998761,0.204268,0.397261,0.299222,0.255127
231,769.679,1,5.2737,5.52866,21.2318,17.7729,0.294674,0.073288,0.571098,0.998761,0.204923,0.431996,0.292261,0.24897
232,759.179,1,5.25347,5.37631,21.2484,17.7991,0.293926,0.0708426,0.60779,0.998761,0.202438,0.444997,0.289082,0.244997
233,763.418,1,5.25009,5.29626,21.3242,17.8676,0.297683,0.0718777,0.584651,0.998761,0.196778,0.399375,0.286484,0.24441
234,761.649,1,5.27905,5.72359,21.2305,17.8215,0.296791,0.072388,0.581956,0.998761,0.207355,0.396668,0.286821,0.245567
235,761.029,1,5.2588,5.58376,21.1334,17.7557,0.290622,0.073884,0.593753,0.998761,0.201926,0.406347,0.287381,0.24482
236,761.063,1,5.23975,5.67291,21.1441,17.7715,0.292811,0.0726614,0.603251,0.998761,0.197456,0.423996,0.283066,0.239392
237,759.853,1,5.26629,5.633,21.2963,17.8809,0.300975,0.0710697,0.598725,0.998761,0.208412,0.421774,0.290255,0.246171
238,768.475,1,5.24377,5.65,21.2903,17.8524,0.299608,0.0733786,0.604031,0.998761,0.205868,0.408903,0.293876,0.248745
239,763.87,1,5.23085,5.5625,21.0566,17.7113,0.29754,0.0712282,0.612095,0.998761,0.201797,0.452539,0.286021,0.245348
240,767.898,1,5.2586,5.72813,21.1014,17.7162,0.301005,0.0712839,0.63431,0.998761,0.203633,0.485824,0.291294,0.247952
241,769.076,1,5.26238,5.63473,20.8695,17.517,0.30833,0.0696983,0.642418,0.998761,0.202531,0.478102,0.284727,0.244058
242,759.771,1,5.24424,5.48969,20.9382,17.5572,0.304896,0.0687375,0.640408,0.998761,0.209586,0.468405,0.284708,0.244993
243,755.5,1,5.24932,5.40509,21.0393,17.618,0.303086,0.0655502,0.62432,0.998761,0.206531,0.482736,0.279912,0.238087
244,754.271,1,5.24899,5.50231,21.0315,17.6266,0.29689,0.0684416,0.612279,0.998761,0.199435,0.465458,0.271565,0.229673
245,753.712,1,5.2432,5.67197,20.9977,17.6149,0.296718,0.0693466,0.606895,0.998761,0.199442,0.464206,0.269346,0.227466
246,754.607,1,5.22206,5.68809,21.0223,17.6021,0.301777,0.0688337,0.609282,0.998761,0.201686,0.463548,0.27084,0.228722
247,751.927,1,5.24674,5.70739,20.9402,17.5332,0.299875,0.0685681,0.608194,0.998761,0.204588,0.473065,0.271837,0.228082
248,758.714,1,5.25767,5.87238,20.9256,17.502,0.298632,0.0689271,0.596263,0.998761,0.204196,0.455664,0.275133,0.23074
249,759.138,1,5.25331,5.61797,21.0173,17.5388,0.30098,0.0681219,0.625687,0.998761,0.205598,0.449632,0.271868,0.229183
250,757.573,1,5.27397,5.45699,21.2272,17.6493,0.299991,0.0699773,0.583301,0.998761,0.203771,0.441541,0.275939,0.232114
251,755.657,1,5.2863,5.82394,21.2417,17.6356,0.296968,0.0693613,0.59957,0.998761,0.204095,0.495829,0.278883,0.235745
252,764.964,1,5.26327,5.72933,21.1307,17.5419,0.299227,0.0697047,0.605469,0.998761,0.201946,0.447249,0.279396,0.237097
253,755.642,1,5.27958,5.61479,21.0951,17.5367,0.298348,0.0686361,0.614761,0.998761,0.206892,0.444313,0.276372,0.236553
254,752.669,1,5.2708,5.73337,21.0186,17.4889,0.298126,0.0680462,0.609739,0.998761,0.207258,0.477859,0.277084,0.240612
255,764.373,1,5.25402,5.655,21.1415,17.5666,0.303191,0.0689006,0.597893,0.998761,0.207682,0.469128,0.276297,0.240378
256,757.502,1,5.27782,5.77389,21.1957,17.636,0.296188,0.070225,0.601686,0.998761,0.206762,0.484221,0.283851,0.247012
257,765.544,1,5.25912,5.74974,21.0824,17.6372,0.292106,0.0709531,0.594597,0.998761,0.209993,0.48586,0.285514,0.248315
258,763.321,1,5.25177,5.85239,21.0821,17.6247,0.289565,0.071842,0.608418,0.998761,0.207179,0.432885,0.284548,0.247533
259,762.774,1,5.25625,5.89952,21.1829,17.692,0.294874,0.0700245,0.599937,0.998761,0.202983,0.474377,0.284707,0.247767
260,768.087,1,5.26578,5.8823,21.1391,17.6511,0.296464,0.0711366,0.631352,0.998761,0.202442,0.478855,0.281131,0.244165
261,765.28,1,5.27582,6.0399,20.9495,17.5536,0.293525,0.071843,0.592089,0.998761,0.202476,0.48629,0.281434,0.246491
262,757.89,1,5.24709,5.55988,21.1246,17.7263,0.290913,0.0732056,0.589531,0.998761,0.198557,0.446044,0.275975,0.241149
263,761.475,1,5.2603,5.60357,20.9704,17.6501,0.294936,0.0733102,0.618516,0.998761,0.198578,0.439926,0.273886,0.239528
264,762.328,1,5.28163,5.65857,21.0146,17.7182,0.295253,0.0743176,0.606947,0.998761,0.196669,0.449344,0.273563,0.237829
265,765.468,1,5.26038,6.07367,20.7876,17.512,0.296662,0.0740566,0.648102,0.998761,0.208504,0.450423,0.270778,0.23603
266,768.272,1,5.26582,6.08422,20.6392,17.4237,0.298781,0.0734828,0.636783,0.998761,0.207305,0.468096,0.268582,0.232115
267,772.173,1,5.2483,5.90989,20.7969,17.5625,0.298471,0.0736602,0.626274,0.998761,0.207749,0.465792,0.274824,0.237664
268,768.258,1,5.26071,5.99798,20.8832,17.577,0.295542,0.0749264,0.606202,0.998761,0.202911,0.416442,0.276104,0.238831
269,759.116,1,5.27001,6.08774,20.898,17.6001,0.2936,0.0736027,0.606291,0.998761,0.197966,0.430606,0.271373,0.233612
270,766.938,1,5.25619,6.14773,21.0796,17.6997,0.295002,0.0731948,0.620587,0.998761,0.199209,0.458054,0.272726,0.234082
271,764.427,1,5.27995,5.90438,21.0031,17.6489,0.300541,0.073123,0.629361,0.998761,0.198964,0.403567,0.278075,0.238794
272,768.305,1,5.26704,5.89625,20.9251,17.6535,0.29694,0.0745393,0.612612,0.998761,0.194405,0.395173,0.277267,0.23788
273,766.843,1,5.26227,5.55677,21.1312,17.7708,0.295138,0.0741186,0.614534,0.998761,0.201411,0.425714,0.2748,0.236051
274,769.252,1,5.26712,5.76847,21.0538,17.7248,0.292621,0.075857,0.603989,0.998761,0.205089,0.422633,0.282729,0.239915
275,770.048,1,5.30214,5.94276,21.0835,17.763,0.292193,0.0759485,0.600076,0.998761,0.200944,0.444034,0.286634,0.242153
276,764.716,1,5.29576,6.10968,21.1011,17.7564,0.301518,0.0729085,0.613183,0.998761,0.204969,0.428623,0.285736,0.238994
277,774.446,1,5.25128,6.05526,20.9755,17.728,0.303103,0.0744337,0.645148,0.998761,0.211584,0.43904,0.289833,0.242155
278,770.454,1,5.28183,5.87268,21.1015,17.7965,0.294828,0.0753666,0.60982,0.998761,0.208915,0.445623,0.292788,0.24453
279,774.566,1,5.25931,5.79461,21.0948,17.8036,0.296476,0.0744918,0.623311,0.998761,0.200557,0.503213,0.287762,0.241851
280,770.008,1,5.2374,5.68016,21.1314,17.8173,0.300744,0.0728208,0.648629,0.998761,0.207587,0.503232,0.281789,0.238001
281,770.411,1,5.24528,5.55973,21.2013,17.8888,0.300161,0.0722435,0.626407,0.998761,0.203794,0.519512,0.284405,0.241454
282,760.793,1,5.26654,5.91607,21.0727,17.8141,0.298204,0.0699929,0.600398,0.998761,0.209114,0.449732,0.282466,0.238724
283,756.833,1,5.25691,5.94021,21.0971,17.849,0.299729,0.0697667,0.57682,0.998761,0.205184,0.419223,0.285236,0.2429
284,755.814,1,5.26369,5.82121,21.1935,17.9283,0.301641,0.0687305,0.620721,0.998761,0.209921,0.454155,0.28401,0.241122
285,755.562,1,5.24432,5.67751,21.1497,17.9037,0.297662,0.0694602,0.577423,0.998761,0.205896,0.465235,0.280612,0.239367
286,764.568,1,5.29321,5.71257,21.1047,17.9167,0.297353,0.0713253,0.608847,0.998761,0.20032,0.459385,0.279271,0.23938
287,762.226,1,5.27561,6.14418,21.1284,17.9131,0.29347,0.0729978,0.607058,0.998761,0.198404,0.447525,0.278951,0.241386
288,763.388,1,5.26632,6.14907,21.119,17.9307,0.293251,0.0754012,0.589951,0.998761,0.201533,0.391137,0.275927,0.240874
289,765.827,1,5.2561,6.09332,21.1364,17.9324,0.295176,0.0747555,0.600305,0.998761,0.209172,0.396796,0.274897,0.242463
290,768.29,1,5.26141,6.02912,21.1056,17.8957,0.302629,0.0721253,0.622818,0.998761,0.20587,0.435004,0.272031,0.24007
291,760.145,1,5.26762,5.78338,21.3748,18.1,0.296589,0.0715782,0.608266,0.998761,0.205789,0.438166,0.274903,0.238903
292,762.836,1,5.27605,5.80939,21.4646,18.1449,0.296144,0.0719899,0.595031,0.998761,0.202793,0.487118,0.275977,0.238438
293,761.689,1,5.27093,5.50299,21.6546,18.2989,0.291202,0.0731518,0.601916,0.998761,0.199352,0.457744,0.274369,0.237772
294,765.5,1,5.26764,5.3997,21.6293,18.3003,0.2943,0.0745119,0.609848,0.998761,0.202741,0.476096,0.277547,0.241543
295,771.365,1,5.22847,5.55767,21.6008,18.2839,0.2964,0.0737197,0.599334,0.998761,0.207434,0.497737,0.272661,0.2352
296,772.945,1,5.24024,5.58075,21.4209,18.1606,0.299278,0.0728633,0.635054,0.998761,0.210131,0.496603,0.265055,0.230868
297,766.424,1,5.28363,5.55444,21.5596,18.3058,0.300846,0.0710123,0.619269,0.998761,0.211227,0.474025,0.264837,0.233117
298,763.728,1,5.29197,5.67913,21.5257,18.3128,0.29161,0.0740833,0.640078,0.998761,0.20346,0.463678,0.262845,0.230435
299,762.083,1,5.27434,5.73243,21.5216,18.3368,0.292893,0.0725623,0.651968,0.998761,0.210562,0.499212,0.261737,0.230241
300,758.639,1,5.25896,5.70608,21.664,18.4783,0.294378,0.0703124,0.600637,0.998761,0.212934,0.479262,0.268862,0.236491
301,777.641,1,5.27617,5.65693,21.569,18.4745,0.293869,0.0745245,0.600906,0.998761,0.206576,0.48078,0.270784,0.238375
302,765.2,1,5.28562,5.71207,21.7708,18.5888,0.294639,0.071634,0.6356,0.998761,0.206357,0.475364,0.270856,0.239009
303,763.283,1,5.2743,5.69335,21.5358,18.4617,0.29388,0.0709496,0.615744,0.998761,0.208717,0.436788,0.268623,0.237026
304,764.811,1,5.26663,5.65958,21.6558,18.565,0.298586,0.0723724,0.621756,0.998761,0.207594,0.452662,0.279881,0.247315
305,770.257,1,5.26148,5.47905,21.6791,18.5961,0.294169,0.0723157,0.595877,0.998761,0.208546,0.461217,0.277214,0.243821
306,763.922,1,5.24929,5.06937,21.8294,18.7192,0.293479,0.0730252,0.59854,0.998761,0.205226,0.409777,0.283327,0.252159
307,766.007,1,5.22337,5.04344,21.9121,18.8065,0.301188,0.0732648,0.590247,0.998761,0.20125,0.431032,0.278149,0.247961
308,762.07,1,5.25391,5.11159,21.8309,18.708,0.29177,0.0748402,0.605129,0.998761,0.202571,0.426115,0.273375,0.246799
309,758.875,1,5.25375,5.44152,21.756,18.6602,0.292943,0.0732697,0.57436,0.998761,0.206134,0.415812,0.271057,0.24322
310,761.674,1,5.26511,5.23918,21.6914,18.6165,0.295728,0.0728091,0.581157,0.998761,0.203586,0.423317,0.267247,0.240146
311,767.2,1,5.26178,5.19822,21.6297,18.6264,0.295441,0.0724085,0.587443,0.998761,0.204184,0.511449,0.267491,0.238953
312,765.73,1,5.2324,5.24727,21.4704,18.5335,0.301486,0.0708622,0.617924,0.998761,0.212609,0.534392,0.267965,0.238987
313,760.609,1,5.25298,5.36777,21.5898,18.6197,0.297371,0.070835,0.616003,0.998761,0.204549,0.510682,0.269722,0.239348
314,760.052,1,5.24182,5.17214,21.5699,18.6178,0.302376,0.0710576,0.607474,0.998761,0.21273,0.490666,0.26861,0.238751
315,766.437,1,5.27005,5.14627,21.892,18.8177,0.296523,0.0724845,0.614652,0.998761,0.210436,0.467045,0.27417,0.245034
316,764.7,1,5.26729,5.03973,21.934,18.851,0.29869,0.0715089,0.618219,0.998761,0.202482,0.473195,0.27579,0.244463
317,763.453,1,5.24456,5.19003,21.8057,18.7084,0.303423,0.0695483,0.618428,0.998761,0.203801,0.4782,0.272951,0.243017
318,763.351,1,5.2366,5.12576,21.6275,18.5434,0.303763,0.0698516,0.640659,0.998761,0.208054,0.4722,0.272276,0.243581
319,761.419,1,5.26117,5.08245,21.5928,18.5359,0.305556,0.0674227,0.63598,0.998761,0.206264,0.496587,0.280565,0.247957
320,764.843,1,5.23794,5.11211,21.7129,18.5876,0.30798,0.0678018,0.628773,0.998761,0.2028,0.492471,0.287501,0.252655
321,767.056,1,5.25516,5.19034,21.8035,18.7096,0.302517,0.0705234,0.609589,0.998761,0.202526,0.522463,0.291443,0.256877
322,767.034,1,5.26446,5.14701,21.629,18.6002,0.299698,0.0691234,0.615771,0.998761,0.203263,0.534715,0.283253,0.251277
323,764.905,1,5.2723,5.38642,21.7391,18.6587,0.298518,0.0693418,0.605126,0.998761,0.212783,0.524411,0.278583,0.247445
324,768.339,1,5.2432,5.14778,21.7367,18.7276,0.303495,0.0689536,0.606463,0.998761,0.213147,0.484341,0.275169,0.24708
325,762.229,1,5.2618,5.49728,21.6068,18.6096,0.30188,0.0693912,0.610218,0.998761,0.20716,0.516737,0.275457,0.247422
326,758.368,1,5.26684,5.48264,21.5904,18.5775,0.301163,0.0687947,0.604607,0.998761,0.204994,0.504696,0.276927,0.247659
327,769.396,1,5.29487,5.48804,21.7235,18.7226,0.299298,0.0714405,0.610209,0.998761,0.198635,0.487235,0.278529,0.250083
328,760.557,1,5.24879,5.5232,21.5605,18.5974,0.300169,0.06934,0.601054,0.998761,0.20462,0.529676,0.279332,0.245546
329,762.449,1,5.23358,5.07623,21.4311,18.4814,0.300401,0.0709896,0.594775,0.998761,0.20418,0.49679,0.283417,0.248562
330,771.741,1,5.23157,5.34249,21.2811,18.3608,0.300024,0.0718225,0.581319,0.998761,0.200916,0.558021,0.281079,0.24656
331,766.903,1,5.24591,5.60345,21.0818,18.1798,0.295787,0.0713889,0.576288,0.998761,0.199046,0.551635,0.277438,0.244825
332,768.429,1,5.26119,5.82018,20.9554,18.0737,0.29809,0.0700071,0.609843,0.998761,0.203561,0.548004,0.278527,0.245065
333,768.12,1,5.23691,5.71017,20.9727,18.149,0.30181,0.0692322,0.616864,0.998761,0.20269,0.579192,0.273057,0.236919
334,763.485,1,5.242,5.6522,21.091,18.2635,0.296086,0.0693688,0.623985,0.998761,0.201973,0.54539,0.277522,0.240596
335,762.884,1,5.23877,5.74999,20.9297,18.1651,0.303106,0.0690388,0.610158,0.998761,0.207431,0.538829,0.278081,0.239077
336,766.665,1,5.23995,6.04901,20.7559,18.0464,0.303895,0.0676974,0.619822,0.998761,0.206729,0.576361,0.27468,0.23642
337,764.454,1,5.26478,5.9098,20.7463,18.1117,0.302468,0.0670065,0.63909,0.998761,0.206522,0.610071,0.285142,0.243466
338,761.069,1,5.25797,5.98144,20.8359,18.1462,0.306411,0.0661559,0.623214,0.998761,0.205415,0.573488,0.288108,0.244109
339,762.654,1,5.24385,6.09924,20.776,18.1041,0.301391,0.067584,0.640088,0.998761,0.204986,0.569266,0.285582,0.24177
340,759,1,5.2632,6.07259,21.0262,18.3042,0.299659,0.0700054,0.627955,0.998761,0.207003,0.530604,0.278938,0.234517
341,764.691,1,5.2473,5.48329,21.1748,18.4242,0.30159,0.0704445,0.636111,0.998761,0.206521,0.50906,0.280987,0.235414
342,764.776,1,5.23251,5.70285,21.1704,18.397,0.299604,0.0694652,0.604092,0.998761,0.207476,0.512748,0.283146,0.237115
343,757.983,1,5.25264,5.56914,21.2151,18.4066,0.296942,0.0697193,0.613242,0.998761,0.19747,0.492383,0.280575,0.237769
344,763.625,1,5.28734,5.56904,21.3294,18.4636,0.294448,0.0710398,0.594477,0.998761,0.197623,0.505583,0.284441,0.242559
345,763.056,1,5.27136,5.70095,21.4008,18.57,0.298679,0.0708728,0.632601,0.998761,0.198194,0.491578,0.287005,0.244377
346,761.323,1,5.26763,5.51566,21.5153,18.7126,0.29814,0.0685078,0.643466,0.998761,0.200397,0.503246,0.2967,0.252718
347,763.888,1,5.27556,5.59359,21.4522,18.6379,0.296553,0.070205,0.618231,0.998761,0.203273,0.469385,0.29197,0.251464
348,761.797,1,5.25309,5.68682,21.4431,18.6317,0.30149,0.0696089,0.618926,0.998761,0.193767,0.458712,0.291731,0.251997
349,756.979,1,5.25617,5.44482,21.5697,18.7181,0.301854,0.0694115,0.607872,0.998761,0.205034,0.425524,0.293532,0.252486
350,761.33,1,5.28401,5.70034,21.6379,18.7957,0.301256,0.0689642,0.60723,0.998761,0.199145,0.433996,0.295908,0.252689
351,765.152,1,5.26151,5.65581,21.6173,18.76,0.297222,0.0714862,0.615179,0.998761,0.202574,0.395671,0.290417,0.243593
352,758.912,1,5.2436,5.3363,21.5743,18.7318,0.301904,0.0701697,0.61987,0.998761,0.20498,0.385845,0.283873,0.238472
353,761.111,1,5.26224,5.29109,21.5049,18.6612,0.299952,0.0707349,0.613034,0.998761,0.208739,0.378379,0.284511,0.237763
354,759.357,1,5.2495,5.44635,21.5012,18.6873,0.298237,0.0729969,0.614629,0.998761,0.207754,0.385824,0.280449,0.237313
355,751.638,1,5.25159,5.55081,21.0833,18.3684,0.304043,0.0694554,0.623787,0.998761,0.205209,0.38213,0.277486,0.235746
356,751.518,1,5.25742,5.33618,21.3218,18.5242,0.301641,0.0698879,0.653764,0.998761,0.205291,0.394802,0.271907,0.231381
357,759.508,1,5.27612,5.75311,21.3741,18.5868,0.300415,0.071192,0.62467,0.998761,0.200458,0.431643,0.273536,0.230664
358,761.991,1,5.29481,5.6077,21.4183,18.6281,0.295487,0.0716065,0.61347,0.998761,0.205805,0.459918,0.273907,0.23125
359,771.705,1,5.28394,5.8768,21.5004,18.6629,0.296751,0.0732405,0.623312,0.998761,0.207899,0.499676,0.272242,0.228897
360,760.472,1,5.26919,5.80985,21.4091,18.5912,0.294051,0.0715592,0.63137,0.998761,0.20991,0.470312,0.270707,0.228871
361,756.773,1,5.27078,5.64764,21.4162,18.6388,0.298594,0.0694999,0.631988,0.998761,0.207099,0.456018,0.270027,0.228306
362,762.737,1,5.26388,5.42759,21.3968,18.6363,0.300419,0.0718234,0.612929,0.998761,0.200528,0.444962,0.267131,0.226667
363,758.413,1,5.26341,5.59089,21.3001,18.5724,0.301254,0.0706841,0.632113,0.998761,0.198512,0.446591,0.265057,0.227445
364,761.405,1,5.26229,5.29059,21.2472,18.5298,0.302548,0.0701352,0.628427,0.998761,0.20874,0.446841,0.26937,0.232533
365,759.039,1,5.29744,5.85962,21.336,18.6019,0.296895,0.0715478,0.615778,0.998761,0.20441,0.428509,0.269442,0.233139
366,760.47,1,5.29436,6.03118,21.2693,18.559,0.29935,0.0709929,0.610385,0.998761,0.208873,0.465185,0.261739,0.225687
367,759.237,1,5.29801,5.95925,21.1986,18.501,0.296905,0.0711688,0.597554,0.998761,0.210519,0.473329,0.259765,0.222492
368,753.872,1,5.26166,5.68561,21.3117,18.5676,0.300706,0.0690022,0.604982,0.998761,0.206007,0.481164,0.26036,0.223232
369,753.288,1,5.24928,5.56692,21.2686,18.5088,0.302213,0.0691933,0.616568,0.998761,0.202257,0.412574,0.256836,0.220174
370,754.338,1,5.28657,5.6929,21.1771,18.3844,0.300973,0.0685295,0.6112,0.998761,0.201428,0.405325,0.256155,0.218708
371,754.425,1,5.26204,5.7105,21.0514,18.2738,0.302474,0.0688146,0.624015,0.998761,0.204879,0.408412,0.255546,0.217232
372,748.396,1,5.24747,5.60041,21.0605,18.3187,0.300015,0.0680597,0.613885,0.998761,0.209554,0.470225,0.25435,0.213174
373,744.495,1,5.26284,5.52197,21.0548,18.3366,0.30217,0.0663475,0.612961,0.998761,0.206008,0.459866,0.257341,0.214592
374,748.968,1,5.25329,5.69459,21.0652,18.3743,0.301785,0.066866,0.617015,0.998761,0.205129,0.496536,0.26019,0.21717
375,745.163,1,5.25906,5.76093,21.1819,18.444,0.30048,0.0671233,0.618865,0.998761,0.206877,0.482884,0.261521,0.219485
376,750.193,1,5.28114,5.87031,21.1124,18.4094,0.298049,0.0679485,0.601235,0.998761,0.202432,0.461782,0.266165,0.220654
377,759.376,1,5.2622,5.94742,20.9744,18.3037,0.300621,0.0690326,0.604085,0.998761,0.203981,0.497921,0.265548,0.221302
378,754.074,1,5.25793,5.67367,21.1269,18.3648,0.304648,0.0665878,0.60496,0.998761,0.204729,0.517469,0.2671,0.221562
379,757.123,1,5.23843,5.43335,21.3019,18.4422,0.306779,0.0660564,0.600986,0.998761,0.210537,0.553265,0.271812,0.226807
380,761.081,1,5.2287,5.42507,21.2795,18.4185,0.305374,0.0685942,0.600998,0.998761,0.20598,0.533748,0.267385,0.224429
381,755.137,1,5.24245,5.57432,21.3023,18.4455,0.30036,0.0685445,0.57049,0.998761,0.201994,0.542639,0.262637,0.220446
382,761.363,1,5.26066,5.56506,21.3664,18.5131,0.298968,0.070152,0.583487,0.998761,0.197852,0.558995,0.260282,0.21846
383,759.877,1,5.27507,5.38858,21.5366,18.6316,0.302514,0.0680169,0.605109,0.998761,0.202863,0.578757,0.267697,0.223113
384,758.554,1,5.25123,5.38989,21.5779,18.6646,0.297829,0.0691771,0.602233,0.998761,0.20259,0.555371,0.261548,0.217726
385,761.589,1,5.24977,5.42266,21.6867,18.7001,0.301507,0.0693097,0.602031,0.998761,0.208766,0.547406,0.262878,0.21788
386,755.948,1,5.30354,5.68465,21.6521,18.6776,0.301406,0.0686991,0.627021,0.998761,0.206542,0.493877,0.267203,0.222351
387,761.081,1,5.27515,5.55412,21.5416,18.5808,0.295442,0.0717888,0.637045,0.998761,0.202414,0.455353,0.271619,0.229522
388,765.239,1,5.25256,5.41383,21.5819,18.6113,0.298453,0.0716705,0.615747,0.998761,0.206586,0.432031,0.273205,0.228163
389,762.127,1,5.25203,5.47508,21.7584,18.7427,0.297453,0.0727855,0.603804,0.998761,0.214465,0.428113,0.275326,0.228071
390,761.158,1,5.27855,5.65614,21.617,18.6367,0.29817,0.0713999,0.621113,0.998761,0.212569,0.425253,0.275461,0.227194
391,752.992,1,5.29772,5.63852,21.7055,18.7549,0.295265,0.0708669,0.604743,0.998761,0.211564,0.430679,0.27423,0.225803
392,767.985,1,5.31413,5.68416,21.6306,18.7083,0.292651,0.074716,0.57965,0.998761,0.204578,0.428233,0.273986,0.226311
393,760.59,1,5.29841,5.43585,21.7252,18.7366,0.296971,0.072682,0.620564,0.998761,0.207126,0.443893,0.267972,0.220328
394,759.121,1,5.28586,5.44056,21.5974,18.6859,0.292441,0.0728434,0.569653,0.998761,0.202834,0.482344,0.268443,0.220225
395,770.485,1,5.27742,5.36098,21.7678,18.8536,0.302994,0.0710607,0.628417,0.998761,0.210673,0.516737,0.261294,0.216923
396,764.512,1,5.254,5.31748,21.6169,18.7307,0.297073,0.0712966,0.599607,0.998761,0.205359,0.52382,0.261104,0.214772
397,768.357,1,5.24564,5.35914,21.7541,18.8273,0.295736,0.0722508,0.61643,0.998761,0.207978,0.560492,0.267193,0.220264
398,769.717,1,5.26399,5.14303,21.7973,18.876,0.297458,0.0718765,0.6008,0.998761,0.204965,0.519571,0.264362,0.217268
399,760.165,1,5.2843,5.56465,21.8351,18.8941,0.291609,0.0697274,0.579168,0.998761,0.205,0.548218,0.265306,0.219033
400,760.618,1,5.2549,5.22415,21.7177,18.7693,0.298166,0.0699612,0.586977,0.998761,0.208884,0.511981,0.267442,0.220526
401,756.875,1,5.25543,5.30821,21.6017,18.6617,0.296025,0.0697836,0.56515,0.998761,0.203827,0.486745,0.267373,0.221053
402,758.433,1,5.29643,5.75624,21.4339,18.6178,0.300705,0.0685865,0.581995,0.998761,0.210194,0.475426,0.261038,0.216012
403,760.661,1,5.31213,6.28981,21.3073,18.5661,0.300552,0.0700679,0.61969,0.998761,0.20694,0.534835,0.261701,0.217085
