popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.6958,11.9822,11.6958,9.73524,13.6564,8.36962,8.1235,8.36962,6.9666,9.77263,All
11.7985,12.0939,11.7985,9.82067,13.7763,8.62093,8.38752,8.62093,7.17579,10.0661,All
12.0545,12.3726,12.0545,10.0338,14.0752,8.81651,8.59202,8.81651,7.33858,10.2944,All
12.3557,12.7004,12.3557,10.2845,14.427,9.28726,9.08095,9.28726,7.73042,10.8441,All
12.4242,12.7749,12.4242,10.3415,14.5069,9.57798,9.38097,9.57798,7.97241,11.1836,All
12.8052,13.1896,12.8052,10.6586,14.9518,9.78315,9.5927,9.78315,8.14319,11.4231,All
12.913,13.307,12.913,10.7484,15.0777,10.3055,10.1292,10.3055,8.57799,12.033,All
13.1979,13.617,13.1979,10.9855,15.4103,10.535,10.3646,10.535,8.76903,12.301,All
13.4703,13.9135,13.4703,11.2123,15.7283,10.8558,10.6937,10.8558,9.03601,12.6755,All
13.6026,14.0576,13.6026,11.3224,15.8829,11.4354,11.2897,11.4354,9.51848,13.3524,All
14.0198,14.5067,14.0198,11.6696,16.37,11.4921,11.3481,11.4921,9.56565,13.4185,All
14.0276,14.515,14.0276,11.6761,16.379,12.046,11.922,12.046,10.0267,14.0653,All
14.4498,14.966,14.4498,12.0275,16.872,12.4491,12.3428,12.4491,10.3623,14.536,All
14.5849,15.1103,14.5849,12.14,17.0297,12.6892,12.5956,12.6892,10.5621,14.8163,All
14.8929,15.4294,14.8929,12.3964,17.3894,13.3667,13.3114,13.3667,11.126,15.6074,All
15.1421,15.6855,15.1421,12.6038,17.6804,13.4062,13.3533,13.4062,11.1589,15.6535,All
15.3496,15.8987,15.3496,12.7765,17.9227,14.0804,14.0736,14.0804,11.7201,16.4408,All
15.6994,16.2581,15.6994,13.0677,18.3311,14.3633,14.3774,14.3633,11.9555,16.771,All
15.8203,16.3824,15.8203,13.1684,18.4723,14.8323,14.8822,14.8323,12.3459,17.3186,All
16.2567,16.8307,16.2567,13.5316,18.9818,15.3203,15.4098,15.3203,12.7521,17.8885,All
16.3055,16.8809,16.3055,13.5722,19.0388,15.6242,15.7394,15.6242,13.0051,18.2433,All
16.8056,17.3947,16.8056,13.9884,19.6227,16.2774,16.4481,16.2774,13.5488,19.006,All
16.814,17.4033,16.814,13.9954,19.6325,16.4585,16.6449,16.4585,13.6995,19.2174,All
17.3209,17.9242,17.3209,14.4174,20.2245,17.2344,17.4882,17.2344,14.3454,20.1234,All
17.3712,17.9759,17.3712,14.4593,20.2832,17.3373,17.5999,17.3373,14.431,20.2435,All
17.8521,18.47,17.8521,14.8595,20.8447,18.1915,18.526,18.1915,15.142,21.2409,All
17.9285,18.5485,17.9285,14.9231,20.9339,18.263,18.6032,18.263,15.2015,21.3244,All
18.3996,19.0325,18.3996,15.3152,21.4839,19.1485,19.5584,19.1485,15.9386,22.3584,All
18.4858,19.1211,18.4858,15.387,21.5846,19.2381,19.655,19.2381,16.0132,22.463,All
18.9639,19.6123,18.9639,15.7849,22.1428,20.1056,20.5814,20.1056,16.7352,23.4759,All
19.0431,19.6937,19.0431,15.8509,22.2353,20.2653,20.7508,20.2653,16.8682,23.6624,All
19.5454,20.2099,19.5454,16.269,22.8219,21.0626,21.5963,21.0626,17.5319,24.5934,All
19.6004,20.2663,19.6004,16.3147,22.886,21.3474,21.8977,21.3474,17.7689,24.9259,All
20.1448,20.8057,20.1448,16.7679,23.5217,22.0197,22.6042,22.0197,18.3285,25.7109,All
20.1576,20.8183,20.1576,16.7786,23.5367,22.4872,23.0936,22.4872,18.7177,26.2568,All
20.7149,21.3644,20.7149,17.2424,24.1874,22.9767,23.604,22.9767,19.1251,26.8284,All
20.7626,21.4111,20.7626,17.2821,24.2431,23.6879,24.3434,23.6879,19.7171,27.6588,All
21.2722,21.9104,21.2722,17.7063,24.8381,23.9338,24.5985,23.9338,19.9217,27.9459,All
21.3994,22.035,21.3994,17.8121,24.9866,24.8908,25.5889,24.8908,20.7184,29.0633,All
21.8295,22.4566,21.8295,18.1702,25.4888,24.9527,25.6528,24.9527,20.7699,29.1356,All
22.0556,22.6797,22.0556,18.3584,25.7528,25.8479,26.5752,25.8479,21.515,30.1808,All
22.3867,23.0064,22.3867,18.634,26.1395,26.2851,27.0256,26.2851,21.8789,30.6913,All
22.732,23.3469,22.732,18.9214,26.5426,26.805,27.5601,26.805,22.3116,31.2983,All
22.944,23.5561,22.944,19.0979,26.7902,27.6885,28.4682,27.6885,23.0471,32.33,All
23.4291,24.0347,23.4291,19.5017,27.3566,27.762,28.5437,27.762,23.1082,32.4158,All
23.5013,24.1059,23.5013,19.5617,27.4409,28.7191,29.527,28.7191,23.9048,33.5333,All
24.0586,24.6556,24.0586,20.0256,28.0916,29.167,29.9872,29.167,24.2777,34.0563,All
24.1476,24.7435,24.1476,20.0997,28.1955,29.6761,30.511,29.6761,24.7015,34.6508,All
24.6159,25.2054,24.6159,20.4895,28.7423,30.6332,31.4966,30.6332,25.4981,35.7683,All
24.8882,25.481,24.8882,20.7161,29.0602,30.7243,31.5905,30.7243,25.5739,35.8747,All
25.1731,25.774,25.1731,20.9533,29.393,31.5902,32.4851,31.5902,26.2947,36.8857,All
25.6514,26.2657,25.6514,21.3514,29.9514,32.3648,33.2869,32.3648,26.9395,37.7902,All
25.7304,26.347,25.7304,21.4172,30.0436,32.5473,33.4763,32.5473,27.0913,38.0032,All
26.2877,26.9199,26.2877,21.881,30.6943,33.5043,34.4733,33.5043,27.888,39.1207,All
26.4381,27.0746,26.4381,22.0062,30.8699,34.0929,35.0891,34.0929,28.3779,39.808,All
26.845,27.4929,26.845,22.3449,31.345,34.4614,35.4746,34.4614,28.6846,40.2382,All
27.2489,27.9082,27.2489,22.6811,31.8166,35.4184,36.4826,35.4184,29.4812,41.3557,All
27.4023,28.0659,27.4023,22.8088,31.9957,35.9133,37.0077,35.9133,29.8931,41.9335,All
27.9595,28.6389,27.9595,23.2726,32.6464,36.3755,37.4981,36.3755,30.2778,42.4732,All
28.0845,28.7674,28.0845,23.3767,32.7924,37.3326,38.5216,37.3326,31.0744,43.5907,All
28.5168,29.2119,28.5168,23.7365,33.2971,37.8309,39.0586,37.8309,31.4892,44.1725,All
28.9458,29.6529,28.9458,24.0936,33.798,38.2896,39.5531,38.2896,31.8711,44.7082,All
29.0741,29.7849,29.0741,24.2003,33.9478,39.2467,40.6305,39.2467,32.6677,45.8256,All
29.6314,30.3578,29.6314,24.6642,34.5985,39.8508,41.3106,39.8508,33.1706,46.5311,All
29.8335,30.5656,29.8335,24.8324,34.8345,40.2037,41.7079,40.2037,33.4643,46.9431,All
30.1886,30.9308,30.1886,25.1281,35.2492,41.1608,42.7852,41.1608,34.2609,48.0606,All
30.7459,31.5038,30.7459,25.5919,35.8999,41.9787,43.7059,41.9787,34.9417,49.0156,All
30.7484,31.5063,30.7484,25.594,35.9028,42.1178,43.8626,42.1178,35.0575,49.1781,All
31.3032,32.0768,31.3032,26.0558,36.5506,43.0749,44.9399,43.0749,35.8542,50.2956,All
31.6914,32.4759,31.6914,26.3789,37.0038,44.0319,46.0173,44.0319,36.6508,51.4131,All
31.8605,32.6297,31.8605,26.5197,37.2013,44.2201,46.2291,44.2201,36.8074,51.6328,All
32.4178,33.1357,32.4178,26.9835,37.852,44.989,47.1418,44.989,37.4474,52.5306,All
32.6632,33.3586,32.6632,27.1879,38.1386,45.946,48.3347,45.946,38.244,53.6481,All
32.975,33.6418,32.975,27.4474,38.5027,46.5812,49.1264,46.5812,38.7727,54.3897,All
33.5323,34.1478,33.5323,27.9112,39.1534,46.9031,49.5276,46.9031,39.0407,54.7655,All
33.6649,34.2682,33.6649,28.0216,39.3082,47.8602,50.7204,47.8602,39.8373,55.883,All
34.0896,34.6538,34.0896,28.3751,39.8041,48.8172,51.9133,48.8172,40.6339,57.0005,All
34.6469,35.1599,34.6469,28.839,40.4548,49.0684,52.2264,49.0684,40.843,57.2938,All
34.6973,35.2057,34.6973,28.881,40.5137,49.7743,53.1062,49.7743,41.4305,58.118,All
35.2041,35.6659,35.2041,29.3028,41.1055,50.7313,54.299,50.7313,42.2271,59.2355,All
35.7614,36.1719,35.7614,29.7667,41.7562,51.6884,55.4919,51.6884,43.0238,60.353,All
