iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1442.18,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1435.28,1,5.81609,23.8463,7.98178,29.1992,0.974679,0.974679,1.12362,0.974679,0.998761,0.974679,0.974679
3,1416.66,1,5.8417,21.0768,8.75902,26.0115,0.95,0.95,1.09553,0.95,0.998761,0.95,0.95
4,1406.66,1,5.54907,19.5913,11.3476,24.1467,0.925945,0.925945,1.086,0.925945,0.998761,0.925945,0.925945
5,1391.81,1,5.54706,21.7406,7.57842,26.8049,0.9025,0.9025,1.0585,0.9025,0.998761,0.9025,0.9025
6,1383.33,1,5.56849,21.8311,7.19668,26.8608,0.879648,0.879648,1.0317,0.879648,0.998761,0.879648,0.879648
7,1373.5,1,5.62919,20.2065,8.40397,24.8493,0.857375,0.857375,1.01466,0.857375,0.998761,0.857375,0.857375
8,1364.15,1,5.62038,21.0397,8.75003,25.7377,0.835666,0.835666,0.988965,0.835666,0.998761,0.835666,0.835666
9,1348.02,1,5.91585,23.9379,8.3454,29.1222,0.814506,0.814506,0.963924,0.814506,0.998761,0.814506,0.814506
10,1332.54,1,5.76742,23.6225,8.02541,28.9926,0.793882,0.793882,0.95651,0.793882,0.998761,0.793882,0.793882
11,1320.48,1,6.05982,23.3016,7.89685,28.5418,0.773781,0.773781,0.93229,0.773781,0.998761,0.773781,0.773781
12,1309.06,1,5.7747,21.9628,7.6543,26.8786,0.754188,0.754188,0.913858,0.754188,0.998761,0.754188,0.754188
13,1314.24,1,5.72784,24.5065,8.48345,30.0437,0.735092,0.735092,1.03973,0.735092,0.998761,0.735092,0.735092
14,1300.98,1,5.80247,22.9428,7.42404,28.2414,0.716479,0.716479,1.08656,0.716479,0.998761,0.716479,0.716479
15,1278.55,1,5.84233,24.1931,7.29238,29.8354,0.698337,0.698337,1.12207,0.698337,0.998761,0.698337,0.698337
16,1280.62,1,5.68486,22.3776,8.71795,27.669,0.680655,0.680655,1.09366,0.680655,0.998761,0.680655,0.680655
17,1273.75,1,5.77594,24.3683,9.07317,30.1961,0.66342,0.66342,1.18625,0.66342,0.998761,0.66342,0.66342
18,1254.76,1,6.11993,24.5876,8.68675,30.5166,0.646622,0.646622,1.15621,0.646622,0.998761,0.646622,0.646622
19,1251.22,1,6.03051,24.1271,11.3557,29.9179,0.630249,0.630249,1.12694,0.630249,0.998761,0.630249,0.630249
20,1248.32,1,5.8579,22.5342,9.72508,27.841,0.614291,0.614291,1.15934,0.614291,0.998761,0.614291,0.614291
21,1220.32,1,5.92025,20.313,11.1264,25.2762,0.598737,0.598737,1.12999,0.598737,0.998761,0.598737,0.598737
22,1208.05,1,5.93964,20.2808,10.548,25.3795,0.583577,0.583577,1.10138,0.583577,0.998761,0.583577,0.583577
23,1187.8,1,5.92558,20.4048,8.45463,25.7401,0.5688,0.5688,1.07349,0.5688,0.998761,0.5688,0.5688
24,1171.76,1,5.9269,20.9973,8.19199,26.3676,0.554398,0.554398,1.04631,0.554398,0.998761,0.554398,0.554398
25,1166.98,1,5.96521,21.2166,7.24624,26.5932,0.54036,0.54036,1.01982,0.54036,0.998761,0.54036,0.54036
26,1160.76,1,5.9318,21.0788,8.03517,26.5004,0.526678,0.526678,1.04621,0.526678,0.998761,0.526678,0.526678
27,1151.42,1,5.88502,21.3948,8.47888,26.8672,0.513342,0.513342,1.01972,0.513342,0.998761,0.513342,0.513342
28,1140.81,1,5.98961,22.4537,8.62924,28.1741,0.500344,0.500344,1.03206,0.500344,0.998761,0.500344,0.500344
29,1128.38,1,6.01709,20.9035,8.47505,26.1199,0.487675,0.487675,1.00593,0.487675,0.998761,0.487675,0.487675
30,1115.09,1,5.93298,21.5054,8.82427,26.8074,0.475327,0.475327,0.980455,0.477997,0.998761,0.475327,0.475327
31,1113.13,1,5.92318,21.0199,8.92944,26.1483,0.463291,0.463291,0.955629,0.465894,0.998761,0.463291,0.463291
32,1096.19,1,5.77985,20.4842,7.24486,25.5336,0.45156,0.45156,0.931432,0.454098,0.998761,0.45156,0.45156
33,1088.34,1,5.94894,21.2878,6.47641,26.5153,0.440127,0.465954,0.907848,0.471234,0.998761,0.440127,0.440127
34,1074.93,1,5.63661,21.4568,6.41798,26.8346,0.428982,0.484029,0.884861,0.489233,0.998761,0.428982,0.428982
35,1067.23,1,5.73225,21.2683,6.02596,26.528,0.41812,0.471773,0.936212,0.476846,0.998761,0.41812,0.41812
36,1061.53,1,5.81159,21.5988,7.25419,26.8832,0.407533,0.49111,0.918713,0.500277,0.998761,0.407533,0.407533
37,1056.19,1,5.82497,20.7324,7.72935,25.7067,0.397214,0.508095,0.895451,0.513573,0.998761,0.397214,0.397214
38,1043.69,1,5.844,20.8893,8.26542,25.8926,0.387157,0.49523,0.872777,0.500569,0.998761,0.387157,0.387157
39,1020.81,1,5.85596,19.7847,10.529,24.5105,0.377354,0.48269,0.854771,0.487894,0.998761,0.377354,0.377354
40,1017.64,1,5.9755,20.0403,10.4101,24.7844,0.367799,0.470469,0.833128,0.47554,0.998761,0.367799,0.367799
41,1009.88,1,6.06371,19.6786,10.6756,24.3437,0.358486,0.458556,0.812033,0.463499,0.998761,0.358486,0.358486
42,996.998,1,5.97666,19.2288,10.3014,23.8164,0.349409,0.446945,0.791471,0.451763,0.998761,0.349409,0.349409
43,986.329,1,5.92181,19.3054,12.0262,23.9051,0.340562,0.435628,0.771431,0.440324,0.998761,0.340562,0.340562
44,976.697,1,5.99233,18.7383,14.0079,23.232,0.331938,0.424598,0.751898,0.429175,0.998761,0.331938,0.331938
45,968.835,1,5.9803,18.6551,12.5951,23.1192,0.323534,0.427817,0.732859,0.433646,0.998761,0.323534,0.323534
46,958.129,1,5.95031,18.7245,11.3956,23.2524,0.315341,0.421108,0.714303,0.422666,0.998761,0.315341,0.315341
47,956.967,1,5.98951,18.7289,12.1967,23.3619,0.307357,0.426995,0.696216,0.425085,0.998761,0.307357,0.307357
48,949.802,1,5.86464,18.5753,11.1951,23.0874,0.299574,0.418321,0.678588,0.416664,0.998761,0.299574,0.299574
49,933.363,1,5.96069,19.4886,10.0978,24.2,0.291989,0.407729,0.661406,0.406114,0.998761,0.291989,0.291989
50,929.455,1,6.03238,19.4152,10.6743,24.0776,0.284596,0.397405,0.704416,0.395831,0.998761,0.284596,0.284596
51,911.42,1,5.98742,18.5213,9.11964,22.9243,0.27739,0.387342,0.68658,0.385808,0.998761,0.27739,0.27739
52,905.089,1,5.95022,18.6612,10.0488,23.1257,0.270366,0.377535,0.669196,0.376039,0.998761,0.270366,0.270366
53,898.24,1,5.85494,18.0172,10.5033,22.3921,0.26352,0.367975,0.652251,0.366518,0.998761,0.26352,0.26352
54,890.403,1,5.96326,18.5138,9.51944,22.9908,0.256848,0.358658,0.652087,0.357237,0.998761,0.256848,0.256848
55,881.088,1,5.89736,18.5266,9.68644,23.0218,0.250344,0.349576,0.635576,0.348192,0.998761,0.250344,0.250344
56,882.348,1,5.83193,18.0688,10.0577,22.3618,0.244005,0.340725,0.669528,0.339375,0.998761,0.244005,0.244005
57,880.127,1,5.87775,17.372,10.5355,21.4758,0.237827,0.332098,0.664279,0.330782,0.998761,0.237827,0.237827
58,874.711,1,5.89976,18.1011,9.71767,22.4235,0.231805,0.329276,0.692134,0.329194,0.998761,0.231805,0.231805
59,864.329,1,5.86955,18.3315,9.46801,22.6419,0.225936,0.33494,0.674609,0.335775,0.998761,0.225936,0.225936
60,862.541,1,5.82681,18.5623,8.88376,22.8745,0.220215,0.368446,0.657527,0.368717,0.998761,0.220215,0.220215
61,865.706,1,5.91252,19.1551,8.87003,23.6263,0.214639,0.36265,0.665886,0.363309,0.998761,0.214639,0.214639
62,861.115,1,5.87205,18.9956,8.79192,23.4632,0.209204,0.36667,0.649025,0.366126,0.998761,0.209204,0.209204
