iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1433.87,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1423.32,1,5.02714,0.94452,0.703116,49.426,17.9577,58.6999,0.974679,0.974679,1.05761,0.974679,0.998743,0.974679,0.974679
3,1418.93,1,5.33721,1.15474,0.61932,46.9694,17.3398,56.0358,0.95,0.95,1.09191,0.95,0.998743,0.95,0.95
4,1404.16,1,5.82333,1.40023,0.444722,47.1787,19.6183,56.0559,0.925945,0.925945,1.0659,0.925945,0.998743,0.925945,0.925945
5,1395.98,1,5.75486,1.2873,0.430358,52.6819,16.1494,62.1874,0.9025,0.9025,1.03891,0.9025,0.998743,0.9025,0.9025
6,1380.82,1,3.23047,0.910665,1.03747,54.9716,17.193,64.8075,0.879648,0.879648,1.0126,0.879648,0.998743,0.879648,0.879648
7,1367.54,1,2.84337,0.630894,1.1978,57.186,16.9157,66.9192,0.857375,0.857375,0.986962,0.857375,0.998743,0.857375,0.857375
8,1352.61,1,4.97694,0.816949,0.682761,58.7773,16.7458,68.5391,0.835666,0.835666,0.961971,0.835666,0.998743,0.835666,0.835666
9,1347.61,1,5.9163,0.775237,0.575068,75.1566,15.5426,87.4215,0.814506,0.814506,0.937613,0.814506,0.998743,0.814506,0.814506
10,1330.88,1,4.28794,0.806015,0.810801,71.2415,12.9247,83.1259,0.793882,0.793882,0.913873,0.793882,0.998743,0.793882,0.793882
11,1323.18,1,4.55509,0.913804,0.752885,71.0834,11.2629,82.8147,0.773781,0.773781,0.890733,0.773781,0.998743,0.773781,0.773781
12,1305.72,1,4.81138,1.16412,0.731045,65.5604,11.7539,76.0414,0.754188,0.754188,0.868179,0.754188,0.998743,0.754188,0.754188
13,1313.05,1,3.85337,1.31592,0.931595,71.5671,13.3717,83.0071,0.735092,0.735092,0.88297,0.735092,0.998743,0.735092,0.735092
14,1292.95,1,4.04999,0.883844,0.857358,69.4482,13.1352,80.6703,0.716479,0.716479,0.931665,0.716479,0.998743,0.716479,0.716479
15,1279.6,1,4.35596,0.975102,0.814793,67.2508,14.3816,78.2393,0.698337,0.698337,0.919766,0.698337,0.998743,0.698337,0.698337
16,1274.24,1,4.27338,0.885819,0.817638,64.2023,14.3023,75.0054,0.680655,0.680655,0.967638,0.680655,0.998743,0.680655,0.680655
17,1259.59,1,4.52402,1.07487,0.734556,67.2266,11.6204,78.6375,0.66342,0.66342,0.978794,0.66342,0.998743,0.66342,0.66342
18,1252.35,1,4.9774,1.04826,0.676253,66.1322,12.6624,77.168,0.646622,0.646622,0.95401,0.646622,0.998743,0.646622,0.646622
19,1239.39,1,4.83051,1.13992,0.73538,60.0024,14.8714,69.6573,0.630249,0.630249,1.01344,0.630249,0.998743,0.630249,0.630249
20,1218.04,1,4.08226,1.01596,0.901781,58.5923,15.3766,68.1342,0.614291,0.614291,0.987774,0.614291,0.998743,0.614291,0.614291
21,1208.99,1,4.81613,1.09861,0.763719,53.8654,18.302,63.0942,0.598737,0.598737,0.962763,0.598737,0.998743,0.598737,0.598737
22,1201.97,1,6.35244,1.01086,0.524485,59.8284,15.1413,70.1808,0.583577,0.583577,0.938386,0.583577,0.998743,0.583577,0.583577
23,1198.06,1,5.44249,0.952647,0.611319,58.3964,13.7968,68.7772,0.5688,0.5688,0.916681,0.5688,0.998743,0.5688,0.5688
24,1168.22,1,5.31807,0.938206,0.644714,58.1719,13.769,68.2959,0.554398,0.554398,0.89347,0.554398,0.998743,0.554398,0.554398
25,1173.04,1,5.03648,1.00683,0.689532,56.3833,13.3701,66.21,0.54036,0.54036,0.870847,0.54036,0.998743,0.54036,0.54036
26,1154.5,1,5.81366,1.02197,0.608054,61.0024,13.6225,71.973,0.526678,0.526678,0.848797,0.526678,0.998743,0.526678,0.526678
27,1143.26,1,5.30206,0.843029,0.676428,57.6898,14.1039,68.0707,0.513342,0.513342,0.827305,0.513342,0.998743,0.513342,0.513342
28,1132.99,1,4.73571,0.567598,0.798626,57.5644,13.6524,67.7932,0.500344,0.500344,0.806357,0.500344,0.998743,0.500344,0.500344
