iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1532.92,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1513.85,1,5.27869,35.6369,12.3875,56.7509,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1494.32,1,5.26409,28.9383,11.4923,71.4797,0.95,0.95,0.95,0.95,0.95,0.95
4,1488.9,1,4.65813,28.6172,11.768,86.2603,0.925945,0.925945,0.937543,0.989513,0.925945,0.925945
5,1485.56,1,5.16152,30.906,11.3224,87.8939,0.9025,0.9025,0.951197,0.964458,0.9025,0.9025
6,1460.71,1,4.88048,30.2008,8.32428,92.6424,0.879648,0.879648,0.949455,0.940037,0.879648,0.879648
7,1451.01,1,4.87204,30.365,8.73909,97.6965,0.857375,0.857375,0.925414,0.916235,0.857375,0.857375
8,1437.83,1,4.83264,28.8512,7.54908,88.2546,0.835666,0.835666,0.901982,0.913187,0.835666,0.835666
9,1445,1,4.99564,28.6743,7.45347,87.2803,0.814506,0.814506,0.937417,1.07246,0.814506,0.814506
10,1428.97,1,4.35243,26.8118,7.40245,102.918,0.793882,0.793882,0.913681,1.0637,0.793882,0.793882
11,1411.75,1,4.72092,24.9895,6.03932,101.415,0.773781,0.773781,0.890546,1.10253,0.773781,0.773781
12,1390.59,1,4.60379,27.5822,5.45909,93.5849,0.754188,0.754188,0.867997,1.07461,0.754188,0.754188
13,1395.24,1,4.50464,25.1543,6.19917,131.531,0.735092,0.735092,0.884512,1.1126,0.735092,0.735092
14,1386.8,1,4.15314,28.9075,5.45734,125.893,0.716479,0.716479,0.945131,1.08442,0.716479,0.716479
15,1366.47,1,4.32546,26.1809,5.66422,139.784,0.698337,0.698337,0.943123,1.05697,0.698337,0.698337
16,1360.33,1,4.4508,29.0842,5.73855,112.862,0.680655,0.680655,0.919243,1.0302,0.680655,0.680655
17,1344.96,1,4.54858,23.3406,5.24784,121.371,0.66342,0.66342,0.895967,1.00412,0.66342,0.66342
18,1344.48,1,4.34573,23.1993,5.73295,98.8872,0.646622,0.646622,0.873281,1.00379,0.646622,0.646622
