iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1235.42,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1233.06,1,9.16363,11.4123,40.9049,79.1256,0.95,0.95,0.285,0.285,0.886379,0.974679,1.27209,0.974679,1.02902,0.974679
3,1212.12,1,8.98732,10.8237,43.1019,83.8893,0.9025,0.9025,0.27075,0.27075,0.843123,0.95,1.33859,0.95,1.02049,0.95
4,1195.49,1,9.04224,9.44013,44.9373,63.6588,0.857375,0.857375,0.257212,0.257212,0.825749,0.925945,1.38836,0.925945,1.16566,0.925945
5,1181.78,1,9.11765,8.69135,44.16,66.5542,0.814506,0.814506,0.244352,0.244352,0.812313,0.9025,1.39044,0.9025,1.13614,0.9025
6,1154.25,1,9.1372,9.58298,39.2849,70.3425,0.773781,0.773781,0.232134,0.232134,0.839492,0.879648,1.36065,0.879648,1.10737,0.879648
7,1157.35,1,8.92727,9.66984,40.5147,74.1785,0.735092,0.735092,0.220528,0.220528,0.872832,0.857375,1.45004,0.857375,1.09043,0.857375
8,1139.2,1,8.8259,10.6563,41.4233,65.1826,0.698337,0.698337,0.209501,0.209501,0.856946,0.835666,1.50069,0.835666,1.06282,0.835666
9,1124.54,1,8.79595,8.32271,42.0157,70.042,0.66342,0.66342,0.199026,0.199026,0.839236,0.814506,1.46269,0.814506,1.07521,0.814506
10,1104.12,1,8.67812,8.53297,42.9608,66.6016,0.630249,0.630249,0.189075,0.189075,0.850156,0.793882,1.52662,0.793882,1.05403,0.793882
11,1097.55,1,8.61745,8.81778,42.0184,61.8022,0.598737,0.598737,0.179621,0.179621,0.851472,0.773781,1.68306,0.773781,1.15026,0.773781
12,1080.89,1,8.73506,8.0164,42.1573,58.2143,0.5688,0.5688,0.17064,0.17064,0.862612,0.754188,1.71287,0.754188,1.19433,0.754188
