iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1586.9,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1566.16,1,4.96587,34.4222,12.8426,59.8887,0.974679,0.974679,0.974679,1.13033,0.974679,0.974679
3,1542.86,1,4.90502,30.4368,13.7067,86.481,0.95,0.95,0.95,1.10171,0.95,0.95
4,1538.27,1,4.44429,29.7687,15.5389,92.6243,0.925945,0.925945,0.925945,1.07381,0.925945,0.925945
5,1515.93,1,4.46471,35.5108,14.1835,97.4655,0.9025,0.9025,0.9025,1.04663,0.9025,0.9025
6,1513.85,1,4.4761,29.1102,10.8971,94.178,0.879648,0.879648,0.879648,1.04792,0.879648,0.879648
7,1508.03,1,4.15623,31.2716,11.2887,112.418,0.857375,0.857375,0.936235,1.02139,0.857375,0.857375
8,1491.92,1,4.19788,31.64,12.339,108.885,0.835666,0.835666,0.912529,1.09508,0.835666,0.835666
9,1489.51,1,4.7411,28.9267,11.1359,95.9721,0.814506,0.814506,0.965962,1.06735,0.814506,0.814506
10,1479.1,1,4.324,26.5695,10.1886,101.608,0.793882,0.793882,1.05785,1.04033,0.793882,0.793882
11,1470.72,1,4.82571,26.3791,9.31799,89.341,0.773781,0.773781,1.03106,1.10703,0.773781,0.773781
12,1455.52,1,4.45372,25.4108,9.36827,79.4258,0.754188,0.754188,1.00496,1.15318,0.754188,0.754188
13,1455.43,1,4.10284,22.7492,10.2648,97.7516,0.735092,0.735092,1.14787,1.25709,0.735092,0.735092
14,1442.06,1,4.04844,25.8143,8.97098,98.0489,0.716479,0.716479,1.21049,1.22526,0.716479,0.716479
15,1421.8,1,4.12556,23.9202,8.15972,107.275,0.698337,0.698337,1.284,1.19424,0.698337,0.698337
16,1411.4,1,4.59243,28.6873,7.23887,88.9511,0.680655,0.680655,1.25149,1.164,0.680655,0.680655
17,1392.98,1,4.54725,26.0967,6.84452,91.3583,0.66342,0.66342,1.2198,1.13452,0.66342,0.66342
18,1390.09,1,4.65092,25.6625,5.2491,75.9093,0.646622,0.646622,1.18892,1.22396,0.646622,0.646622
19,1372.76,1,4.40112,26.9453,5.82609,87.1728,0.630249,0.630249,1.15881,1.19297,0.630249,0.630249
20,1364.26,1,4.49824,26.7282,4.80903,82.8877,0.614291,0.614291,1.12947,1.26385,0.614291,0.614291
21,1358.48,1,4.78462,26.9014,5.4739,65.6159,0.598737,0.598737,1.10087,1.23184,0.598737,0.598737
22,1342.12,1,4.9131,27.0614,5.66562,63.1298,0.583577,0.583577,1.073,1.20065,0.583577,0.583577
23,1333.89,1,4.82951,27.2205,5.44699,56.3512,0.5688,0.5688,1.05645,1.20225,0.5688,0.5688
24,1319.29,1,4.63801,26.797,5.06636,71.0581,0.554398,0.554398,1.0297,1.35355,0.554398,0.554398
25,1304.67,1,5.03562,26.6558,4.9066,56.836,0.54036,0.54036,1.00362,1.31928,0.54036,0.54036
26,1298.03,1,4.81814,26.2,4.78877,58.8807,0.526678,0.526678,0.978212,1.28587,0.526678,0.526678
27,1291.19,1,4.9167,26.1797,5.73087,56.8712,0.513342,0.513342,0.979407,1.25332,0.513342,0.513342
28,1279.96,1,5.11782,28.1245,4.72325,44.4882,0.500344,0.500344,0.954608,1.25591,0.500344,0.500344
29,1271.99,1,5.03202,26.5832,5.26719,44.7374,0.487675,0.487675,0.940217,1.24233,0.487675,0.487675
30,1258.49,1,5.15482,25.5983,5.1785,50.3224,0.475327,0.475327,0.968158,1.21087,0.475327,0.475327
31,1237.52,1,4.9605,26.4724,4.97647,53.7605,0.463291,0.463291,0.943643,1.18021,0.463291,0.463291
32,1225.21,1,5.02908,27.249,5.62127,51.7181,0.45156,0.45156,0.91975,1.15033,0.45156,0.45156
33,1219.42,1,4.99787,27.107,5.46196,58.2444,0.440127,0.440127,0.896461,1.1212,0.440127,0.440127
34,1217.74,1,4.76608,26.1633,5.52882,58.3119,0.428982,0.428982,0.873762,1.15296,0.428982,0.428982
35,1201.6,1,4.9033,25.3629,5.44537,62.1458,0.41812,0.41812,0.851638,1.12377,0.41812,0.41812
36,1190.58,1,4.86311,24.3026,5.89957,58.9421,0.407533,0.407533,0.932594,1.09531,0.407533,0.407533
37,1182.64,1,4.9504,26.0897,5.29153,68.4231,0.397214,0.397214,0.90898,1.06758,0.397214,0.397214
38,1163.23,1,5.02986,27.0888,4.92852,51.1722,0.387157,0.387157,0.885964,1.04055,0.387157,0.387157
39,1163.53,1,4.99428,27.692,4.68651,50.2825,0.377354,0.377354,0.863531,1.0142,0.377354,0.377354
40,1145.94,1,5.10268,26.4916,5.09959,42.921,0.367799,0.367799,0.881096,1.00423,0.367799,0.367799
41,1139.63,1,5.08511,25.9727,5.77168,38.2147,0.358486,0.358486,0.8763,1.01882,0.358486,0.358486
42,1123.74,1,5.20733,26.0967,5.09719,34.3595,0.349409,0.349409,0.854111,1.00885,0.349409,0.349409
43,1112.89,1,5.27299,26.0119,5.24177,33.4184,0.340562,0.340562,0.832485,0.983303,0.340562,0.340562
