iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1417.63,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1408.81,1,7.94016,0.438942,0.358022,49.7894,14.7744,59.1658,0.974679,0.974679,1.06002,0.974679,0.998743,0.974679,0.974679
3,1406.94,1,8.17064,0.155668,0.336926,50.8959,15.4547,61.2148,0.95,0.95,1.03318,0.95,0.998743,0.95,0.95
4,1391.88,1,7.19098,0.331742,0.407517,44.6593,17.9759,53.5705,0.925945,0.925945,1.04541,0.925945,0.998743,0.925945,0.925945
5,1380.55,1,7.24172,0.169254,0.444774,47.8468,15.2797,57.059,0.9025,0.9025,1.05625,0.9025,0.998743,0.9025,0.9025
6,1360.83,1,7.50246,0.282418,0.393523,51.1718,14.6355,60.8815,0.879648,0.879648,1.02951,0.879648,0.998743,0.879648,0.879648
7,1354.74,1,7.19814,0.0699277,0.474091,53.0759,16.0011,62.9371,0.857375,0.857375,1.00344,0.857375,0.998743,0.857375,0.857375
8,1335.83,1,9.29674,0.341013,0.229484,51.651,14.7339,60.8932,0.835666,0.835666,0.978033,0.835666,0.998743,0.835666,0.835666
9,1329.29,1,8.64535,0.511932,0.306896,57.2929,13.4474,67.3963,0.814506,0.814506,0.976657,0.814506,0.998743,0.814506,0.814506
10,1318.15,1,8.09469,0.82697,0.3397,54.5755,12.1944,64.0848,0.793882,0.793882,0.951927,0.793882,0.998743,0.793882,0.793882
11,1298.86,1,9.26455,0.638731,0.261106,54.2773,10.9836,63.3145,0.773781,0.773781,0.927824,0.773781,0.998743,0.773781,0.773781
12,1282.77,1,9.48059,0.53993,0.226785,51.2081,11.162,59.6213,0.754188,0.754188,0.904331,0.754188,0.998743,0.754188,0.754188
13,1292.02,1,9.84203,0.568593,0.211557,56.4721,13.6638,65.8134,0.735092,0.735092,0.891303,0.735092,0.998743,0.735092,0.735092
14,1275.73,1,8.72781,0.464118,0.287162,56.1645,12.8029,65.6563,0.716479,0.716479,1.00451,0.716479,0.998743,0.716479,0.716479
