iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1456.54,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1436.71,1,5.3593,25.8015,8.49438,31.8695,0.974679,0.974679,0.995712,0.974679,0.998761,0.974679,0.974679
3,1431.96,1,5.47547,23.4316,8.68661,29.3594,0.95,0.95,1.08384,0.95,0.998761,0.95,0.95
4,1423.43,1,5.00317,21.9617,9.03841,27.587,0.925945,0.925945,1.09866,0.925945,0.998761,0.925945,0.925945
5,1403.48,1,5.02026,22.9519,8.35131,28.8724,0.9025,0.9025,1.07084,0.9025,0.998761,0.9025,0.9025
6,1396.9,1,4.98041,22.8812,7.92528,28.8475,0.879648,0.879648,1.04373,0.879648,0.998761,0.879648,0.879648
7,1387,1,5.07152,20.8948,8.08762,26.1675,0.857375,0.857375,1.0173,0.857375,0.998761,0.857375,0.857375
8,1363.35,1,4.95694,20.55,8.2742,25.6032,0.835666,0.835666,0.991543,0.835666,0.998761,0.835666,0.835666
9,1363.17,1,5.21952,21.7225,9.45256,27.1071,0.814506,0.814506,1.05449,0.814506,0.998761,0.814506,0.814506
10,1343.29,1,5.4649,22.1073,8.72705,27.5398,0.793882,0.793882,1.02779,0.793882,0.998761,0.793882,0.793882
11,1336.02,1,5.56725,25.6857,7.87547,31.8595,0.773781,0.773781,1.01118,0.773781,0.998761,0.773781,0.773781
12,1322.2,1,5.38725,24.5573,7.92477,30.3738,0.754188,0.754188,0.985576,0.754188,0.998761,0.754188,0.754188
13,1321.82,1,5.43391,25.6197,9.77443,31.8288,0.735092,0.735092,1.01697,0.735092,0.998761,0.735092,0.735092
14,1311.28,1,5.14625,23.8015,8.0771,29.7816,0.716479,0.716479,0.991219,0.716479,0.998761,0.716479,0.716479
15,1291.35,1,5.38931,19.9759,10.2516,25.1246,0.698337,0.698337,0.99383,0.698337,0.998761,0.698337,0.698337
16,1287.62,1,5.18408,17.0807,10.8605,21.4991,0.680655,0.680655,1.04017,0.680655,0.998761,0.680655,0.680655
17,1265.23,1,5.11389,18.4663,10.2459,23.2134,0.66342,0.66342,1.01383,0.66342,0.998761,0.66342,0.66342
18,1262.08,1,5.44327,20.3042,10.9637,25.4978,0.646622,0.646622,0.988162,0.646622,0.998761,0.646622,0.646622
19,1245.14,1,5.55657,18.2344,12.1383,22.9315,0.630249,0.630249,1.01267,0.630249,0.998761,0.630249,0.630249
20,1234.73,1,5.52906,17.4413,10.9564,21.9735,0.614291,0.614291,0.987029,0.614291,0.998761,0.614291,0.614291
21,1226.52,1,5.37974,16.6959,12.1819,21.1555,0.598737,0.598737,0.962037,0.598737,0.998761,0.598737,0.598737
22,1218.86,1,5.32392,18.1324,12.344,22.9915,0.583577,0.583577,0.962564,0.583577,0.998761,0.583577,0.583577
23,1202.42,1,5.42363,18.3291,11.6724,23.3156,0.5688,0.5688,0.999212,0.5688,0.998761,0.5688,0.5688
24,1182.21,1,5.70086,20.5851,9.28811,26.0794,0.554398,0.554398,0.973911,0.554398,0.998761,0.554398,0.554398
25,1178.12,1,5.61148,19.6119,10.1537,24.7307,0.54036,0.54036,0.949251,0.54036,0.998761,0.54036,0.54036
26,1163.24,1,5.64355,19.5769,11.1523,24.7743,0.526678,0.526678,0.925216,0.526678,0.998761,0.526678,0.526678
27,1157.26,1,5.60278,19.3114,13.336,24.4599,0.513342,0.513342,0.905012,0.513342,0.998761,0.513342,0.513342
28,1144.15,1,5.64661,18.9928,12.0685,23.898,0.500344,0.500344,0.882096,0.500344,0.998761,0.500344,0.500344
29,1123.86,1,5.60162,18.0444,11.774,22.6743,0.487675,0.487675,0.859761,0.487675,0.998761,0.487675,0.487675
30,1113.63,1,5.63886,18.1395,10.8395,22.7854,0.475327,0.475327,0.837991,0.475327,0.998761,0.475327,0.475327
31,1114.44,1,5.54826,18.119,9.67063,22.7457,0.463291,0.463291,0.816773,0.463291,0.998761,0.463291,0.463291
32,1105.3,1,5.49062,18.4283,9.0603,23.0915,0.45156,0.45156,0.796092,0.45156,0.998761,0.45156,0.45156
33,1093.04,1,5.41554,17.5418,8.38114,21.9182,0.440127,0.440127,0.775934,0.440127,0.998761,0.440127,0.440127
34,1082.92,1,5.41784,17.887,9.02265,22.3691,0.428982,0.440164,0.756287,0.436758,0.998761,0.428982,0.428982
35,1065.82,1,5.39986,17.5432,9.20224,21.9078,0.41812,0.429019,0.737138,0.425699,0.998761,0.41812,0.41812
36,1057.03,1,5.48683,16.4404,11.6652,20.5286,0.407533,0.418156,0.718473,0.41492,0.998761,0.407533,0.407533
37,1048.11,1,5.47657,17.6688,10.6439,21.9526,0.397214,0.407568,0.700281,0.404414,0.998761,0.397214,0.397214
38,1031.22,1,5.49601,17.4203,10.8961,21.6627,0.387157,0.397248,0.682549,0.394174,0.998761,0.387157,0.387157
39,1030.2,1,5.5178,16.9032,10.6654,21.0367,0.377354,0.38719,0.665267,0.384193,0.998761,0.377354,0.377354
40,1021.57,1,5.54442,17.5288,10.5329,21.7953,0.367799,0.388635,0.648422,0.37969,0.998761,0.367799,0.367799
41,1012.63,1,5.56297,17.3228,12.0456,21.5313,0.358486,0.38044,0.632003,0.373915,0.998761,0.358486,0.358486
42,1008.03,1,5.57839,17.7936,11.1109,22.1557,0.349409,0.385396,0.616001,0.37867,0.998761,0.349409,0.349409
43,1000.74,1,5.50304,17.9297,13.6494,22.322,0.340562,0.38169,0.600403,0.380919,0.998761,0.340562,0.340562
44,996.792,1,5.59239,17.2278,13.6951,21.4724,0.331938,0.372025,0.585201,0.371274,0.998761,0.331938,0.331938
45,982.956,1,5.51741,16.6303,12.5138,20.7769,0.323534,0.362605,0.6014,0.361873,0.998761,0.323534,0.323534
46,977.047,1,5.48739,15.8455,12.5418,19.8444,0.315341,0.353424,0.608733,0.35271,0.998761,0.315341,0.315341
47,966.166,1,5.46648,15.5858,13.1689,19.5454,0.307357,0.344475,0.628668,0.34378,0.998761,0.307357,0.307357
48,965.829,1,5.47454,15.1306,12.1935,18.8997,0.299574,0.335753,0.612749,0.335075,0.998761,0.299574,0.299574
49,961.348,1,5.4266,15.7454,11.6992,19.6238,0.291989,0.327251,0.597234,0.326591,0.998761,0.291989,0.291989
50,959.61,1,5.53662,15.7403,12.1508,19.6228,0.284596,0.318965,0.582112,0.318321,0.998761,0.284596,0.284596
51,938.968,1,5.54443,16.7208,11.2976,20.7918,0.27739,0.319689,0.567372,0.318577,0.998761,0.27739,0.27739
52,921.142,1,5.53099,17.3493,10.4166,21.5678,0.270366,0.32587,0.553006,0.325516,0.998761,0.270366,0.270366
53,923.96,1,5.47445,17.1383,10.1075,21.3989,0.26352,0.331157,0.539004,0.327815,0.998761,0.26352,0.26352
54,921.959,1,5.57112,17.2581,10.3328,21.5875,0.256848,0.345524,0.525356,0.343089,0.998761,0.256848,0.256848
55,912.562,1,5.53266,17.5128,9.80893,21.8592,0.250344,0.354039,0.512054,0.356247,0.998761,0.250344,0.250344
56,915.979,1,5.5206,17.8944,9.35505,22.4084,0.244005,0.355695,0.499088,0.356153,0.998761,0.244005,0.244005
57,910.044,1,5.51204,17.8646,8.8591,22.4171,0.237827,0.370845,0.486451,0.375631,0.998761,0.237827,0.237827
58,915.631,1,5.44125,17.3789,8.18221,21.8535,0.231805,0.361455,0.474134,0.366119,0.998761,0.231805,0.231805
