rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.667419856526766,-0.207550760577497,-0.150821480653505,-0.269080651861128
2,1,-0.656898301980986,-0.155281815661891,-0.407331695966405,-0.187990368306533
3,1,-0.708741787354495,-0.35848994080373,0.0659200187988531,-0.445237543608231
4,1,-0.645910452098653,-0.376225253310781,0.176667750983894,-0.472841088326773
5,1,-0.636398571787897,-0.250030150749709,-0.195735786625962,-0.318072046932199
6,1,-0.654316931049451,-0.187142915963555,0.112103707042738,-0.207138390344578
7,1,-0.651484932624774,-0.370953421508314,0.74916312147138,-0.455682919816665
8,1,-0.683318125404009,-0.330494181078415,0.244916841657117,-0.392180850617353
9,1,-0.6210144524031,-0.24566208087802,0.0735855649954702,-0.31157581624167
10,1,-0.691348108402551,-0.203256758793383,-0.14046605226604,-0.257045097472302
11,1,-0.681887077158944,-0.38780514164567,0.439300741029189,-0.508793719617614
12,1,-0.636146861051733,-0.343440146056138,0.166355973036926,-0.410794453092321
13,1,-0.647690192457646,-0.291547917561001,0.169321308158977,-0.364216748646216
14,1,-0.607843172705257,-0.138241798332138,-0.027535767080576,-0.175971843758855
15,1,-0.657892297767473,-0.38786199398574,0.0895351311646945,-0.483961899463473
16,1,-0.660173153629373,-0.287143600420414,-0.00271420082436186,-0.336258889245626
17,1,-0.625410117257569,-0.341555740704368,0.429329397438475,-0.429565480310008
18,1,-0.690243743701311,-0.0801358599189246,-0.381834134692685,-0.10846182830134
19,1,-0.634515372193473,-0.378127452203145,0.324044454482471,-0.47670482710957
20,1,-0.663754253218513,-0.344681644014366,0.103217885622015,-0.42723726641564
21,1,-0.6744267631607,-0.371750321302253,0.19225875574943,-0.464376272802607
22,1,-0.671547304891642,-0.0613468508461562,-0.00723504997897356,-0.0867471219766232
23,1,-0.648440881331121,-0.381701038549738,0.332894550221882,-0.482863170463184
24,1,-0.631948104464073,-0.254643324402099,0.111373164580337,-0.338255686676602
25,1,-0.67143900292141,-0.41590050749286,0.243926661265025,-0.53582963342613
26,1,-0.740649582178997,-0.0692058186871614,0.214567894084687,-0.0903666993304818
27,1,-0.616353226905597,-0.365903238326607,0.235736255756635,-0.438813033526912
28,1,-0.651471729748487,-0.208345165892758,0.208464833734659,-0.252545864957999
29,1,-0.622873745904425,-0.35831863832058,0.436508288582635,-0.431967465905407
30,1,-0.70805359309743,-0.0950577509258116,-0.392608015120296,-0.114140219376133
31,1,-0.701333864153307,-0.386253900042911,0.260527629263622,-0.493080829861556
32,1,-0.636131285720357,-0.124990767602054,-0.417158233673283,-0.127141034743484
33,1,-0.638183858922172,-0.35259766733876,0.517387990208184,-0.415384185150754
34,1,-0.683962414261326,-0.150668259280461,-0.143749142923251,-0.204936436840684
35,1,-0.63725418164876,-0.358673427410307,0.251759751810367,-0.440492583043966
36,1,-0.601995636431443,-0.119499276231765,0.298717425391436,-0.164427814657065
37,1,-0.664884268572739,-0.359072211317288,0.151889357083749,-0.441758572158239
38,1,-0.627219064808702,-0.182243385455872,-0.288110357467865,-0.206968528705984
39,1,-0.684009394828791,-0.430487277718902,0.579340794994764,-0.531853259225031
40,1,-0.655469765238316,-0.156580928680366,0.0152929898577288,-0.201775919780386
41,1,-0.616046996257605,-0.324653097354334,0.420237434887655,-0.419481357438176
42,1,-0.636289812028613,-0.144527586737654,0.160109111624169,-0.196252393278669
43,1,-0.637968784757309,-0.447072078423771,-0.0359043618607433,-0.587599292685175
44,1,-0.728766283836116,-0.147140581340148,0.257137741263666,-0.185946890170182
45,1,-0.674492481517239,-0.27331598076856,0.187591218811143,-0.342026045094719
46,1,-0.731935170312133,-0.113419916969247,-0.267535019493307,-0.137723927291728
47,1,-0.645601891571124,-0.382893270412754,-0.316417079739596,-0.452051336790686
48,1,-0.692730064160366,-0.183702871566265,-0.295533199160764,-0.242433221737002
49,1,-0.671796555401489,-0.320001463132645,0.464778129163681,-0.370795977906322
50,1,-0.632942736886765,-0.106599086089851,0.548824689409073,-0.142688424577433
1,2,0.294663055743655,-0.0317374026737923,1.05944970918525,-0.0444415073676997
2,2,0.286239776847981,0.227293838099188,-0.262709883085291,0.273767599469545
3,2,0.252242289246324,0.170006517047834,-0.0764607447138361,0.213269570400899
4,2,0.207173578812341,0.17487812864158,-0.177275657138512,0.211498317165718
5,2,0.243263126598572,-0.052422277241661,0.60512784371431,-0.0823862866815887
6,2,0.235068235822416,0.188394819528238,-0.506900375742791,0.24909845529777
7,2,0.224792430191548,-0.114208149938306,0.4230839102805,-0.151485915025611
8,2,0.23919632203664,0.130281830213991,-0.231769574602127,0.168195734569532
9,2,0.277618405185415,-0.00288808200258508,0.439323247092566,-0.0167745112879237
10,2,0.20431929660887,0.216556783127321,-0.406443637248687,0.271626197712754
11,2,0.212976579767109,-0.11206502046709,0.326239767726164,-0.130146392089161
12,2,0.25877835794994,0.141938224303028,-0.255018630282964,0.19944059945803
13,2,0.277345529996115,-0.0129361202377014,0.590760752544931,0.00250059357214993
14,2,0.224306991840774,0.201944494779251,-0.429087431291911,0.262997615231214
15,2,0.270173823570956,-0.0570491441307628,0.602128921595491,-0.0701380579858746
16,2,0.279219641563876,-0.0083629929356676,0.495119390197205,-0.029808881221707
17,2,0.245742877931343,-0.0686310538185006,0.355692862105349,-0.0947045991006707
18,2,0.223746126944106,0.201603203225511,-0.243285244242779,0.264669275009555
19,2,0.266291375882695,-0.12116782058072,0.862239835214449,-0.118297471065175
20,2,0.243570811020771,-0.0276694518738741,0.243625622718666,-0.0440390172540756
21,2,0.254245672669828,-0.037706186940864,0.383673896233069,-0.0536849309369634
22,2,0.231957242539443,0.185347724775986,-0.436362904705185,0.22999379546829
23,2,0.252455481242656,-0.0768620148033892,0.473080354759233,-0.114713206806642
24,2,0.251578331454709,-0.0483090396178687,0.378116453154804,-0.064960033667792
25,2,0.279621855120804,0.000296986405894775,0.497836956533865,-0.0107346442852938
26,2,0.248339002974659,0.192283771507485,-0.166681765460972,0.247778503694872
27,2,0.236150076801047,-0.147203952811956,1.31553416940807,-0.186707966533172
28,2,0.258114559233791,-0.0742393635462518,1.00080624453431,-0.106143994977177
29,2,0.299022244548272,0.0256572396748444,0.830794874915546,0.0287842910177252
30,2,0.217228632173506,0.173553954907913,-0.257729523131028,0.201472502190758
31,2,0.262689778497935,-0.0986288624464964,0.779519616531334,-0.104284668232077
32,2,0.275961309798415,-0.0789813489583812,0.848049449784549,-0.063169628895881
33,2,0.253334630662088,-0.062438472167464,0.620488020661555,-0.0535024742267504
34,2,0.266078663770464,0.206269970151741,-0.274199087264162,0.251916986249476
35,2,0.262247434026685,-0.0966134308856996,0.664778444159185,-0.129283508430923
36,2,0.272795259082952,-0.120904659238265,0.951524320686834,-0.147921429034472
37,2,0.243384870693363,-0.0952459442517476,0.595263156823727,-0.143275498376248
38,2,0.2344736288656,0.23616120145897,-0.557262650421807,0.280812132087293
39,2,0.239718296972847,-0.0592344374858531,0.296668598623852,-0.119296811985053
40,2,0.288081439205895,-0.152344381656957,1.0492231576293,-0.208349945014362
41,2,0.233565486767771,0.177656243484568,-0.0900742257624213,0.233438857089913
42,2,0.194729259047917,0.264348056223346,-0.47683109649637,0.326906573905877
43,2,0.276849495594048,-0.0638454905077096,0.627835041584656,-0.0594726488320192
44,2,0.210871311830504,0.112388732016511,-0.289363232329316,0.147145657292574
45,2,0.236737960145883,0.243087092818083,-0.418883394168398,0.289097270747874
46,2,0.203909472661442,0.292933213543711,-0.656931286112243,0.369269012042768
47,2,0.228252757831421,0.158024637741601,-0.272828446250088,0.218006099371378
48,2,0.224408706837922,0.172024384909481,-0.358023885438644,0.187713921022165
49,2,0.239673699544365,0.292245843197883,-0.521869981111011,0.367607345053931
50,2,0.245076383519373,0.300061984400174,-0.238982996719891,0.366353648709822
1,3,0.174765152127977,0.234317054097206,-0.159070745648012,0.308967912070189
2,3,0.145665190698989,0.0466375189507148,-0.155896387540575,0.0598266921616349
3,3,0.196698078950438,0.296602651056407,0.00847180385707826,0.399887014509981
4,3,0.217457751748437,0.272126360399308,0.0514976288726913,0.330954444864524
5,3,0.185860001549891,0.157485902282205,0.0193354207555595,0.211221836845398
6,3,0.206313127998011,0.0383467696105888,0.61650595250983,0.0537908593451616
7,3,0.227934473808059,0.295094258527651,-0.074668664619873,0.380258699719095
8,3,0.182455047369862,0.269641316719744,-0.225642287765326,0.360339818219599
9,3,0.189397016011769,0.171131228673112,0.0103937788280598,0.227158821960401
10,3,0.209355300640908,0.0471704629198475,0.535371926023871,0.0427292923784219
11,3,0.173685242348512,0.202628923180463,-0.10080774245778,0.218650803577416
12,3,0.163381364506585,0.305918552071773,-0.408062535272395,0.401585176702635
13,3,0.191706965027052,0.221523514574981,0.0726463160561544,0.286374904063121
14,3,0.156602604412568,0.111311075533214,-0.226764800201738,0.147486812249696
15,3,0.18013058730248,0.229147000566706,-0.104603563737028,0.277714665965806
16,3,0.163061998676522,0.223651548608978,-0.230695277810382,0.294396775082616
17,3,0.145847538586701,0.0284950284599226,-0.0205568407347139,0.0473882816507285
18,3,0.183525135488077,0.126783593201732,0.120091076732023,0.156489039752229
19,3,0.19230848472702,0.208827582038107,-0.0293599815934381,0.260598052116347
20,3,0.200873338453825,0.260862597179445,0.029655277000991,0.315094125796092
21,3,0.194609060042253,0.0357681760258271,0.292708411875066,0.0490569920872176
22,3,0.211074919442026,0.107921896794477,0.420096712386637,0.141008822179519
23,3,0.181213602347334,0.254575288599493,-0.236300255048243,0.304684008235621
24,3,0.191356617178959,0.214348751257414,-0.0934236433562406,0.256147545877423
25,3,0.159869636508641,0.0788515772453662,-0.14132363917298,0.0787079750384975
26,3,0.167520028980281,0.175524433024449,-0.15273414033154,0.230482679952458
27,3,0.154667327274273,0.196826968331631,-0.285453712833626,0.237994241853367
28,3,0.208501745910834,0.191376822299351,0.0287784665946841,0.239142566487541
29,3,0.14107473954594,0.0545373560203619,-0.00881668434955672,0.0595378274126012
30,3,0.18020627865073,0.186142024867355,-0.275637284953994,0.243134290393617
31,3,0.159792799437948,0.196427606090041,-0.21399282721759,0.221139135256495
32,3,0.194554107073747,0.108562581224214,0.0297337424855098,0.122059450613783
33,3,0.162664206967838,0.025597544657969,-0.233043362725145,0.0476872588067255
34,3,0.20055716526354,0.228352737846842,0.053866534982484,0.282318306811689
35,3,0.168512528030764,0.125691157734149,-0.28558143824898,0.156555604458695
36,3,0.115334584951742,0.109949902981015,-0.381079490739872,0.151545140894209
37,3,0.176427181527447,0.00688045619912679,0.113792553772523,0.0111137793357574
38,3,0.167349276545154,0.230314527625465,-0.197188595430595,0.284829869428807
39,3,0.145203792518466,0.0914468024989827,-0.237371755616429,0.121541270732047
40,3,0.174232317536745,0.166933492549539,-0.314376074165819,0.222189522653395
41,3,0.152857160949755,0.05056107887202,0.197644087127253,0.0542364062936994
42,3,0.174465456168166,0.219113795509946,-0.134044631420344,0.2838784886521
43,3,0.161569336171518,0.0563262236092891,0.13292439157277,0.0776093592732063
44,3,0.175445990114189,0.159579091546922,-0.0321612390616966,0.232577075419313
45,3,0.161740719243913,-0.0142251862909503,0.131735631058071,0.00942727476551808
46,3,0.183861532970521,0.187718332465026,-0.112328873216597,0.233049499635305
47,3,0.137287953454576,0.0719706664714148,-0.0462042637993077,0.0900115999252333
48,3,0.158005896662548,0.0822814093025896,-0.173769231969217,0.123564614029925
49,3,0.112654015414778,0.179532250610745,-0.234998921544671,0.246118965174799
50,3,0.149890472205708,0.196911049963569,-0.465924786409345,0.237503960023558
1,4,0.0234421849162529,-0.303056859966588,0.332367571958865,-0.373701600925065
2,4,-0.0312064095103818,-0.0537015611813498,-0.401905546715312,-0.073135974356547
