popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.9281,11.4771,11.9281,8.16369,17.4283,7.36973,6.45386,7.36973,5.42945,10.0034,All
12.1116,11.6757,12.1116,8.26994,17.7378,7.48601,6.58447,7.48601,5.50193,10.1856,All
12.3507,11.9402,12.3507,8.408,18.1421,7.83184,6.97621,7.83184,5.71647,10.73,All
12.4169,12.0194,12.4169,8.44616,18.2543,7.99227,7.15816,7.99227,5.81551,10.9838,All
12.7298,12.3937,12.7298,8.62614,18.7858,8.19364,7.38989,8.19364,5.93938,11.3035,All
12.7732,12.4455,12.7732,8.65103,18.8596,8.57216,7.82948,8.57216,6.17098,11.9077,All
13.0507,12.7774,13.0507,8.80996,19.3328,8.61482,7.87948,8.61482,6.19698,11.976,All
13.1958,12.9509,13.1958,8.89283,19.5807,8.96817,8.29545,8.96817,6.41161,12.5441,All
13.3797,13.1708,13.3797,8.99769,19.8957,9.23737,8.61563,9.23737,6.57426,12.9792,All
13.6183,13.4562,13.6183,9.13345,20.3054,9.38247,8.78912,9.38247,6.66163,13.2146,All
13.7169,13.5741,13.7169,9.18942,20.475,9.8159,9.31187,9.8159,6.92139,13.9209,All
14.0409,13.9616,14.0409,9.37293,21.0335,9.85992,9.3653,9.85992,6.94767,13.9929,All
14.0626,13.9876,14.0626,9.38524,21.0712,10.2694,9.86384,10.2694,7.19128,14.665,All
14.4171,14.4167,14.4171,9.58523,21.6847,10.4825,10.1245,10.4825,7.31748,15.0164,All
14.4634,14.4748,14.4634,9.61131,21.765,10.7438,10.4445,10.7438,7.4717,15.4488,All
14.7805,14.8722,14.7805,9.78949,22.3161,11.105,10.8871,11.105,7.68395,16.0492,All
14.886,15.0045,14.886,9.84863,22.4998,11.2401,11.0524,11.2401,7.76305,16.2745,All
15.153,15.3224,15.153,9.99809,22.9659,11.7276,11.6473,11.7276,8.04729,17.0909,All
15.3085,15.5044,15.3085,10.0849,23.2378,11.7594,11.6859,11.7594,8.06576,17.1444,All
15.535,15.7695,15.535,10.2111,23.6345,12.3026,12.342,12.3026,8.38028,18.0607,All
15.7311,15.9991,15.7311,10.3202,23.9789,12.3501,12.3991,12.3501,8.40768,18.1412,All
15.9266,16.2279,15.9266,10.4287,24.3227,12.8709,13.0155,12.8709,8.70706,19.026,All
16.1536,16.4937,16.1536,10.5545,24.723,12.9727,13.1354,12.9727,8.76531,19.1995,All
16.328,16.6978,16.328,10.651,25.0309,13.4655,13.7058,13.4655,9.04658,20.043,All
16.5762,16.9884,16.5762,10.7879,25.4701,13.5952,13.854,13.5952,9.12032,20.2657,All
16.7395,17.1796,16.7395,10.8779,25.7597,14.0876,14.4076,14.0876,9.39934,21.1143,All
16.9987,17.4831,16.9987,11.0204,26.2202,14.2177,14.5521,14.2177,9.47285,21.3393,All
17.1615,17.6736,17.1615,11.1097,26.5098,14.7384,15.122,14.7384,9.76586,22.2428,All
17.4213,17.9777,17.4213,11.252,26.9731,14.8403,15.2326,14.8403,9.82303,22.4202,All
17.594,18.18,17.594,11.3465,27.2817,15.4192,15.8525,15.4192,10.1467,23.4316,All
17.8439,18.4724,17.8439,11.4828,27.7288,15.4628,15.8986,15.4628,10.171,23.508,All
18.0375,18.6991,18.0375,11.5882,28.076,16.0854,16.546,16.0854,10.5168,24.6026,All
18.2664,18.9293,18.2664,11.7127,28.4872,16.1316,16.594,16.1316,10.5423,24.6841,All
18.4922,19.1445,18.4922,11.8352,28.8935,16.7079,17.1907,16.7079,10.8605,25.7037,All
18.689,19.332,18.689,11.9418,29.2484,16.8768,17.3626,16.8768,10.9534,26.0034,All
18.9583,19.5886,18.9583,12.0874,29.7348,17.3305,17.8216,17.3305,11.2023,26.811,All
19.1115,19.7347,19.1115,12.1701,30.0121,17.6564,18.1485,17.6564,11.3805,27.3932,All
19.4361,20.0522,19.4361,12.3449,30.6006,17.953,18.4455,17.953,11.5423,27.9245,All
19.5341,20.1542,19.5341,12.3976,30.7785,18.4721,18.9638,18.4721,11.8243,28.8574,All
19.926,20.5623,19.926,12.608,31.4916,18.5756,19.0671,18.5756,11.8804,29.0439,All
19.9566,20.5941,19.9566,12.6244,31.5474,19.1981,19.6909,19.1981,12.2168,30.169,All
20.3792,21.0341,20.3792,12.8505,32.3188,19.3255,19.8197,19.3255,12.2854,30.3998,All
20.4283,21.0852,20.4283,12.8767,32.4085,19.8207,20.3225,19.8207,12.5515,31.2997,All
20.8017,21.474,20.8017,13.0758,33.0926,20.2182,20.7308,20.2182,12.7644,32.0246,All
20.9432,21.6213,20.9432,13.1511,33.3522,20.4432,20.9649,20.4432,12.8847,32.4359,All
21.2243,21.914,21.2243,13.3004,33.8689,21.0658,21.6251,21.0658,13.2162,33.5774,All
21.4711,22.1709,21.4711,13.4313,34.3233,21.1522,21.7178,21.1522,13.2622,33.7363,All
21.6468,22.4253,21.6468,13.5244,34.6475,21.6883,22.3058,21.6883,13.5463,34.724,All
22.0123,22.9744,22.0123,13.7175,35.3227,22.1294,22.8053,22.1294,13.7793,35.5395,All
22.0694,23.0602,22.0694,13.7477,35.4284,22.3109,23.0144,22.3109,13.875,35.8757,All
22.492,23.6952,22.492,13.9703,36.2117,22.9334,23.7494,22.9334,14.2022,37.0324,All
22.5671,23.8081,22.5671,14.0098,36.3512,23.1517,24.0137,23.1517,14.3166,37.4391,All
22.9145,24.3301,22.9145,14.1923,36.9972,23.556,24.5117,23.556,14.5281,38.1938,All
23.1359,24.6627,23.1359,14.3084,37.4096,24.1785,25.283,24.1785,14.8527,39.36,All
23.3371,24.965,23.3371,14.4137,37.7849,24.2212,25.3357,24.2212,14.8749,39.4401,All
23.7191,25.539,23.7191,14.6133,38.4989,24.8011,26.0489,24.8011,15.176,40.5307,All
23.7596,25.5999,23.7596,14.6344,38.5748,25.3402,26.712,25.3402,15.4549,41.5482,All
24.1822,26.2348,24.1822,14.8546,39.3668,25.4236,26.8146,25.4236,15.498,41.706,All
24.3169,26.4373,24.3169,14.9246,39.6198,26.0461,27.5803,26.0461,15.8189,42.8856,All
24.6047,26.8698,24.6047,15.0741,40.161,26.5108,28.1518,26.5108,16.0576,43.7689,All
24.9298,27.3583,24.9298,15.2427,40.7735,26.6687,28.346,26.6687,16.1385,44.0696,All
25.0273,27.5047,25.0273,15.2931,40.9573,27.2912,29.1117,27.2912,16.4571,45.2578,All
25.4498,28.1396,25.4498,15.5116,41.7556,27.7355,29.6581,27.7355,16.6837,46.1083,All
25.5582,28.3024,25.5582,15.5675,41.9607,27.9138,29.8774,27.9138,16.7745,46.4502,All
25.8724,28.7745,25.8724,15.7294,42.5559,28.5363,30.5836,28.5363,17.0909,47.6467,All
26.2024,29.2704,26.2024,15.8992,43.1824,29.0168,31.0965,29.0168,17.3343,48.5728,All
26.2949,29.4094,26.2949,15.9468,43.3583,29.1589,31.2439,29.1589,17.4062,48.8471,All
26.7175,29.9591,26.7175,16.1636,44.1626,29.7814,31.8604,29.7814,17.7204,50.0515,All
26.8629,30.051,26.8629,16.238,44.4398,30.3573,32.3773,30.3573,18.0102,51.1689,All
27.1401,30.2263,27.1401,16.3798,44.9689,30.404,32.4162,30.404,18.0337,51.2597,All
27.54,30.4791,27.54,16.584,45.7337,31.0265,32.9304,31.0265,18.346,52.4718,All
27.5626,30.4934,27.5626,16.5956,45.7771,31.6491,33.2315,31.6491,18.6573,53.6875,All
27.9852,30.7605,27.9852,16.8108,46.5872,31.7597,33.2718,31.7597,18.7125,53.9039,All
28.2341,30.9179,28.2341,16.9374,47.0654,32.2716,33.4584,32.2716,18.9677,54.9069,All
28.4077,31.0277,28.4077,17.0256,47.3991,32.8942,33.6852,32.8942,19.2772,56.13,All
28.8303,31.2948,28.8303,17.2399,48.213,33.2268,33.8064,33.2268,19.4422,56.785,All
28.9458,31.3678,28.9458,17.2983,48.4358,33.5167,33.9121,33.5167,19.5857,57.3565,All
29.2528,31.5619,29.2528,17.4536,49.0286,34.1393,34.1389,34.1393,19.8935,58.5866,All
29.6754,31.8291,29.6754,17.667,49.8461,34.7618,34.3658,34.7618,20.2003,59.8201,All
