iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.904,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,604.321,1,10.2273,13.2777,34.627,69.5245,0.24,0.894427,0.914136,0.894427,0.894427
3,575.393,1,10.2279,12.6587,33.6921,66.0137,0.192,0.8,0.895605,0.8,0.920846
4,524.909,1,10.2748,12.5949,36.8762,76.531,0.1536,0.715542,0.801053,0.715542,0.841321
5,500.873,1,10.0811,11.6562,36.4852,75.5759,0.128505,0.64,0.748674,0.64,0.755819
6,459.08,1,10.3073,12.8501,36.9291,59.8986,0.105841,0.572433,0.826935,0.572433,0.745782
7,441.553,1,10.2845,12.7712,35.3401,60.6137,0.0990431,0.512,0.877826,0.512,0.706535
8,416.432,1,10.2584,13.4028,35.5237,55.2156,0.0887467,0.457947,0.791753,0.459419,0.751917
9,407.474,1,10.239,13.221,34.7481,55.385,0.0844529,0.4096,0.876649,0.467934,0.738134
10,388.183,1,10.4184,12.9932,35.624,55.1094,0.0811338,0.366357,0.900244,0.418533,0.660207
11,374.608,1,10.4616,12.867,35.5584,54.1762,0.0772633,0.32768,0.904959,0.416424,0.601278
12,344.357,1,10.4204,12.6308,35.5885,50.4317,0.0678667,0.293086,0.897478,0.384764,0.569733
13,337.082,1,10.4412,12.8842,34.8043,51.0922,0.0675698,0.262144,0.896192,0.364233,0.519406
14,320.721,1,10.4255,13.3656,34.8297,49.0724,0.0624848,0.234469,0.915324,0.361625,0.505825
15,313.228,1,10.4058,13.2269,34.556,50.3125,0.0595846,0.209715,0.913548,0.393033,0.522087
16,304.386,1,10.4191,13.4985,34.9225,48.0666,0.0585579,0.187575,0.936182,0.35154,0.50603
17,300.265,1,10.4014,13.5774,34.4712,46.4176,0.057995,0.169782,0.958993,0.344545,0.452607
18,296.957,1,10.3837,12.9385,34.0034,46.3721,0.0574796,0.167498,0.986908,0.346155,0.412456
19,297.012,1,10.4342,13.9748,34.3756,45.5971,0.0586056,0.166609,0.931017,0.331028,0.408515
20,294.898,1,10.4493,13.7753,34.613,45.1506,0.0577449,0.166348,0.918958,0.341093,0.42296
21,279.958,1,10.4945,14.6263,33.7275,44.425,0.0551323,0.166477,0.894136,0.334857,0.378306
22,279.337,1,10.4973,14.0727,34.2221,46.2826,0.0548843,0.161519,0.900102,0.325534,0.385326
23,281.546,1,10.4621,14.0707,33.5166,47.2071,0.0554213,0.161698,0.950074,0.32992,0.358967
24,278,1,10.43,14.3028,33.3956,49.0472,0.0551134,0.161814,0.928617,0.325219,0.329188
25,275.167,1,10.4347,14.1396,33.4548,48.3367,0.0548117,0.164098,0.903333,0.332013,0.307484
26,273.483,1,10.4005,14.0827,33.7441,47.8677,0.0531627,0.171365,0.92889,0.352266,0.31249
27,271.131,1,10.3961,13.5452,34.3196,46.1969,0.0533767,0.168725,0.951462,0.327603,0.297092
28,262.328,1,10.4484,13.1411,35.1389,43.8077,0.0503892,0.171711,0.912175,0.329821,0.340646
29,262.707,1,10.4439,12.8703,35.5851,45.1007,0.05162,0.170104,0.884507,0.319177,0.313331
30,264.511,1,10.4412,12.0893,36.5845,43.9068,0.052234,0.170707,0.862435,0.335458,0.298275
31,264.408,1,10.4407,11.533,36.3318,45.777,0.0530485,0.169316,0.813488,0.34162,0.280877
32,255.32,1,10.4541,11.2826,36.9766,45.094,0.0508311,0.165715,0.803229,0.341304,0.286385
33,259.31,1,10.4166,11.4258,37.094,45.0335,0.051221,0.168165,0.830098,0.347367,0.287677
34,259.869,1,10.4322,11.6696,37.3072,44.2682,0.0517037,0.165602,0.774491,0.339481,0.303187
35,256.571,1,10.4399,11.7048,36.8095,46.5016,0.0509434,0.167883,0.754739,0.338031,0.308973
36,260.528,1,10.4177,12.4881,36.1518,44.9796,0.0519501,0.17464,0.787776,0.315027,0.296544
37,261.441,1,10.4502,12.3381,35.858,44.6042,0.0517727,0.167431,0.820399,0.331987,0.30604
38,263.744,1,10.461,11.9517,36.0913,45.1954,0.0524527,0.165695,0.828456,0.322338,0.317301
39,259.39,1,10.4259,12.4632,35.6996,44.2638,0.0511369,0.167342,0.869305,0.314379,0.3072
40,252.643,1,10.4833,12.4554,35.8893,43.1455,0.0501587,0.167523,0.853826,0.330386,0.275112
41,255.078,1,10.4637,12.485,36.0746,43.4012,0.0506398,0.170525,0.864927,0.316188,0.278863
42,256.116,1,10.4327,11.9186,36.0294,43.0787,0.0509978,0.166927,0.83913,0.311044,0.294656
43,254.788,1,10.4217,12.4301,35.7368,43.5305,0.0504899,0.167301,0.851492,0.298784,0.303548
44,257.555,1,10.4635,12.1682,35.6102,44.5868,0.051275,0.168064,0.856037,0.303494,0.303842
45,262.866,1,10.3885,12.0905,35.1191,45.1669,0.0527094,0.170451,0.893889,0.313361,0.271764
46,253.3,1,10.4392,12.1769,35.4642,44.6638,0.0517937,0.17176,0.907563,0.300209,0.243073
47,251.562,1,10.462,12.3345,35.3539,45.1957,0.0506036,0.170015,0.903506,0.316853,0.243326
48,258.454,1,10.4451,12.1107,36.1334,44.2809,0.0521685,0.166453,0.903073,0.308759,0.261484
49,252.124,1,10.4355,12.1348,36.2255,45.426,0.0508095,0.169369,0.897857,0.320137,0.233971
50,251.316,1,10.4237,12.1579,35.5821,45.0959,0.0509895,0.16671,0.841012,0.31701,0.242831
51,256.505,1,10.4213,12.1865,36.0122,46.3514,0.051895,0.163644,0.810673,0.332826,0.260833
52,252.077,1,10.4423,12.2215,36.0713,46.0177,0.0505389,0.162944,0.812555,0.325369,0.276168
53,256.228,1,10.4359,12.2822,36.0847,44.8456,0.0518482,0.166714,0.829289,0.32662,0.253086
54,257.561,1,10.409,11.7276,36.2835,45.4604,0.0521193,0.169458,0.877143,0.32065,0.243426
55,254.636,1,10.4283,12.0468,36.9363,45.9857,0.0515604,0.164288,0.846798,0.322901,0.250309
56,253.523,1,10.41,11.829,36.6137,46.2373,0.0507236,0.165659,0.824398,0.334448,0.26198
57,250.166,1,10.448,11.9685,36.8268,45.6583,0.0501449,0.16493,0.843256,0.320636,0.263456
58,252.617,1,10.392,11.7234,36.0452,45.7872,0.0500981,0.168001,0.826311,0.341588,0.263748
59,250.629,1,10.3661,11.7239,35.8866,46.7154,0.0488525,0.170887,0.85071,0.333992,0.282037
60,251.774,1,10.4325,12.496,35.6718,44.615,0.0496781,0.167792,0.841187,0.323454,0.286691
61,246.915,1,10.4553,12.3596,35.9874,46.5239,0.0495557,0.168383,0.835042,0.311704,0.258113
62,257.164,1,10.4107,12.1954,36.0654,45.6397,0.0517742,0.166579,0.844756,0.322631,0.25516
63,256.317,1,10.398,11.9298,36.03,46.1117,0.0526016,0.165419,0.907253,0.318768,0.228222
64,251.331,1,10.445,12.0256,36.4591,46.9092,0.0518661,0.168705,0.861484,0.335276,0.204128
65,257.874,1,10.4189,12.08,36.1221,47.0771,0.0522854,0.170695,0.891461,0.341381,0.221523
66,249.98,1,10.4309,12.3379,36.0725,48.1485,0.0499486,0.172188,0.903511,0.31476,0.245579
67,251.479,1,10.3948,12.0977,35.7995,47.7484,0.0510281,0.172364,0.93383,0.305918,0.219653
68,257.653,1,10.4243,12.6117,36.0452,46.9245,0.0524801,0.1725,0.930596,0.309003,0.224404
69,254.505,1,10.4333,13.0517,34.57,48.2612,0.0520655,0.168553,1.0024,0.299371,0.208903
70,258.981,1,10.4309,13.309,34.5307,49.0854,0.0530397,0.172145,0.964937,0.295123,0.219059
71,250.966,1,10.4493,12.9353,34.7653,48.6841,0.051592,0.17103,0.947584,0.292697,0.209273
72,247.022,1,10.4325,11.7592,35.8021,47.0558,0.0504889,0.171564,0.935467,0.283385,0.222687
73,250.075,1,10.4152,11.8629,36.7363,46.0431,0.052241,0.171835,0.915751,0.292887,0.199177
74,255.206,1,10.394,11.9404,36.5671,44.6309,0.0531182,0.17251,0.918896,0.304079,0.190494
75,252.896,1,10.3944,12.0315,36.1066,44.9264,0.0513801,0.16906,0.929765,0.296891,0.230705
76,251.528,1,10.4259,12.2114,36.1996,44.4648,0.0505146,0.171126,0.915793,0.298992,0.250746
77,252.612,1,10.3952,11.7859,36.3752,45.3749,0.0503623,0.172048,0.900487,0.309801,0.257094
78,245.86,1,10.4044,11.7139,36.792,45.3843,0.0489134,0.171844,0.902995,0.309686,0.246874
79,236.313,1,10.3939,12.0959,35.8601,46.894,0.046335,0.17164,0.903216,0.310732,0.25224
80,239.978,1,10.3806,11.9983,35.7303,48.3801,0.0470446,0.170449,0.909528,0.310855,0.257438
81,243.627,1,10.4128,12.0754,36.0001,48.6091,0.0486022,0.167606,0.896931,0.313461,0.244645
82,241.426,1,10.4436,12.499,35.9159,47.9817,0.0487586,0.170341,0.862066,0.289562,0.247072
83,249.158,1,10.4417,13.0073,35.6968,47.1489,0.0498847,0.17146,0.892404,0.305395,0.250232
84,250.669,1,10.4358,12.9013,35.015,46.4414,0.0494866,0.171936,0.891559,0.316597,0.270133
