iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1248.04,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1243.46,1,10.7517,13.4923,50.0455,92.3712,0.95,0.95,0.285,0.285,1.05725,0.974679,1.01832,0.974679,0.985119,0.974679
3,1212.44,1,10.2236,12.1837,48.0928,116.618,0.9025,0.9025,0.27075,0.27075,1.03432,0.95,0.992534,0.95,0.960175,0.95
4,1185.11,1,10.4027,12.6178,51.2884,96.1978,0.857375,0.857375,0.257212,0.257212,1.02232,0.925945,0.967402,0.925945,0.981796,0.925945
5,1166.5,1,10.5035,10.695,53.5893,97.452,0.814506,0.814506,0.244352,0.244352,1.01637,0.9025,0.942907,0.9025,0.956937,0.9025
6,1145.41,1,10.1773,12.6773,49.6366,112.373,0.773781,0.773781,0.232134,0.232134,1.04501,0.879648,0.919032,0.879648,0.932706,0.879648
7,1136.06,1,10.157,12.0425,51.6844,109.465,0.735092,0.735092,0.220528,0.220528,1.05054,0.857375,0.895762,0.857375,0.944572,0.857375
8,1109.81,1,10.1301,12.2928,52.2074,96.1125,0.698337,0.698337,0.209501,0.209501,1.03794,0.835666,0.87308,0.835666,0.920655,0.835666
9,1093.17,1,10.2477,11.7784,50.927,93.659,0.66342,0.66342,0.199026,0.199026,1.02715,0.814506,0.850974,0.814506,0.897344,0.814506
10,1069.58,1,10.3189,10.6926,52.1227,90.0968,0.630249,0.630249,0.189075,0.189075,1.05353,0.793882,0.829426,0.793882,0.874622,0.793882
11,1056.44,1,10.4469,9.90695,55.1143,87.6537,0.598737,0.598737,0.179621,0.179621,1.04383,0.773781,0.808425,0.773781,0.852476,0.773781
12,1038.31,1,10.5054,10.1509,52.477,79.932,0.5688,0.5688,0.17064,0.17064,1.08084,0.754188,0.787955,0.754188,0.830891,0.754188
13,1018.87,1,10.5802,9.88461,54.8604,81.6811,0.54036,0.54036,0.162108,0.162108,1.06562,0.735092,0.768004,0.735092,0.809853,0.735092
14,1013.6,1,10.5292,9.4617,52.6088,81.5095,0.513342,0.513342,0.154003,0.154003,1.06508,0.716479,0.748557,0.716479,0.789347,0.716479
15,996.769,1,10.3738,9.81705,52.3731,83.5976,0.487675,0.487675,0.146302,0.146302,1.04647,0.698337,0.729603,0.698337,0.76936,0.698337
16,985.424,1,10.5246,10.0677,52.8056,80.4291,0.463291,0.463291,0.138987,0.138987,1.0557,0.680655,0.711129,0.680655,0.749879,0.680655
17,965.358,1,10.4309,10.4211,53.0801,86.0747,0.440127,0.440127,0.132038,0.132038,1.04556,0.66342,0.693123,0.66342,0.730892,0.66342
18,946.621,1,10.3275,9.93777,51.8719,86.2538,0.41812,0.41812,0.125436,0.125436,1.04426,0.646622,0.675573,0.646622,0.712385,0.646622
19,934.411,1,10.3664,10.0453,49.9994,79.849,0.397214,0.172845,0.119164,0.133013,1.04237,0.630249,0.658467,0.630249,0.694347,0.630249
20,925.851,1,10.3851,10.304,50.2531,82.1926,0.377354,2.22045e-16,0.113206,0.140963,1.04456,0.614291,0.660466,0.614291,0.676766,0.614291
21,904.023,1,10.3877,10.6983,49.1376,86.4596,0.358486,2.22045e-16,0.107546,0.142102,1.03262,0.598737,0.643743,0.598737,0.65963,0.598737
22,892.121,1,10.4227,10.8351,50.0542,93.3141,0.340562,2.22045e-16,0.102168,0.14274,1.05759,0.583577,0.627443,0.583577,0.642928,0.583577
23,889.752,1,10.4014,11.2581,49.1577,92.5162,0.323534,2.22045e-16,0.0970601,0.14421,1.06712,0.5688,0.611556,0.5688,0.626648,0.5688
24,882.493,1,10.4011,10.5623,50.1628,91.0922,0.00135201,2.22045e-16,0.111689,0.145133,1.06131,0.554398,0.596071,0.554398,0.610781,0.554398
25,875.462,1,10.4027,10.5085,49.6587,86.0937,0.00128441,2.22045e-16,0.106104,0.153549,1.06853,0.54036,0.580978,0.54036,0.639916,0.54036
26,863.759,1,10.343,10.4909,48.1512,85.2137,0.00122019,2.22045e-16,0.100799,0.158866,1.06339,0.526678,0.566267,0.526678,0.651805,0.526678
27,860.557,1,10.4997,10.7375,47.7789,83.5276,0.00115918,2.22045e-16,0.0957593,0.165307,1.06466,0.513342,0.551929,0.513342,0.635301,0.513342
28,866.913,1,10.4904,10.6717,47.9653,78.1589,2.22045e-16,2.22045e-16,0.0943778,0.164347,1.06866,0.500344,0.537954,0.500344,0.688862,0.500344
29,870.772,1,10.4887,10.252,48.1332,76.4565,2.22045e-16,2.22045e-16,0.093588,0.169157,1.07681,0.487675,0.524333,0.487675,0.701688,0.487675
30,855.545,1,10.4641,9.66073,47.3758,79.4065,2.22045e-16,2.22045e-16,0.0901951,0.166274,1.08451,0.475327,0.511056,0.475327,0.683921,0.475327
31,858.9,1,10.4072,9.36972,48.5589,86.1983,0.0354803,2.22045e-16,0.0905222,0.165928,1.08277,0.463291,0.498116,0.463291,0.666604,0.463291
32,854.494,1,10.4217,9.68734,48.5799,86.1835,0.0488395,2.22045e-16,0.0871102,0.169229,1.0819,0.45156,0.485503,0.45156,0.649725,0.45156
33,833.067,1,10.4854,9.58195,48.682,82.6405,0.0463975,2.22045e-16,0.0827547,0.167817,1.07447,0.440127,0.47321,0.440127,0.633273,0.440127
34,827.304,1,10.4285,9.34175,47.9056,86.0109,0.0771271,2.22045e-16,0.0770793,0.170843,1.05347,0.428982,0.461228,0.428982,0.617239,0.428982
35,819.09,1,10.4235,9.58782,47.6052,85.0562,0.0587701,2.22045e-16,0.0751665,0.170079,1.06204,0.41812,0.44955,0.41812,0.60161,0.41812
36,815.733,1,10.3997,9.51012,47.2866,82.8806,0.0110779,2.22045e-16,0.0770353,0.167887,1.07802,0.407533,0.438167,0.407533,0.597545,0.407533
37,809.323,1,10.3906,9.45177,47.4853,82.1418,0.0438199,2.22045e-16,0.0749585,0.166699,1.06844,0.397214,0.427072,0.397214,0.582415,0.397214
38,808.256,1,10.4475,9.47898,47.2455,81.195,0.036431,2.22045e-16,0.0735194,0.172474,1.06951,0.387157,0.416258,0.387157,0.589236,0.387157
39,816.682,1,10.445,9.38021,46.7562,82.8305,0.0710343,2.22045e-16,0.0718066,0.175414,1.07629,0.377354,0.410187,0.377354,0.574414,0.377354
40,806.588,1,10.4213,9.69883,47.2287,83.8139,0.026442,2.22045e-16,0.0766741,0.16852,1.06938,0.367799,0.3998,0.367799,0.608684,0.367799
41,809.468,1,10.464,10.0524,47.4139,77.8219,2.22045e-16,2.22045e-16,0.0786665,0.168225,1.08128,0.358486,0.389677,0.358486,0.658347,0.358486
42,807.026,1,10.5126,10.281,47.1284,81.6843,2.22045e-16,2.22045e-16,0.0771354,0.173066,1.0725,0.349409,0.381945,0.349409,0.655007,0.349409
