iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1581.84,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1559.87,1,5.21426,36.3364,13.5173,61.126,0.974679,0.974679,0.974679,0.985424,0.974679,0.974679
3,1541.26,1,4.98944,31.2777,11.9552,76.2507,0.95,0.95,0.95,0.963545,0.95,0.95
4,1532.59,1,4.21479,30.7612,16.0681,96.081,0.925945,0.925945,0.925945,0.939148,0.925945,0.925945
5,1521.86,1,4.68405,29.8974,12.9621,107.076,0.9025,0.9025,0.9025,0.915368,0.9025,0.9025
6,1505.28,1,4.72736,31.779,10.3029,100.831,0.879648,0.879648,0.925921,0.89219,0.879648,0.879648
7,1501.4,1,4.18703,31.8299,9.88265,94.418,0.857375,0.857375,0.947539,0.869599,0.857375,0.857375
8,1487.08,1,3.90563,31.5033,10.5799,98.3721,0.835666,0.835666,0.923546,0.960816,0.835666,0.835666
9,1491.57,1,4.34756,32.3881,8.76817,100.187,0.814506,0.814506,0.968089,1.00446,0.814506,0.814506
10,1469.26,1,4.00899,29.744,8.10192,123.608,0.793882,0.793882,1.02325,0.979026,0.793882,0.793882
11,1453,1,4.39154,28.5697,7.91425,112.749,0.773781,0.773781,0.997338,0.954236,0.773781,0.773781
12,1437.2,1,4.31811,29.3682,7.79047,117.552,0.754188,0.754188,0.972085,0.930074,0.754188,0.754188
13,1436.69,1,4.17723,26.086,7.96695,150.412,0.735092,0.735092,0.947471,0.929237,0.735092,0.735092
14,1428.47,1,3.87584,28.7081,7.46704,154.16,0.716479,0.716479,1.00316,0.908335,0.716479,0.716479
15,1405.01,1,4.0948,28.3848,6.90897,141.894,0.698337,0.698337,0.977763,0.885335,0.698337,0.698337
16,1401.03,1,4.23225,28.2735,8.99673,129.765,0.680655,0.680655,0.953005,0.976313,0.680655,0.680655
17,1388.31,1,4.52176,26.5625,7.24535,121.9,0.66342,0.66342,1.07453,0.951592,0.66342,0.66342
18,1389.14,1,4.38635,24.7759,7.31789,112.228,0.646622,0.646622,1.08576,0.979676,0.646622,0.646622
19,1370.34,1,4.26218,26.1822,7.96288,118.093,0.630249,0.630249,1.05827,0.95487,0.630249,0.630249
20,1356.38,1,4.39768,27.4544,7.33457,111.098,0.614291,0.614291,1.03147,0.971324,0.614291,0.614291
21,1345.28,1,4.42222,28.9215,8.39022,113.153,0.598737,0.598737,1.00535,0.94673,0.598737,0.598737
22,1325.72,1,4.15593,26.2663,6.47199,128.136,0.583577,0.583577,0.979897,0.922758,0.583577,0.583577
23,1325.25,1,4.28687,23.5357,6.44337,112.215,0.5688,0.5688,0.955085,0.899393,0.5688,0.5688
24,1312.32,1,4.27933,28.2267,6.3775,127.848,0.554398,0.554398,0.930902,0.98784,0.554398,0.554398
25,1308,1,4.39018,25.3232,7.3064,110.046,0.54036,0.54036,0.907331,1.04208,0.54036,0.54036
26,1291.25,1,4.32772,27.0655,6.82686,117.085,0.526678,0.526678,0.884357,1.0157,0.526678,0.526678
27,1287.08,1,4.33763,26.1484,6.50584,127.187,0.513342,0.513342,0.929775,0.98998,0.513342,0.513342
