iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,773.493,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,760.638,1,5.11234,1.53894,21.9738,6.2447,22.2705,1.46202,1.46202,0.974679,0.62,0.285
3,749.962,1,5.38918,1.80327,22.8586,7.47933,25.4371,1.425,1.425,1.09417,0.62,0.27075
4,752.152,1,5.09257,2.01521,24.3448,8.63656,31.6374,1.38892,1.38892,1.07306,0.62,0.257212
5,730.082,1,5.40138,1.90234,20.0553,8.52092,35.0977,1.35375,1.35375,1.11085,0.62,0.244352
6,722.256,1,5.35234,1.99783,21.9319,10.9223,27.8588,1.31947,1.31947,1.32823,0.62,0.232134
7,707.896,1,5.31196,1.99484,18.8332,15.2075,26.2918,1.28606,1.28606,1.2946,0.62,0.220528
8,700.042,1,5.58727,1.1945,18.1491,14.6993,25.8809,1.2535,1.2535,1.26182,0.62,0.209501
9,690.991,1,5.70329,0.961969,16.7465,15.3908,26.4875,1.22176,1.22176,1.35981,0.62,0.199026
10,684.529,1,5.32742,1.1151,16.1645,18.7544,24.3768,1.19082,1.19082,1.39335,0.62,0.189075
11,676.669,1,5.10376,1.56363,13.6216,17.7621,24.453,1.16067,1.16067,1.35807,0.62,0.179621
12,660.056,1,5.3433,1.26451,14.4779,18.0352,23.8417,1.13128,1.13128,1.36517,0.62,0.17064
13,657.627,1,5.1493,1.51188,12.4571,17.2398,22.9476,1.10264,1.10264,1.3306,0.62,0.162108
14,647.174,1,5.19835,0.678349,10.9008,20.3811,22.5353,1.07472,1.07472,1.29766,0.62,0.154003
15,623.581,1,5.3489,0.300765,10.4081,19.1872,23.3099,1.04751,1.04751,1.2648,0.62,0.146302
16,612.561,1,5.21186,0.755775,10.017,22.884,22.1626,1.02098,1.02098,1.23278,0.62,0.138987
17,595.81,1,5.27774,0.352283,10.1621,21.3079,21.4527,0.995131,0.995131,1.20156,0.62,0.132038
18,585.3,1,5.35008,0.548907,10.3553,22.0837,22.2907,0.969933,0.969933,1.17114,0.62,0.125436
19,583.241,1,5.34345,0.686034,9.6798,20.3527,22.3778,0.945374,0.945374,1.14149,0.62,0.119164
20,576.331,1,5.21319,0.888313,9.31754,20.8681,23.7589,0.921437,0.921437,1.11258,0.62,0.113206
