iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1499.17,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1475.43,1,5.16534,31.8645,6.89413,39.0185,0.974679,0.974679,0.985008,0.974679,0.998761,0.974679,0.974679
3,1458.65,1,5.38474,26.5418,6.74507,32.6556,0.95,0.95,0.960067,0.95,0.998761,0.95,0.95
4,1447.18,1,4.99611,24.6806,7.44301,30.401,0.925945,0.925945,0.935757,0.925945,0.998761,0.925945,0.925945
5,1437.49,1,4.91508,28.3109,6.49466,34.8102,0.9025,0.9025,0.945145,0.9025,0.998761,0.9025,0.9025
6,1418.22,1,5.20392,28.8427,6.526,35.4992,0.879648,0.879648,0.947418,0.879648,0.998761,0.879648,0.879648
7,1413.44,1,5.07804,27.2749,6.10659,33.5813,0.857375,0.857375,0.923429,0.857375,0.998761,0.857375,0.857375
8,1399.9,1,5.14252,29.344,6.17171,35.857,0.835666,0.835666,0.900047,0.835666,0.998761,0.835666,0.835666
9,1388.89,1,5.24903,35.4571,6.05263,43.5063,0.814506,0.814506,0.877258,0.814506,0.998761,0.814506,0.814506
10,1374.84,1,5.3279,30.722,5.80732,37.6776,0.793882,0.793882,0.855045,0.793882,0.998761,0.793882,0.793882
11,1362.12,1,5.55904,30.4145,5.66628,36.9607,0.773781,0.773781,0.897307,0.773781,0.998761,0.773781,0.773781
12,1346.46,1,5.2211,29.3939,5.44524,35.7685,0.754188,0.754188,0.874586,0.754188,0.998761,0.754188,0.754188
13,1348.88,1,5.40971,33.4852,6.64962,40.7724,0.735092,0.735092,0.951315,0.735092,0.998761,0.735092,0.735092
14,1338.53,1,5.08914,33.8355,6.35032,41.2521,0.716479,0.716479,1.00039,0.716479,0.998761,0.716479,0.716479
15,1322.05,1,5.26292,28.5249,7.34586,34.9789,0.698337,0.698337,0.975059,0.698337,0.998761,0.698337,0.698337
16,1315.24,1,5.05262,24.5929,8.25765,30.2709,0.680655,0.680655,1.04629,0.680655,0.998761,0.680655,0.680655
17,1299.39,1,5.18933,25.2207,6.74555,31.1407,0.66342,0.66342,1.12,0.66342,0.998761,0.66342,0.66342
18,1293.86,1,5.26136,26.9649,7.26252,33.1811,0.646622,0.646622,1.09164,0.646622,0.998761,0.646622,0.646622
19,1278,1,5.29327,26.6295,8.32935,32.6543,0.630249,0.630249,1.064,0.630249,0.998761,0.630249,0.630249
20,1264.66,1,5.35223,24.5447,7.86088,30.2053,0.614291,0.614291,1.03706,0.614291,0.998761,0.614291,0.614291
21,1251.32,1,5.33287,22.6749,8.44729,28.1648,0.598737,0.598737,1.03322,0.598737,0.998761,0.598737,0.598737
22,1239.48,1,5.42094,24.4517,6.26376,30.4843,0.583577,0.583577,1.00706,0.583577,0.998761,0.583577,0.583577
23,1225.8,1,5.21098,26.1305,6.15266,32.6657,0.5688,0.5688,0.981563,0.5688,0.998761,0.5688,0.5688
24,1208.51,1,5.38526,25.6044,5.15818,31.901,0.554398,0.554398,0.956709,0.554398,0.998761,0.554398,0.554398
25,1207.64,1,5.26859,24.4142,5.13804,30.3118,0.54036,0.54036,0.932485,0.54036,0.998761,0.54036,0.54036
26,1192.94,1,5.31279,24.6071,6.70601,30.5215,0.526678,0.526678,0.908874,0.526678,0.998761,0.526678,0.526678
27,1172.67,1,5.3995,23.8143,7.1831,29.467,0.513342,0.513342,0.88586,0.513342,0.998761,0.513342,0.513342
28,1164.07,1,5.43336,23.8007,7.00054,29.2292,0.500344,0.500344,0.86343,0.500344,0.998761,0.500344,0.500344
29,1152.6,1,5.45401,23.367,7.48862,28.5348,0.487675,0.487675,0.854614,0.487675,0.998761,0.487675,0.487675
30,1142.84,1,5.61921,23.7723,6.57315,29.125,0.475327,0.475327,0.832975,0.475327,0.998761,0.475327,0.475327
31,1138.64,1,5.54177,24.5708,7.32134,29.8998,0.463291,0.463291,0.811884,0.463291,0.998761,0.463291,0.463291
32,1119.37,1,5.45464,23.2658,6.78472,28.3375,0.45156,0.45156,0.8083,0.45156,0.998761,0.45156,0.45156
33,1110.19,1,5.39918,23.5367,6.20938,28.6502,0.440127,0.440127,0.787833,0.440127,0.998761,0.440127,0.440127
34,1100.92,1,5.23468,23.0569,6.32521,28.1546,0.428982,0.428982,0.767885,0.428982,0.998761,0.428982,0.428982
35,1093.91,1,5.27699,23.0497,6.47767,28.2051,0.41812,0.41812,0.767794,0.41812,0.998761,0.41812,0.41812
36,1075.57,1,5.39474,22.4258,7.52036,27.4674,0.407533,0.407533,0.748353,0.407533,0.998761,0.407533,0.407533
37,1071.59,1,5.38195,21.5361,8.25022,26.3516,0.397214,0.398514,0.729404,0.397214,0.998761,0.397214,0.397214
