iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1475.04,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1462.8,1,5.25554,1.12602,0.720864,46.626,15.8183,55.4275,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1446.96,1,5.82823,1.37245,0.623657,44.1498,14.9634,53.0218,0.95,0.95,0.95,0.95,0.998743,0.95,0.95
4,1436.54,1,6.62268,1.894,0.47233,43.6467,16.507,52.4355,0.925945,0.925945,1.05635,0.925945,0.998743,0.925945,0.925945
5,1422.82,1,4.37956,2.31678,0.924848,43.0509,13.7468,51.4615,0.9025,0.9025,1.0296,0.9025,0.998743,0.9025,0.9025
6,1418.24,1,5.36478,1.60894,0.708613,39.3609,14.2836,47.0498,0.879648,0.879648,1.09689,0.879648,0.998743,0.879648,0.879648
7,1395.75,1,4.90838,1.94554,0.813665,37.1363,14.7592,44.1172,0.857375,0.857375,1.06912,0.857375,0.998743,0.857375,0.857375
8,1385.33,1,5.00334,1.60125,0.791429,38.4687,15.8046,45.4508,0.835666,0.835666,1.04204,0.835666,0.998743,0.835666,0.835666
9,1378.53,1,5.49211,1.54382,0.725553,43.0159,15.3821,50.7864,0.814506,0.814506,1.01566,0.814506,0.998743,0.814506,0.814506
10,1368.61,1,4.77615,1.35368,0.806191,44.7475,13.9293,52.8489,0.793882,0.793882,1.01765,0.793882,0.998743,0.793882,0.793882
11,1355.92,1,5.99073,1.25465,0.642599,45.8987,12.3314,54.1628,0.773781,0.773781,1.0134,0.773781,0.998743,0.773781,0.773781
12,1341.7,1,6.40514,1.04315,0.538668,42.032,11.8177,49.3588,0.754188,0.754188,1.06745,0.754188,0.998743,0.754188,0.754188
13,1331.34,1,6.36659,1.08232,0.529461,43.1891,12.6336,50.8089,0.735092,0.735092,1.04042,0.735092,0.998743,0.735092,0.735092
14,1324.47,1,6.11007,1.26128,0.570699,41.3276,11.6952,48.5466,0.716479,0.716479,1.01408,0.716479,0.998743,0.716479,0.716479
15,1303.26,1,4.86147,1.46223,0.817484,38.5535,13.0102,45.3285,0.698337,0.698337,1.01678,0.698337,0.998743,0.698337,0.698337
16,1296.73,1,5.15213,1.20158,0.712511,35.8024,14.3786,42.0186,0.680655,0.680655,1.03645,0.680655,0.998743,0.680655,0.680655
17,1285.19,1,4.61506,1.33566,0.828736,36.79,12.4859,43.2081,0.66342,0.66342,1.0888,0.66342,0.998743,0.66342,0.66342
18,1284.64,1,5.40339,1.00083,0.702931,39.0832,11.8628,45.889,0.646622,0.646622,1.09269,0.646622,0.998743,0.646622,0.646622
