Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-0.645839,-0.0215882,-0.00310057,-0.542389,6.63407e-05,-0.00509541,-1.78855,-0.0121709,-0.00612614,-0.0637235,0.0192003,0.0300282,-0.542389,-0.32547,-0.177621,-1.78855,0.0912106,0.152508,-0.0637235,0.0250437,-0.00670478,-0.645839,-0.134992,-0.121469,-1.78855,0.0317711,0.101071,-0.0637235,0.305746,-0.0768069,-0.645839,0.407416,0.647357,-0.542389,1.96842,0.830971
-0.631391,-0.0211354,-0.00311514,-0.531761,0.00166258,-0.00506958,-1.73524,-0.0103246,-0.00605707,-0.0620641,0.01624,0.0298608,-0.531761,-0.316089,-0.173674,-1.73524,0.0890278,0.14873,-0.0620641,0.0248044,-0.00650727,-0.631391,-0.144523,-0.118839,-1.73524,0.0267588,0.0981127,-0.0620641,0.284174,-0.073989,-0.631391,0.491771,0.633933,-0.531761,1.95076,0.815191
-0.616944,-0.0206827,-0.00312972,-0.521134,0.00273268,-0.00504376,-1.68194,-0.00847824,-0.00598801,-0.0604047,0.0132798,0.0296935,-0.521134,-0.304999,-0.169727,-1.68194,0.086845,0.144952,-0.0604047,0.024565,-0.00630976,-0.616944,-0.154054,-0.11621,-1.68194,0.0217465,0.0951545,-0.0604047,0.262601,-0.0711712,-0.616944,0.576126,0.62051,-0.521134,1.90286,0.799411
-0.602496,-0.0202299,-0.0031443,-0.510506,0.00354129,-0.00501793,-1.62863,-0.00663191,-0.00591894,-0.0587454,0.0100926,0.0295261,-0.510506,-0.293129,-0.16578,-1.62863,0.0846621,0.141174,-0.0587454,0.023962,-0.00611225,-0.602496,-0.163586,-0.113581,-1.62863,0.0167342,0.0921963,-0.0587454,0.236193,-0.0683534,-0.602496,0.660481,0.607086,-0.510506,1.84105,0.783631
-0.588049,-0.0195581,-0.00315888,-0.499878,0.00429571,-0.00499211,-1.57532,-0.00478558,-0.00584987,-0.057086,0.0063408,0.0293587,-0.499878,-0.281097,-0.161833,-1.57532,0.0824793,0.137397,-0.057086,0.0221938,-0.00591474,-0.588049,-0.172401,-0.110952,-1.57532,0.0117219,0.0892382,-0.057086,0.195088,-0.0655356,-0.588049,0.741963,0.593662,-0.499878,1.77637,0.767851
-0.573602,-0.0183881,-0.00317345,-0.48925,0.00468529,-0.00496628,-1.52202,-0.00293925,-0.0057808,-0.0554266,0.00340781,0.0291914,-0.48925,-0.268107,-0.157885,-1.52202,0.0802965,0.133619,-0.0554266,0.0195331,-0.00571723,-0.573602,-0.17959,-0.108322,-1.52202,0.00670953,0.08628,-0.0554266,0.148843,-0.0627178,-0.573602,0.816912,0.580238,-0.48925,1.69435,0.752071
-0.559154,-0.0172181,-0.00318803,-0.478623,0.00486761,-0.00494046,-1.46871,-0.00109292,-0.00571174,-0.0537672,0.00101779,0.029024,-0.478623,-0.254571,-0.153938,-1.46871,0.0781137,0.129841,-0.0537672,0.0164634,-0.00551972,-0.559154,-0.186779,-0.105693,-1.46871,0.00169721,0.0833218,-0.0537672,0.101061,-0.0598999,-0.559154,0.891861,0.566814,-0.478623,1.60246,0.736291
-0.544707,-0.0157735,-0.00320261,-0.467995,0.00504992,-0.00491464,-1.4154,0.00075341,-0.00564267,-0.0521078,-0.00137223,0.0288566,-0.467995,-0.241035,-0.149991,-1.4154,0.0759308,0.126063,-0.0521078,0.0133937,-0.00532221,-0.544707,-0.192428,-0.103064,-1.4154,-0.00331511,0.0803636,-0.0521078,0.05328,-0.0570821,-0.544707,0.95861,0.55339,-0.467995,1.51057,0.720511
-0.530259,-0.0141336,-0.00321718,-0.457367,0.00523223,-0.00488881,-1.3621,0.00256637,-0.0055736,-0.0504484,-0.00376225,0.0286893,-0.457367,-0.2275,-0.146044,-1.3621,0.0736969,0.122285,-0.0504484,0.0103241,-0.0051247,-0.530259,-0.19562,-0.100435,-1.3621,-0.00819519,0.0774054,-0.0504484,0.00549855,-0.0542643,-0.530259,1.00978,0.539966,-0.457367,1.41869,0.704731
-0.515812,-0.0124215,-0.00323176,-0.44674,0.00541454,-0.00486299,-1.30879,0.00375938,-0.00550453,-0.048789,-0.00615227,0.0285219,-0.44674,-0.213964,-0.142097,-1.30879,0.0705126,0.118507,-0.048789,0.00725436,-0.0049272,-0.515812,-0.197673,-0.0978053,-1.30879,-0.0106185,0.0744473,-0.048789,-0.0422829,-0.0514465,-0.515812,1.05356,0.526542,-0.44674,1.3268,0.688951
-0.501364,-0.0107095,-0.00324634,-0.436112,0.00547616,-0.00483716,-1.25549,0.00474104,-0.00543547,-0.0471296,-0.00851813,0.0283545,-0.436112,-0.200169,-0.13815,-1.25549,0.0674981,0.11473,-0.0471296,0.00417933,-0.00472969,-0.501364,-0.199727,-0.0951761,-1.25549,-0.012945,0.0714891,-0.0471296,-0.0900008,-0.0486287,-0.501364,1.09733,0.513118,-0.436112,1.23011,0.673171
-0.486917,-0.0089975,-0.00326091,-0.425484,0.00518171,-0.00481134,-1.20218,0.00503366,-0.0053664,-0.0454702,-0.0080101,0.0281872,-0.425484,-0.185714,-0.134203,-1.20218,0.0650372,0.110952,-0.0454702,0.000470087,-0.00453218,-0.486917,-0.20178,-0.0925468,-1.20218,-0.0149559,0.0685309,-0.0454702,-0.130167,-0.0458108,-0.486917,1.1411,0.499694,-0.425484,1.12091,0.657391
-0.47247,-0.00728548,-0.00327549,-0.414857,0.00476563,-0.00478551,-1.14887,0.00532628,-0.00529733,-0.0438108,-0.00571185,0.0280198,-0.414857,-0.171132,-0.130256,-1.14887,0.0625762,0.107174,-0.0438108,-0.00327835,-0.00433467,-0.47247,-0.203834,-0.0899176,-1.14887,-0.0169669,0.0655727,-0.0438108,-0.161983,-0.042993,-0.47247,1.18487,0.48627,-0.414857,1.00901,0.641611
-0.458022,-0.0055765,-0.00329007,-0.404229,0.00434955,-0.00475969,-1.09557,0.00521194,-0.00522826,-0.0421514,-0.00268228,0.0278524,-0.404229,-0.15655,-0.126308,-1.09557,0.0605468,0.103396,-0.0421514,-0.00700895,-0.00413716,-0.458022,-0.201807,-0.0872883,-1.09557,-0.0189482,0.0626146,-0.0421514,-0.190042,-0.0401752,-0.458022,1.19943,0.472847,-0.404229,0.897103,0.625831
-0.443575,-0.00386775,-0.00330464,-0.393601,0.00393347,-0.00473386,-1.04226,0.00439794,-0.0051592,-0.040492,0.00233337,0.0276851,-0.393601,-0.141967,-0.122361,-1.04226,0.0592721,0.0996183,-0.040492,-0.010675,-0.00393965,-0.443575,-0.199462,-0.0846591,-1.04226,-0.0208982,0.0596564,-0.040492,-0.20773,-0.0373574,-0.443575,1.2117,0.459423,-0.393601,0.7852,0.610051
-0.429127,-0.00226279,-0.00331922,-0.382974,0.00343355,-0.00470804,-0.988954,0.00288164,-0.00509013,-0.0388326,0.00901284,0.0275177,-0.382974,-0.127456,-0.118414,-0.988954,0.0588613,0.0958404,-0.0388326,-0.0142221,-0.00374214,-0.429127,-0.195152,-0.0820298,-0.988954,-0.0229455,0.0566982,-0.0388326,-0.216065,-0.0345396,-0.429127,1.20885,0.445999,-0.382974,0.673975,0.59427
-0.41468,-0.000826355,-0.0033338,-0.372346,0.00279938,-0.00468221,-0.935648,0.000794352,-0.00502106,-0.0371732,0.0177813,0.0273503,-0.372346,-0.113058,-0.114467,-0.935648,0.0594126,0.0920626,-0.0371732,-0.0175877,-0.00354463,-0.41468,-0.188643,-0.0794006,-0.935648,-0.0248326,0.05374,-0.0371732,-0.21233,-0.0317217,-0.41468,1.18856,0.432575,-0.372346,0.563838,0.57849
-0.400233,0.000533256,-0.00334837,-0.361718,0.00216522,-0.00465639,-0.882342,-0.00151456,-0.00495199,-0.0355138,0.0288052,0.027183,-0.361718,-0.0986607,-0.11052,-0.882342,0.0606097,0.0882848,-0.0355138,-0.020566,-0.00334712,-0.400233,-0.181251,-0.0767713,-0.882342,-0.0263492,0.0507818,-0.0355138,-0.194082,-0.0289039,-0.400233,1.16115,0.419151,-0.361718,0.4537,0.56271
-0.385785,0.00158568,-0.00336295,-0.351091,0.00153105,-0.00463056,-0.829035,-0.00400673,-0.00488293,-0.0338544,0.0408338,0.0270156,-0.351091,-0.0842631,-0.106573,-0.829035,0.0629271,0.0845069,-0.0338544,-0.0231473,-0.00314961,-0.385785,-0.171085,-0.0741421,-0.829035,-0.0268948,0.0478237,-0.0338544,-0.167789,-0.0260861,-0.385785,1.11076,0.405727,-0.351091,0.343563,0.54693
-0.371338,0.00251337,-0.00337753,-0.340463,0.000845935,-0.00460474,-0.775729,-0.00642754,-0.00481386,-0.032195,0.0531196,0.0268482,-0.340463,-0.070433,-0.102626,-0.775729,0.0662489,0.0807291,-0.032195,-0.025013,-0.0029521,-0.371338,-0.159791,-0.0715128,-0.775729,-0.0261851,0.0448655,-0.032195,-0.135142,-0.0232683,-0.371338,1.05103,0.392303,-0.340463,0.242233,0.53115
-0.35689,0.00342272,-0.00339211,-0.329835,0.000146475,-0.00457892,-0.722423,-0.0085573,-0.00474479,-0.0305356,0.064849,0.0266809,-0.329835,-0.0567628,-0.0986786,-0.722423,0.0707033,0.0769513,-0.0305356,-0.0258504,-0.00275459,-0.35689,-0.148358,-0.0688836,-0.722423,-0.0236927,0.0419073,-0.0305356,-0.0982182,-0.0204505,-0.35689,0.99011,0.378879,-0.329835,0.143384,0.51537
-0.342443,0.00386227,-0.00340668,-0.319207,-0.000552985,-0.00455309,-0.669117,-0.0103226,-0.00467572,-0.0288762,0.0751996,0.0265135,-0.319207,-0.0430925,-0.0947315,-0.669117,0.0758515,0.0731734,-0.0288762,-0.0255759,-0.00255708,-0.342443,-0.133424,-0.0662543,-0.669117,-0.0195913,0.0389491,-0.0288762,-0.0607449,-0.0176326,-0.342443,0.899334,0.365455,-0.319207,0.0445351,0.49959
-0.327995,0.00405048,-0.00342126,-0.30858,-0.00118591,-0.00452727,-0.61581,-0.0115581,-0.00460666,-0.0272168,0.0828611,0.0263461,-0.30858,-0.0307947,-0.0907844,-0.61581,0.0809952,0.0693956,-0.0272168,-0.0236938,-0.00235957,-0.327995,-0.116832,-0.0636251,-0.61581,-0.0137288,0.035991,-0.0272168,-0.0261252,-0.0148148,-0.327995,0.794098,0.352031,-0.30858,-0.031982,0.48381
-0.313548,0.00394703,-0.00343584,-0.297952,-0.00180805,-0.00450144,-0.562504,-0.0122887,-0.00453759,-0.0255574,0.0872545,0.0261788,-0.297952,-0.0187194,-0.0868373,-0.562504,0.085342,0.0656178,-0.0255574,-0.0201764,-0.00216206,-0.313548,-0.0985268,-0.0609958,-0.562504,-0.00662734,0.0330328,-0.0255574,0.00280034,-0.011997,-0.313548,0.67341,0.338607,-0.297952,-0.104876,0.46803
-0.299101,0.00361045,-0.00345041,-0.287324,-0.00243018,-0.00447562,-0.509198,-0.0124607,-0.00446852,-0.023898,0.0877051,0.0260114,-0.287324,-0.00664417,-0.0828902,-0.509198,0.0881949,0.0618399,-0.023898,-0.0148736,-0.00196455,-0.299101,-0.0791608,-0.0583666,-0.509198,0.0015058,0.0300746,-0.023898,0.0235432,-0.00917919,-0.299101,0.542221,0.325184,-0.287324,-0.177771,0.45225
-0.284653,0.00307969,-0.00346499,-0.276697,-0.00305232,-0.00444979,-0.455891,-0.0119477,-0.00439945,-0.0222387,0.0825847,0.025844,-0.276697,0.00543108,-0.078943,-0.455891,0.0885251,0.0580621,-0.0222387,-0.0072489,-0.00176704,-0.284653,-0.0593544,-0.0557373,-0.455891,0.010521,0.0271164,-0.0222387,0.0313723,-0.00636137,-0.284653,0.404948,0.31176,-0.276697,-0.250665,0.43647
-0.270206,0.00243446,-0.00347957,-0.266069,-0.00367131,-0.00442397,-0.402585,-0.0108715,-0.00433039,-0.0205793,0.0731751,0.0256767,-0.266069,0.0174724,-0.0749959,-0.402585,0.0863647,0.0542843,-0.0205793,0.00193645,-0.00156953,-0.270206,-0.0396386,-0.0531081,-0.402585,0.0200306,0.0241582,-0.0205793,0.0281986,-0.00354355,-0.270206,0.26619,0.298336,-0.266069,-0.323,0.42069
-0.255758,0.00165354,-0.00349414,-0.255441,-0.00412725,-0.00439814,-0.349279,-0.00897251,-0.00426132,-0.0189199,0.0603111,0.0255093,-0.255441,0.0277603,-0.0710488,-0.349279,0.0800269,0.0505064,-0.0189199,0.0119806,-0.00137202,-0.255758,-0.0213856,-0.0504788,-0.349279,0.0299643,0.0212001,-0.0189199,0.0146055,-0.000725727,-0.255758,0.13381,0.284912,-0.255441,-0.366376,0.40491
-0.241311,0.000859505,-0.00350872,-0.244814,-0.00451797,-0.00437232,-0.295973,-0.00624291,-0.00419225,-0.0172605,0.0457573,0.0253419,-0.244814,0.037484,-0.0671017,-0.295973,0.0689023,0.0467286,-0.0172605,0.0218234,-0.00117451,-0.241311,-0.00338177,-0.0478496,-0.295973,0.0399957,0.0182419,-0.0172605,-0.00650607,0.00209209,-0.241311,0.00269349,0.271488,-0.244814,-0.400364,0.38913
-0.226864,5.74634e-05,-0.0035233,-0.234186,-0.00484589,-0.00434649,-0.242666,-0.00291751,-0.00412318,-0.0156011,0.0311763,0.0251746,-0.234186,0.0466653,-0.0631546,-0.242666,0.0543689,0.0429508,-0.0156011,0.0303184,-0.000976999,-0.226864,0.0130647,-0.0452203,-0.242666,0.0498066,0.0152837,-0.0156011,-0.0329759,0.00490991,-0.226864,-0.119215,0.258064,-0.234186,-0.425327,0.37335
-0.212416,-0.000717518,-0.00353787,-0.223558,-0.00503575,-0.00432067,-0.18936,0.000548399,-0.00405412,-0.0139417,0.0178112,0.0250072,-0.223558,0.0547473,-0.0592074,-0.18936,0.0398165,0.0391729,-0.0139417,0.0369221,-0.000779489,-0.212416,0.0267153,-0.0425911,-0.18936,0.058898,0.0123255,-0.0139417,-0.0619681,0.00772773,-0.212416,-0.22386,0.24464,-0.223558,-0.43194,0.357569
-0.197969,-0.00129439,-0.00355245,-0.212931,-0.00516913,-0.00429484,-0.136054,0.00350946,-0.00398505,-0.0122823,0.00728392,0.0248398,-0.212931,0.0623832,-0.0552603,-0.136054,0.0299912,0.0353951,-0.0122823,0.0404423,-0.000581979,-0.197969,0.0343577,-0.0399618,-0.136054,0.0666637,0.00936736,-0.0122823,-0.0916645,0.0105456,-0.197969,-0.288925,0.231216,-0.212931,-0.431287,0.341789
-0.183521,-0.00186831,-0.00356703,-0.202303,-0.00518134,-0.00426902,-0.0827474,0.00561261,-0.00391598,-0.0106229,0.00132894,0.0246725,-0.202303,0.0690601,-0.0513132,-0.0827474,0.0272703,0.0316173,-0.0106229,0.0397341,-0.000384469,-0.183521,0.0419157,-0.0373326,-0.0827474,0.0729562,0.00640918,-0.0106229,-0.119285,0.0133634,-0.183521,-0.353431,0.217792,-0.202303,-0.415364,0.326009
-0.169074,-0.00234696,-0.00358161,-0.191675,-0.00503382,-0.0042432,-0.0294411,0.00616793,-0.00384692,-0.00896349,-0.000556255,0.0245051,-0.191675,0.0737109,-0.0473661,-0.0294411,0.0368068,0.0278394,-0.00896349,0.0353584,-0.00018696,-0.169074,0.0471997,-0.0347033,-0.0294411,0.0770082,0.003451,-0.00896349,-0.141623,0.0161812,-0.169074,-0.402597,0.204368,-0.191675,-0.380378,0.310229
-0.154626,-0.00250331,-0.00359618,-0.181048,-0.00483981,-0.00421737,0.0238651,0.0051948,-0.00377785,-0.0073041,0.000720564,0.0243377,-0.181048,0.0776409,-0.043419,0.0238651,0.0573434,0.0240616,-0.0073041,0.0280097,1.05503e-05,-0.154626,0.0451273,-0.0320741,0.0238651,0.0788007,0.000492826,-0.0073041,-0.153736,0.018999,-0.154626,-0.400966,0.190944,-0.181048,-0.339986,0.294449
-0.140179,-0.0024585,-0.00361076,-0.17042,-0.00464579,-0.00419155,0.0771714,0.00318156,-0.00370878,-0.0056447,0.00387433,0.0241704,-0.17042,0.0815709,-0.0394718,0.0771714,0.0834891,0.0202838,-0.0056447,0.0186987,0.00020806,-0.140179,0.0384631,-0.0294448,0.0771714,0.0787007,-0.00246535,-0.0056447,-0.150214,0.0218168,-0.140179,-0.36437,0.177521,-0.17042,-0.299595,0.278669
-0.125732,-0.0024137,-0.00362534,-0.159792,-0.00444936,-0.00416572,0.130478,0.000545813,-0.00363971,-0.00398531,0.00758658,0.024003,-0.159792,0.085429,-0.0355247,0.130478,0.109934,0.0165059,-0.00398531,0.00853135,0.00040557,-0.125732,0.0317989,-0.0268156,0.130478,0.0768821,-0.00542353,-0.00398531,-0.128856,0.0246346,-0.125732,-0.327774,0.164097,-0.159792,-0.258961,0.262889
-0.111284,-0.00231483,-0.00363991,-0.149164,-0.00417389,-0.0041399,0.183784,-0.00223257,-0.00357065,-0.00232591,0.0105961,0.0238356,-0.149164,0.0864612,-0.0315776,0.183784,0.131533,0.0127281,-0.00232591,-0.00153114,0.00060308,-0.111284,0.023619,-0.0241863,0.183784,0.0737283,-0.00838171,-0.00232591,-0.0805195,0.0274525,-0.111284,-0.276548,0.150673,-0.149164,-0.210901,0.247109
-0.0968368,-0.00219149,-0.00365449,-0.138537,-0.0038965,-0.00411407,0.23709,-0.00472582,-0.00350158,-0.000666516,0.013011,0.0236683,-0.138537,0.0867276,-0.0276305,0.23709,0.14395,0.00895026,-0.000666516,-0.0112258,0.00080059,-0.0968368,0.0141252,-0.0215571,0.23709,0.0696283,-0.0113399,-0.000666516,-0.019862,0.0302703,-0.0968368,-0.207035,0.137249,-0.138537,-0.163429,0.231329
-0.0823893,-0.00212877,-0.00366907,-0.127909,-0.00364613,-0.00408825,0.290397,-0.00645389,-0.00343251,0.000992879,0.0144187,0.0235009,-0.127909,0.0851385,-0.0236833,0.290397,0.140572,0.00517243,0.000992879,-0.019794,0.000998099,-0.0823893,0.00527098,-0.0189278,0.290397,0.064683,-0.0142981,0.000992879,0.0541328,0.0330881,-0.0823893,-0.134235,0.123825,-0.127909,-0.121604,0.215549
-0.0679419,-0.00220483,-0.00368364,-0.117281,-0.00341485,-0.00406242,0.343703,-0.00728914,-0.00336344,0.00265227,0.0151863,0.0233335,-0.117281,0.082775,-0.0197362,0.343703,0.121599,0.00139459,0.00265227,-0.0268641,0.00119561,-0.0679419,-0.00160268,-0.0162986,0.343703,0.0592647,-0.0172562,0.00265227,0.126042,0.0359059,-0.0679419,-0.0634969,0.110401,-0.117281,-0.0831771,0.199769
-0.0534945,-0.00245834,-0.00369822,-0.106654,-0.00324521,-0.0040366,0.397009,-0.00744047,-0.00329438,0.00431167,0.0156274,0.0231662,-0.106654,0.0786885,-0.0157891,0.397009,0.0920798,-0.00238324,0.00431167,-0.0325836,0.00139312,-0.0534945,-0.0056833,-0.0136693,0.397009,0.053698,-0.0202144,0.00431167,0.188975,0.0387237,-0.0534945,-0.000240123,0.0969771,-0.106654,-0.0548654,0.183989
-0.0390471,-0.00295593,-0.0037128,-0.096026,-0.00315262,-0.00401077,0.450315,-0.00705874,-0.00322531,0.00597107,0.0158295,0.0229988,-0.096026,0.0730168,-0.011842,0.450315,0.0557288,-0.00616108,0.00597107,-0.0361159,0.00159063,-0.0390471,-0.00569792,-0.0110401,0.450315,0.0482266,-0.0231726,0.00597107,0.229164,0.0415416,-0.0390471,0.0491621,0.0835532,-0.096026,-0.0385718,0.168209
-0.0245997,-0.00366266,-0.00372737,-0.0853983,-0.00314714,-0.00398495,0.503622,-0.00626169,-0.00315624,0.00763046,0.0159889,0.0228314,-0.0853983,0.0658465,-0.00789486,0.503622,0.0160086,-0.00993891,0.00763046,-0.0373635,0.00178814,-0.0245997,-0.00195493,-0.00841081,0.503622,0.0431263,-0.0261308,0.00763046,0.240192,0.0443594,-0.0245997,0.0840547,0.0701293,-0.0853983,-0.0355432,0.152429
-0.0101522,-0.00450169,-0.00374195,-0.0747706,-0.00324749,-0.00395912,0.556928,-0.0051944,-0.00308717,0.00928986,0.0161287,0.0226641,-0.0747706,0.0570897,-0.00394774,0.556928,-0.0229648,-0.0137167,0.00928986,-0.0365607,0.00198565,-0.0101522,0.00530697,-0.00578156,0.556928,0.0387137,-0.029089,0.00928986,0.226657,0.0471772,-0.0101522,0.101442,0.0567054,-0.0747706,-0.048372,0.136648
0.00429517,-0.00529323,-0.00375653,-0.0641429,-0.003482,-0.0039333,0.610234,-0.00403155,-0.00301811,0.0109493,0.0162488,0.0224967,-0.0641429,0.0467199,-6.2183e-07,0.610234,-0.0562468,-0.0174946,0.0109493,-0.0344034,0.00218316,0.00429517,0.0146722,-0.00315231,0.610234,0.0353688,-0.0320471,0.0109493,0.198849,0.049995,0.00429517,0.100883,0.0432815,-0.0641429,-0.0788139,0.120868
0.0187426,-0.00596154,-0.0037711,-0.0535153,-0.00387806,-0.00390748,0.663541,-0.00293654,-0.00294904,0.0126086,0.0163353,0.0223293,-0.0535153,0.0355366,0.0039465,0.663541,-0.0805342,-0.0212724,0.0126086,-0.0307587,0.00238067,0.0187426,0.0244406,-0.000523057,0.663541,0.0332146,-0.0350053,0.0126086,0.158914,0.0528128,0.0187426,0.0901375,0.0298576,-0.0535153,-0.118132,0.105088
0.03319,-0.00630792,-0.00378568,-0.0428876,-0.00448711,-0.00388165,0.716847,-0.0019891,-0.00287997,0.014268,0.016386,0.022162,-0.0428876,0.0245474,0.00789362,0.716847,-0.0928361,-0.0250502,0.014268,-0.0261732,0.00257818,0.03319,0.0336955,0.00210619,0.716847,0.0324452,-0.0379635,0.014268,0.115525,0.0556307,0.03319,0.0640535,0.0164337,-0.0428876,-0.154651,0.0893083
