iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1536.35,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1513.89,1,4.88631,34.7661,13.0139,59.8011,0.974679,0.974679,1.02069,0.974679,0.974679,0.974679
3,1501.61,1,4.91932,34.6359,12.0675,72.2911,0.95,0.95,0.994846,1.01926,0.95,0.95
4,1492.78,1,4.00126,34.8286,12.4054,84.5382,0.925945,0.925945,1.00648,0.993448,0.925945,0.925945
5,1484.13,1,4.35709,37.6814,11.0187,95.1184,0.9025,0.9025,0.980991,0.989469,0.9025,0.9025
6,1473.53,1,4.22541,32.02,8.28036,102.835,0.879648,0.879648,0.957861,1.0292,0.879648,0.879648
7,1454.6,1,4.32713,34.8811,8.9313,109.704,0.857375,0.857375,0.956681,1.00314,0.857375,0.857375
8,1442.03,1,4.0219,30.3189,8.73171,96.548,0.835666,0.835666,0.932457,1.034,0.835666,0.835666
9,1440.17,1,4.33565,30.284,8.11891,90.1485,0.814506,0.814506,0.995218,1.01122,0.814506,0.814506
10,1434.1,1,4.17132,28.5855,7.0233,93.9672,0.793882,0.793882,1.03025,0.985612,0.793882,0.793882
11,1414.93,1,4.69755,29.4933,6.42775,94.1244,0.773781,0.773781,1.00416,0.960656,0.773781,0.773781
12,1404.52,1,4.24972,29.789,6.14245,94.0413,0.754188,0.754188,1.00239,0.936332,0.754188,0.754188
13,1406.06,1,4.09139,25.479,6.81893,110.506,0.735092,0.735092,1.09528,0.912623,0.735092,0.735092
14,1386.13,1,4.20025,26.0589,6.7725,102.327,0.716479,0.716479,1.07611,0.889515,0.716479,0.716479
15,1376.04,1,4.06372,27.2065,8.15856,107.941,0.698337,0.698337,1.04887,0.950272,0.698337,0.698337
16,1366.97,1,4.60871,27.8801,9.82636,86.905,0.680655,0.680655,1.06458,0.926211,0.680655,0.680655
17,1353.43,1,4.7561,24.672,7.0051,80.0957,0.66342,0.66342,1.03763,0.902759,0.66342,0.66342
18,1345.6,1,4.75409,23.853,7.06099,62.5973,0.646622,0.646622,1.01135,1.02214,0.646622,0.646622
19,1334.66,1,4.81316,25.4837,7.63837,61.2159,0.630249,0.630249,1.02558,0.996261,0.630249,0.630249
20,1325.27,1,4.7137,25.5408,7.15149,59.1378,0.614291,0.614291,1.06577,0.988492,0.614291,0.614291
21,1313.4,1,4.83585,24.7224,7.8648,49.5034,0.598737,0.598737,1.03879,0.963463,0.598737,0.598737
22,1298.17,1,4.97578,26.1626,7.21435,54.5774,0.583577,0.583577,1.01249,0.939067,0.583577,0.583577
23,1286.54,1,5.00456,25.2777,6.96746,50.8544,0.5688,0.5688,0.986849,0.946071,0.5688,0.5688
24,1279.68,1,4.7543,25.304,6.19713,62.1364,0.554398,0.554398,0.961862,1.02448,0.554398,0.554398
25,1274.08,1,4.89216,26.1772,6.04305,66.3271,0.54036,0.54036,0.937507,0.998537,0.54036,0.54036
26,1257.67,1,4.88967,26.4226,5.85092,72.8592,0.526678,0.526678,0.913769,1.02418,0.526678,0.526678
27,1247.4,1,4.82502,25.8346,5.65784,72.0834,0.513342,0.513342,0.899224,0.998243,0.513342,0.513342
28,1240.46,1,4.99159,27.0876,6.00447,60.6722,0.500344,0.500344,0.876455,1.0008,0.500344,0.500344
29,1233.27,1,5.0176,25.8605,5.06717,62.9023,0.487675,0.487675,0.854263,0.975461,0.487675,0.487675
30,1211.25,1,5.08201,26.2594,4.8178,52.9716,0.475327,0.475327,0.832633,0.950761,0.475327,0.475327
31,1212.52,1,4.92297,26.0164,3.82375,59.0172,0.463291,0.463291,0.81155,0.926688,0.463291,0.463291
32,1198.77,1,4.95145,25.6122,4.21772,54.1701,0.45156,0.45156,0.791001,0.903223,0.45156,0.45156
33,1189.69,1,4.8695,25.1691,3.87343,58.6635,0.440127,0.440127,0.770972,0.880353,0.440127,0.440127
34,1183.09,1,4.92134,25.9325,4.06888,57.3691,0.428982,0.428982,0.795829,0.858062,0.428982,0.428982
35,1170.13,1,4.88352,24.8136,4.63617,62.5232,0.41812,0.41812,0.775679,0.863469,0.41812,0.41812
36,1172.69,1,4.84426,24.9767,5.28383,64.7097,0.407533,0.432961,0.838223,0.841606,0.407533,0.407533
37,1167.32,1,4.70804,27.0905,4.42913,76.0904,0.397214,0.421998,0.897359,0.875931,0.397214,0.397214
38,1151.18,1,4.66078,26.8112,4.17552,74.7029,0.387157,0.411313,0.874637,0.853752,0.387157,0.387157
39,1143.91,1,4.66145,26.3144,4.10284,85.3119,0.377354,0.400898,0.852491,0.832134,0.377354,0.377354
40,1134.68,1,4.61528,27.5107,4.71197,86.1797,0.367799,0.390747,0.830905,0.931091,0.367799,0.367799
41,1131.07,1,4.75089,27.1583,4.77785,69.2398,0.358486,0.380853,0.809866,0.917938,0.358486,0.358486
42,1113.69,1,4.6964,25.9741,4.28963,74.985,0.349409,0.37121,0.78936,0.948916,0.349409,0.349409
43,1106.17,1,4.79839,25.7324,4.31053,73.9826,0.340562,0.361811,0.769373,0.961645,0.340562,0.340562
44,1097.13,1,4.67063,25.3772,4.18896,81.1039,0.331938,0.352649,0.749892,0.97518,0.331938,0.331938
45,1087.64,1,4.60871,25.3107,4.2767,81.7673,0.323534,0.34372,0.730904,0.950488,0.323534,0.323534
46,1088.71,1,4.74381,26.1838,3.9024,65.525,0.315341,0.335017,0.712397,1.03832,0.315341,0.315341
47,1078.92,1,4.60156,26.0343,3.88188,71.9023,0.307357,0.326534,0.694359,1.08684,0.307357,0.307357
48,1081.29,1,4.71133,26.2478,4.04788,65.6634,0.299574,0.318266,0.718113,1.14523,0.299574,0.299574
49,1063.21,1,4.78806,27.7037,4.19989,62.522,0.291989,0.310207,0.69993,1.11623,0.291989,0.291989
50,1058.56,1,4.84847,27.2311,4.06741,60.5209,0.284596,0.302353,0.682208,1.08797,0.284596,0.284596
51,1046.32,1,4.92888,28.3365,3.60415,61.7755,0.27739,0.294697,0.664934,1.06042,0.27739,0.27739
52,1043.24,1,4.74118,27.5103,3.70022,63.1277,0.270366,0.287235,0.648097,1.08259,0.270366,0.270366
53,1053.42,1,4.61168,26.8613,3.53657,71.0082,0.26352,0.279962,0.631687,1.05517,0.26352,0.26352
54,1044.16,1,4.68907,26.7657,3.20607,55.5893,0.256848,0.272873,0.623483,1.02846,0.256848,0.256848
55,1031.35,1,4.84645,27.0299,3.92971,55.2064,0.250344,0.275447,0.607696,1.00241,0.250344,0.250344
56,1029.81,1,4.82224,26.3193,3.85942,59.3257,0.259689,0.271732,0.592309,0.977033,0.244005,0.244005
57,1027.26,1,4.80726,26.7755,3.84383,60.6503,0.253113,0.264851,0.577312,0.952294,0.237827,0.237827
58,1021.12,1,4.7367,26.0643,3.64523,57.1847,0.260565,0.258145,0.562694,0.972425,0.231805,0.231805
59,1005.2,1,4.78432,26.2422,3.63018,60.575,0.253967,0.251609,0.548446,0.956637,0.225936,0.225936
60,1022.92,1,4.82403,25.9459,4.17647,57.1621,0.247537,0.252504,0.534559,1.01185,0.223958,0.220215
61,1015.36,1,4.87421,25.9127,4.17684,48.0484,0.258115,0.250865,0.521024,1.07421,0.2321,0.214639
62,1018.35,1,4.88424,26.2319,4.3974,46.7764,0.253452,0.259242,0.507831,1.04701,0.237766,0.209204
63,1009.98,1,4.8675,25.7885,4.39223,46.1328,0.247034,0.256481,0.504036,1.04782,0.24369,0.203907
64,1000.98,1,4.953,26.7744,4.29051,48.563,0.240779,0.249987,0.491274,1.02129,0.23752,0.198744
65,1003.14,1,4.92305,26.2773,4.39264,49.7845,0.234682,0.243657,0.481511,1.00926,0.23327,0.193711
66,1003.89,1,4.89033,25.6778,4.68066,50.5008,0.236926,0.245848,0.469318,1.127,0.232331,0.188807
67,997.119,1,4.94324,25.5996,4.55259,43.652,0.252928,0.241918,0.457435,1.09847,0.246834,0.184026
68,990.699,1,4.88345,25.5914,4.77881,41.4327,0.24837,0.235793,0.445853,1.07065,0.250046,0.179366
69,998.257,1,4.83849,24.5575,4.95127,40.382,0.252268,0.264493,0.434563,1.20502,0.263959,0.174825
70,996.83,1,4.81215,24.2124,4.9261,39.9993,0.254807,0.259617,0.442568,1.17451,0.272145,0.170398
71,990.95,1,4.79762,25.1083,4.93401,49.099,0.255089,0.253044,0.431362,1.14477,0.265254,0.166083
72,993.321,1,4.81516,25.557,4.74094,39.5194,0.255147,0.261001,0.420439,1.11578,0.277592,0.161878
73,987.704,1,4.80789,25.2251,4.54868,40.7372,0.266659,0.254392,0.431916,1.08753,0.276529,0.157779
74,984.044,1,4.78788,24.2339,4.80431,47.8463,0.264177,0.247951,0.42098,1.05999,0.28083,0.153784
75,979.383,1,4.71718,23.5957,4.84497,47.8613,0.262807,0.241673,0.41032,1.10958,0.29166,0.14989
76,971.204,1,4.63739,24.3529,4.5401,54.2157,0.273138,0.251634,0.402004,1.08148,0.296414,0.146095
77,966.839,1,4.64668,24.4885,4.51825,49.7462,0.27451,0.252919,0.391825,1.0541,0.301864,0.142396
78,965.588,1,4.73593,24.966,4.45127,44.4492,0.26756,0.266976,0.381904,1.02741,0.299383,0.13879
