iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1426.86,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1413.7,1,5.12422,27.0917,7.44986,33.2865,0.974679,0.974679,1.07165,0.974679,0.998761,0.974679,0.974679
3,1398.43,1,5.08253,27.4715,7.83335,33.9941,0.95,0.95,1.04451,0.95,0.998761,0.95,0.95
4,1383.27,1,4.90889,24.1208,9.96135,29.889,0.925945,0.925945,1.01807,0.925945,0.998761,0.925945,0.925945
5,1384.25,1,4.73102,26.6876,7.02019,33.2201,0.9025,0.9025,0.992288,0.9025,0.998761,0.9025,0.9025
6,1373.33,1,4.72362,27.4507,6.77151,34.272,0.879648,0.879648,0.967449,0.879648,0.998761,0.879648,0.879648
7,1363.61,1,4.77369,28.3973,6.05948,35.4963,0.857375,0.857375,0.942953,0.857375,0.998761,0.857375,0.857375
8,1339.47,1,4.84352,27.9574,5.51885,34.8223,0.835666,0.835666,0.919077,0.835666,0.998761,0.835666,0.835666
9,1332.39,1,4.88517,29.0406,4.96536,36.3804,0.814506,0.814506,0.911997,0.814506,0.998761,0.814506,0.814506
10,1326,1,4.85172,30.8695,5.378,38.645,0.793882,0.793882,0.888905,0.793882,0.998761,0.793882,0.793882
11,1300.92,1,4.9477,32.347,5.00182,40.5672,0.773781,0.773781,0.866397,0.773781,0.998761,0.773781,0.773781
12,1300.48,1,4.82554,30.4393,5.16198,38.1612,0.754188,0.754188,0.860736,0.754188,0.998761,0.754188,0.754188
13,1293.8,1,4.81325,31.8243,5.59656,39.5455,0.735092,0.735092,0.907652,0.735092,0.998761,0.735092,0.735092
14,1285.94,1,4.91733,30.959,4.58292,38.3015,0.716479,0.716479,0.910881,0.716479,0.998761,0.716479,0.716479
15,1269.34,1,5.00953,31.9535,4.99423,39.5647,0.698337,0.698337,0.920964,0.698337,0.998761,0.698337,0.698337
16,1264.09,1,4.99611,29.1546,5.09258,36.0898,0.680655,0.680655,1.03077,0.680655,0.998761,0.680655,0.680655
17,1240.92,1,4.80041,27.306,3.72619,34.0637,0.66342,0.66342,1.00467,0.66342,0.998761,0.66342,0.66342
18,1234.58,1,4.97172,28.8647,3.84626,35.8134,0.646622,0.646622,0.979229,0.646622,0.998761,0.646622,0.646622
19,1227.96,1,5.00395,28.6067,4.26659,35.4643,0.630249,0.630249,0.954435,0.630249,0.998761,0.630249,0.630249
20,1211.46,1,4.97862,28.1399,4.45155,34.9286,0.614291,0.614291,0.930268,0.614291,0.998761,0.614291,0.614291
21,1200.23,1,5.08687,27.3108,5.78931,34.1815,0.598737,0.598737,0.906713,0.598737,0.998761,0.598737,0.598737
22,1194.62,1,5.1309,27.9658,4.81951,35.2245,0.583577,0.583577,0.883754,0.583577,0.998761,0.583577,0.583577
23,1184.61,1,5.00866,28.9995,4.50902,36.6188,0.5688,0.5688,0.861377,0.5688,0.998761,0.5688,0.5688
24,1171.94,1,5.11597,29.155,4.11888,36.841,0.554398,0.554398,0.839567,0.554398,0.998761,0.554398,0.554398
25,1158.1,1,5.11392,27.1552,3.78465,34.3798,0.54036,0.54036,0.818308,0.54036,0.998761,0.54036,0.54036
