iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.82,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,771.489,1,5.57024,1.13183,25.4232,6.19093,23.331,1.46202,1.46202,0.974679,0.62,0.285
3,767.364,1,5.74991,1.49599,26.4109,7.71474,22.2374,1.425,1.425,0.983002,0.62,0.27075
4,761.562,1,5.81374,1.77729,25.9553,7.26638,28.3526,1.38892,1.38892,0.958112,0.62,0.257212
5,739.895,1,6.09091,1.256,23.8221,7.6952,26.2262,1.35375,1.35375,0.933852,0.62,0.244352
6,730.408,1,5.52209,0.781109,24.8161,8.1978,27.4555,1.31947,1.31947,0.91388,0.62,0.232134
7,717.721,1,5.80016,1.03115,21.7858,9.18636,28.5709,1.28606,1.28606,0.89074,0.62,0.220528
8,704.855,1,6.12967,1.62227,20.2931,10.6907,27.9906,1.2535,1.2535,0.868186,0.62,0.209501
9,706.356,1,6.04782,1.62353,18.6432,11.7772,28.8653,1.22176,1.22176,0.98876,0.62,0.199026
10,690.993,1,5.90514,1.58557,18.1651,12.3891,25.7081,1.19082,1.19082,0.963724,0.62,0.189075
11,680.492,1,5.77019,1.29864,16.0431,13.5653,26.7124,1.16067,1.16067,0.939322,0.62,0.179621
12,672.711,1,5.51001,1.0183,15.4771,15.6661,28.5488,1.13128,1.13128,0.915538,0.62,0.17064
13,666.215,1,5.6433,1.27659,14.31,19.0643,28.3704,1.10264,1.10264,0.904775,0.62,0.162108
14,652.557,1,5.71696,1.36466,15.2669,17.0463,30.1436,1.07472,1.07472,0.881865,0.62,0.154003
15,635.985,1,5.622,0.974861,13.2484,16.5602,28.1654,1.04751,1.04751,0.859536,0.62,0.146302
16,629.548,1,5.43833,1.08192,12.9679,18.6617,25.8549,1.02098,1.02098,0.921688,0.62,0.138987
17,611.412,1,5.71621,1.13165,13.1037,18.9671,27.4507,0.995131,0.995131,0.89835,0.62,0.132038
18,606.649,1,5.70024,1.14293,11.1962,18.9702,27.3863,0.969933,0.969933,0.875604,0.62,0.125436
19,592.417,1,5.49642,1.0455,10.6822,19.186,26.2738,0.945374,0.945374,0.853433,0.62,0.119164
20,579.034,1,5.53736,1.02161,11.0971,18.5754,25.2064,0.921437,0.921437,0.831823,0.62,0.113206
21,574.356,1,5.2864,0.628907,10.0611,18.8116,25.3049,0.898105,0.898105,0.810761,0.62,0.107546
22,565.737,1,5.26098,0.874795,10.4238,17.9275,25.3543,0.875365,0.875365,0.790232,0.62,0.102168
23,555.46,1,5.30923,1.00735,10.6522,18.3881,23.5518,0.8532,0.8532,0.774344,0.62,0.0970601
24,539.871,1,5.23553,0.659726,11.0686,16.1368,24.1037,0.831597,0.831597,0.754737,0.62,0.0922071
25,536.143,1,5.33761,0.716869,11.0914,18.7031,26.081,0.81054,0.81054,0.735627,0.62,0.0875967
26,523.347,1,5.3961,0.960582,11.0482,14.6646,25.5716,0.790017,0.790017,0.717,0.62,0.0832169
27,506.936,1,5.41315,0.739496,12.2577,16.7371,25.5716,0.770013,0.770013,0.698845,0.62,0.079056
28,499.767,1,5.23095,0.608539,12.0316,17.3287,24.8724,0.750516,0.750516,0.68136,0.62,0.0751032
29,487.519,1,5.32518,0.794666,12.0796,17.2475,23.415,0.731512,0.731512,0.720857,0.62,0.0713481
30,482.878,1,5.34729,0.919069,12.3755,17.5376,23.5065,0.71299,0.71299,0.702605,0.62,0.0677807
31,475.609,1,5.38925,1.08479,12.0837,16.8226,23.3596,0.694937,0.694937,0.684814,0.62,0.0643916
32,479.39,1,5.34338,0.942021,13.5659,15.2163,22.8942,0.677341,0.677341,0.722419,0.62,0.061172
33,465.393,1,5.37373,0.926243,12.6673,15.5056,23.1893,0.66019,0.66019,0.716047,0.62,0.0581134
34,453.568,1,5.40909,0.768729,13.8619,14.7694,22.7908,0.643474,0.643474,0.743273,0.62,0.0552078
35,448.364,1,5.40059,0.908041,13.4639,16.2362,23.0044,0.627181,0.627181,0.735834,0.62,0.0524474
36,442.421,1,5.41467,0.85498,14.2417,16.2965,22.7169,0.6113,0.6113,0.717202,0.62,0.049825
37,432.471,1,5.35442,0.925064,13.1384,15.9867,22.8588,0.595821,0.595821,0.699042,0.62,0.0473338
38,422.916,1,5.3481,0.955204,12.556,17.6339,22.7249,0.580735,0.580735,0.681342,0.62,0.0449671
39,412.213,1,5.32699,0.874129,12.3913,18.4821,21.997,0.56603,0.56603,0.66409,0.62,0.0427187
40,408.364,1,5.32215,0.905432,12.3918,16.1166,22.1689,0.551698,0.551698,0.647275,0.62,0.0405828
41,397.461,1,5.19237,0.724909,12.7992,14.9594,21.8138,0.537729,0.537729,0.707936,0.62,0.0385536
42,384.709,1,5.22347,0.728222,13.4484,14.13,21.7882,0.524113,0.524113,0.690011,0.62,0.036626
43,376.325,1,5.28097,0.821126,13.7314,14.1214,21.8308,0.510842,0.510842,0.734966,0.62,0.0347947
44,366.008,1,5.22676,0.777353,13.4558,12.7969,21.5579,0.497908,0.497908,0.716356,0.62,0.0330549
45,368.644,1,5.25058,0.770459,14.1425,12.9952,21.5663,0.4853,0.4853,0.718764,0.62,0.0314022
46,369.82,1,5.26315,0.725132,13.8305,13.1592,21.8022,0.473012,0.510335,0.732348,0.62,0.0301621
47,361.23,1,5.32706,0.875419,14.8982,12.5946,21.9768,0.461035,0.497413,0.752752,0.62,0.028654
48,356.42,1,5.26541,0.806177,14.4846,11.5554,22.1657,0.449362,0.484818,0.733692,0.62,0.0283607
49,353.091,1,5.34172,0.937003,14.9846,11.8263,21.4297,0.437984,0.472542,0.720955,0.62,0.0282922
50,345.281,1,5.32988,0.877817,14.9446,11.6344,21.346,0.426894,0.460577,0.7027,0.62,0.027736
51,345.066,1,5.33816,0.897983,14.9564,12.321,21.0958,0.416084,0.49453,0.684907,0.62,0.0271443
52,343.938,1,5.26585,0.830253,14.3985,11.7058,21.1412,0.405549,0.494862,0.684457,0.62,0.0267489
53,341.147,1,5.28679,0.882087,14.8585,12.0016,20.7365,0.39528,0.482332,0.667126,0.62,0.0268937
54,342.139,1,5.30535,0.918067,15.1883,12.0403,20.7973,0.385271,0.470119,0.703007,0.62,0.0268084
55,331.842,1,5.26109,0.807051,14.9627,11.2469,20.5414,0.375516,0.473409,0.685207,0.62,0.025676
56,336.395,1,5.25056,0.891017,15.2465,11.3447,19.8192,0.366008,0.461422,0.667857,0.62,0.0263319
57,330.924,1,5.27579,0.859497,15.7512,11.0133,19.5095,0.35674,0.449739,0.650946,0.62,0.0261724
58,324.838,1,5.2698,0.787206,15.6602,10.7337,19.4105,0.347707,0.438351,0.634464,0.62,0.025698
59,328.578,1,5.29875,0.872334,16.0855,9.94842,19.6228,0.338903,0.466651,0.618399,0.62,0.0258293
60,317.601,1,5.29686,0.84336,16.5845,9.55578,19.3545,0.330322,0.45708,0.602741,0.62,0.024617
61,327.548,1,5.26589,0.827244,16.0834,9.89391,19.5435,0.321958,0.490358,0.63247,0.62,0.0254281
62,330.798,1,5.2584,0.796695,15.8778,10.0608,19.7725,0.313806,0.502947,0.636022,0.62,0.0258729
63,327.676,1,5.23138,0.724453,15.2641,10.1927,19.8111,0.30586,0.514606,0.619918,0.62,0.0258702
64,322.971,1,5.225,0.773366,15.5399,10.1494,19.7028,0.298116,0.501575,0.618108,0.62,0.0252105
65,325.172,1,5.26088,0.826145,15.8006,9.91479,19.8952,0.290567,0.488875,0.602457,0.62,0.0256478
66,323.429,1,5.24046,0.781394,15.7466,10.131,19.7708,0.28321,0.500751,0.600087,0.62,0.0253348
67,324.277,1,5.27311,0.857917,15.9828,9.92387,19.7708,0.276039,0.488071,0.614098,0.62,0.0255575
68,322.99,1,5.27109,0.80097,15.7082,10.3198,19.4542,0.269049,0.475713,0.617146,0.62,0.0255993
69,324.249,1,5.23437,0.793941,15.7576,10.2636,19.3022,0.262237,0.463668,0.634804,0.62,0.0256026
70,319.954,1,5.21472,0.79259,15.5299,9.75792,18.7895,0.256856,0.458268,0.618731,0.62,0.0252464
71,319.502,1,5.19437,0.797757,15.5227,9.9275,19.0244,0.261279,0.487998,0.68328,0.62,0.0245847
72,324.376,1,5.24627,0.816749,15.9732,9.74848,19.0244,0.262272,0.48892,0.683046,0.62,0.0251679
73,320.896,1,5.19907,0.798818,15.6501,9.42655,19.0392,0.266976,0.500245,0.690398,0.62,0.0244345
74,316.031,1,5.22838,0.823509,16.0991,9.60454,18.6451,0.261856,0.487578,0.689188,0.62,0.0241435
75,311.69,1,5.20735,0.804435,15.8306,9.60552,18.5504,0.264187,0.505717,0.671737,0.62,0.0236111
76,317.326,1,5.21633,0.805355,15.9818,9.93551,18.2895,0.264106,0.499898,0.692859,0.62,0.024067
77,316.576,1,5.21696,0.826988,16.1518,9.64508,18.4038,0.267838,0.48724,0.675315,0.62,0.0242358
78,318.158,1,5.19828,0.810517,15.889,9.76403,18.5512,0.266384,0.474903,0.658216,0.525481,0.0246117
79,317.079,1,5.21139,0.832251,15.6594,10.0036,18.8519,0.266346,0.462923,0.64155,0.528968,0.0245039
80,321.944,1,5.23247,0.805204,15.5293,10.4159,19.1355,0.264166,0.477643,0.677199,0.536862,0.0248517
81,315.029,1,5.23929,0.751302,15.6259,10.3648,19.1728,0.262559,0.511791,0.675368,0.591786,0.0239552
82,307.279,1,5.20166,0.734352,15.5761,10.2916,18.8096,0.268797,0.510318,0.687526,0.667164,0.0230936
83,309.829,1,5.1764,0.638608,15.3955,10.0081,18.9565,0.26199,0.50685,0.678863,0.643986,0.0235301
84,309.103,1,5.16794,0.674279,15.3284,9.89437,18.8381,0.262635,0.517992,0.661674,0.646758,0.0235921
85,315.138,1,5.18119,0.720816,15.6511,9.57794,19.0147,0.269764,0.513018,0.64492,0.648358,0.0241906
86,326.457,1,5.19616,0.744701,15.83,9.39887,19.1224,0.264388,0.514208,0.62859,0.635625,0.0258145
87,319.383,1,5.21472,0.743477,16.1177,9.30406,18.9282,0.260138,0.501188,0.648945,0.585127,0.0247503
88,322.691,1,5.20808,0.779449,16.5431,8.99042,19.076,0.266921,0.488498,0.66563,0.551277,0.0250756
89,324.644,1,5.19646,0.746617,16.7772,8.97721,18.9419,0.260353,0.479075,0.721635,0.516723,0.0249392
90,317.435,1,5.18987,0.776119,16.5958,8.79119,18.9271,0.268597,0.466945,0.703362,0.551992,0.0243073
91,323.92,1,5.19623,0.808722,16.5931,9.0521,18.8938,0.270331,0.455708,0.731235,0.557963,0.0249448
92,320.145,1,5.18424,0.752339,16.3432,9.33786,19.0488,0.269584,0.469008,0.71272,0.577806,0.0246122
93,313.958,1,5.18533,0.757828,16.2919,9.13891,19.2795,0.267668,0.457133,0.694674,0.575755,0.0243773
94,311.981,1,5.21839,0.803623,16.4052,9.28599,19.3322,0.261983,0.445558,0.690409,0.51453,0.0238582
95,314.373,1,5.17375,0.736661,16.3395,9.11224,19.0264,0.26382,0.434276,0.676189,0.545294,0.0243905
96,314.296,1,5.16946,0.747265,16.162,9.57234,18.8703,0.265146,0.453967,0.753186,0.540364,0.023619
97,317.262,1,5.17707,0.748687,15.9357,9.79416,19.3863,0.262302,0.451019,0.756122,0.560558,0.0241136
98,313.302,1,5.20408,0.753911,16.095,9.47796,19.4469,0.262472,0.458219,0.736977,0.596815,0.023915
99,310.554,1,5.17964,0.745796,16.2152,8.91358,19.5266,0.2662,0.451677,0.718316,0.561221,0.0234493
100,310.108,1,5.19702,0.751601,16.2062,8.91965,19.6944,0.263333,0.45024,0.761217,0.53548,0.0231598
101,311.677,1,5.19906,0.727679,16.3818,9.57354,19.4482,0.267061,0.479671,0.748026,0.567269,0.0232311
102,305.86,1,5.18464,0.760335,16.286,8.83506,19.3875,0.267947,0.480407,0.729085,0.546369,0.0226425
103,307.176,1,5.17936,0.738028,16.1746,8.93027,19.2436,0.264768,0.478494,0.738296,0.577214,0.022771
104,307.983,1,5.16019,0.718221,15.7856,9.16505,19.3338,0.261635,0.503574,0.752512,0.601578,0.0227273
105,312.192,1,5.18735,0.739634,16.1103,9.53613,19.6057,0.266608,0.490824,0.760734,0.605699,0.0232922
106,308.328,1,5.18144,0.725156,16.0943,9.60571,19.5367,0.266916,0.483906,0.759947,0.618811,0.0228864
107,307.659,1,5.20584,0.778272,16.4352,9.30866,19.3612,0.265581,0.471653,0.740705,0.580371,0.0230588
108,305.902,1,5.16228,0.694982,15.8962,9.46282,18.9453,0.262043,0.480816,0.722227,0.657842,0.0229794
109,307.079,1,5.16833,0.70868,16.2018,9.05656,19.245,0.265552,0.468641,0.715037,0.650597,0.023286
110,306.624,1,5.1714,0.717741,16.4961,8.59459,19.2375,0.265349,0.466437,0.696932,0.645318,0.0234014
111,300.316,1,5.18762,0.735224,16.6784,9.13734,19.027,0.261726,0.454627,0.68974,0.61786,0.022684
112,300.982,1,5.19918,0.75752,16.9394,8.68855,18.7186,0.261901,0.443115,0.691445,0.608711,0.0229146
113,297.908,1,5.18426,0.72889,16.5916,9.12819,18.9306,0.262466,0.431895,0.702771,0.65452,0.0224866
114,299.537,1,5.14326,0.64265,16.0492,10.0962,19.2856,0.267008,0.449552,0.737503,0.674881,0.02238
115,292.982,1,5.15229,0.629495,16.1403,9.55413,19.5756,0.260247,0.438169,0.749185,0.648452,0.0216902
116,296.619,1,5.15956,0.7125,16.5972,9.21404,19.5221,0.269911,0.427074,0.738577,0.599126,0.0220561
117,297.417,1,5.15248,0.674745,16.6125,8.67564,19.789,0.266557,0.433985,0.751505,0.610324,0.0219656
118,301.451,1,5.17512,0.665256,16.9052,8.51387,19.9513,0.265438,0.429517,0.73547,0.60949,0.022598
119,306.748,1,5.16254,0.699089,17.0103,8.51524,19.8344,0.269654,0.437922,0.768933,0.586969,0.0228625
120,298.566,1,5.17489,0.751663,17.6063,7.91696,19.4509,0.27179,0.426833,0.749464,0.530882,0.021982
121,300.827,1,5.16203,0.73121,17.2543,8.08214,19.5763,0.266352,0.443048,0.730487,0.520206,0.0221305
122,294.65,1,5.16234,0.771787,17.0041,7.96115,19.0984,0.267986,0.43183,0.756809,0.59172,0.0217218
123,293.347,1,5.14326,0.724428,17.3414,7.86059,18.7514,0.271815,0.420896,0.737647,0.620639,0.0216284
124,294.037,1,5.16811,0.749194,17.5306,7.87933,19.2276,0.271031,0.417864,0.764999,0.591788,0.0215228
125,298.862,1,5.19555,0.760793,17.4182,8.27852,19.4228,0.264937,0.420987,0.804564,0.560587,0.0218969
126,302.709,1,5.18668,0.719478,17.5304,7.83006,19.438,0.265792,0.428696,0.845987,0.537271,0.0220878
127,299.372,1,5.15959,0.69138,17.7491,7.98157,19.5367,0.27244,0.455541,0.870285,0.557171,0.0213423
128,296.218,1,5.17955,0.701057,17.9043,7.52801,19.7199,0.273269,0.468413,0.848249,0.588947,0.0214051
129,294.172,1,5.18128,0.672204,17.8704,7.23352,19.7584,0.269983,0.457295,0.826771,0.57771,0.0213993
130,299.587,1,5.15111,0.675776,17.578,7.62181,19.33,0.272598,0.465027,0.805836,0.611244,0.0219588
131,298.363,1,5.14166,0.662869,17.3314,7.31866,19.3074,0.269378,0.453252,0.785432,0.571017,0.0219223
132,301.64,1,5.16355,0.672744,17.3673,7.59328,19.3376,0.266866,0.442723,0.765544,0.543497,0.0223644
133,298.913,1,5.18052,0.718947,17.6279,7.74492,19.2469,0.270115,0.4433,0.74616,0.580864,0.0220916
134,298.421,1,5.19846,0.718623,17.8943,8.209,19.1868,0.273305,0.432075,0.75884,0.576223,0.0221176
135,305.781,1,5.15751,0.684766,17.3548,8.23665,19.2842,0.27552,0.421724,0.739626,0.610762,0.0230616
136,302.091,1,5.15954,0.693748,17.5735,8.28883,19.4123,0.274607,0.411045,0.780067,0.576765,0.0224726
137,306.974,1,5.1543,0.745277,17.4245,8.39573,19.8255,0.279486,0.400637,0.784488,0.553948,0.0229358
138,309.872,1,5.1621,0.703124,17.3142,8.52534,19.3531,0.275305,0.433395,0.769139,0.567304,0.0231485
139,309.164,1,5.12937,0.700346,17.3392,8.15548,19.149,0.271857,0.422421,0.755929,0.568609,0.0232456
140,306.076,1,5.16765,0.71947,17.3159,8.41068,19.5604,0.270597,0.411725,0.790869,0.562898,0.0230237
141,302.431,1,5.13773,0.730026,17.5366,7.59847,19.5298,0.269962,0.4013,0.770844,0.52256,0.0229937
142,298.34,1,5.15678,0.706473,17.3772,8.31641,19.3239,0.265725,0.391139,0.751326,0.564861,0.0226328
143,296.146,1,5.15362,0.6668,17.6837,8.2253,19.6409,0.267091,0.381235,0.757758,0.569868,0.0221935
144,299.252,1,5.15046,0.691395,17.8617,7.63527,19.6562,0.269303,0.371582,0.738571,0.552667,0.022744
145,299.269,1,5.08825,0.653991,17.3679,7.56895,19.184,0.277038,0.382904,0.746035,0.611011,0.0224512
146,300.484,1,5.11705,0.61375,17.5363,7.79617,19.199,0.270023,0.373209,0.773795,0.634447,0.0228594
147,293.844,1,5.15195,0.71447,18.2547,7.50425,19.4653,0.275862,0.363759,0.754202,0.578436,0.022247
148,299.984,1,5.1121,0.717947,17.9085,7.32352,19.3132,0.284312,0.354548,0.735105,0.622815,0.0230773
149,301.943,1,5.13342,0.651839,18.045,7.51148,19.6753,0.277113,0.356007,0.727196,0.611439,0.0231887
