iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1186.22,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1180.19,1,11.0045,12.5938,49.8444,76.8059,0.95,0.95,0.285,0.285,0.888059,0.974679,1.09289,0.974679,1.01978,0.974679
3,1156.72,1,10.953,10.8105,52.6863,82.2654,0.9025,0.9025,0.27075,0.27075,0.904969,0.95,1.06522,0.95,1.10961,0.95
4,1139.69,1,10.5453,10.5967,52.3161,72.6547,0.857375,0.857375,0.257212,0.257212,0.872061,0.925945,1.03825,0.925945,1.22418,0.925945
5,1114.04,1,10.9553,8.68121,53.0659,71.3181,0.814506,0.814506,0.244352,0.244352,0.867428,0.9025,1.01196,0.9025,1.19319,0.9025
6,1095.58,1,11.1371,9.99249,47.7078,75.3563,0.773781,0.773781,0.232134,0.232134,0.896905,0.879648,0.986335,0.879648,1.16297,0.879648
7,1066.28,1,10.6311,9.74757,49.6368,60.2522,0.735092,0.735092,0.220528,0.220528,0.893275,0.857375,0.96136,0.857375,1.18328,0.857375
8,1054.54,1,10.6859,9.96675,50.563,61.5819,0.698337,0.698337,0.209501,0.209501,0.896831,0.835666,0.937018,0.835666,1.15332,0.835666
9,1027.79,1,10.7272,10.8606,50.7053,69.3872,0.66342,0.66342,0.199026,0.199026,0.89501,0.814506,0.913292,0.814506,1.12411,0.814506
10,1007.05,1,10.6931,10.1661,50.5688,68.4447,0.630249,0.630249,0.189075,0.189075,0.894372,0.793882,0.890167,0.793882,1.09565,0.793882
11,986.562,1,10.8805,10.7727,52.2319,69.5066,0.598737,0.598737,0.179621,0.179621,0.911957,0.773781,0.867627,0.773781,1.06791,0.773781
12,979.211,1,10.7801,10.4034,50.482,59.823,0.5688,0.5688,0.17064,0.17064,0.907499,0.754188,0.858565,0.754188,1.07583,0.754188
13,960.207,1,10.739,9.5937,52.2649,63.1512,0.54036,0.54036,0.162108,0.162108,0.87931,0.735092,0.894625,0.735092,1.04859,0.735092
14,935.084,1,10.6035,9.77834,50.6612,65.496,0.513342,0.513342,0.154003,0.154003,0.885937,0.716479,0.871973,0.716479,1.02204,0.716479
15,917.486,1,10.6039,10.1581,51.4961,77.3009,0.487675,0.487675,0.146302,0.146302,0.902125,0.698337,0.849894,0.698337,0.996158,0.698337
16,906.023,1,10.5486,9.53396,51.6548,78.8311,0.463291,0.463291,0.138987,0.138987,0.899046,0.680655,0.828374,0.680655,1.03194,0.680655
17,876.903,1,10.3039,10.006,53.1637,78.9884,0.440127,0.440127,0.132038,0.132038,0.901529,0.66342,0.807399,0.66342,1.08933,0.66342
18,866.671,1,10.4289,10.4783,51.1118,83.0586,0.41812,0.41812,0.125436,0.125436,0.900126,0.646622,0.786955,0.646622,1.06175,0.646622
19,856.167,1,10.2366,10.608,49.7086,85.4288,0.397214,0.397214,0.119164,0.119164,0.902883,0.630249,0.767029,0.630249,1.06703,0.630249
20,833.935,1,10.3007,11.0485,49.757,79.5126,0.377354,0.377354,0.113206,0.113206,0.90182,0.614291,0.747608,0.614291,1.10006,0.614291
21,812.979,1,10.3973,10.8745,50.6622,85.3545,0.358486,0.358486,0.107546,0.107546,0.899926,0.598737,0.728678,0.598737,1.07221,0.598737
22,794.772,1,10.3949,10.8251,50.2637,92.609,0.340562,0.340562,0.102168,0.102168,0.903601,0.583577,0.710227,0.583577,1.04506,0.583577
23,796.808,1,10.3018,10.8499,51.0955,88.5891,0.323534,0.323534,0.0970601,0.0970601,0.88583,0.5688,0.692244,0.5688,1.0186,0.5688
24,795.832,1,10.3156,10.779,51.5485,90.6417,0.307357,0.307357,0.0922071,0.0922071,0.882998,0.554398,0.674716,0.554398,0.992804,0.554398
25,768.078,1,10.2643,9.99502,52.3398,82.0828,0.291989,0.291989,0.0875967,0.0875967,0.897393,0.54036,0.657632,0.54036,0.967666,0.54036
26,745.305,1,10.3909,9.59462,51.9577,84.6221,0.27739,0.27739,0.0832169,0.0832169,0.898784,0.526678,0.64098,0.526678,0.943164,0.526678
27,726.051,1,10.4212,9.76557,51.9489,88.1758,0.0243397,0.26352,0.0956356,0.079056,0.893501,0.513342,0.62475,0.513342,0.919282,0.513342
28,721.892,1,10.4151,10.2027,52.1296,89.8137,2.22045e-16,0.153859,0.0949756,0.0830048,0.90194,0.500344,0.608931,0.500344,0.896006,0.500344
29,724.051,1,10.3748,10.432,52.0584,91.3614,2.22045e-16,0.112526,0.0981177,0.084897,0.901305,0.487675,0.593513,0.487675,0.87897,0.487675
30,707.348,1,10.4362,9.95944,51.4232,94.7271,2.22045e-16,0.103322,0.0940791,0.0828375,0.904703,0.475327,0.578484,0.475327,0.856714,0.475327
31,705.921,1,10.5066,10.009,51.6926,90.6423,2.22045e-16,0.0841434,0.0927255,0.0858227,0.916326,0.463291,0.563837,0.463291,0.84727,0.463291
32,705.81,1,10.5625,9.83018,51.8035,89.6706,2.22045e-16,0.0277525,0.0954562,0.091441,0.91577,0.45156,0.54956,0.45156,0.840156,0.45156
33,704.45,1,10.5317,9.79206,51.7262,84.5637,2.22045e-16,0.0694038,0.0928645,0.0883579,0.912963,0.440127,0.535645,0.440127,0.887538,0.440127
34,695.055,1,10.5563,9.64792,52.3274,87.8541,2.22045e-16,0.0690141,0.0891503,0.0913342,0.906512,0.428982,0.522082,0.428982,0.865065,0.428982
35,688.251,1,10.5944,10.1301,52.0744,90.1881,2.22045e-16,0.0462145,0.0894637,0.0892148,0.91359,0.41812,0.508863,0.41812,0.843161,0.41812
36,687.037,1,10.5586,10.1266,52.3022,88.0476,2.22045e-16,0.0384831,0.089991,0.0901132,0.908824,0.407533,0.495978,0.407533,0.836752,0.407533
37,682.039,1,10.5619,10.0372,51.7845,94.8723,2.10942e-16,0.0428349,0.0854915,0.0928969,0.908376,0.397214,0.525738,0.397214,0.815565,0.397214
38,679.421,1,10.5898,10.2363,51.6684,93.9513,2.22045e-16,0.034355,0.0859504,0.0926303,0.912463,0.387157,0.512426,0.387157,0.804747,0.387157
39,683.32,1,10.5436,9.68206,51.7309,98.1145,2.22045e-16,0.0775742,0.0840665,0.093009,0.913801,0.377354,0.499452,0.377354,0.824541,0.377354
40,675.47,1,10.489,9.47381,51.5966,95.1367,2.22045e-16,0.0865027,0.0809016,0.0935128,0.903695,0.367799,0.486805,0.367799,0.836143,0.367799
41,681.835,1,10.4585,9.65648,51.155,95.3821,2.22045e-16,0.0335546,0.0816473,0.0989002,0.914157,0.358486,0.495583,0.358486,0.837092,0.358486
42,674.736,1,10.5111,10.1695,49.9062,93.9343,2.22045e-16,2.22045e-16,0.0789409,0.102834,0.911018,0.349409,0.491025,0.349409,0.846032,0.349409
43,675.352,1,10.3982,9.78381,50.5065,95.0452,2.22045e-16,2.22045e-16,0.0800457,0.101888,0.910234,0.340562,0.478592,0.340562,0.838768,0.340562
44,677.384,1,10.4015,10.3554,50.7387,99.927,0.0124353,0.0124041,0.0840988,0.0977318,0.905129,0.331938,0.466474,0.331938,0.81753,0.331938
45,674.185,1,10.3949,9.72512,50.3448,100.085,0.0226377,2.22045e-16,0.0825673,0.0998147,0.904045,0.323534,0.454663,0.323534,0.79683,0.323534
46,667.98,1,10.3774,9.58922,51.0293,98.1682,2.22045e-16,0.0257734,0.0829158,0.0981334,0.902376,0.315341,0.44315,0.315341,0.776653,0.315341
47,665.799,1,10.413,9.69532,51.4177,99.4519,2.22045e-16,0.0140533,0.0830955,0.0988011,0.909072,0.307357,0.431929,0.307357,0.756988,0.307357
48,665.448,1,10.3996,8.95753,51.1936,102.537,2.22045e-16,0.0279244,0.083956,0.0963503,0.902949,0.299574,0.432815,0.299574,0.737821,0.299574
49,670.162,1,10.4925,8.95016,51.2111,95.2722,2.22045e-16,0.0855671,0.0863357,0.0930548,0.896497,0.291989,0.421921,0.291989,0.719139,0.291989
50,653.934,1,10.522,9.03067,51.4699,93.7262,2.22045e-16,0.0262663,0.08357,0.0947334,0.902388,0.284596,0.422905,0.284596,0.70093,0.284596
51,648.569,1,10.5942,9.24163,51.46,94.3029,2.10942e-16,0.0640534,0.0793915,0.0945571,0.903016,0.27739,0.419644,0.27739,0.729432,0.27739
52,648.785,1,10.56,9.48651,51.5673,89.5486,2.22045e-16,0.0145908,0.078993,0.0960737,0.907099,0.270366,0.444147,0.270366,0.783388,0.270366
53,649.479,1,10.6301,9.64676,50.5522,89.78,2.22045e-16,0.0919013,0.0783148,0.0933135,0.906966,0.26352,0.432901,0.26352,0.763552,0.26352
54,648.647,1,10.5249,9.50257,50.1295,89.4328,2.22045e-16,0.0828766,0.0796625,0.0903586,0.9099,0.26099,0.421939,0.256848,0.755827,0.256848
55,646.133,1,10.5873,9.83501,51.3714,92.4245,2.22045e-16,0.0633913,0.079267,0.0934409,0.905303,0.262577,0.422675,0.250344,0.736689,0.250344
56,649.505,1,10.5566,9.88601,50.3291,94.4373,0.00523787,0.0784156,0.0777879,0.094449,0.903729,0.259916,0.443272,0.244005,0.718036,0.244005
57,646.885,1,10.6284,10.1296,50.6482,87.5318,2.22045e-16,0.109993,0.0786216,0.088304,0.908527,0.26057,0.470374,0.237827,0.798615,0.237827
58,651.26,1,10.6238,10.1921,50.8199,81.9641,0.0106049,0.0918906,0.0779303,0.0916074,0.903294,0.260278,0.458464,0.231805,0.778394,0.231805
59,650.299,1,10.6502,10.3032,50.6965,78.6853,2.22045e-16,0.0760003,0.0801866,0.0914188,0.8973,0.254769,0.449782,0.225936,0.767955,0.22891
60,649.203,1,10.6418,9.82202,50.3788,79.4329,2.22045e-16,0.104737,0.0825252,0.0875257,0.895346,0.248318,0.438394,0.220215,0.784546,0.223917
