P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
V2[3],34.762874257424016,0.16762247198856883,8.22318586037365,24.6689815274148,29.59878741370365,33.208013441384644,37.90449193651518,55.19048848948755,2406.665489666153,1.0014383051022786
V2[4],25.9660249564207,0.15524652848751394,7.411366588461642,12.692669064588904,21.303696097285616,25.6531662543649,30.052406204045994,41.22609699164862,2279.044449056257,1.0003662579374726
V2[5],28.828537744571854,0.10734459557031883,6.05348869823482,19.38716820641472,24.802074491066513,27.999341296690158,31.915434678467648,43.30834797132001,3180.175618651685,0.9993844566952099
V2[6],33.54230051107392,0.1501806384115917,7.624559970837519,21.49747802135041,28.431622315447534,32.66460944306482,37.408093788037036,50.80194538913473,2577.5178233886113,1.0014302015381866
V2[7],23.817933124109885,0.1462146699479234,7.942262359756546,12.747863279703388,18.171234785028357,22.38400031593178,27.75721850850708,44.011766650470534,2950.574344352158,1.000593442285626
V2[8],27.229456626226174,0.09908469659191699,5.5516116065943075,18.71668682350461,23.454806679525205,26.48902231479932,30.15140520309937,40.466394307654475,3139.2433460844413,0.999535727208642
V2[9],29.111778815897924,0.10875767039469746,5.80085298168527,20.381443012118837,25.10807758016729,28.39707172258288,32.08451943921928,42.07208642077121,2844.879820648322,0.9998612909638318
V2[10],25.490925312379073,0.174126114139264,8.333851635048665,12.399204949513264,19.763580123940145,24.448061592218025,30.088719887356433,44.258983627521594,2290.676247967578,0.999384704220309
V2[11],29.245567873319306,0.14125404362558694,7.645243709575183,19.35574697479218,24.55211339247957,28.279061113642506,32.482119456913374,45.07084575336139,2929.4149262372453,1.0001363606554707
V2[12],30.162817625104708,0.11570813744308085,5.981999510608853,20.81937746752381,26.124118974267375,29.45399794686458,33.15228250161721,43.47608356210923,2672.7906338109565,1.0002695020214023
V2[13],26.776373416314012,0.1184500630629888,6.400304410932598,17.790770216655556,22.443379718137855,25.714728414689404,29.788183025617105,42.73481789153055,2919.6491643156096,1.0008425222519486
V2[14],29.64648466688164,0.1932937020479354,10.288698534711305,14.927583729040714,23.02652506917884,28.000771943502798,34.51247216060243,53.40339701602421,2833.253779118685,1.001690969872642
cHat[1],42.867189914558516,0.04346490920112051,2.515912329003568,38.20599137311131,41.161185747562286,42.74417574053828,44.44083347828453,48.07044976832606,3350.529555567965,0.9991230194712961
cHat[2],56.98195526960709,0.06107001965267957,3.592340690994193,50.20296950073557,54.5766187502005,56.89156915737139,59.245070748271004,64.33916084429175,3460.181786369185,0.9993145576351036
cHat[3],36.396321336250594,0.034558297826565214,1.9775218023899903,32.76373912391301,34.99674079523064,36.31271440946024,37.66736906338738,40.51599459543632,3274.446314760117,0.9997267835966627
cHat[4],29.737015561981707,0.025278870248214614,1.4251375676706213,27.095507009259062,28.77403212298273,29.695478680107094,30.64863610455148,32.64555054421681,3178.32464597259,0.9991482256559353
cHat[5],25.56735690697018,0.02698807929224144,1.5181703886961058,22.7329892585999,24.502582640373593,25.52275156043593,26.56650477006205,28.648363691352575,3164.441547480297,0.9994297507559534
cHat[6],20.811967539615456,0.020702505050734607,1.1738325535386906,18.64598035670689,20.006556108600442,20.77220521158405,21.537906866116437,23.237948970924247,3214.8928328063657,1.0012194929713876
cHat[7],31.298343844234985,0.028222945975105638,1.6277977198393347,28.225166244653177,30.20327699308162,31.23744320416654,32.349564340163795,34.68202328432642,3326.566293801221,1.0012845349686554
cHat[8],16.4591936675352,0.01757189581437533,0.9153691271984928,14.631252213577284,15.82475519075125,16.49956652062225,17.117190505252786,18.127984462041372,2713.6590583659513,1.0000729612185335
cHat[9],10.525956889023256,0.006810706173957817,0.38822266734666916,9.822238141797905,10.248875441953606,10.512929681219632,10.783078059544225,11.301859222721621,3249.207817183517,1.0005165989407192
cHat[10],7.631884585111248,0.003957697976756723,0.22233145246131464,7.236205628964441,7.477689413638098,7.622337049532355,7.770441944015383,8.100715407395954,3155.8511621341718,0.9996818391971484
cHat[11],5.945882968383395,0.0029392736837612807,0.1595208827970669,5.644301447453624,5.836266289523172,5.943167605996575,6.053215332875688,6.268228679607569,2945.4729328135163,1.0001618707521815
cHat[12],5.063009054086713,0.002956738805151488,0.16389339717363663,4.751951278958365,4.951147148732342,5.060828463289692,5.173107859497084,5.393494898605195,3072.5360871915996,1.0007015867825446
cHat[13],21.80199185351507,0.020826883582421702,1.1943575127945119,19.68080998784534,20.939162221054108,21.736981819833954,22.572340526582664,24.351296344085732,3288.6686064807245,0.9990930399099964
cHat[14],31.786648749786277,0.030047279711074584,1.718071431790741,28.686624059791697,30.585405097531236,31.665747699271087,32.891570148635466,35.35738289676667,3269.4305250099915,0.9992501651027087
cHat[15],16.447578237443224,0.013234661315178723,0.7523564065391737,14.973030939478665,15.945787383970405,16.443446920960348,16.937801390637183,17.94190431839357,3231.629643431206,1.0000690665032572
cHat[16],10.97346929834062,0.006458529589124796,0.358081340279573,10.296457890934558,10.736194402040532,10.966149693919064,11.203754662440156,11.69983130216449,3073.9448647721056,1.0002363657051097
cHat[17],8.475487279439806,0.004387290112948066,0.24045592376194855,8.02703093230673,8.313243814404437,8.470112575663748,8.636632983658913,8.970247608611873,3003.8500860197923,1.0007102699224983
cHat[18],6.98875305322149,0.0034011723039692205,0.19186029065354723,6.636692179526481,6.854006032975454,6.984827267522392,7.108903575915997,7.391832961603357,3182.0934400766314,1.0000512739241978
cHat[19],6.159812499608936,0.003393132155448855,0.19085731864149227,5.8061726976220305,6.027051438444653,6.1526101948805945,6.280158216162272,6.54553012211645,3163.851467225872,0.9995024343741569
cHat[20],26.431424954978088,0.026336174392882557,1.429125498298976,23.741023832947157,25.481812403414548,26.379997232171583,27.363704061129283,29.388796192245447,2944.6613572923884,0.9997574995842583
cHat[21],35.17879904289977,0.032124969065302975,1.8195393235489596,31.742312498183235,33.9549157576367,35.11350041444073,36.37170688279821,38.867180278758795,3208.0228688955476,0.9997351022872085
cHat[22],24.644706729544417,0.028526904131703126,1.4027665596338073,21.62862398175878,23.784982675849356,24.708467144629825,25.59436230973693,27.21938580261859,2418.0291007646965,1.00174743279238
cHat[23],15.060025191063563,0.013220686526691255,0.7046664647029696,13.75047506237344,14.580713754432598,15.037783944553386,15.530948194686507,16.50695558211616,2840.921227186756,1.0004294497396002
cHat[24],10.379646450106796,0.007129783231896732,0.34858783926771453,9.73081006522566,10.139842775827415,10.357844758965097,10.594711614721557,11.111126127255178,2390.406783081971,0.9991767873583719
cHat[25],7.845710066361015,0.00453410407591807,0.25999158917005394,7.3724618551145165,7.666358761451836,7.835170756661061,8.020613654615447,8.378529437188114,3288.028912753813,0.9999399255484108
cHat[26],7.32508592562666,0.00483827126437618,0.27531279754901966,6.8150831584557245,7.131266114624242,7.315092366710103,7.512143166647947,7.868902606160511,3237.9666464111147,1.0002406234786614
cHat[27],26.260744942287793,0.025452602074357247,1.4162407421527432,23.69654927415377,25.278477065496496,26.17132575068726,27.170396689068152,29.232914686960193,3096.063021052422,0.9996443413380814
cHat[28],36.95481400924405,0.037832333297582656,2.0643186075726603,33.20737704493653,35.506847911850386,36.8929718000571,38.32475947364954,41.113233821712775,2977.331555482519,1.0000515748003953
cHat[29],22.111460180935648,0.020621754358767893,1.1216570082553736,20.064713269663372,21.322903097661964,22.031716204262583,22.817175372807462,24.47980776392783,2958.4819894944485,0.9997711654711242
cHat[30],16.60177561429052,0.009959552594349455,0.5723839962328016,15.55600592600127,16.200082773093726,16.572551207698,16.96614743940046,17.805915572797883,3302.899096161786,0.9997709468493655
cHat[31],13.613610570577487,0.007878536399085858,0.4416303420226578,12.78416629523677,13.310811596929653,13.606578036376092,13.909621382065485,14.513678752232332,3142.1485699855734,1.0001183627928423
cHat[32],11.538950055079985,0.0074302420327397554,0.40780424528561565,10.778116448750646,11.25077519644666,11.535989495201008,11.79587054253163,12.373972389128294,3012.29543491848,1.0001259862444325
cHat[33],10.641620250854432,0.007621827825233128,0.41728177246736714,9.870345084028218,10.354868984239765,10.634857278103308,10.91189307184322,11.500892527548995,2997.3714129804894,0.9999937667783027
cHat[34],19.360339240486883,0.01818903600317561,1.002190685315588,17.527820645601395,18.64791248966202,19.326171983458142,19.99957993242884,21.477804226505107,3035.8573346627595,1.0009296144033002
cHat[35],26.745016034075807,0.026386257948165293,1.4652918880296537,24.06373607369694,25.7137763601605,26.72298497287779,27.69889914619536,29.87118918511948,3083.846006634648,1.000430536462546
cHat[36],16.785517732401082,0.012855503299795115,0.7233265379531342,15.47826435320301,16.279724284457167,16.76155472626297,17.244295944296145,18.253782767524324,3165.8521579041017,0.9999219083035217
cHat[37],13.212060051069313,0.007926436738588113,0.44892330492066385,12.364739200542408,12.90649773638539,13.196033531979573,13.508130197754703,14.139861025029116,3207.6598436220675,1.0000134956259166
cHat[38],10.968432793098991,0.005731968667559989,0.330121371970226,10.32614882796889,10.749548232285676,10.960348444747037,11.192499480612273,11.602856691118667,3316.955668573264,0.9995276651466359
cHat[39],9.247692282801696,0.005248358656962578,0.3024109190842644,8.675192378897474,9.04023687834609,9.24118524353182,9.44928470004962,9.859222182089978,3320.075230908131,0.9992458125815815
cHat[40],8.870695183334657,0.005476744359180146,0.3132772542604849,8.274173299160465,8.651361362572896,8.865231477098881,9.08096314705591,9.51201580120824,3271.996182080267,0.9993336022128219
cHat[41],17.891071786548242,0.01620763618673411,0.8702392109544352,16.218479095931382,17.305903332756138,17.880796238841533,18.47900813122995,19.646505379315695,2882.9554835148106,0.999862606790771
cHat[42],25.576012680026004,0.021067868249808924,1.132098378193904,23.432211130253453,24.79081828959161,25.570676468578263,26.324177959105626,27.874233082258534,2887.5342810138004,0.999581407385482
cHat[43],32.56273272879419,0.024612037439270772,1.326967936252411,30.045175442858763,31.67894457045947,32.55029263330376,33.438233406214906,35.258213088760726,2906.870764171821,0.9993774414436645
cHat[44],13.063724276481032,0.011393099781104542,0.6306556543563815,11.845255593724316,12.648915498024369,13.049060090892866,13.487259601734534,14.31860230099112,3064.0848384149353,0.9995123523875646
cHat[45],7.1323264170589855,0.004303000300586875,0.2443477964842783,6.688822060780591,6.968978935934648,7.122317934700423,7.284335478721364,7.655228136925913,3224.587016705399,0.9990178534200335
cHat[46],4.829889442261735,0.00220971027934866,0.1242904917641476,4.601481251430454,4.742206612116112,4.825563212376505,4.911872998291308,5.0794061238654695,3163.771727367847,0.9993881250748936
cHat[47],4.185314274917585,0.002200379587341854,0.12345518790589491,3.955797969011853,4.098633644242926,4.180051669659284,4.267319332622804,4.4401950932826955,3147.9184634914495,1.0001826202340414
cHat[48],22.362938409424725,0.023314580157693467,1.2183533561758408,20.187174960936986,21.5022988566014,22.33497860602863,23.163568247601532,24.84964801236924,2730.809025410151,0.9999182687829758
cHat[49],33.236812735851196,0.03240385275242568,1.6947225490507356,30.162688330374863,32.0393145896766,33.21455827906304,34.36151471310527,36.62765872359312,2735.293389731984,0.9996123640194586
cHat[50],15.872401340953031,0.014655253088006807,0.8222942597115869,14.339135627848206,15.309901521588031,15.873223113317543,16.422454061196696,17.553651550975108,3148.240281282277,0.9995991225219047
cHat[51],9.830113987844326,0.005945163075292088,0.332037447076718,9.237067926099613,9.59892791881456,9.814444376709293,10.037050784599163,10.536593987222503,3119.2241782096753,1.0002340725589483
cHat[52],7.164713895292836,0.0035631892768779963,0.19551553253014153,6.814528576110917,7.033687878292902,7.1504639778953365,7.284209965405406,7.581365578231982,3010.8196718045683,0.999814088934372
cHat[53],5.654723034557504,0.002574236714127104,0.14340477818278313,5.379430155409569,5.556230168711504,5.651699793249957,5.748270025166879,5.939977299277277,3103.3466093843394,0.9994061398229631
cHat[54],5.097813842175642,0.0025969694083723084,0.14576463613336443,4.817507417238196,4.997242135448248,5.097159599706095,5.1954134793104,5.37886351087969,3150.4361206623316,0.9994002487703273
cHat[55],25.95417744660134,0.026226473059656502,1.4345356273813408,23.37631773731716,24.95396708620635,25.87022062736937,26.888474177313004,28.89770703043817,2991.871220535698,1.0010656188932359
cHat[56],36.636850992665416,0.036450322796005616,2.0074667377301565,32.97503218337492,35.24175286048862,36.577462801948386,37.959024231834654,40.77207615601953,3033.1504924902442,1.0006360885380923
cHat[57],20.10686999181514,0.018560948471763296,1.0452735258923462,18.198526297932663,19.380506548433758,20.06244151009551,20.803491191715793,22.242039531022403,3171.4624358389788,0.9995981141170441
cHat[58],14.676981333965198,0.008976454916906833,0.5082331336452316,13.726397686511083,14.338597705909299,14.666015910481484,15.009044458040746,15.692337077003627,3205.65102184289,0.9998806323578379
cHat[59],11.898975734868797,0.006691048773301953,0.3727275280011739,11.204937745617089,11.64467941087505,11.88563233422377,12.144729857023453,12.682525259745908,3103.0912505655465,0.9998742432444434
cHat[60],9.98821055520563,0.0058420436334780555,0.31832649299955823,9.386902909527384,9.775273191197646,9.98010561076105,10.19367642954054,10.648485489439073,2969.0395080012063,1.000309917115388
cHat[61],8.832795388124742,0.006267718413802158,0.3355549401986617,8.204611546492748,8.601995120047718,8.82763456788316,9.050985573114556,9.50946873707365,2866.2120684396405,1.0005715803033077
cHat[62],34.67457016298343,0.036936559870705196,2.075295144463688,30.99604474217526,33.21912422133865,34.5654622500591,35.974686597687935,39.13915845171172,3156.798423254425,0.9995101039194456
cHat[63],51.415581653493845,0.05285832774066954,3.021009335297937,45.886680403811,49.317572724611495,51.277144572694695,53.26430273587383,57.93579547208144,3266.4596349947183,0.9994286618521939
cHat[64],31.022894068031174,0.0335517543691101,1.8331889405226867,27.335826307203206,29.85251342354026,31.07313859357579,32.23696698319378,34.576168249939954,2985.272564383476,0.9997842853655386
cHat[65],21.503325520246243,0.018096579865718124,1.0130300796396092,19.68213533447244,20.79243633729562,21.451117574667933,22.13916803400552,23.593080642156195,3133.658558334952,0.9994193877241456
cHat[66],16.400563176019297,0.011127815714053106,0.6121028168380221,15.310646223591679,15.984343027627158,16.36305326212245,16.783293023298462,17.720236592142445,3025.721189192492,0.9994470780976136
cHat[67],13.03104606897746,0.009630022262067708,0.5381774180780863,12.051058494937392,12.652266365406444,13.012504571727888,13.384171012290963,14.164214537068563,3123.175286340443,1.0011891959938768
cHat[68],12.212760181570731,0.010085582866246492,0.5633207153149689,11.158031408072874,11.819480036243176,12.200370457437248,12.586126271104513,13.371085240508194,3119.675628260635,1.00152535075624
cHat[69],20.922880265886377,0.02004706804058395,1.1180301170709719,18.866880351128685,20.164821184341456,20.878462013700545,21.627041662865025,23.275887258226785,3110.3214565210187,0.9998273686770147
cHat[70],31.154337754130978,0.029563655647827963,1.6092480181095257,28.15037290772563,30.055809298516714,31.123473297757762,32.18180699660715,34.45831489502136,2962.9866571327525,1.000070829302949
cHat[71],16.578996675369215,0.01628302616586673,0.8510480894369369,14.868310736790743,16.00641652440167,16.607452474951145,17.155567930011745,18.165622897219144,2731.73118570111,1.0022178930123025
cHat[72],10.836211075176966,0.006885634692553381,0.3759912643191812,10.115646478092309,10.577318238013476,10.819698684028495,11.075195013087288,11.635783180131574,2981.724771133878,1.0017004524022115
cHat[73],8.057041409496483,0.004521672081005494,0.2328310865696136,7.630905150046633,7.897313499690904,8.041866520687085,8.20176410917149,8.550150021185424,2651.452205368977,0.9993771062631591
cHat[74],6.253105652943829,0.0034443702328074747,0.17330304573239336,5.928288694139236,6.134430963229541,6.2473359843136,6.365718282626526,6.607521666667811,2531.5862961142134,0.9996815750573972
cHat[75],5.5346852277608285,0.003270930911076803,0.1719294035343319,5.198516653819885,5.421316894352303,5.529338525358497,5.649811625353925,5.873411935644043,2762.8516797704547,1.0002287818186462
cHat[76],24.476576127453708,0.02297111499212176,1.2873336145670506,22.054375776973465,23.584794296915927,24.441345160149282,25.31826977704688,27.134749985749927,3140.6393475753457,0.9993118328853869
cHat[77],34.1059748216413,0.03318540560404917,1.8891327688141861,30.574954736640912,32.77503819736986,34.08627383357308,35.38025882733441,37.905508786931755,3240.6393594072147,0.9995244843533952
cHat[78],19.721512811643237,0.01688880355180414,0.9491835304254064,17.96178151765012,19.078723187195056,19.65232523631859,20.30876007699592,21.76787756204287,3158.6581032582853,0.9994489580445888
cHat[79],14.962476846108249,0.00970095891936494,0.5238092621937063,13.983129618484174,14.59046705262407,14.939207715326976,15.29192334018927,16.053002086248156,2915.526653551386,0.9993393271009295
cHat[80],12.31480609234794,0.007380887689327038,0.4053029045893533,11.554954795962754,12.037039756938302,12.309475699461686,12.568224137149985,13.136227022217742,3015.381307398025,0.9996587239138112
cHat[81],10.390194355879366,0.006087932942881439,0.3341377445566711,9.74525600582509,10.161876728222861,10.386909915909932,10.60046099420502,11.074396116031181,3012.391082332747,0.9993526701955743
cHat[82],9.200833417339114,0.006439493897448092,0.3479929245194748,8.536010284229267,8.962397025345286,9.192271710713598,9.42914971322745,9.903133723951118,2920.3664854534795,0.9993408457039197
cHat[83],24.114134082705686,0.026134132459113127,1.3518260946056957,21.66013715759201,23.183786485793945,24.06744680421088,25.001036312790575,26.931557792233935,2675.6264160290534,1.0011564318566215
cHat[84],34.76859096338924,0.037761393682724374,1.9441749046002372,31.16766089111376,33.45324540429006,34.698218957623546,35.97369706302328,38.76298844157228,2650.7858066034896,1.0006050894839085
cHat[85],19.183588650780983,0.020181839130717475,1.1088549823972638,17.2083575240273,18.36915930554926,19.134444787650125,19.921444784879327,21.487014986325367,3018.756090171338,0.9989635899627393
cHat[86],13.580047401764602,0.00961282387873732,0.5190699295204907,12.662407641894873,13.209496455184794,13.542796441389722,13.908370792987373,14.69274070224131,2915.7465448583225,0.9992016806325461
cHat[87],10.609420240020956,0.0070489536141191775,0.37154940939277953,9.912005887764979,10.350179809660297,10.59012158402481,10.847772167422614,11.392970054970352,2778.3301076235725,0.9991063486801075
cHat[88],8.635012393216229,0.005024466631588349,0.27779367783564984,8.093720023388219,8.454919731880688,8.631927541761758,8.807603282334924,9.207172501895844,3056.7842188817176,0.9990175682936915
cHat[89],7.492668972768619,0.005097425358694726,0.28915831407936593,6.956838565111491,7.290416077701703,7.485905009698653,7.679482402667355,8.08304355462316,3217.8783187795634,0.999528131033331
cHat[90],21.430669872409005,0.020959493286680425,1.164874359962251,19.33574765194025,20.6360493643289,21.38197067296354,22.159776026929826,23.924370266229367,3088.848545668892,1.000815569681444
cHat[91],33.97074106486388,0.031155696965356527,1.741425885665224,30.816393652026306,32.808932077638396,33.927263257520124,35.060029683230646,37.61622014727877,3124.172818325698,1.000405444785575
cHat[92],19.13148254089194,0.012737107378229157,0.7183944234860419,17.759795995413064,18.652706183879687,19.121566101790904,19.614884230296887,20.5719804859216,3181.1510036532613,0.9999809743739169
cHat[93],11.571222262977319,0.007704786520494516,0.43583453588387666,10.720927844251749,11.273008428902834,11.56830808568197,11.865880067565183,12.439806815217676,3199.7943125499187,1.0013959639248824
cHat[94],7.606250129702989,0.004166046772570656,0.23032214509247093,7.177955819322134,7.447813423950138,7.59751836486142,7.757403026339759,8.082267931248728,3056.490922625021,1.00217146637258
cHat[95],5.442468137112556,0.0023787028846021297,0.133690398345128,5.185949113068269,5.351750902648775,5.44234022156034,5.529384168849955,5.711822064581262,3158.784775588422,1.0005391300027895
cHat[96],4.638556087199847,0.002581352558027468,0.14356890443243037,4.35913576493948,4.539266266772677,4.638448799372481,4.733458404621573,4.926978107781383,3093.329081847838,1.0000285079567413
"logthetaPred[1,1]",1.6377549342594087,0.004236664493197007,0.23399577815607445,1.1695378438969906,1.4832536876361808,1.6400534999728698,1.7919755331562528,2.111852080438985,3050.4780017761605,1.0006922820720634
"logthetaPred[1,2]",3.0611813196270767,0.004387990746243449,0.2479664908706901,2.573458728813085,2.8991487248522176,3.0606247905617847,3.220272324855984,3.554319652943583,3193.409302983736,1.0001900297555983
"logthetaPred[1,3]",1.6248400672984769,0.012904425733793487,0.7015495836178759,0.25647149902930644,1.1778494675494882,1.6143530397044907,2.0833505015997353,3.032064105699016,2955.5572575867886,0.9992855900895917
"logthetaPred[1,4]",3.3200223283772465,0.0049380685682069774,0.276428619213181,2.7554833423309133,3.153702020341183,3.3235111164687137,3.4872681621628274,3.8641900103545446,3133.6592973275733,0.9991243776886253
"logthetaPred[2,1]",1.637816289302638,0.0041537415873238856,0.2360397218671039,1.159897091134925,1.4821701580674818,1.6371123783577413,1.7959570222902492,2.091623433267463,3229.1724533266956,1.000555627779419
"logthetaPred[2,2]",3.055330860312748,0.004292145758973986,0.24497885689410362,2.5670036847695794,2.898827867900512,3.0612657530783887,3.2196142804427734,3.5431915763754636,3257.6789662310593,0.9992241914938423
"logthetaPred[2,3]",1.629733706939739,0.012513242367072214,0.698847073772992,0.23580109457474255,1.1922714760123156,1.6209757433788643,2.079076728010078,3.045789850307416,3119.06617651162,1.0012551287252625
"logthetaPred[2,4]",3.315680433354026,0.004746396657313721,0.2769208563666792,2.7665840304369658,3.140789425856243,3.3158290424796384,3.4850379133412117,3.8792701151788993,3403.950790246795,0.9995660425880435
"logthetaPred[3,1]",1.646983309721292,0.0043375899148369364,0.2360239105438603,1.1837371563138825,1.4930126088214,1.6437271923297445,1.7998845486354735,2.117701377116651,2960.840566304232,0.9992190306713404
"logthetaPred[3,2]",3.0613686051142586,0.004485209660961287,0.24217450621879077,2.5788417029354718,2.9040669259304535,3.0595559209608902,3.21951566948359,3.547908001692399,2915.3543421611143,0.9989399560530712
"logthetaPred[3,3]",1.6231124032614952,0.012801867250054631,0.7025449216865145,0.2292244189735637,1.1661008570133535,1.634071319476367,2.063058003190375,3.0449879863312366,3011.6296128465633,1.0009402749557197
"logthetaPred[3,4]",3.3182763638964183,0.004938550532891196,0.27676480485625393,2.785713626653201,3.1469978551345505,3.313486651855894,3.486730509109103,3.8513103895794334,3140.672989002239,0.9992649284232015
"logthetaPred[4,1]",1.6396262905163697,0.004123553008768784,0.23271569259206132,1.1885157622712526,1.483035171187555,1.6403241864280336,1.7971406803222396,2.102500830611065,3184.990754256034,1.000445914374541
"logthetaPred[4,2]",3.0601367698311086,0.004609721876899875,0.24324058847996227,2.566533632919601,2.903018967992325,3.061043887860698,3.2210079170269266,3.531131918231614,2784.3424199962164,1.001095150741983
"logthetaPred[4,3]",1.6300645656667552,0.012554474084366399,0.7021068496755704,0.26142260323421757,1.1725133532359449,1.6255581438314284,2.0888517191088942,3.025253956253512,3127.586795553842,0.9999262887597242
"logthetaPred[4,4]",3.3144065418162016,0.004824503585346131,0.27308596192132645,2.7644227686092813,3.144852785329244,3.3185362735591384,3.477677876495866,3.8778010988143587,3204.007207262839,0.9993681922752751
"logthetaPred[5,1]",1.6475848222999652,0.004186512284756827,0.23369856778774362,1.1914025097942809,1.4900059678638673,1.6450799238240923,1.8044651971379697,2.1060523910808606,3116.0711239884645,0.9995714261979229
"logthetaPred[5,2]",3.0582771724554463,0.0043961049559462385,0.24103646811435672,2.5831195616777354,2.899593518235724,3.056606530259563,3.2125259317792367,3.539749623423217,3006.279843234788,0.9992918311803114
"logthetaPred[5,3]",1.6223230516865053,0.012136486896864885,0.6973494038561772,0.2860882733823831,1.1630700754300156,1.606709472671425,2.081388144717826,2.9895955774330707,3301.5272429702386,0.9992493307762762
"logthetaPred[5,4]",3.3092343597137677,0.004908389059276727,0.27729660588143795,2.746415567304765,3.1410973735293233,3.311217368867549,3.4772926717517203,3.8470699442686933,3191.6197867821506,1.0002853496090272
"logthetaPred[6,1]",1.6465401412547527,0.0040615194834854275,0.23291275984462803,1.1963069236088608,1.4916740312641514,1.6432923357262104,1.8033703688869145,2.110232380528469,3288.5881014177253,1.0001047187941272
"logthetaPred[6,2]",3.0590250306264752,0.004437406899755268,0.24301755299664596,2.5820539832822225,2.897840597513366,3.0592657179811384,3.2129265609765825,3.548170621700345,2999.2783900975146,1.0014202889276622
"logthetaPred[6,3]",1.6424013870194278,0.012746059306619742,0.7148973610382167,0.2603499869479649,1.181183031328366,1.650603793849946,2.092948144028253,3.0539760131171945,3145.8319435603057,1.00012546580625
"logthetaPred[6,4]",3.3155987999000573,0.00499158454808713,0.27368350503212296,2.7473854572129217,3.145402719217472,3.323626315627272,3.485639639430428,3.840906802061463,3006.217392236027,0.9998322623996645
"logthetaPred[7,1]",1.6364749772351252,0.0044061240020599034,0.23464873536265826,1.1661880638238304,1.4861405281723794,1.6338621024614994,1.7895080849378537,2.0997038183315144,2836.109568396529,1.0011294412792437
"logthetaPred[7,2]",3.054365494964259,0.004501002084234005,0.24420326693628433,2.5905899520643865,2.8962590615741766,3.0517937198585403,3.2137831146800906,3.543585677602925,2943.638748671916,1.0028321344543694
"logthetaPred[7,3]",1.6471613285684121,0.012685145671449254,0.7050592987475928,0.308157740465309,1.1821610481950242,1.6396472615235984,2.0947855692345345,3.042248554858302,3089.302043426636,0.9996759142875524
"logthetaPred[7,4]",3.3202000108716407,0.0051116635438379935,0.2683044211341384,2.7937373350482386,3.1550590866094685,3.3143041085572826,3.4869679741612867,3.865665533733898,2755.0604831045976,1.0006032874169806
"logthetaPred[8,1]",1.6445536582404805,0.004062877997565757,0.23611929412154625,1.1889540723697238,1.48464776505406,1.6416837350314102,1.8019039505836867,2.1259043284528096,3377.500250465216,1.0002191132948144
"logthetaPred[8,2]",3.0508970174030106,0.004437555322914752,0.24446732932414134,2.563376855909157,2.888481188000217,3.0489327261395207,3.213243152408377,3.531357402096273,3034.967853354167,0.9998739587451692
"logthetaPred[8,3]",1.6118151550907804,0.013045133570839135,0.7224837264458462,0.19603838519949135,1.148083136758351,1.6058406412444048,2.0718840926157083,3.06120982167419,3067.3199413004995,0.9996496085679617
"logthetaPred[8,4]",3.312453747430847,0.004865670127189367,0.27143826980075036,2.7771581984575446,3.144542866658801,3.3120001523864913,3.4829910814276843,3.8475304208092176,3112.1235673016545,0.9992882577844174
"logthetaPred[9,1]",1.6464501967653,0.004316723612437645,0.23581346653673524,1.181601661036061,1.492879884640472,1.6420557385741845,1.801836935540241,2.111837893417847,2984.2054515601208,0.9998671902089756
"logthetaPred[9,2]",3.063222853478644,0.004298368045671912,0.24027380499500567,2.600772542364582,2.9010189475541655,3.0566414940783444,3.2177926824333785,3.5392034726084343,3124.6807645783574,1.0002098879436438
"logthetaPred[9,3]",1.6064039390618932,0.011995999417304658,0.6987433947309167,0.21779370824155062,1.1463632366947425,1.6248826834252532,2.0522377793360613,2.9706303883889262,3392.8335892445743,1.0000150342286673
"logthetaPred[9,4]",3.3165773524007696,0.004913988310410732,0.2733793690421849,2.7649995622947072,3.14875829501467,3.318892082212191,3.4878639210403684,3.8651106487379696,3095.0184023795473,0.9999533995253358
"logthetaPred[10,1]",1.646818444398301,0.0041537705895649995,0.23833339485326518,1.177845906602255,1.4880599260509628,1.6440064144206912,1.8008470621957353,2.1303288524743706,3292.1891882269083,0.9995310024991911
"logthetaPred[10,2]",3.0566006986314367,0.004358497062270444,0.2460941099137211,2.577546366226685,2.897796994007006,3.0558618778619593,3.215095011430887,3.5472825638894108,3188.0778901569115,0.9992794812085192
"logthetaPred[10,3]",1.6228343618890306,0.012294453043051502,0.710617480016072,0.21556749236900166,1.1605495242650337,1.6079362304456049,2.0712816414449744,3.030643103370407,3340.8220798418424,1.0000143319267862
"logthetaPred[10,4]",3.3189917159170546,0.005270534729031147,0.27719676028540335,2.757298406819126,3.151499211470691,3.3272440888879444,3.4884008132194495,3.8599543703728076,2766.094044701424,0.9999492665714543
"logthetaPred[11,1]",1.646241517082032,0.004272271997266661,0.2380708302696234,1.1724386371303737,1.4942206766342583,1.6445203546321077,1.8048098917981457,2.102771279724016,3105.2357963398836,1.0005950242652595
"logthetaPred[11,2]",3.056772914489652,0.004600858704146895,0.24660803998984007,2.5712541862937055,2.8951331688551463,3.0544204468969847,3.2181627148303296,3.5577935168758854,2873.006913516398,0.9999609080606511
"logthetaPred[11,3]",1.6215548130818531,0.01284592777031645,0.7295281069535814,0.1202247414972225,1.1487064208934765,1.615373794710134,2.1013833865849194,3.0305226155211407,3225.1736747260156,1.0007773984122688
